Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Torino,1,Monza,Away,Serie A,2022,3421,352,2,2.812801205,2.7782996,0.132395059,0.034501586,13,6,46.1538,0.0000,1,0.986765278,0.9028376,0.084429473,0.063687618,15,4,44.6775,46,56.4971751,0.539919,377,7,25,2,16,0,10.9167,0.419354839,0.225806452,6,17,2,0,3,2.5378,0.3286,1.04808,0.508161,0.539919
Torino,2,Lazio,Home,Serie A,2022,3421,433,0,0.8468463,0.2963118,0,0.5505345,10,1,10.0000,0.0000,0,0.67656885,0.6562563,0.10229604,0.0203125,7,2,36.645,54,52.8795811,0.1512811,483,13,18,0,16,1,16.4762,0.0268,0.0209,11,11,0,0,1,1.5064,1.1224,0.2935917,0.1423106,0.1512811
Torino,3,Cremonese,Away,Serie A,2022,3421,3412,2,2.693645256,2.6312115,0.505245388,0.062433749,14,5,35.7143,0.0000,1,0.684566742,0.3788121,0,0.202705676,16,6,24.6225,47,50.627615,0.7384934,346,14,26,1,12,1,10.2857,0.0787,0.0723,9,21,3,0,3,2.672,0.2204,0.9958036,0.2573102,0.7384934
Torino,4,Atalanta,Away,Serie A,2022,3421,3421,1,0.765648182,0.7232477,0,0.042400535,8,2,25.0000,0.0000,3,2.985469029,0.5716893,0.051203895,0.850281682,12,5,30.975,59,64.5833333,0.2769448,528,13,21,0,10,1,11.24,0.0886,0.0339,12,13,3,0,0,0.1404,2.7768,0.4808437,0.2038989,0.2769448
Torino,5,Lecce,Home,Serie A,2022,3412,4141,1,0.947503361,0.8768618,0,0.070641719,13,4,30.7692,0.0000,0,0.363660429,0.117434,0,0.213304877,9,2,31.71,59,62.1951219,0.4967728,479,12,27,1,14,3,11.4783,0.444444444,0.222222222,8,16,2,0,3,1.9054,0.73,0.7237564,0.2269836,0.4967728
Torino,6,Internazionale,Away,Serie A,2022,3421,352,0,0.603753734,0.5102611,0.155878749,0,9,7,77.7778,0.0000,1,1.428123501,1.290338,0,0.082121771,16,3,31.2375,43,45.8874458,0.2644176,374,11,13,0,17,3,13.6429,0.434782609,0.217391304,8,17,2,0,0,0.6526,2.0836,0.5249232,0.2605056,0.2644176
Torino,7,Sassuolo,Home,Serie A,2022,3412,433,0,0.771005088,0.5539228,0,0.125425667,12,3,25.0000,0.0000,1,0.500204155,0.44321,0,0.035084624,10,5,34.755,58,59.2417061,0.2886977,521,2,20,1,12,4,14.2727,0.0392,0.0207,7,13,4,0,0,1.5914,1.0118,0.5906824,0.3019847,0.2886977
Torino,8,Napoli,Away,Serie A,2022,3421,433,1,0.6394073,0.519115,0,0.1202923,16,3,18.7500,0.0000,3,1.37970802,1.2829533,0.184593484,0.0967548,15,7,44.94,51,63.9534883,0.3423386,463,3,29,0,22,2,13.3571,0.0224,0.0068,4,17,2,0,0,0.7552,1.978,0.6418219,0.2994833,0.3423386
Torino,9,Empoli,Home,Serie A,2022,3421,4312,1,2.4493134,1.9032665,0,0.5460469,20,7,35.0000,0.0000,1,0.16850164,0.1314577,0,0.0370439,6,2,62.055,66,79.0794979,0.8157166,512,7,37,1,37,6,7.3636,0.407407407,0.222222222,6,15,2,0,1,2.8134,0.1086,1.31266,0.4969434,0.8157166
Torino,10,Juventus,Home,Serie A,2022,3421,352,0,0.4956353,0.472164,0,0.0234713,15,2,13.3333,0.0000,1,2.12562249,1.5098054,0.534503043,0.615817,14,8,28.245,53,57.2463768,0.1158062,479,4,14,0,14,2,15.95,0.0901,0.0873,7,11,2,0,0,0.3174,2.5284,0.5034467,0.3876405,0.1158062
Torino,11,Udinese,Away,Serie A,2022,3421,352,2,1.4378104,1.3277217,0,0.1100887,13,6,46.1538,0.0000,1,1.28895512,1.1254607,0,0.1634946,15,4,26.355,46,42.5531914,0.4838254,354,5,21,3,10,0,12.08,0.0217,0.0067,11,16,4,0,3,1.412,1.283,0.7253794,0.241554,0.4838254
Torino,12,Milan,Home,Serie A,2022,3421,4231,2,1.017291438,0.3814426,0,0.635848917,7,4,57.1429,0.0000,1,0.92488405,0.7516187,0,0.100578323,12,1,35.385,43,57.2164948,0.1815061,325,4,10,0,13,2,15.4348,0.433333333,0.333333333,16,11,5,0,3,1.4016,1.2726,0.2504638,0.0689577,0.1815061
Torino,13,Bologna,Away,Serie A,2022,3421,3421,1,1.004399629,0.2226505,0,0,7,2,28.5714,0.0000,2,2.237771146,2.2377711,0,0,9,5,36.645,44,53.8461538,0.3085762,396,4,7,0,8,3,16.1923,0.0568,0.0529,11,17,3,0,0,0.412,2.3848,0.399491,0.0909148,0.3085762
Torino,14,Sampdoria,Home,Serie A,2022,3421,352,2,0.497996332,0.3962827,0,0.030403672,8,5,62.5000,0.0000,0,0.739077162,0.7208406,0,0.018236773,11,1,30.7125,51,58.6345381,0.3034014,439,6,16,0,11,0,11.4643,0.0196,0.012,21,14,1,0,3,1.0554,1.5204,0.3835845,0.0801831,0.3034014
Torino,15,Roma,Away,Serie A,2022,3421,3421,1,1.082798198,1.0174041,0,0.065394193,10,2,20.0000,0.0000,1,1.789287166,0.6703074,0,0.337230686,13,4,23.5725,52,51.2096774,0.2868431,494,9,11,0,8,1,17.25,0.0374,0.0346,12,10,2,0,1,0.8144,1.9172,0.5482699,0.2614268,0.2868431
