Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
VfL Bochum 1848,1,VfL Wolfsburg,Away,Bundesliga,2021,433,4231,0,0.292814244,0.2063471,0.089253046,0.086467113,7,1,14.2857,0.0000,1,2.604314254,1.4347782,0,0.278368313,19,9,23.8875,39,38.4328358,0.1735632,344,7,10,1,11,2,26.5714,0.0101,0.0056,8,7,2,1,0,0.105,2.8254,0.2995668,0.1260036,0.1735632
VfL Bochum 1848,2,1. FSV Mainz 05,Home,Bundesliga,2021,4231,352,2,0.9598199,0.591453,0,0.3423756,8,4,50.0000,0.0000,0,0.7705914,0.4735822,0,0.2970093,15,3,18.375,42,37.0967741,0.0974853,325,5,9,0,12,1,15.9048,0.470588235,0.382352941,18,15,4,0,3,1.5272,1.1342,0.2014481,0.1039628,0.0974853
VfL Bochum 1848,3,1. FC Köln,Away,Bundesliga,2021,433,4132,1,0.782490466,0.7442339,0.042074237,0.018314248,11,1,9.0909,0.0000,2,2.583023079,2.3864138,0,0.196609307,22,5,25.62,29,27.748691,0.6496235,201,4,20,0,10,0,15.0435,0.0123,0.0078,10,21,1,0,0,0.2944,2.5726,0.9542018,0.3045783,0.6496235
VfL Bochum 1848,4,Hertha BSC,Home,Bundesliga,2021,4231,3421,1,1.032044635,0.8327605,0,0.077849402,18,5,27.7778,0.0000,3,0.492521839,0.2454364,0,0.247085482,5,4,48.615,67,82.5112107,0.4244363,493,15,28,0,37,2,6.9444,0.1344,0.0457,16,8,0,0,0,1.8472,0.7918,0.5853917,0.1609554,0.4244363
VfL Bochum 1848,5,FC Bayern München,Away,Bundesliga,2021,4231,4231,0,0.739620203,0.7245499,0,0.01507028,5,0,0.0000,0.0000,7,7.354972943,7.1578695,0.046964444,0.162487168,25,15,29.085,31,27.0700636,0.5167786,297,6,8,1,12,1,15.4138,0.0682,0.0405,5,9,1,0,0,0.0008,2.9984,0.6164551,0.0996765,0.5167786
VfL Bochum 1848,6,VfB Stuttgart,Home,Bundesliga,2021,4231,4141,0,0.707844104,0.4925093,0.018856145,0.194006577,15,4,26.6667,0.0000,0,0.35724354,0.1497405,0.039988879,0.133711237,8,3,43.89,44,61.3065326,0.2947826,344,3,17,0,20,1,9.3488,0.0918,0.023,11,15,2,0,1,1.6406,0.9386,0.4213421,0.1265595,0.2947826
VfL Bochum 1848,7,RB Leipzig,Away,Bundesliga,2021,4231,3421,0,1.5524009,1.519263,0.529257417,0.0331379,9,2,22.2222,0.0000,3,2.55875253,1.6022662,0,0.9564863,16,9,38.2725,40,58.1151832,0.4834205,345,11,17,3,18,0,13.5882,0.068,0.0511,10,16,1,0,0,0.6912,2.0904,0.6563616,0.1729411,0.4834205
VfL Bochum 1848,8,SpVgg Greuther Fürth,Away,Bundesliga,2021,433,4312,1,1.5375847,0.9645619,0.399963379,0.5730228,10,2,20.0000,0.0000,0,1.02152705,0.9983395,0,0.0231874,11,3,30.45,44,39.0977443,0.4536789,344,8,18,0,17,1,11.7857,0.0511,0.0304,16,16,4,0,3,1.8112,0.9028,0.4488766,-0.0048023,0.4536789
VfL Bochum 1848,9,Eintracht Frankfurt,Home,Bundesliga,2021,433,3412,2,2.954218099,2.6229989,0.301570032,0.331219219,19,7,36.8421,0.0000,0,1.637923761,0.6959597,0.095537506,0.13672342,16,6,30.5025,41,44.6511627,0.6322236,333,11,25,2,13,1,14.6296,0.1207,0.0128,11,9,0,0,3,2.2186,0.595,0.7412337,0.1090101,0.6322236
VfL Bochum 1848,10,Borussia Mönchengladbach,Away,Bundesliga,2021,433,4231,1,0.796454949,0.6451475,0,0.119776521,12,4,33.3333,0.0000,2,1.518146683,1.2765281,0,0.241618481,15,5,35.3325,34,42.7906976,0.3587365,324,2,14,1,11,1,11.7045,0.0506,0.0196,6,15,1,0,0,0.8028,1.935,0.4941092,0.1353727,0.3587365
VfL Bochum 1848,11,TSG Hoffenheim,Home,Bundesliga,2021,433,3142,2,2.318450787,1.3609844,0.266115665,0.065679945,12,5,41.6667,0.0000,0,0.790154329,0.7320951,0.503568828,0.058059267,10,1,27.72,38,38.5714285,0.7254814,330,5,22,0,12,0,16.7037,0.0476,0.0408,18,7,1,0,3,2.5034,0.3356,1.0434021,0.3179207,0.7254814
VfL Bochum 1848,12,Bayer 04 Leverkusen,Away,Bundesliga,2021,433,442,0,0.88772434,0.7435222,0.132920325,0.102010043,21,7,33.3333,0.0000,1,1.492319541,1.4257644,0.153854087,0.020765895,11,5,32.13,45,39.9103139,0.3573125,393,9,21,2,19,2,10.9412,0.0483,0.0404,10,13,2,0,0,0.8622,1.8792,0.5252315,0.167919,0.3573125
VfL Bochum 1848,13,SC Freiburg,Home,Bundesliga,2021,433,4411,2,1.1521716,0.9109794,0.074026322,0.2411923,13,6,46.1538,0.0000,1,2.15235298,0.8007952,0,1.3515578,21,11,18.27,41,35.4838709,0.3344561,302,5,12,1,16,3,20.1333,0.0494,0.0365,13,12,2,0,3,0.739,2.0356,0.5106889,0.1762328,0.3344561
VfL Bochum 1848,14,FC Augsburg,Away,Bundesliga,2021,433,442,3,2.371240985,1.4795891,0.716540396,0.891651884,12,6,50.0000,0.0000,2,3.051799948,2.0461164,0,0.223934632,16,7,17.535,47,44.5414847,0.3473385,376,9,14,3,16,3,17.6111,0.0124,0.0056,9,6,2,0,3,0.9546,1.8348,0.4083161,0.0609776,0.3473385
VfL Bochum 1848,15,Borussia Dortmund,Home,Bundesliga,2021,4141,4231,1,0.974577458,0.0512429,0,0.141585525,5,3,60.0000,0.0000,1,2.717287459,2.2493647,0,0.467922682,20,7,14.91,32,27.6859504,0.1317914,283,4,10,0,9,0,16.1154,0.0397,0.0388,17,8,0,0,1,0.3342,2.5098,0.1711688,0.0393774,0.1317914
VfL Bochum 1848,16,Arminia Bielefeld,Away,Bundesliga,2021,4141,41212,0,0.758558802,0.6529851,0.471917778,0.034348771,5,3,60.0000,0.0000,2,0.571124108,0.5295677,0,0.041556366,13,4,29.715,49,42.7860696,0.1706001,378,6,14,1,14,2,9.4839,0.0303,0.0136,12,9,2,0,0,1.5264,1.0752,0.2634474,0.0928473,0.1706001
VfL Bochum 1848,17,1. FC Union Berlin,Home,Bundesliga,2021,433,3412,0,0.94171394,0.763044,0,0.12642632,13,3,23.0769,0.0000,1,1.269178577,0.6876561,0.146400068,0.581522414,9,3,29.6625,54,52.3809523,0.3242135,518,3,18,1,17,1,15.9524,0.0188,0.0139,9,13,2,0,0,1.0398,1.6422,0.4796478,0.1554343,0.3242135
VfL Bochum 1848,18,VfL Wolfsburg,Home,Bundesliga,2021,433,3421,1,1.594244211,1.2400188,0,0.354225349,12,3,25.0000,0.0000,0,0.399986458,0.2545145,0,0.145472005,12,3,36.225,50,52.4038461,0.4570689,419,8,20,1,20,3,8.2195,0.0245,0.0102,17,15,1,0,3,2.4128,0.3896,0.60526,0.1481911,0.4570689
VfL Bochum 1848,19,1. FSV Mainz 05,Away,Bundesliga,2021,433,352,0,1.586689771,0.3643412,0,0.440599559,12,4,33.3333,0.0000,1,1.72770257,1.2592734,0.093300507,0.468429139,19,6,22.155,47,40.4858299,0.7455587,386,4,22,0,15,0,12.5417,0.0325,0.0239,19,14,3,0,0,1.3112,1.3928,0.8274201,0.0818614,0.7455587
VfL Bochum 1848,20,1. FC Köln,Home,Bundesliga,2021,433,4132,2,1.360529231,1.1322926,0.398565348,0.228236802,17,7,41.1765,0.0000,2,1.671340643,0.719444,0,0.951896589,8,3,28.455,54,55.4054054,0.6583767,467,5,24,1,20,0,13.9565,0.0519,0.0251,11,11,0,0,1,1.1292,1.599,0.8257503,0.1673736,0.6583767
VfL Bochum 1848,21,Hertha BSC,Away,Bundesliga,2021,4141,442,1,0.8477273,0.7541839,0.063703219,0.0935434,10,3,30.0000,0.0000,1,0.4459901,0.3192016,0,0.1267884,13,3,34.7025,48,34.347826,0.3201146,392,6,19,2,21,0,7.8049,0.0247,0.0114,14,22,1,0,1,1.7782,0.8404,0.661892,0.3417774,0.3201146
VfL Bochum 1848,22,FC Bayern München,Home,Bundesliga,2021,433,4231,4,1.400090805,0.5269487,0.189688075,0.091393177,11,6,54.5455,0.0000,2,2.341718234,1.7288784,0,0.517202212,21,5,28.035,36,43.1034482,0.4763472,308,9,23,1,14,0,15.2414,0.0415,0.0209,6,13,2,0,3,0.7188,2.0502,0.6239841,0.1476369,0.4763472
VfL Bochum 1848,23,VfB Stuttgart,Away,Bundesliga,2021,433,433,1,2.017588302,1.1431706,0.07851905,0.09266872,12,4,33.3333,91.6667,1,1.447992004,1.3061894,0,0.141802801,17,7,36.96,44,44.493392,0.6926747,343,5,19,0,22,2,11.5,0.1312,0.0402,7,17,4,0,1,1.9122,0.828,0.8094999,0.1168252,0.6926747
VfL Bochum 1848,24,RB Leipzig,Home,Bundesliga,2021,433,3412,0,0.879550098,0.7034521,0,0.176097912,14,1,7.1429,0.0000,1,0.433670931,0.4336709,0.148662217,0,0,1,40.845,51,62.1495327,0.4658855,416,10,21,0,23,2,10.4242,0.1969,0.1245,9,15,1,0,0,1.7172,0.897,0.6722037,0.2063182,0.4658855
VfL Bochum 1848,25,SpVgg Greuther Fürth,Home,Bundesliga,2021,433,41212,2,1.736660484,0.3445661,0.083807014,1.349434862,14,7,50.0000,192.8571,1,0.541026845,0.444579,0,0.063417412,10,2,34.44,45,53.5087719,0.2667675,333,12,31,0,22,4,8.5122,0.0833,0.0168,14,16,2,0,3,2.4678,0.3336,0.4228163,0.1560488,0.2667675
VfL Bochum 1848,26,Eintracht Frankfurt,Away,Bundesliga,2021,4141,3421,1,1.354247263,0.9641412,0,0.390106089,7,5,71.4286,85.7143,2,1.479516946,1.0494647,0,0.352595456,15,4,32.55,46,50.6550218,0.4710146,379,2,18,0,19,3,8.7632,0.0306,0.0218,9,15,4,0,0,1.3426,1.351,0.4545409,-0.0164737,0.4710146
VfL Bochum 1848,28,TSG Hoffenheim,Away,Bundesliga,2021,4231,3412,2,2.11949382,1.9133059,1.187430546,0.206188049,21,6,28.5714,0.0000,1,2.182524653,1.6963208,0.069438361,0.451538201,13,6,21.63,41,31.5175097,0.2529891,359,7,32,2,14,0,21.3529,0.0292,0.0242,9,11,2,0,3,1.3322,1.4318,0.5006617,0.2476726,0.2529891
