Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
1. FSV Mainz 05,1,RB Leipzig,Home,Bundesliga,2021,3412,4231,1,1.0581901,0.3524101,0,0.70578,8,2,25.0000,0.0000,0,0.8457981,0.4234537,0,0.373388,13,2,20.6325,28,29.1512915,0.2734621,241,6,14,1,12,1,22.4706,0.405405405,0.189189189,8,10,1,0,3,1.5616,1.1002,0.3897916,0.1163295,0.2734621
1. FSV Mainz 05,2,VfL Bochum 1848,Away,Bundesliga,2021,352,4231,0,0.7705914,0.4735822,0,0.2970093,15,3,20.0000,0.0000,2,0.9598199,0.591453,0,0.3423756,8,4,38.85,58,62.9032258,0.2357669,428,5,18,1,24,0,9.6897,0.6875,0.5,13,20,3,0,0,1.1342,1.5272,0.4868771,0.2511102,0.2357669
1. FSV Mainz 05,3,SpVgg Greuther Fürth,Home,Bundesliga,2021,352,41212,3,2.9133347,2.1518844,0.483307242,0.7614503,18,9,50.0000,0.0000,0,0.249711,0.1713227,0.040613837,0.0783883,9,1,38.01,48,50.5263157,1.2222075,343,5,29,2,18,0,7,0.466666667,0.233333333,14,21,2,0,3,2.8816,0.073,1.5021653,0.2799578,1.2222075
1. FSV Mainz 05,4,TSG Hoffenheim,Away,Bundesliga,2021,352,4231,2,1.0282075,0.8584428,0.124099486,0.0855116,13,5,38.4615,0.0000,0,0.4976271,0.3320554,0,0.0831262,9,0,30.45,35,47.1428571,0.4489684,285,5,9,1,16,2,15,0.45,0.2,16,15,1,0,3,1.8296,0.8378,0.5593968,0.1104284,0.4489684
1. FSV Mainz 05,5,SC Freiburg,Home,Bundesliga,2021,352,343,0,1.010975,0.6265793,0.395435385,0.3843958,11,3,27.2727,0.0000,0,0.3184084,0.2157881,0,0.1026203,7,1,37.59,46,48.2558139,0.4869892,331,7,26,0,14,0,10.1176,0.621621622,0.378378378,16,18,2,0,1,1.9782,0.6666,0.7397999,0.2528107,0.4869892
1. FSV Mainz 05,6,Bayer 04 Leverkusen,Away,Bundesliga,2021,352,4231,0,1.2644419,0.6064436,0.026292983,0.6579983,14,5,35.7143,0.0000,1,1.3936348,1.089736,0.080043986,0.2682893,17,9,30.555,32,34.9056603,0.325361,275,5,18,0,11,1,11.9459,0.525,0.45,11,12,3,0,0,1.2362,1.4756,0.418067,0.092706,0.325361
1. FSV Mainz 05,7,1. FC Union Berlin,Home,Bundesliga,2021,3421,3412,1,1.2612947,1.1013461,0,0.1322481,12,4,33.3333,0.0000,2,1.1657576,0.99451,0.405688375,0.1283436,16,2,32.1825,52,51.3157894,0.9557066,439,6,27,1,15,2,10.5455,0.652173913,0.304347826,6,15,0,1,0,1.4208,1.2726,1.150258,0.1945514,0.9557066
1. FSV Mainz 05,8,Borussia Dortmund,Away,Bundesliga,2021,3412,433,1,1.208302811,1.1443199,0,0.011638345,5,2,40.0000,0.0000,3,2.213371593,1.2562961,0,0.175326489,11,5,27.9825,32,26.2295081,0.3621457,327,2,8,1,6,1,14.1111,0.0213,0.0082,7,13,4,0,0,0.6242,2.1158,0.3271523,-0.0349934,0.3621457
1. FSV Mainz 05,9,FC Augsburg,Home,Bundesliga,2021,352,3412,4,3.7610192,2.9218819,0.396637499,0.8391372,21,9,42.8571,0.0000,1,0.75548198,0.7554819,0,0,6,2,38.85,54,57.2769953,0.7107977,485,11,30,1,19,3,10.0909,0.1129,0.0862,11,9,1,0,3,2.867,0.0848,1.0535094,0.3427117,0.7107977
1. FSV Mainz 05,10,Arminia Bielefeld,Away,Bundesliga,2021,3142,3142,2,3.083168515,2.729802,0,0.286079121,16,5,31.2500,0.0000,1,0.520348438,0.4611564,0,0.059192116,14,5,32.3925,51,48.0686695,0.7615863,447,7,30,2,21,3,13.32,0.2698,0.264,16,9,3,0,3,2.7604,0.1528,0.9771498,0.2155635,0.7615863
1. FSV Mainz 05,11,Borussia Mönchengladbach,Home,Bundesliga,2021,352,3421,1,0.958537228,0.4032305,0,0.420943834,19,8,42.1053,0.0000,1,1.566444054,1.1875565,0,0.378887519,12,5,53.76,47,55.8685446,0.5173405,423,13,28,0,22,2,7.7885,0.1411,0.0289,7,15,3,0,1,0.8538,1.8948,0.7799768,0.2626363,0.5173405
1. FSV Mainz 05,12,1. FC Köln,Home,Bundesliga,2021,352,4231,1,0.879497157,0.5121074,0,0.36738978,11,2,18.1818,0.0000,1,1.710167726,1.0274073,0,0.616451554,11,5,33.915,42,46.0784313,0.4223018,343,9,22,0,14,4,11.5143,0.0369,0.016,7,18,2,0,1,0.7354,2.023,0.5019252,0.0796234,0.4223018
1. FSV Mainz 05,13,VfB Stuttgart,Away,Bundesliga,2021,352,3421,1,1.05879977,0.5769521,0,0.459996035,18,5,27.7778,0.0000,2,0.224536767,0.2114985,0,0.013038162,7,3,42.735,54,66.7832167,0.7462749,520,3,26,0,20,7,7.7234,0.183,0.1542,7,17,2,0,0,2.1594,0.5226,1.0065058,0.2602309,0.7462749
1. FSV Mainz 05,14,VfL Wolfsburg,Home,Bundesliga,2021,352,343,3,1.2832787,0.5593546,0,0.6947864,12,4,33.3333,0.0000,0,0.6221641,0.2150108,0,0.3857666,15,0,34.02,41,55.4216867,0.2117397,270,8,21,0,17,0,8.4615,0.696969697,0.484848485,9,18,1,0,3,1.9646,0.746,0.3359215,0.1241818,0.2117397
