Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
1. FSV Mainz 05,1,SC Freiburg,Away,Bundesliga,2019,4312,-1,0,0.808477263,0.6214328,0.109768599,0.187044462,19,5,26.3158,0.0000,3,1.769850498,0.6792847,0,0.286952697,19,8,33.18,47,51.2195121,0.5377426,372,6,25,3,12,1,9.4286,0.0428,0.0396,6,14,3,0,0,0.5956,2.1754,0.8694013,0.3316587,0.5377426
1. FSV Mainz 05,2,Borussia Mönchengladbach,Home,Bundesliga,2019,4312,-1,1,1.498404695,0.686321,0,0.741685463,20,4,20.0000,0.0000,3,2.194636018,1.0599349,0.317669898,0.724877365,15,6,25.83,48,54.7511312,0.5085482,378,5,24,2,23,2,11.5172,0.0607,0.0559,14,13,2,0,0,0.9184,1.8496,0.5853818,0.0768336,0.5085482
1. FSV Mainz 05,3,FC Bayern München,Away,Bundesliga,2019,4231,-1,1,0.666575883,0.5484734,0,0.091635473,7,4,57.1429,0.0000,6,3.115709137,2.4559565,0.076127611,0.503408564,18,10,21.105,33,33.0882352,0.2568697,325,7,12,2,5,1,21.2727,0.0967,0.0811,16,13,3,0,0,0.1606,2.7598,0.3881317,0.131262,0.2568697
1. FSV Mainz 05,4,Hertha BSC,Home,Bundesliga,2019,41212,-1,2,0.955250562,0.7379202,0,0.217330433,12,5,41.6667,0.0000,1,1.858456319,1.291574,0.037913159,0.455997093,16,8,33.6,52,55.6149732,0.3513104,409,13,16,0,19,1,10.7586,0.0552,0.0484,11,16,2,0,3,0.7072,2.0602,0.6670949,0.3157845,0.3513104
1. FSV Mainz 05,5,FC Schalke 04,Away,Bundesliga,2019,4312,-1,1,0.891093592,0.5170021,0.090557344,0.374091349,14,3,21.4286,0.0000,2,1.190864526,0.9132171,0,0.277647399,18,6,35.07,48,47.4509803,0.4277828,428,12,21,0,17,1,8.8947,0.0286,0.0085,7,15,1,0,0,1.1394,1.551,0.6037066,0.1759238,0.4277828
1. FSV Mainz 05,6,VfL Wolfsburg,Home,Bundesliga,2019,4312,-1,0,1.4942893,1.3594967,0,0.1347926,15,5,33.3333,0.0000,1,0.97765996,0.6121774,0.577598699,0.3654826,0,3,36.96,53,53.5564853,0.6487358,426,13,30,0,34,1,9.5152,0.0238,0.0174,15,11,2,0,0,1.8026,0.9014,0.7626823,0.1139465,0.6487358
1. FSV Mainz 05,7,SC Paderborn 07,Away,Bundesliga,2019,442,-1,2,2.541994011,1.5862091,0,0.174035892,16,7,43.7500,0.0000,1,1.392823451,0.2862906,0,0.219218882,16,7,30.87,35,55.6074766,0.5474232,301,8,27,2,20,2,12.0238,0.0353,0.0242,8,19,4,0,3,2.2642,0.538,0.5829828,0.0355596,0.5474232
1. FSV Mainz 05,8,Fortuna Düsseldorf,Away,Bundesliga,2019,4222,-1,0,0.526616535,0.4759272,0.421729714,0.050689436,7,1,14.2857,0.0000,1,1.924447414,0.8305383,0,1.093909098,20,4,25.095,44,36.8686868,0.185266,386,6,4,0,5,2,14.9167,0.044,0.0411,11,18,2,1,0,0.3812,2.4296,0.3105985,0.1253325,0.185266
1. FSV Mainz 05,9,1. FC Köln,Home,Bundesliga,2019,442,-1,3,1.470619509,1.3898359,0.026811812,0.080783483,18,6,33.3333,0.0000,1,1.471113326,1.0139551,0,0.327445176,17,8,30.765,48,48.9626556,0.6203303,370,12,20,0,14,3,9.9355,0.0865,0.0249,9,20,2,0,3,1.3592,1.3682,0.7878508,0.1675205,0.6203303
1. FSV Mainz 05,10,RB Leipzig,Away,Bundesliga,2019,41212,-1,0,0.75445658,0.3265634,0.111593343,0.427893153,9,2,22.2222,0.0000,8,3.559752597,3.4076199,0.337043643,0.07978376,18,12,27.7725,32,25.8687258,0.3035049,349,11,17,2,9,2,23.4091,0.0239,0.0194,10,7,1,0,0,0.1108,2.833,0.489303,0.1857981,0.3035049
