Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Clermont,1,Paris Saint-Germain,Home,Ligue 1,2022,4231,343,0,0.259782592,0.1900328,0,0,7,1,14.2857,0.0000,5,3.634503182,2.614179,0.872502506,0.888692755,18,12,32.0775,38,35.5263157,0.1730533,425,12,11,0,3,1,15.5,0.0497,0.03,13,13,2,0,0,0.0362,2.936,0.2631095,0.0900562,0.1730533
Clermont,2,Reims,Away,Ligue 1,2022,4231,3421,4,1.626311266,0.2016025,0,0.642959798,10,5,50.0000,0.0000,2,2.582111925,1.0186139,0,0,9,6,35.0175,59,51.6483516,0.6416185,448,8,17,1,13,1,8.7241,0.0646,0.0091,16,8,3,0,3,0.622,2.1454,0.822438,0.1808195,0.6416185
Clermont,3,Nice,Home,Ligue 1,2022,4231,4231,1,0.7304371,0.6380408,0,0.0923963,7,2,28.5714,0.0000,0,1.57209591,1.4183118,0,0.1537841,13,4,18.9525,48,35.0746268,0.2972664,512,4,11,0,11,2,29.25,0.0703,0.0362,21,4,1,0,3,0.6882,2.0112,0.4885911,0.1913247,0.2972664
Clermont,4,Lorient,Away,Ligue 1,2022,4231,4231,1,0.702341035,0.6719108,0,0.030430254,9,2,22.2222,0.0000,2,3.037660617,2.1297945,0.47619316,0.07218001,22,9,23.835,61,60.2362204,0.5231612,583,9,16,1,24,2,11.6154,0.0575,0.0428,10,9,1,1,0,0.1764,2.7336,0.7583029,0.2351417,0.5231612
Clermont,5,Marseille,Away,Ligue 1,2022,3421,3421,0,0.091787214,0,0,0.091787214,3,0,0.0000,0.0000,1,2.699749944,1.6837644,0,0.181806084,21,7,28.665,40,29.6875,0.1919346,359,8,7,2,11,0,12.3448,0.0173,0.011,16,12,2,0,0,0.0382,2.9296,0.2787893,0.0868547,0.1919346
Clermont,6,Toulouse,Home,Ligue 1,2022,3421,4231,2,1.614049129,0.9194686,0,0.694580447,12,3,25.0000,0.0000,0,1.210096806,0.9545651,0,0.155692857,14,4,24.57,33,34.1463414,0.194424,250,13,13,0,21,0,14.3077,0.0179,0.0116,11,14,4,0,3,1.7198,1.0004,0.2510944,0.0549739,0.194424
Clermont,7,Strasbourg,Away,Ligue 1,2022,3421,4312,0,0.998609414,0.7084389,0,0.290170494,10,4,40.0000,0.0000,0,1.998407186,1.9093582,0,0.067739722,12,4,31.29,57,42.7272727,0.4721572,475,3,12,0,17,2,9.2692,0.0728,0.0677,19,15,2,0,1,0.6526,2.11,0.6371241,0.1649669,0.4721572
Clermont,8,Troyes,Home,Ligue 1,2022,3421,541,1,1.334877268,1.0573831,0,0.200605407,14,2,14.2857,0.0000,3,1.598098615,1.5843736,0.382099927,0.01372494,9,4,42.735,59,60.3375527,0.3587787,514,7,34,0,17,4,7.5135,0.0273,0.0234,14,8,0,0,0,1.1302,1.6048,0.9388608,0.5799119,0.3587787
Clermont,9,Ajaccio,Away,Ligue 1,2022,3412,442,3,1.1071719,0.5281775,0.400076419,0.5789944,7,3,42.8571,0.0000,1,1.51688525,0.2087,0,1.3081852,12,3,25.935,48,33.877551,0.2878576,412,8,14,0,13,0,14.25,0.0419,0.0314,13,10,3,0,3,1.1748,1.4382,0.2449824,-0.0428752,0.2878576
Clermont,10,Auxerre,Home,Ligue 1,2022,3421,4141,2,1.5409866,1.5409866,0,0,10,6,60.0000,0.0000,1,0.93277027,0.3683103,0,0.56446,14,5,22.47,48,52.3404255,0.4723253,395,13,31,2,19,3,17.3158,0.0244,0.01,16,4,0,0,3,1.8808,0.8488,0.7923441,0.3200188,0.4723253
