Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Hertha BSC,1,SV Werder Bremen,Away,Bundesliga,2020,41212,4222,4,2.10155814,1.680931,0.281575829,0.379313787,13,6,46.1538,0.0000,1,0.634807496,0.544172,0,0.090635525,16,6,34.23,55,48.6772486,0.338162,431,13,22,3,14,0,6.675,0.0449,0.0135,11,17,0,0,3,2.4452,0.3902,0.3537661,0.0156041,0.338162
Hertha BSC,2,Eintracht Frankfurt,Home,Bundesliga,2020,41212,3412,1,1.390952072,0.6719965,0,0.718955639,12,6,50.0000,0.0000,3,1.508711429,0.6180351,0,0.108927239,11,3,32.76,56,48.275862,0.4505236,484,10,16,0,27,5,16.1579,0.0348,0.031,16,13,3,0,0,1.218,1.4652,0.6454506,0.194927,0.4505236
Hertha BSC,3,FC Bayern München,Away,Bundesliga,2020,4411,4231,3,1.181584394,0.8334179,0.062459227,0.348166555,10,5,50.0000,0.0000,4,3.675845208,1.762013,0,1.028557561,22,9,26.25,33,24.0458015,0.1432485,277,6,9,1,13,2,11.129,0.0667,0.0085,13,19,3,0,0,0.1794,2.739,0.4034564,0.2602079,0.1432485
Hertha BSC,4,VfB Stuttgart,Home,Bundesliga,2020,4231,3421,0,1.255123,1.0997317,0,0.1553913,15,4,26.6667,0.0000,2,1.32472014,0.9611418,0,0.3635784,7,2,33.39,64,54.347826,0.4659351,541,11,42,0,29,1,9.12,0.0292,0.0143,10,14,2,0,0,1.2598,1.4584,0.6860425,0.2201074,0.4659351
Hertha BSC,5,RB Leipzig,Away,Bundesliga,2020,4231,4231,1,0.883073833,0.8323899,0.428202122,0.050683917,9,2,22.2222,0.0000,2,2.628221441,1.0529794,0.071942695,0.793493167,26,8,23.73,32,23.076923,0.4375179,257,7,18,0,8,0,10.5172,0.05,0.0436,10,21,2,1,0,0.3314,2.5238,0.5967932,0.1592753,0.4375179
Hertha BSC,6,VfL Wolfsburg,Home,Bundesliga,2020,4231,4231,1,1.326346439,0.7155948,0.102236562,0.539947776,20,5,25.0000,0.0000,1,0.438698152,0.3617198,0,0.076978387,11,4,29.505,52,48.4716157,0.6499856,410,9,25,0,25,4,15.2105,0.0213,0.017,14,8,3,0,1,2.1408,0.5892,0.8469693,0.1969837,0.6499856
Hertha BSC,7,FC Augsburg,Away,Bundesliga,2020,4222,442,3,2.367137213,1.2207037,0.151337564,0.267984431,12,5,41.6667,0.0000,0,0.292891738,0.250496,0,0.042395752,8,1,35.07,53,52.4064171,0.5088879,494,13,27,1,16,3,14.1538,0.0623,0.0279,10,10,0,0,3,2.7994,0.1276,0.7913684,0.2824805,0.5088879
Hertha BSC,8,Borussia Dortmund,Home,Bundesliga,2020,442,343,2,1.489252899,0.7075039,0.027697176,0,9,3,33.3333,0.0000,5,2.829904644,2.7579699,0.083274029,0.049023673,16,8,30.345,41,31.9444444,0.1842736,438,12,18,1,17,2,11.4286,0.0388,0.0191,17,13,1,0,0,0.531,2.286,0.4724733,0.2881997,0.1842736
Hertha BSC,9,Bayer 04 Leverkusen,Away,Bundesliga,2020,442,433,0,0.541491818,0.5305975,0,0.010894329,5,3,60.0000,0.0000,0,0.901709827,0.2003539,0,0.553554555,16,1,30.2925,42,31.3513513,0.3290432,367,7,6,1,11,0,13.2069,0.051,0.0238,16,19,1,0,1,0.9834,1.6416,0.4140067,0.0849635,0.3290432
Hertha BSC,10,1. FC Union Berlin,Home,Bundesliga,2020,4231,3412,3,0.793220387,0.6532082,0,0.140012142,10,7,70.0000,0.0000,1,0.186454835,0.1046599,0,0.081794944,5,1,38.85,68,62.2641509,0.411988,645,9,18,0,20,0,7.1212,0.1085,0.1025,9,15,1,0,3,1.9692,0.6252,0.4641248,0.0521368,0.411988
