Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Internazionale,1,Benevento,Away,Serie A,2020,3412,433,5,4.327527502,4.2809791,0.527192712,0,18,8,44.4444,0.0000,2,1.41565665,1.2942463,0.024221484,0.121410385,11,5,35.07,66,65.7142857,1.2740835,676,5,32,0,8,4,9.6538,0.0126,0.0089,10,15,0,0,3,2.7832,0.154,1.6848443,0.4107608,1.2740835
Internazionale,2,Fiorentina,Home,Serie A,2020,3412,352,4,2.5156577,2.1367649,0.200114898,0.3788928,21,8,38.0952,0.0000,3,2.25768529,2.1873193,0.966419577,0.070366,10,4,48.0375,67,76.9230769,1.14759,654,4,31,3,25,4,7.025,0.0853,0.0772,11,14,1,0,3,1.5798,1.1958,1.7737064,0.6261164,1.14759
Internazionale,3,Lazio,Away,Serie A,2020,3412,352,1,0.9263999,0.9025093,0,0.0238906,12,3,25.0000,0.0000,1,1.04866947,0.9000513,0.11619164,0.1486182,12,4,43.1025,60,71.5867158,0.5445888,597,13,25,1,30,4,10.3438,0.0403,0.0325,14,13,4,1,1,1.2168,1.4598,0.8832232,0.3386344,0.5445888
Internazionale,4,Milan,Home,Serie A,2020,3142,4231,1,2.577186236,1.925234,0.038369559,0.651952296,18,6,33.3333,0.0000,2,2.376966679,0.7655978,0,0.74447855,11,4,39.585,55,57.0247933,1.088609,446,12,36,3,18,6,8.0303,0.0216,0.0007,11,18,3,0,0,1.4772,1.2876,1.3069188,0.2183098,1.088609
Internazionale,5,Genoa,Away,Serie A,2020,3412,352,2,1.6151875,0.9143677,0,0.7008198,14,4,28.5714,0.0000,0,0.02316392,0.0231639,0,0,0,0,57.3825,60,78.8844621,0.7277934,653,9,26,0,27,5,8.6875,0.0382,0.0278,11,17,1,0,3,2.709,0.1506,1.1251524,0.397359,0.7277934
Internazionale,6,Parma,Home,Serie A,2020,3412,532,2,2.742066653,1.8302844,0,0.911782196,25,9,36.0000,0.0000,2,0.833422471,0.8334224,0.027047347,0,5,3,62.16,69,85.0847457,0.6967431,594,8,40,2,46,3,6.2093,0.0904,0.0858,7,13,1,0,1,2.5746,0.297,1.27464,0.5778969,0.6967431
Internazionale,7,Atalanta,Away,Serie A,2020,352,3421,1,0.990791013,0.9634452,0,0.027345952,10,3,30.0000,0.0000,1,0.811735503,0.6507743,0,0.055101935,9,2,38.22,48,31.5972222,0.291926,490,3,23,0,15,1,11.5357,0.0402,0.0161,14,13,3,0,1,1.4338,1.2022,0.5367937,0.2448677,0.291926
Internazionale,8,Torino,Home,Serie A,2020,352,352,4,4.052029641,2.724617,0.06023011,0.545663615,13,4,30.7692,0.0000,2,1.923300925,1.0277518,0.420345347,0.089762082,13,6,57.2775,55,63.8297872,0.9001952,516,8,33,2,20,1,7.06,0.056,0.0392,12,20,3,0,3,2.6006,0.2822,1.2261797,0.3259845,0.9001952
Internazionale,9,Sassuolo,Away,Serie A,2020,352,4231,3,1.3689117,1.3689117,0.025327053,0,11,4,36.3636,0.0000,0,0.56123079,0.5047873,0,0.0564435,13,3,26.145,34,23.3333333,0.3912993,368,7,19,1,8,1,18.1818,0.0323,0.0236,11,16,1,0,3,2.1008,0.6416,0.561627,0.1703277,0.3912993
Internazionale,10,Bologna,Home,Serie A,2020,352,3421,3,2.55165498,2.2791976,0.323243737,0.147723544,14,7,50.0000,0.0000,1,1.54950292,1.3984762,0,0.072611546,14,7,31.2375,45,41.9141914,0.3457816,463,6,22,2,20,3,19.6316,0.039,0.0104,11,12,1,0,3,2.205,0.5976,0.7215622,0.3757806,0.3457816
