Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Internazionale,1,Lecce,Home,Serie A,2019,352,-1,4,2.010072,1.9001828,0.036506996,0.1098892,24,8,33.3333,0.0000,0,0.59874524,0.4628371,0.025059123,0.135908,17,2,25.8825,60,56.2015503,0.605007,539,13,38,0,23,1,9,0.0814,0.0058,9,13,1,0,3,2.3542,0.454,0.8241719,0.2191649,0.605007
Internazionale,2,Cagliari,Away,Serie A,2019,352,-1,2,1.933271584,0.9657879,0,0.100720316,9,5,55.5556,0.0000,1,0.462992287,0.4629922,0,0,8,2,32.34,59,59.2105263,0.7104472,597,13,24,0,12,1,13.6667,0.0236,0.0159,12,10,3,0,3,2.58,0.2652,0.9796826,0.2692354,0.7104472
Internazionale,3,Udinese,Home,Serie A,2019,3421,-1,1,1.540769178,1.2488809,0,0.110903483,22,8,36.3636,0.0000,0,0.244140846,0.1204051,0,0.123735636,6,5,42,64,74.6987951,0.671143,657,7,26,0,20,1,11.2692,0.0592,0.0386,11,9,2,0,3,2.462,0.3356,1.0059488,0.3348058,0.671143
Internazionale,4,Milan,Away,Serie A,2019,3142,-1,2,2.368308532,2.1669848,0.130035892,0.201323743,16,7,43.7500,0.0000,0,0.913727457,0.8933636,0.139645964,0,9,1,33.495,48,54.5454545,0.5929296,444,5,32,0,17,1,10.2813,0.0329,0.0179,12,22,1,0,3,2.2918,0.5104,0.9637886,0.370859,0.5929296
Internazionale,5,Lazio,Home,Serie A,2019,3412,-1,1,1.5055046,1.4343705,0,0.0711341,15,3,20.0000,0.0000,0,1.2912609,0.8676731,0.113454267,0.4235879,10,4,39.5325,64,50.3703703,0.4177759,677,8,22,0,20,1,7,0.0319,0.0182,8,10,2,0,3,1.5248,1.1894,0.6687134,0.2509375,0.4177759
Internazionale,6,Sampdoria,Away,Serie A,2019,352,-1,3,2.246641617,2.0284936,0,0.218147878,16,7,43.7500,0.0000,1,1.244739426,0.877894,0,0.301588633,20,2,29.82,54,44.5833333,0.3517372,517,10,31,2,14,1,9.0645,0.0373,0.026,11,12,2,1,3,2.0682,0.7164,0.4366535,0.0849163,0.3517372
Internazionale,7,Juventus,Home,Serie A,2019,352,-1,1,1.524742602,0.7298276,0.123479605,0.013165981,10,3,30.0000,0.0000,2,1.427262302,1.3298036,0.083596937,0.032056578,18,6,33.18,51,41.1538461,0.4937427,480,11,27,1,21,4,9.125,0.0184,0.0177,7,22,2,0,0,1.5082,1.189,0.8587233,0.3649806,0.4937427
Internazionale,8,Sassuolo,Away,Serie A,2019,352,-1,4,2.873064997,0.8604175,0.106931649,0.360723116,13,7,53.8462,0.0000,3,0.628664079,0.3807824,0,0.163718797,12,4,29.61,46,40.2843601,0.4078357,382,9,31,2,22,2,10.0938,0.0108,0.002,14,18,3,0,3,2.7746,0.1478,0.7062303,0.2983946,0.4078357
Internazionale,9,Parma,Home,Serie A,2019,352,-1,2,2.602043774,2.0885687,0.163713962,0.426415632,29,6,20.6897,0.0000,2,1.046101148,0.9557541,0.542999208,0.090346916,12,5,39.3225,67,79.0441176,1.0115227,524,9,50,1,45,5,8.6923,0.0907,0.0517,11,9,3,0,1,2.3728,0.4708,1.5580342,0.5465115,1.0115227
Internazionale,10,Brescia,Away,Serie A,2019,352,-1,2,0.8212741,0.6843295,0,0.1369446,13,2,15.3846,192.3077,1,1.59518764,0.3734359,0,1.2217518,16,6,23.835,57,48.8188976,0.3737899,496,6,23,0,20,0,8.4138,0.052,0.0204,13,18,3,0,3,0.8166,1.8996,0.5868311,0.2130412,0.3737899
Internazionale,11,Bologna,Away,Serie A,2019,352,-1,2,2.623121793,1.3456124,0.18744795,0.495760415,15,8,53.3333,0.0000,1,0.569661725,0.4489956,0,0.08615955,11,3,31.71,52,46.3829787,0.4727355,449,10,27,0,26,2,8.6111,0.0132,0.0057,13,25,4,0,3,2.7208,0.1792,0.4636921,-0.0090434,0.4727355
Internazionale,12,Verona,Home,Serie A,2019,352,-1,2,2.490227749,2.0694426,0,0.328173222,38,11,28.9474,0.0000,1,1.245686974,0.4401002,0,0.023837786,9,2,38.535,60,66.9039145,0.7806569,515,4,57,0,35,1,9.963,0.0323,0.0206,10,14,3,0,3,2.1946,0.5986,1.5456285,0.7649716,0.7806569
Internazionale,13,Torino,Away,Serie A,2019,352,-1,3,1.483300526,0.9196369,0.242708836,0.563663624,12,5,41.6667,0.0000,0,0.370438645,0.2112966,0,0.119263446,12,2,29.82,42,24.7826086,0.3348694,367,6,15,0,8,1,8.7059,0.0261,0.0035,10,18,3,0,3,2.2832,0.4724,0.474055,0.1391856,0.3348694
Internazionale,14,SPAL,Home,Serie A,2019,352,-1,2,1.7730418,1.3266678,0.270717919,0.4463739,19,8,42.1053,0.0000,1,1.07568181,1.0756817,0,0,12,3,54.495,55,64.3171806,0.7220855,524,3,29,2,21,3,9.4054,0.0723,0.0384,15,15,1,0,3,1.9014,0.8496,0.9004036,0.1783181,0.7220855
Internazionale,15,Roma,Home,Serie A,2019,352,-1,0,1.86408248,1.8315548,0,0,9,2,22.2222,0.0000,0,0.221727172,0.2103288,0,0.011398443,6,2,32.97,50,45.5696202,0.4804963,496,11,20,0,20,1,9.1282,0.0236,0.0125,10,12,3,0,1,2.626,0.22,0.7723559,0.2918596,0.4804963
Internazionale,16,Fiorentina,Away,Serie A,2019,352,-1,1,0.954076435,0.5449306,0,0.409145802,6,5,83.3333,0.0000,1,0.613149018,0.58039,0.079416774,0.03275894,13,5,23.835,48,36.4583333,0.2054949,442,13,23,2,11,1,10.0357,0.0251,0.0066,15,18,4,0,1,1.704,0.9564,0.4717604,0.2662655,0.2054949
Internazionale,17,Genoa,Home,Serie A,2019,352,-1,4,2.749075445,1.4670966,0.050033934,0.443807485,17,9,52.9412,0.0000,0,0.457265999,0.2981941,0,0.011886686,9,3,57.855,49,62.6168224,0.5895669,485,8,36,1,20,2,9.1458,0.0317,0.0157,11,11,1,0,3,2.7888,0.1332,0.8886705,0.2991036,0.5895669
Internazionale,18,Napoli,Away,Serie A,2019,352,-1,3,1.116016244,0.9729056,0.1252487,0.143110659,14,8,57.1429,0.0000,1,1.615700461,1.2819231,0.036977463,0.268982076,19,7,35.805,43,27.2727272,0.5368246,476,5,24,0,11,1,9.6047,0.0674,0.0634,9,23,5,0,3,0.924,1.7862,0.7755206,0.238696,0.5368246
Internazionale,19,Atalanta,Home,Serie A,2019,352,-1,1,0.723115012,0.723115,0,0,10,5,50.0000,0.0000,1,2.438439189,0.4300004,0,1.073481046,17,6,26.565,36,27.4247491,0.235917,390,12,10,0,7,1,14.3667,0.0141,0.0095,13,22,2,0,1,0.306,2.55,0.4267863,0.1908693,0.235917
Internazionale,20,Lecce,Away,Serie A,2019,352,-1,1,2.112768549,1.361357,0,0.668088349,24,9,37.5000,0.0000,1,0.916656317,0.7510099,0.077024177,0.088562984,12,2,55.545,66,79.7665369,0.6689027,619,7,30,1,55,6,8.3889,0.066,0.0523,10,9,2,0,1,2.2034,0.5882,1.0007789,0.3318762,0.6689027
Internazionale,21,Cagliari,Home,Serie A,2019,352,-1,1,1.382661277,1.2299849,0.079844497,0.132966805,18,5,27.7778,0.0000,1,0.819567842,0.688317,0,0.066013176,13,2,38.22,40,42.8571428,0.5671576,383,6,30,1,16,2,11.8919,0.0176,0.0101,10,10,4,2,1,1.7888,0.9272,0.7626786,0.195521,0.5671576
Internazionale,22,Udinese,Away,Serie A,2019,3412,-1,2,2.996076296,2.0676513,0,0.14667597,18,8,44.4444,0.0000,0,0.705249117,0.6674983,0.189743295,0.037750921,16,1,29.4,57,45.9349593,0.5869826,636,9,27,0,9,2,11.8846,0.0417,0.0292,10,16,2,0,3,2.7236,0.185,1.4615408,0.8745582,0.5869826
Internazionale,23,Milan,Home,Serie A,2019,352,-1,4,2.1550895,1.9252146,0,0.203994658,16,7,43.7500,0.0000,2,2.344306866,1.6340298,0,0.667230576,17,2,20.2125,44,30.3418803,0.4021292,390,7,18,1,20,4,15.7619,0.0274,0.0139,12,6,4,0,3,1.3554,1.4142,0.7257758,0.3236466,0.4021292
Internazionale,24,Lazio,Away,Serie A,2019,352,-1,1,0.496140385,0.3622606,0.080489531,0.110490311,10,4,40.0000,0.0000,2,1.571137279,0.5662429,0,0.223145362,11,6,28.56,51,48.2213438,0.3914595,486,14,16,0,23,2,17.8333,0.0076,0.0032,13,15,2,0,0,0.4158,2.3706,0.5615592,0.1700997,0.3914595
