Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
SC Freiburg,1,VfB Stuttgart,Away,Bundesliga,2020,4132,3142,3,1.982073327,1.3056344,0,0.67643895,7,6,85.7143,0.0000,2,2.644122059,2.407659,0,0.09800588,26,7,25.5675,36,34.7826086,0.451008,308,3,12,1,10,2,12.6364,0.0213,0.0122,12,16,2,0,3,0.96,1.8168,0.6003057,0.1492977,0.451008
SC Freiburg,2,VfL Wolfsburg,Home,Bundesliga,2020,4222,4231,1,1.268264183,0.7085881,0,0.360599812,19,7,36.8421,0.0000,1,0.88913423,0.3084771,0,0,8,2,33.39,53,50.5208333,0.2998407,423,8,28,0,29,0,9.2581,0.0206,0.0107,13,11,0,0,1,1.6026,1.0794,0.4698203,0.1699796,0.2998407
SC Freiburg,3,Borussia Dortmund,Away,Bundesliga,2020,3421,3421,0,0.462017559,0.3960302,0,0,6,2,33.3333,0.0000,4,2.84297638,1.9501915,0.548173796,0.830600113,16,7,33.81,34,35.6557377,0.017454,387,6,3,0,12,1,20.5357,0.0108,0.0045,8,12,1,0,0,0.137,2.7842,0.1060814,0.0886274,0.017454
SC Freiburg,4,SV Werder Bremen,Home,Bundesliga,2020,442,3142,1,0.925813782,0.7104548,0,0.215358939,20,4,20.0000,0.0000,1,1.513354894,0.6680029,0,0.063603059,13,4,36.2775,63,66.6666666,0.7666318,523,13,35,0,27,5,12.7619,0.0515,0.0319,14,10,3,0,1,0.8152,1.9072,1.0103791,0.2437473,0.7666318
SC Freiburg,5,1. FC Union Berlin,Away,Bundesliga,2020,442,4231,1,0.275659021,0.275659,0,0,8,4,50.0000,0.0000,1,2.215457149,1.9026246,0,0.31283257,19,7,27.405,49,53.4188034,0.2973036,395,6,12,0,17,3,13.2083,0.0291,0.0211,9,14,4,0,1,0.1234,2.7922,0.4996197,0.2023161,0.2973036
SC Freiburg,6,Bayer 04 Leverkusen,Home,Bundesliga,2020,4222,433,2,1.431017986,1.3346097,0,0,8,5,62.5000,0.0000,4,1.30897435,1.1858691,0,0.123105206,18,7,28.665,40,48.1081081,0.3090889,377,3,10,3,17,4,23.7619,0.0372,0.0155,10,10,2,0,0,1.509,1.2048,0.4625242,0.1534353,0.3090889
SC Freiburg,7,RB Leipzig,Away,Bundesliga,2020,532,4132,0,0.422323311,0.2785966,0,0.10289862,8,3,37.5000,0.0000,3,2.319700136,0.9570115,0.102894612,0.532272775,15,7,26.25,44,45.7777777,0.3179776,410,7,21,0,20,1,16.88,0.0114,0.0049,14,14,3,0,0,0.1768,2.7214,0.5953765,0.2773989,0.3179776
SC Freiburg,8,1. FSV Mainz 05,Home,Bundesliga,2020,442,352,1,1.495832429,1.3818121,0,0.093258496,20,6,30.0000,0.0000,3,2.487231629,2.4162012,0.490979061,0.071030443,20,8,29.715,72,68.70229,0.6346793,714,6,26,0,35,8,11.4737,0.0409,0.0231,13,6,0,0,0,0.713,2.0888,0.8661072,0.2314279,0.6346793
SC Freiburg,9,FC Augsburg,Away,Bundesliga,2020,343,4222,1,0.799760919,0.7461374,0,0.030356623,10,5,50.0000,0.0000,1,0.532033753,0.4056863,0,0.126347466,10,2,31.815,41,49.2063492,0.3201534,399,3,15,1,20,1,20.08,0.0277,0.0062,14,8,1,0,1,1.5682,1.054,0.5494959,0.2293425,0.3201534
SC Freiburg,10,Borussia Mönchengladbach,Home,Bundesliga,2020,343,4231,2,3.938753179,1.7573632,0.94106549,1.324442668,22,7,31.8182,0.0000,2,1.199472872,1.1994731,0,0,12,4,33.6525,40,46.7213114,0.2917189,366,9,32,0,20,1,13.4118,0.052,0.0282,19,12,1,0,1,2.7368,0.1874,0.6248392,0.3331203,0.2917189
