Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
SC Freiburg,1,Eintracht Frankfurt,Home,Bundesliga,2017,3421,-1,0,0.2189801,0.0836029,0,0.1353772,7,1,14.2857,0.0000,0,1.26353573,0.7540041,0.460338026,0.5095316,15,2,25.41,58,51.5283842,0.3579899,494,3,14,0,12,0,12.7619,0.0843,0.0169,16,8,1,0,1,0.4132,2.3278,0.4877521,0.1297622,0.3579899
SC Freiburg,2,RB Leipzig,Away,Bundesliga,2017,343,-1,1,0.347552383,0.2911445,0,0.020821294,7,2,28.5714,0.0000,4,2.550274441,1.8701767,0,0.680097719,29,11,29.925,33,32.5301204,0.4371814,286,1,14,1,7,2,12.1143,0.0334,0.0192,11,13,0,1,0,0.1682,2.7332,0.5642626,0.1270812,0.4371814
SC Freiburg,3,Borussia Dortmund,Home,Bundesliga,2017,442,-1,0,0.591619678,0.5804884,0,0.011131315,6,2,33.3333,0.0000,0,1.584718148,1.3590631,0,0.132029252,27,3,16.065,17,15.625,0.1471797,182,2,4,0,7,1,26.5625,0.005,0.0041,10,10,0,1,1,0.6112,2.1334,0.1380395,-0.0091402,0.1471797
SC Freiburg,4,Bayer 04 Leverkusen,Away,Bundesliga,2017,4411,-1,0,0.4533363,0.3915298,0,0.0618065,4,1,25.0000,0.0000,4,2.23535864,1.6577067,0,0.5776519,22,9,35.805,35,32.735426,0.2931485,349,6,8,0,7,1,15.3125,0.0355,0.032,4,13,2,0,0,0.2312,2.633,0.2946411,0.0014926,0.2931485
SC Freiburg,5,Hannover 96,Home,Bundesliga,2017,3421,-1,1,2.819345232,1.1652983,0,0.770015763,22,5,22.7273,0.0000,1,1.01914769,0.8572815,0.063757099,0.086354077,14,3,36.3825,50,63.1840796,0.6904711,397,7,21,0,19,2,10,0.0118,0.0076,19,17,2,0,1,2.546,0.3212,0.8374638,0.1469927,0.6904711
SC Freiburg,6,SV Werder Bremen,Away,Bundesliga,2017,3421,-1,0,0.884432274,0.7398189,0,0.059601217,13,6,46.1538,0.0000,0,1.253384255,1.1221071,0,0.022928974,17,6,30.24,46,46.7248908,0.3052566,400,4,9,1,12,1,11.7188,0.0506,0.0247,15,9,1,0,1,1.075,1.6222,0.2644018,-0.0408548,0.3052566
SC Freiburg,7,TSG Hoffenheim,Home,Bundesliga,2017,343,-1,3,1.031810603,0.3445959,0,0.687214712,15,6,40.0000,293.3333,2,0.710595672,0.5902394,0.019871883,0.120356316,16,6,29.5575,43,52.0547945,0.343765,347,4,24,0,15,3,15.04,0.0146,0.0102,17,13,2,0,3,1.6628,1.0118,0.4692426,0.1254776,0.343765
SC Freiburg,8,FC Bayern München,Away,Bundesliga,2017,352,-1,0,0.4588177,0.4370815,0,0.0217362,6,2,33.3333,0.0000,5,1.95917871,1.8834376,0,0.0757412,25,10,19.3725,32,19.8653198,0.1737377,347,3,7,0,4,0,27.5882,0.0023,0.001,5,7,0,0,0,0.3582,2.4654,0.306416,0.1326783,0.1737377
SC Freiburg,9,Hertha BSC,Home,Bundesliga,2017,343,-1,1,2.687620374,1.6799776,0.083922394,0.138403643,20,8,40.0000,0.0000,1,2.062267558,0.4272934,0,0.046089387,12,3,29.295,57,59.375,0.7064014,499,7,24,1,14,4,10.5556,0.0094,0.0082,14,21,4,0,1,1.7788,0.9658,0.8622414,0.15584,0.7064014
SC Freiburg,10,VfB Stuttgart,Away,Bundesliga,2017,433,-1,0,0.230689135,0.2306891,0.122231206,0,6,0,0.0000,0.0000,3,2.144425802,1.6878968,0,0.404999493,18,6,20.58,29,18.1451612,0.178025,290,3,8,0,4,1,21.6842,0.0085,0.0085,13,11,0,1,0,0.1524,2.7438,0.2512311,0.0732061,0.178025
