Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Atlético de Madrid,1,Celta de Vigo,Away,La Liga,2021,3142,4132,2,1.714175331,0.9736559,0.571786314,0.694730179,13,5,38.4615,0.0000,1,1.813601159,0.7811459,0.155454054,0.179245327,10,2,21.8925,47,50.6976744,0.3235807,429,24,19,4,9,1,19.6,0.0424,0.026,11,9,5,1,3,1.2578,1.4564,0.5633288,0.2397481,0.3235807
Atlético de Madrid,2,Elche,Home,La Liga,2021,3142,532,1,0.896526942,0.8613257,0.50868386,0.035201289,8,4,50.0000,0.0000,0,0.11739758,0.0419788,0,0.053634591,4,2,45.255,42,55.8823529,0.3328836,421,7,16,2,7,3,11.6222,0.0632,0.0453,9,16,2,0,3,2.1944,0.458,0.8486462,0.5157626,0.3328836
Atlético de Madrid,3,Villarreal,Home,La Liga,2021,3142,442,2,1.628079254,1.4552302,0,0.151612721,23,4,17.3913,0.0000,2,0.420088448,0.4200884,0,0,0,2,42.21,49,67.611336,0.7075784,416,8,47,0,36,2,14.7407,0.0989,0.0367,6,11,5,0,1,2.3058,0.4632,1.1029329,0.3953545,0.7075784
Atlético de Madrid,4,Espanyol,Away,La Liga,2021,3421,451,2,0.807121495,0.8071215,0,0,13,3,23.0769,0.0000,1,0.386476334,0.2871532,0,0.072114088,9,3,44.94,58,63.9072847,0.6786718,516,15,34,3,20,6,8.5,0.0794,0.0246,9,11,4,0,3,1.6878,0.909,1.0093601,0.3306883,0.6786718
Atlético de Madrid,5,Athletic Club,Home,La Liga,2021,3142,442,0,0.9873869,0.8059041,0.054643866,0.1814828,14,2,14.2857,0.0000,0,0.9515765,0.8737436,0.309182495,0.0778329,6,0,33.81,55,69.4339622,0.7911028,489,15,39,1,21,4,13.1111,0.0295,0.0221,13,10,4,1,1,1.355,1.3094,1.1247432,0.3336404,0.7911028
Atlético de Madrid,6,Getafe,Away,La Liga,2021,4231,532,2,1.2581625,1.1596819,0,0.0984806,12,4,33.3333,191.6667,1,0.2548788,0.1767392,0,0.0781395,8,1,35.175,69,68.548387,0.4686759,544,6,25,2,28,5,9.381,0.0721,0.0295,15,11,5,0,3,2.2918,0.4426,0.8193442,0.3506683,0.4686759
Atlético de Madrid,7,Alavés,Away,La Liga,2021,3142,541,0,0.4870087,0.3002818,0,0.1867267,13,1,7.6923,0.0000,1,1.05717372,0.6062585,0,0.4509152,7,1,35.7,71,67.8260869,0.5654487,576,15,29,1,33,3,8.1667,0.0421,0.0326,15,11,3,0,0,0.752,1.9166,0.9114473,0.3459986,0.5654487
Atlético de Madrid,8,Barcelona,Home,La Liga,2021,3142,4231,2,1.383046333,1.3830463,0.660809465,0,6,3,50.0000,0.0000,0,1.00551803,0.7314809,0.360442787,0.146840632,9,2,22.995,29,24.4604316,0.3265087,303,4,14,0,7,1,28.625,0.0316,0.0232,10,13,2,0,3,1.7062,0.9976,0.7227079,0.3961992,0.3265087
Atlético de Madrid,9,Granada CF,Away,La Liga,2021,3142,442,1,1.4670983,1.3916442,0,0.0754541,15,3,20.0000,0.0000,2,0.83352062,0.8335206,0.059924897,0,6,4,36.435,60,67.8082191,0.6825539,521,11,37,4,21,2,9.7857,0.0245,0.0123,17,7,1,0,0,1.8492,0.8544,0.989994,0.3074401,0.6825539
Atlético de Madrid,10,Real Sociedad,Home,La Liga,2021,433,3412,2,1.626131658,0.7746764,0,0.069706297,17,4,23.5294,0.0000,2,1.052524654,0.9074702,0.365624446,0.116258189,8,4,42.21,56,71.9858156,0.5799614,510,8,41,2,26,2,10.2121,0.0875,0.0665,13,14,1,0,1,1.8466,0.8596,0.9014719,0.3215105,0.5799614
