Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Atlético de Madrid,1,Girona,Away,La Liga,2017,442,-1,2,0.769701833,0.5910288,0,0.178673163,9,3,33.3333,0.0000,2,2.235090712,1.6325271,0,0.50951834,13,6,23.625,47,53.0364372,0.6389391,425,12,14,1,8,8,18.8333,0.0842,0.0505,15,15,4,1,1,0.3984,2.4366,0.8812026,0.2422635,0.6389391
Atlético de Madrid,2,Las Palmas,Away,La Liga,2017,442,-1,5,0.50283671,0.446202,0,0.056634702,8,6,75.0000,0.0000,1,1.348801789,0.4994564,0,0.022149824,11,4,29.7675,38,37.0535714,0.1940393,361,9,25,1,7,2,12.6129,0.1186,0.1175,10,9,1,0,3,0.5428,2.2036,0.4677228,0.2736835,0.1940393
Atlético de Madrid,3,Valencia CF,Away,La Liga,2017,442,-1,0,1.1911436,1.1793452,0,0.0117984,13,4,30.7692,0.0000,0,0.59812513,0.2925129,0,0.3056122,11,0,32.13,51,45.0980392,0.5665287,491,8,25,1,17,4,12.6087,0.0876,0.0767,15,14,0,0,1,1.8692,0.8198,0.8872044,0.3206757,0.5665287
Atlético de Madrid,4,Málaga,Home,La Liga,2017,442,-1,1,1.30182549,1.1645125,0,0.137313101,17,4,23.5294,0.0000,0,0.410434492,0.320041,0.115240499,0.06801644,9,4,44.415,66,74.7081712,0.8239238,628,10,25,0,25,5,7.8889,0.0492,0.0211,15,9,2,0,3,2.1562,0.5692,0.9443396,0.1204158,0.8239238
Atlético de Madrid,5,Athletic Club,Away,La Liga,2017,442,-1,2,2.038577439,1.8900397,0,0.034247275,16,9,56.2500,0.0000,1,1.626926303,0.5467573,0,0.298419985,12,7,17.745,44,49.4623655,0.800859,423,15,22,3,5,5,18.45,0.0658,0.0575,12,12,2,0,3,1.6758,1.068,0.793547,-0.007312,0.800859
Atlético de Madrid,6,Sevilla,Home,La Liga,2017,442,-1,2,1.1745427,1.0508541,0,0.1236886,13,4,30.7692,0.0000,0,0.38432619,0.2065197,0,0.1778067,11,0,27.72,39,41.5770609,0.4198124,359,12,23,0,12,1,13.8667,0.2853,0.2804,17,11,4,0,3,2.1086,0.5936,0.6401795,0.2203671,0.4198124
Atlético de Madrid,7,Leganés,Away,La Liga,2017,442,-1,0,0.4891365,0.2114227,0,0.2777138,11,2,18.1818,0.0000,0,0.439046,0.439046,0,0,7,3,35.7,61,59.51417,0.309861,564,11,19,0,20,0,7.5526,0.0407,0.0277,12,13,1,0,1,1.2876,1.2288,0.5691489,0.2592879,0.309861
Atlético de Madrid,8,Barcelona,Home,La Liga,2017,442,-1,1,0.253780589,0.2312601,0,0.022520501,5,4,80.0000,0.0000,1,1.334612984,1.1656415,0,0,15,7,20.2125,31,21.7983651,0.1862449,332,8,8,1,7,3,22.6,0.0202,0.0135,10,12,3,0,1,0.439,2.2888,0.3953163,0.2090714,0.1862449
Atlético de Madrid,9,Celta de Vigo,Away,La Liga,2017,442,-1,1,0.954693167,0.45483,0,0.499863177,4,2,50.0000,0.0000,0,0.769215026,0.5160503,0,0.195705876,19,8,26.145,32,25.7692307,0.2121825,310,12,6,1,13,2,15.0714,0.0249,0.0028,12,19,5,0,3,1.5468,1.1148,0.3313711,0.1191886,0.2121825
Atlético de Madrid,10,Villarreal,Home,La Liga,2017,442,-1,1,1.468229852,1.2954511,0,0.139106702,18,6,33.3333,0.0000,1,0.748145463,0.4386575,0,0.309487998,12,4,37.8,45,55.0200803,0.4391489,395,12,25,2,28,3,10.1351,0.0656,0.0429,19,13,0,0,1,1.9742,0.7604,0.5406127,0.1014638,0.4391489
