Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Inter Miami CF,1,LA Galaxy,Home,US Major League Soccer,2021,4231,4231,2,2.393817089,1.2710931,0.099004157,0.301152801,19,8,42.1053,0.0000,3,1.238410596,1.1587842,0,0.036597576,6,5,28.875,34,50,0.6513803,262,8,30,1,14,2,24.6875,0.0667,0.0527,14,9,2,0,0,2.2224,0.5718,0.9699663,0.318586,0.6513803
Inter Miami CF,2,Philadelphia Union,Away,US Major League Soccer,2021,4231,4312,2,0.5114012,0.4394089,0,0.0719924,6,3,50.0000,0.0000,1,0.90542699,0.8318091,0,0.0736179,13,3,29.505,47,39.7306397,0.3019717,431,16,16,0,11,2,17.2222,0.0315,0.0188,13,12,1,0,3,0.9174,1.7082,0.226001,-0.0759707,0.3019717
Inter Miami CF,3,Nashville SC,Away,US Major League Soccer,2021,4231,4231,0,0.313967842,0.2192918,0.045756385,0,5,2,40.0000,0.0000,0,0.806068701,0.7712949,0,0.034773815,10,3,31.815,41,45.0777202,0.220348,351,6,10,0,11,1,17.6522,0.0248,0.0148,10,12,1,0,1,0.8038,1.792,0.2451604,0.0248124,0.220348
Inter Miami CF,4,Atlanta United,Home,US Major League Soccer,2021,4231,433,1,2.08671185,1.8439418,0,0.24277005,17,7,41.1765,0.0000,1,1.148360202,0.9196128,0,0.15642833,14,5,45.9375,38,43.6170212,0.3475856,300,14,32,0,18,2,11.4412,0.0836,0.0718,15,25,4,0,1,2.0498,0.7208,0.4164706,0.068885,0.3475856
Inter Miami CF,5,CF Montréal,Home,US Major League Soccer,2021,4231,3412,0,0.3175934,0.2597032,0,0.0578902,6,1,16.6667,0.0000,2,1.63114685,1.46548,0.780764669,0.165667,11,4,36.33,52,56.4102564,0.415422,503,13,11,0,22,1,11.6774,0.0361,0.0322,15,11,3,0,0,0.3568,2.4382,0.4611877,0.0457657,0.415422
Inter Miami CF,5,FC Cincinnati,Away,US Major League Soccer,2021,4231,4411,3,2.163266456,2.1219645,0.689207077,0.019218737,10,7,70.0000,0.0000,2,0.655777884,0.5313296,0.070271268,0.075236201,11,5,28.245,47,37.5,0.5546833,422,5,19,0,11,1,14,0.015,0.0067,16,17,2,0,3,2.5016,0.3416,0.8276944,0.2730111,0.5546833
Inter Miami CF,6,Chicago Fire FC,Away,US Major League Soccer,2021,4231,433,0,0.574866913,0.3723623,0,0.202504605,4,1,25.0000,0.0000,1,1.735236494,1.2600006,0,0.380476631,20,7,25.41,43,25.6830601,0.5206689,324,7,8,0,8,0,9.9677,0.0216,0.0084,12,20,6,0,0,0.5132,2.2622,0.599134,0.0784651,0.5206689
Inter Miami CF,7,D.C. United,Home,US Major League Soccer,2021,4231,343,0,0.6357412,0.1645537,0,0.4711875,10,3,30.0000,0.0000,3,1.52378343,1.3953637,0,0.1284196,13,3,36.33,57,49.2753623,0.2476799,476,7,11,0,17,1,10.7917,0.0206,0.0154,16,10,1,0,0,0.6778,2.0668,0.3671398,0.1194599,0.2476799
Inter Miami CF,8,D.C. United,Away,US Major League Soccer,2021,4231,343,0,0.731227569,0.6234595,0,0.107768089,7,1,14.2857,0.0000,1,3.109631125,1.9586988,0,0.369183306,13,3,30.7125,32,34.9206349,0.2601103,254,4,9,2,14,0,17.08,0.0424,0.0402,12,18,3,2,0,0.141,2.7792,0.2761393,0.016029,0.2601103
Inter Miami CF,10,Orlando City SC,Home,US Major League Soccer,2021,4231,4231,1,0.490055065,0.4454649,0,0,10,3,30.0000,0.0000,2,0.793423375,0.761356,0,0,11,6,37.17,47,58.937198,0.4353118,431,4,11,1,14,3,13,0.1105,0.0982,8,9,3,0,0,1.0218,1.5906,0.4405093,0.0051975,0.4353118
Inter Miami CF,11,CF Montréal,Away,US Major League Soccer,2021,4231,3412,0,0.219503265,0.0433041,0,0.111020986,5,3,60.0000,0.0000,1,1.287879137,1.1426148,0,0.098734537,17,7,36.855,49,58.2781456,0.2800405,460,4,9,3,13,2,14.0667,0.0104,0.0082,19,12,3,0,0,0.4238,2.3126,0.3837915,0.103751,0.2800405
Inter Miami CF,13,New York Red Bulls,Away,US Major League Soccer,2021,3142,4231,0,0.4361441,0.3852653,0,0.0508788,7,1,14.2857,0.0000,1,1.50012083,1.0616707,0,0.43845,13,5,30.765,47,42.6160337,0.4498241,354,14,16,1,20,1,12.3333,0.0435,0.0387,10,12,1,0,0,0.5016,2.25,0.545321,0.0954969,0.4498241
Inter Miami CF,14,New England Revolution,Home,US Major League Soccer,2021,4231,41212,0,0.816922368,0.6944055,0,0.122516818,15,1,6.6667,0.0000,5,3.122449003,2.6602814,1.518356364,0.406437982,13,11,49.35,49,61.1872146,0.6515561,404,7,22,1,28,0,9.7568,0.172,0.1492,9,13,2,0,0,0.1864,2.7316,0.8252174,0.1736613,0.6515561
Inter Miami CF,15,Philadelphia Union,Home,US Major League Soccer,2021,4231,4321,1,1.171772647,1.0417064,0,0.110364363,15,6,40.0000,0.0000,1,1.447851039,1.4076545,0,0.040196646,11,4,26.6175,54,50.190114,0.7306705,448,5,21,2,25,5,22.4167,0.0092,0.0075,13,5,0,0,1,1.0614,1.6518,0.902587,0.1719165,0.7306705
Inter Miami CF,16,CF Montréal,Home,US Major League Soccer,2021,4231,3412,2,1.623501383,0.7020238,0,0.116396103,12,4,33.3333,0.0000,1,1.396791108,1.3967911,0,0,11,2,37.065,44,46.1928934,0.3836103,325,2,17,3,19,1,8.4722,0.0156,0.0097,10,11,2,0,3,1.5642,1.1412,0.6643409,0.2791893,0.3836103
Inter Miami CF,17,Orlando City SC,Away,US Major League Soccer,2021,541,4231,1,0.221316138,0.1189411,0,0.079561137,4,2,50.0000,0.0000,1,0.721648814,0.5356049,0,0.1634191,14,4,41.58,43,47.3451327,0.2134792,387,8,7,1,17,2,11.8125,0.0281,0.022,12,19,1,0,1,0.7636,1.7806,0.3207451,0.1072659,0.2134792
Inter Miami CF,18,Nashville SC,Home,US Major League Soccer,2021,343,352,2,1.0742597,1.03805,0,0.0362097,15,9,60.0000,0.0000,1,0.52990027,0.4712182,0,0.058682,8,2,37.17,59,76.2790697,0.5088129,584,9,19,1,20,1,15.7826,0.0446,0.0302,13,7,0,0,3,1.8136,0.8518,0.6548484,0.1460355,0.5088129
Inter Miami CF,19,New York City FC,Away,US Major League Soccer,2021,433,4231,0,0.232047107,0.1927373,0,0.019331783,7,4,57.1429,0.0000,2,2.376765268,1.0509515,0.447472423,0.544064853,12,3,31.815,47,42.6470588,0.3194144,387,13,10,1,21,1,14,0.0192,0.0095,16,16,3,0,0,0.1002,2.832,0.5299088,0.2104944,0.3194144
Inter Miami CF,20,Chicago Fire FC,Home,US Major League Soccer,2021,343,3142,3,1.5575005,1.4299551,0.728951618,0.1275455,12,4,33.3333,0.0000,2,1.401217,0.8964404,0,0.5047766,0,3,36.12,54,62.5730994,0.2885064,403,7,15,1,12,1,15.05,0.0275,0.0177,14,17,3,0,3,1.3892,1.3184,0.478214,0.1897076,0.2885064
Inter Miami CF,21,Toronto FC,Home,US Major League Soccer,2021,3421,4231,3,1.878951116,1.8789511,0.306545138,0,13,6,46.1538,292.3077,1,0.731129652,0.2864119,0,0.372888833,7,2,27.3,43,38.0165289,0.2423105,441,9,24,2,6,3,15.3704,0.1019,0.1001,8,15,3,0,3,2.2568,0.539,0.7533584,0.5110479,0.2423105
Inter Miami CF,22,Orlando City SC,Away,US Major League Soccer,2021,3421,4141,0,0.93740781,0.3098501,0,0.627557676,5,2,40.0000,0.0000,0,2.247801584,0.6814718,0,0.784580743,15,2,22.365,44,38.8625592,0.3167969,384,13,11,3,10,1,15.9,0.017,0.0116,13,14,2,0,1,0.4582,2.3404,0.4621882,0.1453671,0.3167969
Inter Miami CF,23,FC Cincinnati,Away,US Major League Soccer,2021,352,352,1,0.75815408,0.6820393,0,0.076114802,10,1,10.0000,0.0000,0,0.637773963,0.259471,0,0.378302926,10,2,36.75,51,55.0660792,0.3882887,517,6,15,1,13,1,19.2727,0.0134,0.0079,11,9,4,0,3,1.4178,1.2024,0.5750692,0.1857831,0.3882887
Inter Miami CF,24,Columbus Crew,Home,US Major League Soccer,2021,3421,4231,1,0.899514,0.8834389,0.090754166,0.0160751,5,2,40.0000,0.0000,0,0.54327247,0.290997,0,0.2522755,7,3,32.97,42,39.4495412,0.2198061,391,6,10,7,11,2,11.6563,0.0544,0.0455,11,10,0,0,3,1.7932,0.8428,0.4284672,0.2086611,0.2198061
Inter Miami CF,25,Toronto FC,Away,US Major League Soccer,2021,3421,4231,1,1.67310271,0.7207471,0,0.092447523,9,3,33.3333,0.0000,0,0.644388935,0.6110509,0.018930141,0,10,4,37.275,50,57.9766536,0.5414614,467,5,21,1,21,1,11.9643,0.019,0.0093,14,16,3,0,3,2.2742,0.5084,0.7111376,0.1696762,0.5414614
Inter Miami CF,26,New York Red Bulls,Home,US Major League Soccer,2021,3421,4231,0,0.049229776,0.0492298,0,0,2,1,50.0000,0.0000,4,3.159115687,2.2158979,0.273824871,0.865583297,27,9,29.715,48,23.8095238,0.1128218,399,5,2,0,2,3,20.7143,0.0168,0.0121,16,10,2,1,0,0.0276,2.9478,0.1704573,0.0576355,0.1128218
Inter Miami CF,27,Nashville SC,Home,US Major League Soccer,2021,3421,352,1,0.69185014,0.6918502,0.106185444,0,9,4,44.4444,0.0000,5,2.838191113,2.5975703,0.153491821,0.117659505,18,10,26.0925,55,48.7179487,0.5388745,536,6,16,2,19,6,17.05,0.0213,0.0055,15,9,0,1,0,0.202,2.6992,0.5951524,0.0554398,0.5388745
Inter Miami CF,28,Atlanta United,Away,US Major League Soccer,2021,3142,352,0,0.667786159,0.6455744,0,0.022211827,7,0,0.0000,0.0000,1,2.501022875,1.4887629,0.137019306,0.119574858,19,7,28.35,38,32.7272727,0.476194,346,7,17,2,12,1,9.3333,0.0274,0.015,10,13,4,0,0,0.2636,2.597,0.756817,0.280623,0.476194
Inter Miami CF,29,Portland Timbers,Away,US Major League Soccer,2021,343,442,0,1.0022351,0.9070769,0,0.0951583,13,5,38.4615,0.0000,1,2.78390684,2.2832706,0,0.5006363,17,3,17.325,51,43.9169139,0.7894329,505,11,26,0,19,1,11.0417,0.0618,0.0398,10,9,1,0,0,0.3698,2.4962,1.1214103,0.3319774,0.7894329
Inter Miami CF,30,Columbus Crew,Away,US Major League Soccer,2021,352,4231,0,0.382831644,0.3359697,0.044658415,0.046861835,7,1,14.2857,0.0000,4,3.016893191,2.4761046,0.14946045,0.500766901,16,5,25.83,47,38.3966244,0.1637091,423,9,12,0,15,1,13.5,0.0401,0.021,16,11,4,0,0,0.0912,2.8554,0.3454263,0.1817172,0.1637091
Inter Miami CF,31,Toronto FC,Home,US Major League Soccer,2021,4231,4231,3,1.728385828,0.8456765,0,0.790441368,17,6,35.2941,0.0000,0,0.654310227,0.5975219,0,0.056788273,8,4,31.185,50,50.304878,0.5684243,574,8,19,0,13,3,18.9,0.018,0.0099,5,10,2,0,3,2.1956,0.5666,0.9702797,0.4018024,0.5684243
Inter Miami CF,32,FC Cincinnati,Home,US Major League Soccer,2021,4231,41212,5,2.202492392,1.9298265,0.081738308,0.245730888,15,6,40.0000,0.0000,1,1.095628273,0.9856575,0,0.075093171,15,8,27.825,51,49.2385786,0.5898127,462,12,22,2,13,1,21.8667,0.1043,0.0988,9,10,1,0,3,2.1492,0.6462,0.9439122,0.3540995,0.5898127
Inter Miami CF,33,Atlanta United,Away,US Major League Soccer,2021,541,343,1,2.308567583,1.0363689,0.13097734,0.490449585,11,6,54.5455,0.0000,2,1.538823905,0.8570371,0,0.045626502,13,8,45.99,40,40.825688,0.4297872,311,8,15,2,11,1,6.4643,0.1609,0.1478,12,25,5,0,0,1.9676,0.806,0.5747067,0.1443821,0.4297872
Inter Miami CF,34,New York City FC,Home,US Major League Soccer,2021,4231,4231,1,1.274232743,0.7710552,0,0.437533151,10,4,40.0000,0.0000,3,1.723317785,1.2344419,0,0.488875881,10,4,39.27,50,53.3039647,0.3522199,474,12,27,1,15,6,11.0909,0.0127,0.0079,17,13,3,0,0,0.9906,1.74,0.5845637,0.2323438,0.3522199
Inter Miami CF,35,New England Revolution,Away,US Major League Soccer,2021,352,4312,1,0.819089737,0.5100177,0.030340675,0.309071876,7,4,57.1429,0.0000,0,2.216244427,1.5963226,0,0.507122364,16,3,15.96,35,28.6206896,0.2307907,311,5,15,0,10,1,23.8,0.0188,0.0085,7,12,3,0,3,0.4538,2.3642,0.3961055,0.1653148,0.2307907
