Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Newell's Old Boys,1,Talleres de Córdoba,Home,Liga Profesional Argentina,2021,4141,4321,3,2.368524262,0.5321096,0,1.765445078,17,9,52.9412,0.0000,2,2.17165149,2.0978516,1.225226432,0.073799908,11,4,37.8525,55,61.6504854,0.5779972,396,7,18,0,24,3,6.5455,0.0466,0.0104,18,14,1,1,3,1.3706,1.3718,0.6595484,0.0815512,0.5779972
Newell's Old Boys,2,Argentinos Juniors,Away,Liga Profesional Argentina,2021,4141,343,0,0.7418938,0.0797239,0,0.6621699,7,3,42.8571,0.0000,1,2.74831799,1.9308132,0,0.8175047,13,4,25.62,26,29.1666666,0.2135861,231,7,6,0,9,0,13.6667,0.0417,0.0055,11,20,1,1,0,0.2182,2.668,0.1875815,-0.0260046,0.2135861
Newell's Old Boys,3,Estudiantes de La Plata,Home,Liga Profesional Argentina,2021,433,442,4,0.928722873,0.8016974,0,0.08333037,11,4,36.3636,0.0000,2,1.83538506,1.3630073,0.50642854,0.472377731,15,7,35.07,55,48.1308411,0.4546421,502,7,13,4,11,2,8.3333,0.1089,0.0958,10,16,0,0,3,0.7008,2.061,0.4571939,0.0025518,0.4546421
Newell's Old Boys,4,Patronato,Away,Liga Profesional Argentina,2021,433,4231,0,0.4314083,0.3429286,0,0.0884797,8,3,37.5000,0.0000,0,0.2825918,0.2348291,0.060937837,0.0477627,7,1,30.345,57,43.9516129,0.4255175,468,20,11,1,18,3,9.4815,0.2936,0.2067,16,12,2,0,1,1.415,1.0472,0.5085513,0.0830338,0.4255175
Newell's Old Boys,5,Platense,Home,Liga Profesional Argentina,2021,433,4141,1,1.9709515,0.7793759,0,1.1915756,19,6,31.5789,0.0000,0,0.7879665,0.7113717,0.100093082,0.0765948,13,2,38.64,67,64.2533936,1.0040814,528,8,28,0,22,1,5.2,0.0777,0.0599,12,16,2,0,3,2.2758,0.5238,1.1549745,0.1508931,1.0040814
Newell's Old Boys,6,Racing Club,Away,Liga Profesional Argentina,2021,433,4231,0,0.48029526,0.3535303,0,0.082328951,9,2,22.2222,0.0000,2,0.675740585,0.4937342,0,0.135670703,10,4,39.1125,51,56.424581,0.3565106,388,11,9,1,23,3,8.45,0.0976,0.0374,21,22,3,0,0,1.0826,1.496,0.4637902,0.1072796,0.3565106
Newell's Old Boys,7,Rosario Central,Home,Liga Profesional Argentina,2021,4231,4312,1,0.489454808,0.4607745,0.066107534,0,10,3,30.0000,0.0000,1,0.857633259,0.720379,0,0.137254253,13,4,35.3325,51,55.9829059,0.6020756,336,12,21,0,22,3,7.4167,0.0731,0.0312,15,12,3,0,1,0.967,1.6468,0.605249,0.0031734,0.6020756
Newell's Old Boys,8,Defensa y Justicia,Away,Liga Profesional Argentina,2021,433,442,0,0.901308925,0.8253471,0,0.075961886,12,4,33.3333,0.0000,2,0.926085985,0.8732536,0,0.052832443,9,4,38.535,48,53.6458333,0.4377596,367,12,15,1,25,3,9.2895,0.0334,0.0096,13,19,5,0,0,1.35,1.3026,0.5645437,0.1267841,0.4377596
Newell's Old Boys,9,Atlético Tucumán,Home,Liga Profesional Argentina,2021,433,4141,1,0.819242681,0.4908073,0.026491327,0.171904845,22,7,31.8182,0.0000,2,1.591007766,1.4853791,0,0.105628666,9,2,29.085,63,57.5757575,0.5835759,496,13,26,0,30,2,8.2,0.0353,0.0199,14,11,0,0,0,0.6474,2.091,0.7822672,0.1986913,0.5835759
Newell's Old Boys,10,Colón Santa Fe,Away,Liga Profesional Argentina,2021,4231,3511,1,0.96388966,0.7491316,0.280402728,0.21475799,8,4,50.0000,0.0000,1,1.442762556,0.5355345,0.018170228,0.125479005,10,1,31.395,43,44.4444444,0.7117183,326,6,18,0,9,2,8.1026,0.1755,0.1715,13,20,3,0,1,0.8772,1.8186,0.5228563,-0.188862,0.7117183
Newell's Old Boys,11,River Plate,Home,Liga Profesional Argentina,2021,4231,442,1,1.908687645,1.0777048,0,0.747727182,22,7,31.8182,0.0000,4,2.055156018,1.9805018,0,0.074654274,12,7,47.565,51,61.9909502,0.7547125,447,14,28,2,18,4,7.4902,0.1149,0.1049,11,9,1,0,0,1.312,1.4548,0.8996591,0.1449466,0.7547125
Newell's Old Boys,12,Lanús,Away,Liga Profesional Argentina,2021,4231,442,2,0.989758652,0.9438946,0.345310558,0.045863984,9,4,44.4444,0.0000,1,1.767511366,1.5621384,0.222912282,0.115087666,14,6,31.08,40,36.5591397,0.3616429,288,8,9,1,14,2,8.359,0.0474,0.0339,17,19,5,0,3,0.7828,1.9768,0.4927869,0.131144,0.3616429
Newell's Old Boys,13,Huracán,Home,Liga Profesional Argentina,2021,4231,4141,0,0.788118582,0.4496906,0,0.290072737,15,6,40.0000,0.0000,1,0.686401444,0.0211493,0,0.665252118,4,2,25.2,65,59.1346153,0.6226974,484,7,15,2,18,1,8.0769,0.0432,0.0304,15,18,3,0,0,1.3796,1.2344,0.7675964,0.144899,0.6226974
Newell's Old Boys,14,Godoy Cruz,Away,Liga Profesional Argentina,2021,4231,4231,2,1.639326797,0.4495833,0,0.407994427,7,5,71.4286,0.0000,2,2.018015495,1.6868544,0,0.331161212,20,6,29.925,39,43.1818181,0.3495026,282,4,17,1,13,1,9.9394,0.0291,0.0212,14,14,4,0,1,1.1362,1.5994,0.4414307,0.0919281,0.3495026
Newell's Old Boys,15,Vélez Sarsfield,Home,Liga Profesional Argentina,2021,4231,4231,1,0.4670463,0.20735,0,0.232102523,14,3,21.4286,0.0000,2,1.399052747,1.3990527,0.174061846,0,10,6,39.9,52,58.3673469,0.498066,455,16,25,0,30,3,7.3256,0.1989,0.0618,15,13,5,0,0,0.556,2.2018,0.5572591,0.0591931,0.498066
Newell's Old Boys,16,Gimnasia La Plata,Away,Liga Profesional Argentina,2021,4231,41212,0,0.513762293,0.3752002,0,0.138562083,13,3,23.0769,0.0000,1,0.598830392,0.4758137,0.377578676,0.056677423,7,3,37.8,52,49.5762711,0.5581464,395,15,27,1,18,2,6.625,0.0309,0.0165,15,22,2,0,0,1.1406,1.4328,0.6069677,0.0488213,0.5581464
Newell's Old Boys,17,Aldosivi,Home,Liga Profesional Argentina,2021,442,4141,0,1.76922703,1.6122422,0,0.107411295,20,6,30.0000,0.0000,0,0.509021293,0.404938,0,0.104083379,11,1,28.035,49,42.4528301,0.6731701,373,13,22,2,23,5,15.7,0.0837,0.0522,11,12,2,0,1,2.3502,0.4476,0.8331103,0.1599402,0.6731701
Newell's Old Boys,18,Sarmiento,Away,Liga Profesional Argentina,2021,3421,532,1,1.261638,0.7750595,0,0.4865785,10,3,30.0000,0.0000,2,0.9213092,0.8807915,0,0.0405177,8,4,31.185,54,42.7509293,0.5393743,443,17,22,0,19,1,10.3846,0.512820513,0.358974359,12,13,1,0,0,1.5808,1.1032,0.7870465,0.2476722,0.5393743
Newell's Old Boys,19,Independiente,Home,Liga Profesional Argentina,2021,4231,4231,1,0.2429525,0.15377,0,0.0891825,6,2,33.3333,0.0000,0,1.2164612,0.7350334,0,0.4814278,13,3,32.445,43,38.8429752,0.4029772,383,7,15,0,9,2,8.9524,0.052,0.0276,9,17,0,1,3,0.4572,2.265,0.4645097,0.0615325,0.4029772
Newell's Old Boys,20,Unión Santa Fe,Home,Liga Profesional Argentina,2021,442,442,1,0.7466358,0.7202417,0,0.0263942,13,3,23.0769,0.0000,0,0.52735816,0.4577594,0,0.0695988,9,3,36.75,49,48.3412322,0.2115045,339,11,12,2,11,1,6.878,0.0703,0.0469,15,16,0,0,3,1.4904,1.095,0.2901964,0.0786919,0.2115045
Newell's Old Boys,21,Arsenal de Sarandí,Away,Liga Profesional Argentina,2021,442,442,1,1.134667589,0.9318375,0,0.15794681,21,6,28.5714,0.0000,3,1.446904428,1.3185305,0,0.081701069,12,3,28.245,54,46.9135802,0.450698,321,7,26,1,20,1,7.125,0.1878,0.1814,15,12,0,0,0,1.0626,1.6542,0.7097662,0.2590682,0.450698
Newell's Old Boys,22,Central Córdoba (Santiago del Estero),Home,Liga Profesional Argentina,2021,4231,442,1,0.758889814,0.5602701,0,0.059757624,10,4,40.0000,0.0000,0,0.943986931,0.9306179,0,0.013369066,14,4,20.055,54,52.4590163,0.3895459,432,9,10,0,16,8,11.913,0.0297,0.0256,14,4,1,0,3,1.1882,1.4558,0.4070636,0.0175177,0.3895459
Newell's Old Boys,23,Boca Juniors,Away,Liga Profesional Argentina,2021,4231,433,0,0.755347127,0.7283649,0.161835648,0.026982136,11,4,36.3636,0.0000,0,1.473550794,1.334817,0,0.115927542,19,3,24.99,27,29.8850574,0.2512401,241,5,16,0,9,1,14.5484,0.0203,0.0063,7,15,3,0,1,0.8172,1.8912,0.2969156,0.0456755,0.2512401
Newell's Old Boys,24,Banfield,Home,Liga Profesional Argentina,2021,4231,4222,0,2.047189162,1.1020397,0,0.118471697,11,4,36.3636,0.0000,0,1.388204654,0.4600618,0,0.884283174,8,0,24.15,53,62.8571428,0.6414472,335,12,22,1,14,2,11,0.0305,0.0229,15,12,2,0,1,1.8618,0.8388,0.7368273,0.0953801,0.6414472
Newell's Old Boys,25,San Lorenzo,Away,Liga Profesional Argentina,2021,4231,442,2,1.152997024,1.0199019,0,0.110237729,11,4,36.3636,0.0000,3,2.815597809,1.8484078,0,0.185440952,24,9,19.7925,37,42.1052631,0.4962097,239,6,13,2,16,2,12.72,0.0204,0.0172,18,8,2,2,0,0.3174,2.5338,0.5080083,0.0117986,0.4962097
