Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Vancouver Whitecaps FC,,Houston Dynamo FC,Away,US Major League Soccer,2019,343,4231,2,0,0,0,0,7,3,42.8571,0.0000,3,0,0,0,0,21,0,0,45,27.8538812,0,404,8,0,1,21,0,0,0,0,17,14,1,0,0,0,0,0,0,0
Vancouver Whitecaps FC,,Portland Timbers,Away,US Major League Soccer,2019,4321,4231,1,0,0,0,0,16,4,25.0000,0.0000,3,0,0,0,0,23,0,0,41,34.9854227,0,372,9,0,1,26,0,0,0,0,11,13,2,0,0,0,0,0,0,0
Vancouver Whitecaps FC,,D.C. United,Home,US Major League Soccer,2019,4321,442,1,0,0,0,0,8,2,25.0000,0.0000,0,0,0,0,0,24,0,0,35,28.0575539,0,302,13,0,0,17,0,0,0,0,8,17,4,0,3,0,0,0,0,0
Vancouver Whitecaps FC,,San Jose Earthquakes,Away,US Major League Soccer,2019,4321,4231,1,0,0,0,0,5,2,40.0000,0.0000,3,0,0,0,0,43,0,0,25,19.7740112,0,236,8,0,0,5,0,0,0,0,10,9,0,0,0,0,0,0,0,0
Vancouver Whitecaps FC,,CF Montréal,Away,US Major League Soccer,2019,4141,4231,1,0,0,0,0,13,7,53.8462,92.3077,2,0,0,0,0,20,0,0,61,51.6129032,0,551,12,0,2,15,0,0,0,0,10,9,0,0,0,0,0,0,0,0
Vancouver Whitecaps FC,,New York City FC,Home,US Major League Soccer,2019,4321,442,1,0,0,0,0,14,6,42.8571,0.0000,3,0,0,0,0,12,0,0,43,53.649635,0,421,4,0,1,20,0,0,0,0,12,13,3,0,0,0,0,0,0,0
Vancouver Whitecaps FC,,Houston Dynamo FC,Home,US Major League Soccer,2019,433,4231,2,0,0,0,0,6,4,66.6667,0.0000,1,0,0,0,0,19,0,0,48,42.4460431,0,448,14,0,0,14,0,0,0,0,7,8,2,0,3,0,0,0,0,0
Vancouver Whitecaps FC,,Columbus Crew,Home,US Major League Soccer,2019,433,4231,1,0,0,0,0,8,3,37.5000,0.0000,1,0,0,0,0,18,0,0,46,44.0433212,0,518,9,0,0,19,0,0,0,0,7,7,4,0,1,0,0,0,0,0
Vancouver Whitecaps FC,,LA Galaxy,Away,US Major League Soccer,2019,433,433,4,0,0,0,0,13,7,53.8462,0.0000,3,0,0,0,0,18,0,0,40,32.9192546,0,384,3,0,1,10,0,0,0,0,5,6,0,0,3,0,0,0,0,0
Vancouver Whitecaps FC,,FC Cincinnati,Away,US Major League Soccer,2019,4321,4231,2,0,0,0,0,10,5,50.0000,0.0000,1,0,0,0,0,20,0,0,41,28.75,0,363,6,0,0,12,0,0,0,0,9,12,0,0,3,0,0,0,0,0
Vancouver Whitecaps FC,,Real Salt Lake,Home,US Major League Soccer,2019,4141,442,0,0,0,0,0,16,5,31.2500,0.0000,1,0,0,0,0,16,0,0,44,44.680851,0,447,6,0,0,22,0,0,0,0,11,7,2,0,0,0,0,0,0,0
Vancouver Whitecaps FC,,Seattle Sounders FC,Home,US Major League Soccer,2019,433,4231,0,0,0,0,0,12,3,25.0000,0.0000,0,0,0,0,0,14,0,0,43,28.5714285,0,419,9,0,0,19,0,0,0,0,11,12,1,0,1,0,0,0,0,0
