Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Lorient,1,St Etienne,Away,Ligue 1,2021,532,4411,1,0.928348655,0.6463608,0,0.281987825,12,3,25.0000,0.0000,1,1.832174119,0.668029,0,0.382396132,20,3,32.97,39,43.75,0.4984813,352,6,23,0,14,3,12.2424,0.0649,0.0114,10,14,3,0,1,0.665,2.09,0.7229451,0.2244638,0.4984813
Lorient,2,Monaco,Home,Ligue 1,2021,532,343,1,0.802196593,0.0204476,0,0,2,2,100.0000,0.0000,0,0.865194039,0.3308479,0,0.534346111,12,3,21.105,28,16.9117647,0.1009302,253,9,7,0,3,2,16.32,0.0243,0.0089,14,17,3,0,3,1.3542,1.2312,0.1523901,0.0514599,0.1009302
Lorient,3,Montpellier,Away,Ligue 1,2021,532,4231,1,0.575691976,0.2289372,0.117364794,0.346754819,5,4,80.0000,0.0000,3,3.97073727,1.4373287,0,2.42658253,32,11,26.355,43,42.364532,0.3542545,363,4,7,0,10,5,17.0952,0.0243,0.0164,8,13,2,2,0,0.0646,2.8972,0.4974719,0.1432174,0.3542545
Lorient,4,Lens,Away,Ligue 1,2021,532,3412,2,1.489932938,1.3770669,0.099299625,0.044891292,14,7,50.0000,0.0000,2,1.101581982,1.0334359,0,0,19,9,25.9875,46,40.4858299,0.2916383,412,10,12,5,11,3,13.24,0.0483,0.0124,10,10,4,0,1,1.6788,1.0362,0.4894139,0.1977756,0.2916383
Lorient,5,Lille,Home,Ligue 1,2021,532,442,2,1.360293897,1.3602939,0,0,14,7,50.0000,0.0000,1,1.448037145,0.1594563,0.021475606,0.506831758,9,3,30.87,44,42.4778761,0.3355484,457,2,17,2,21,7,20.4783,0.0182,0.0042,11,13,2,0,3,1.2258,1.4658,0.6713088,0.3357604,0.3355484
Lorient,6,Reims,Away,Ligue 1,2021,532,3142,0,0.1802193,0.1802193,0,0,6,3,50.0000,0.0000,0,0.89094613,0.2422904,0,0.6486557,10,2,28.5075,57,43.4782608,0.2276826,522,7,5,0,21,2,8.3429,0.0182,0.0076,12,14,3,0,1,0.532,2.1112,0.2265643,-0.0011183,0.2276826
Lorient,7,Nice,Home,Ligue 1,2021,532,442,1,0.619500873,0.5158277,0,0.103673204,8,1,12.5000,0.0000,0,1.858662721,0.7426956,0,0.334218211,13,1,30.555,36,40.9482758,0.3370809,301,11,12,1,14,2,12.8387,0.0527,0.043,16,12,0,1,3,0.4208,2.3792,0.3495407,0.0124598,0.3370809
Lorient,8,Lyon,Away,Ligue 1,2021,532,4231,1,0.485480506,0.3601481,0.086396556,0.066924363,12,5,41.6667,0.0000,1,1.31831011,1.2576422,0,0.06066798,12,2,23.52,47,40.9090909,0.1796813,436,12,11,3,12,0,28.3333,0.007,0.0037,9,10,2,0,1,0.5988,2.13,0.4995775,0.3198962,0.1796813
Lorient,9,Clermont,Home,Ligue 1,2021,532,4231,1,0.5712891,0.1144609,0,0.4568282,6,1,16.6667,0.0000,1,0.84062716,0.6716734,0,0.1689538,8,4,40.845,46,58.4474885,0.3211479,442,12,13,0,15,5,11.6923,0.0344,0.0251,12,19,2,0,1,1.0392,1.5708,0.4479198,0.1267719,0.3211479
Lorient,10,Marseille,Away,Ligue 1,2021,532,3241,1,2.207313246,1.2239305,0,0.157432038,15,7,46.6667,93.3333,4,1.676080627,1.441838,0.388892204,0.234242596,17,5,29.505,36,34.31372549,0.6055548,321,6,15,1,11,0,17.28,0.0214,0.0132,7,10,1,0,0,1.8458,0.9212,0.7550322,0.1494774,0.6055548
Lorient,11,Bordeaux,Home,Ligue 1,2021,532,4132,1,2.021862164,1.402347,0,0.576029267,15,4,26.6667,0.0000,1,0.916163644,0.6759787,0.332729965,0.162436031,11,5,33.1275,54,51.9685039,0.4994874,504,11,30,0,29,6,14.36,0.0508,0.0442,11,12,4,0,1,2.1988,0.6004,0.9796706,0.4801832,0.4994874
Lorient,12,Strasbourg,Away,Ligue 1,2021,3412,532,0,0.68480029,0.6258295,0,0.058970764,5,0,0.0000,0.0000,4,2.767250728,0.903047,0,1.864203783,15,6,20.055,47,30.625,-0.1346936,393,5,8,2,11,1,21.4667,0.0141,0.0106,12,10,0,0,0,0.2284,2.6356,0.098929,0.2336226,-0.1346936
Lorient,13,Brest,Home,Ligue 1,2021,352,442,1,1.115928251,1.0424734,0,0.023567596,9,3,33.3333,0.0000,2,2.495185644,1.6024437,0,0.110992933,16,5,20.685,39,24.691358,0.4089197,334,5,18,1,8,1,35.4444,0.049,0.0103,7,9,1,1,0,0.3206,2.5076,0.5693399,0.1604202,0.4089197
Lorient,14,Angers,Away,Ligue 1,2021,352,3142,0,0.499067678,0.3176829,0.062655451,0.108325273,10,3,30.0000,0.0000,1,1.413844324,0.2823235,0,0.349771805,8,4,32.76,46,42.5742574,0.1912063,464,7,10,2,17,2,11.9722,0.1134,0.0982,15,13,0,0,0,0.505,2.2498,0.3766628,0.1854565,0.1912063
Lorient,15,Rennes,Home,Ligue 1,2021,352,442,0,0.698119,0.6614413,0,0.016058346,6,0,0.0000,0.0000,2,1.036667559,0.9164127,0,0.1202549,11,5,35.6475,42,50.2283105,0.5489991,347,6,8,2,21,1,16.28,0.0614,0.0551,10,11,0,0,0,1.0194,1.599,0.6464122,0.0974131,0.5489991
Lorient,16,Troyes,Away,Ligue 1,2021,352,3511,0,0.37687588,0.2970052,0.114264227,0.058539044,9,3,33.3333,0.0000,2,1.052244175,0.699872,0,0.352372237,10,3,30.1875,44,41.8604651,0.2116736,409,6,16,2,12,0,14.5185,0.1273,0.1036,11,11,1,0,0,0.691,1.9786,0.4437336,0.23206,0.2116736
Lorient,17,Nantes,Home,Ligue 1,2021,352,442,0,0.569106057,0.4927955,0.073974691,0.055324553,17,2,11.7647,0.0000,1,0.211923536,0.1516154,0,0.060308047,5,1,27.72,54,53.8812785,0.5800212,497,12,31,1,30,6,14.2609,0.0331,0.0276,12,8,1,0,0,1.6104,0.8676,0.6580422,0.078021,0.5800212
Lorient,18,Metz,Away,Ligue 1,2021,541,433,1,1.645003555,0.4377144,0,1.18509013,18,6,33.3333,94.4444,4,1.127564197,0,0,1.103900559,5,3,46.095,67,79.1469194,0.6492492,545,14,29,1,33,2,8.8,0.0442,0.0275,10,8,2,0,0,1.7064,0.9696,0.774322,0.1250728,0.6492492
Lorient,19,Paris Saint-Germain,Home,Ligue 1,2021,442,4222,1,1.3301806,1.2108685,0.999197498,0.1193123,17,5,29.4118,0.0000,1,1.98819899,1.7558255,0,0.2323735,17,4,16.065,23,20.0527704,0.4607722,229,9,14,2,14,0,29.8462,0.0198,0.0038,8,6,1,0,1,0.9186,1.8432,0.6809176,0.2201454,0.4607722
