Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Empoli,,Benevento,Home,Serie B,2019,433,-1,0,0,0,0,0,11,4,36.3636,0.0000,0,0,0,0,0,13,0,0,56,53.539823,0,484,4,0,0,17,0,0,0,0,14,17,2,0,1,0,0,0,0,0
Empoli,,Chievo,Home,Serie B,2019,4312,-1,1,0,0,0,0,11,3,27.2727,0.0000,1,0,0,0,0,15,0,0,51,47.706422,0,403,2,0,0,19,0,0,0,0,21,22,5,0,1,0,0,0,0,0
Empoli,,Crotone,Home,Serie B,2019,433,-1,3,0,0,0,0,14,7,50.0000,0.0000,1,0,0,0,0,10,0,0,39,39.2226148,0,379,7,0,1,7,0,0,0,0,12,18,3,0,3,0,0,0,0,0
Empoli,,Cittadella,Away,Serie B,2019,433,-1,2,0,0,0,0,11,5,45.4545,0.0000,1,0,0,0,0,15,0,0,41,39.0946502,0,336,4,0,1,11,0,0,0,0,17,19,1,0,3,0,0,0,0,0
Empoli,,Pisa,Home,Serie B,2019,433,-1,2,0,0,0,0,20,6,30.0000,0.0000,1,0,0,0,0,9,0,0,60,60,0,456,11,0,0,34,0,0,0,0,17,12,2,0,3,0,0,0,0,0
Empoli,,Perugia,Away,Serie B,2019,433,-1,1,0,0,0,0,8,3,37.5000,0.0000,0,0,0,0,0,15,0,0,49,47.5113122,0,453,4,0,2,12,0,0,0,0,19,18,4,0,3,0,0,0,0,0
Empoli,,Pordenone,Home,Serie B,2019,433,-1,0,0,0,0,0,19,4,21.0526,0.0000,1,0,0,0,0,13,0,0,60,57.9335793,0,514,6,0,0,33,0,0,0,0,13,18,2,0,0,0,0,0,0,0
Empoli,,Cremonese,Away,Serie B,2019,433,-1,3,0,0,0,0,17,7,41.1765,0.0000,2,0,0,0,0,20,0,0,58,47.6744186,0,524,9,0,0,19,0,0,0,0,15,10,1,0,3,0,0,0,0,0
Empoli,,Trapani,Home,Serie B,2019,433,-1,1,0,0,0,0,9,3,33.3333,0.0000,1,0,0,0,0,14,0,0,63,59.2,0,586,9,0,0,28,0,0,0,0,12,11,2,0,1,0,0,0,0,0
Empoli,,Spezia,Away,Serie B,2019,4231,-1,0,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,10,0,0,46,43.75,0,476,1,0,1,17,0,0,0,0,11,15,1,0,0,0,0,0,0,0
Empoli,,Juve Stabia,Away,Serie B,2019,433,-1,0,0,0,0,0,12,4,33.3333,0.0000,1,0,0,0,0,16,0,0,51,59.8930481,0,409,4,0,1,26,0,0,0,0,11,19,3,0,0,0,0,0,0,0
