Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
1. FC Köln,,Holstein Kiel,Home,2.Bundesliga,2018,3412,4312,4,0,0,0,0,18,9,50.0000,0.0000,0,0,0,0,0,9,0,0,47,38.49206349,0,406,6,0,5,12,0,0,0,0,10,17,1,0,3,0,0,0,0,0
1. FC Köln,,VfL Bochum 1848,Away,2.Bundesliga,2018,4141,4231,2,0,0,0,0,15,5,33.3333,0.0000,0,0,0,0,0,14,0,0,53,44.017094,0,446,6,0,1,11,0,0,0,0,14,20,0,1,3,0,0,0,0,0
1. FC Köln,,MSV Duisburg,Away,2.Bundesliga,2018,3142,3412,4,0,0,0,0,20,8,40.0000,0.0000,4,0,0,0,0,13,0,0,61,64.4351464,0,493,16,0,1,19,0,0,0,0,16,19,1,0,1,0,0,0,0,0
1. FC Köln,,FC St. Pauli,Home,2.Bundesliga,2018,3142,3412,4,0,0,0,0,18,12,66.6667,0.0000,1,0,0,0,0,7,0,0,66,65.2,0,573,9,0,1,30,0,0,0,0,10,16,1,0,3,0,0,0,0,0
1. FC Köln,,SC Paderborn 07,Away,2.Bundesliga,2018,3142,442,2,0,0,0,0,13,4,30.7692,0.0000,3,0,0,0,0,19,0,0,49,57.54716981,0,314,10,0,2,16,0,0,0,0,11,28,4,1,0,0,0,0,0,0
1. FC Köln,,SV Sandhausen,Home,2.Bundesliga,2018,3142,4231,3,0,0,0,0,23,8,34.7826,0.0000,1,0,0,0,0,8,0,0,58,56.07476636,0,462,12,0,0,22,0,0,0,0,15,12,1,0,3,0,0,0,0,0
1. FC Köln,,FC Erzgebirge Aue,Away,2.Bundesliga,2018,3142,3412,1,0,0,0,0,12,5,41.6667,0.0000,0,0,0,0,0,8,0,0,51,56.19047619,0,462,6,0,0,16,0,0,0,0,11,15,3,0,3,0,0,0,0,0
1. FC Köln,,FC Ingolstadt 04,Away,2.Bundesliga,2018,3412,433,2,0,0,0,0,8,4,50.0000,0.0000,1,0,0,0,0,13,0,0,42,32.52427184,0,294,12,0,0,16,0,0,0,0,15,27,4,0,3,0,0,0,0,0
1. FC Köln,,Arminia Bielefeld,Home,2.Bundesliga,2018,532,4231,5,0,0,0,0,18,8,44.4444,0.0000,1,0,0,0,0,8,0,0,58,61.04651163,0,612,6,0,6,15,0,0,0,0,11,14,0,0,3,0,0,0,0,0
1. FC Köln,,MSV Duisburg,Home,2.Bundesliga,2018,451,-1,1,0,0,0,0,19,6,31.5789,94.7368,2,0,0,0,0,13,0,0,69,100,0,541,6,0,0,41,0,0,0,0,18,12,3,0,0,0,0,0,0,0
1. FC Köln,,1. FC Heidenheim 1846,Away,2.Bundesliga,2018,3412,4231,2,0,0,0,0,17,4,23.5294,0.0000,0,0,0,0,0,14,0,0,49,53.98230088,0,390,9,0,1,14,0,0,0,0,16,13,2,0,3,0,0,0,0,0
1. FC Köln,,Hamburger SV,Home,2.Bundesliga,2018,3412,4231,1,0,0,0,0,11,2,18.1818,0.0000,1,0,0,0,0,16,0,0,39,36,0,348,13,0,0,22,0,0,0,0,20,15,4,0,1,0,0,0,0,0
1. FC Köln,,SG Dynamo Dresden,Away,2.Bundesliga,2018,3142,3142,0,0,0,0,0,16,2,12.5000,0.0000,3,0,0,0,0,16,0,0,67,71.89189189,0,552,10,0,1,19,0,0,0,0,25,21,4,0,0,0,0,0,0,0
1. FC Köln,,SV Darmstadt 98,Home,2.Bundesliga,2018,3142,4231,1,0,0,0,0,26,12,46.1538,0.0000,2,0,0,0,0,10,0,0,68,74.31506849,0,591,11,0,2,53,0,0,0,0,11,14,1,0,0,0,0,0,0,0
