Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
1. FC Köln,1,VfL Wolfsburg,Away,Bundesliga,2019,4231,-1,1,0.904890083,0.7048724,0,0.200017769,11,2,18.1818,0.0000,2,0.857523657,0.7579133,0.029375922,0.06625067,15,5,30.66,53,47.4576271,0.4345567,411,9,17,0,24,2,8.7576,0.0331,0.0251,15,18,3,0,0,1.3912,1.2634,0.5412383,0.1066816,0.4345567
1. FC Köln,2,Borussia Dortmund,Home,Bundesliga,2019,442,-1,1,0.889615605,0.2244114,0,0.665204152,13,1,7.6923,0.0000,3,1.684077643,1.5371186,0.515019953,0.122863624,14,6,27.825,26,27.6923076,0.2391997,232,7,21,0,16,1,17.0357,0.1998,0.1888,10,12,2,0,0,0.7424,2.0042,0.3846011,0.1454014,0.2391997
1. FC Köln,3,SC Freiburg,Away,Bundesliga,2019,4132,-1,2,1.477937018,0.6453867,0,0.832550381,10,3,30.0000,190.0000,1,0.788541894,0.5411203,0,0.180473309,16,1,33.1275,47,56.3981042,0.4342524,353,11,15,1,20,0,8.5,0.0503,0.0104,6,15,2,0,3,1.9592,0.7502,0.5526254,0.118373,0.4342524
1. FC Köln,4,Borussia Mönchengladbach,Home,Bundesliga,2019,4222,-1,0,0.622962728,0.4535759,0.028609162,0.169386726,14,7,50.0000,0.0000,1,1.689196053,1.4410761,0,0.041279506,15,4,34.125,51,49.7925311,0.8566323,409,7,21,0,15,2,7.2821,0.0669,0.047,17,23,2,0,0,0.562,2.2138,0.8887771,0.0321448,0.8566323
1. FC Köln,5,FC Bayern München,Away,Bundesliga,2019,4231,-1,0,0.98766199,0.9226049,0.462537512,0,14,2,14.2857,0.0000,4,3.030085552,2.0237672,0.108158372,0.199936602,25,5,30.555,40,38.559322,0.4164587,358,9,18,0,17,3,15.52,0.0341,0.0156,15,20,0,1,0,0.264,2.6304,0.4351923,0.0187336,0.4164587
1. FC Köln,6,Hertha BSC,Home,Bundesliga,2019,4222,-1,0,0.670684961,0.6233798,0,0,9,3,33.3333,0.0000,4,2.565637482,2.0029023,0.263306349,0.562735256,10,6,32.9175,54,46.3414634,0.5472348,438,3,17,0,32,5,10.7692,0.0155,0.0089,13,10,1,1,0,0.206,2.6858,0.721925,0.1746902,0.5472348
1. FC Köln,7,FC Schalke 04,Away,Bundesliga,2019,4231,-1,1,1.039048964,0.7167744,0,0.322274595,9,5,55.5556,0.0000,1,1.732514926,1.1642744,0,0.568240522,15,3,28.77,45,41.9047619,0.3284712,351,15,9,2,12,3,11.4138,0.0315,0.0248,16,17,4,0,1,0.855,1.8888,0.4270332,0.098562,0.3284712
1. FC Köln,8,SC Paderborn 07,Home,Bundesliga,2019,4231,-1,3,2.507843796,1.8091553,0.636967659,0.698688593,17,6,35.2941,0.0000,0,0.396663287,0.0431812,0,0.332895951,9,1,31.0275,42,41.2371134,0.4585603,391,12,26,2,20,2,14.8333,0.0239,0.0224,7,7,0,0,3,2.6936,0.1988,0.8590272,0.4004669,0.4585603
1. FC Köln,9,1. FSV Mainz 05,Away,Bundesliga,2019,4231,-1,1,1.471113326,1.0139551,0,0.327445176,17,8,47.0588,0.0000,3,1.470619509,1.3898359,0.026811812,0.080783483,18,6,29.4,52,51.0373443,0.7112435,405,5,24,0,21,2,11.04,0.026,0.0198,20,9,2,0,0,1.3682,1.3592,0.9073301,0.1960866,0.7112435
1. FC Köln,10,Fortuna Düsseldorf,Away,Bundesliga,2019,4231,-1,0,1.160542252,1.1605423,0.371224582,0,8,1,12.5000,0.0000,2,1.990848889,0.8332499,0.438657105,0.375849996,9,3,34.02,61,59.5238095,0.6373352,476,9,20,2,20,4,8.7241,0.0228,0.0139,11,20,3,0,0,0.7106,2.045,0.8230101,0.1856749,0.6373352
1. FC Köln,11,TSG Hoffenheim,Home,Bundesliga,2019,3412,-1,1,0.955829278,0.5370688,0,0.418760325,11,3,27.2727,0.0000,2,1.794229988,0.9526728,0,0.038934955,15,5,32.3925,45,56.9565217,0.6124598,390,6,28,0,19,2,8.4583,0.0447,0.0106,14,21,4,0,0,0.7024,2.0596,0.7861211,0.1736613,0.6124598
1. FC Köln,12,RB Leipzig,Away,Bundesliga,2019,433,-1,1,0.487850309,0.3474573,0.084779508,0.140393004,6,1,16.6667,0.0000,4,2.966705797,1.9100376,0,0.154263481,21,8,27.3,31,22.7106227,0.3118482,317,5,12,0,11,5,25.8421,0.0205,0.0059,9,15,3,0,0,0.1264,2.8048,0.2995085,-0.0123397,0.3118482
1. FC Köln,13,FC Augsburg,Home,Bundesliga,2019,442,-1,1,1.131631043,0.831369,0,0.278894451,13,6,46.1538,0.0000,1,2.230196755,1.1177282,0.368393481,0.330719499,11,4,25.41,55,54.1237113,0.9387459,433,5,34,0,28,3,10.2593,0.0403,0.0314,14,15,6,1,1,0.5652,2.2344,0.9326721,-0.0060738,0.9387459
1. FC Köln,14,1. FC Union Berlin,Away,Bundesliga,2019,4411,-1,0,0.993592255,0.2273056,0,0.601276785,14,4,28.5714,0.0000,2,1.665061425,1.1736422,0.711276423,0.491419237,12,5,38.01,45,45.2,0.3933495,353,5,22,1,16,1,9.1351,0.0442,0.0112,21,19,3,0,0,0.7192,2.0218,0.4674548,0.0741053,0.3933495
1. FC Köln,15,Bayer 04 Leverkusen,Home,Bundesliga,2019,4141,-1,2,1.783218645,0.8078336,0,0.93233861,13,5,38.4615,0.0000,0,0.195929432,0.1002968,0,0.095632617,6,2,40.11,39,42.1621621,0.602629,380,7,15,6,12,5,13.2632,0.0043,0.0015,9,14,2,0,3,2.6314,0.2188,0.7890573,0.1864283,0.602629
1. FC Köln,16,Eintracht Frankfurt,Away,Bundesliga,2019,4231,-1,4,2.235072479,1.2922836,0.485524535,0.873340379,21,9,42.8571,0.0000,2,1.345491171,0.7638016,0.092110254,0.544846721,17,6,26.67,56,56.1475409,0.5142062,441,11,24,1,31,3,9.1333,0.0798,0.0313,12,10,4,0,3,2.0388,0.7518,0.3478647,-0.1663415,0.5142062
1. FC Köln,17,SV Werder Bremen,Home,Bundesliga,2019,4141,-1,1,0.783495828,0.6081339,0,0.175361923,7,1,14.2857,0.0000,0,0.207057335,0.0607619,0,0.089643427,6,1,28.77,54,49.5726495,0.4901718,476,13,16,2,16,4,8.8182,0.0463,0.0299,18,11,1,0,3,1.9476,0.6492,0.6243641,0.1341923,0.4901718
1. FC Köln,18,VfL Wolfsburg,Home,Bundesliga,2019,4231,-1,3,1.3538454,0.4452868,0,0.9085586,12,7,58.3333,0.0000,1,1.68065066,1.5190929,0.042573504,0.1615575,18,8,27.1425,48,40.0921658,0.5682566,360,7,20,0,18,3,10.0714,0.0465,0.0301,18,11,3,0,3,1.1306,1.607,0.5926863,0.0244297,0.5682566
1. FC Köln,19,Borussia Dortmund,Away,Bundesliga,2019,4231,-1,1,0.92438037,0.8356213,0,0.088758964,11,5,45.4545,0.0000,5,3.212329723,2.9738069,0.663191959,0.216222197,14,9,37.59,40,36.2445414,0.5424807,455,8,15,1,15,3,18.4,0.0298,0.0253,6,7,1,0,0,0.2428,2.65,0.6041775,0.0616968,0.5424807
1. FC Köln,20,SC Freiburg,Home,Bundesliga,2019,4231,-1,4,4.086861093,2.4488676,0.973782532,1.525632921,24,9,37.5000,0.0000,0,0.444528238,0.30984,0.054447573,0.134688195,9,2,38.64,45,49.7109826,0.9113309,337,7,34,1,31,1,11.0625,0.0253,0.015,10,14,3,0,3,2.939,0.0386,1.1477915,0.2364606,0.9113309
1. FC Köln,21,Borussia Mönchengladbach,Away,Bundesliga,2019,4231,-1,1,1.025945471,0.5855046,0,0.417107127,15,3,20.0000,93.3333,2,1.470129065,1.0735754,0,0.396553712,13,5,32.76,47,39.7379912,0.4354975,459,5,22,0,31,2,16.72,0.0182,0.0079,13,15,2,0,0,1.0334,1.6796,0.5510345,0.115537,0.4354975
1. FC Köln,22,FC Bayern München,Home,Bundesliga,2019,4231,-1,1,2.1476118,2.0737781,0,0.0738337,13,5,38.4615,0.0000,4,2.74335358,2.4622871,0,0.2810667,24,8,25.935,38,32.9059829,0.6589257,350,15,21,2,21,2,15.1111,0.0243,0.021,10,12,1,0,0,0.9868,1.7968,0.8697804,0.2108547,0.6589257
