Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Sassuolo,1,Cagliari,Home,Serie A,2020,4231,4141,1,1.996024885,1.7218917,0,0.124727149,33,9,27.2727,0.0000,1,0.759359236,0.6992173,0,0.03966888,8,4,32.865,68,66.1290322,0.5121539,659,12,34,2,19,4,12.4,0.0113,0.0051,18,9,1,0,1,2.2336,0.5416,1.1844329,0.672279,0.5121539
Sassuolo,2,Spezia,Away,Serie A,2020,4231,433,4,2.428318624,0.9239548,0,0.700045566,17,6,35.2941,0.0000,1,1.43254933,1.3759057,0,0.056643691,12,5,32.13,66,60.3603603,0.8665356,645,12,36,0,17,3,8.6129,0.0466,0.031,11,8,1,0,3,2.0586,0.732,1.1661859,0.2996503,0.8665356
Sassuolo,3,Crotone,Home,Serie A,2020,4231,532,4,2.336202161,1.4946909,0.706881791,0.059762295,7,4,57.1429,0.0000,1,1.63511967,0.4701643,0,0.279312421,15,6,34.335,55,50.2304147,0.2481294,481,6,15,1,7,4,8.7647,0.013,0.0095,13,15,2,0,3,1.9382,0.8204,0.7086982,0.4605688,0.2481294
Sassuolo,4,Bologna,Away,Serie A,2020,4231,442,4,2.93690531,1.941523,0.50033766,0.995382212,25,12,48.0000,0.0000,3,1.439773806,1.1505351,0,0.217923233,14,6,26.04,53,48.3739837,0.7145314,396,16,36,2,17,3,9.7083,0.0117,0.0079,17,11,1,0,3,2.2906,0.5512,1.2210537,0.5065223,0.7145314
Sassuolo,5,Torino,Home,Serie A,2020,4231,4312,3,1.744977541,1.2884689,0,0.344522644,17,6,35.2941,0.0000,3,2.228150157,1.8538716,0,0.352101859,17,10,31.185,72,64.074074,0.7758174,701,5,28,0,15,2,5.9655,0.0358,0.0242,11,10,2,0,1,1.0908,1.6584,1.2723281,0.4965107,0.7758174
Sassuolo,6,Napoli,Away,Serie A,2020,3421,4231,2,1.584652114,0.7115513,0,0.09135174,8,4,50.0000,0.0000,0,1.987503095,1.5724515,0,0.303095467,22,6,23.835,57,32.03125,0.2423267,625,13,17,0,4,2,23,0.0151,0.0116,6,9,2,0,3,1.0996,1.6342,0.5067446,0.2644179,0.2423267
Sassuolo,7,Udinese,Home,Serie A,2020,3421,532,0,0.0843266,0.0452641,0,0.0390624,4,1,25.0000,0.0000,0,0.1168219,0.089978,0,0.0268439,0,0,28.8225,62,65.5502392,0.2907294,576,9,10,0,17,0,11.2083,0.0335,0.0185,12,15,2,0,1,1.0488,1.131,0.4745681,0.1838387,0.2907294
Sassuolo,8,Verona,Away,Serie A,2020,4231,442,2,0.777701391,0.6986802,0.119825849,0,11,4,36.3636,0.0000,0,1.275976742,0.5784758,0,0.628035916,19,3,25.305,48,34.1463414,0.1780733,404,11,16,0,6,1,17.3333,0.033,0.0083,13,20,3,0,3,0.9198,1.7706,0.4236778,0.2456045,0.1780733
Sassuolo,9,Internazionale,Home,Serie A,2020,4231,352,0,0.5612308,0.5047873,0,0.0564435,13,3,23.0769,0.0000,3,1.36891175,1.3689117,0.025327053,0,12,4,61.7925,66,76.6666666,0.7714501,707,15,31,0,16,5,8.4167,0.0182,0.011,16,13,3,0,0,0.6416,2.1008,0.9825723,0.2111222,0.7714501
Sassuolo,10,Roma,Away,Serie A,2020,4231,3421,0,0.206629086,0.0637367,0,0.074636072,5,1,20.0000,0.0000,0,1.063943712,0.8842283,0.102711394,0.179715341,16,1,22.47,57,67.804878,0.373031,539,6,14,2,15,0,11.5333,0.0476,0.0362,9,11,3,0,1,0.4866,2.2044,0.6214265,0.2483955,0.373031
Sassuolo,11,Benevento,Home,Serie A,2020,4141,4321,1,1.108377896,0.3060227,0,0,6,2,33.3333,0.0000,0,2.477856627,1.617831,0.097366933,0.860025655,30,4,16.275,48,38.7096774,0.2845003,431,9,12,0,7,2,13.2273,0.0171,0.0082,12,12,2,1,3,0.5388,2.2524,0.4614153,0.176915,0.2845003
Sassuolo,12,Fiorentina,Away,Serie A,2020,4231,352,1,1.706872681,1.6836665,0,0,13,5,38.4615,0.0000,1,1.931500742,1.0584547,0,0.068484006,16,4,25.305,67,62.5482625,0.5033132,639,14,24,3,12,1,10.8,0.0172,0.0073,17,12,4,0,1,1.1822,1.5482,0.7707032,0.26739,0.5033132
Sassuolo,13,Milan,Home,Serie A,2020,4231,4231,1,1.358556582,0.7666826,0,0.050543526,15,5,33.3333,0.0000,2,1.35911688,1.1625602,0.629233397,0.077635171,11,5,33.1275,68,70.5454545,0.5654339,607,10,23,0,20,1,10.65,0.051,0.0315,11,11,1,0,0,1.3456,1.3606,0.8783532,0.3129193,0.5654339
Sassuolo,14,Sampdoria,Away,Serie A,2020,4231,442,3,2.371055255,2.3239091,0.836082436,0.047146205,14,8,57.1429,0.0000,2,1.981484091,1.5440945,0.085998364,0.373120678,26,6,16.59,54,39.442231,0.653766,465,10,24,0,11,0,10.5,0.069,0.0632,9,12,4,0,3,1.6374,1.1316,1.2098293,0.5560633,0.653766
Sassuolo,15,Atalanta,Away,Serie A,2020,4231,3412,1,0.7224676,0.103575,0,0.6188928,10,4,40.0000,0.0000,5,2.99109071,2.8133167,0.454768926,0.1777739,23,7,25.725,54,35.4609929,0.2812523,516,14,18,0,11,2,12.2381,0.0544,0.0238,11,9,1,0,0,0.1808,2.7296,0.4151118,0.1338595,0.2812523
Sassuolo,16,Genoa,Home,Serie A,2020,4231,352,2,2.097381206,1.899001,0,0.115090432,17,3,17.6471,0.0000,1,0.972473364,0.9057908,0,0.066682547,0,2,44.73,64,66.6666666,0.826197,648,9,30,0,19,3,7.5385,0.197,0.1572,10,14,3,0,3,2.2792,0.5038,1.0671611,0.2409641,0.826197
Sassuolo,17,Juventus,Away,Serie A,2020,4231,442,1,0.478864166,0.3038004,0,0.128641147,10,2,20.0000,0.0000,3,2.960032231,2.3715927,0,0.588439514,23,8,22.155,45,37.2759856,0.5073421,509,20,15,1,12,5,19.8182,0.014,0.0065,10,3,1,1,0,0.1504,2.7682,0.7410483,0.2337062,0.5073421
Sassuolo,18,Parma,Home,Serie A,2020,3421,433,1,1.736327743,0.4417184,0,0.512860451,16,4,25.0000,0.0000,1,0.731137026,0.5068035,0,0.125793442,11,2,36.015,61,68.2926829,0.7875122,524,13,29,1,19,2,9.3462,0.0381,0.0224,11,18,3,0,1,2.221,0.5608,0.9588563,0.1713441,0.7875122
Sassuolo,19,Lazio,Away,Serie A,2020,4231,352,1,0.5553785,0.4958295,0,0.059549,5,1,20.0000,0.0000,2,1.9118523,1.3774708,0.481208973,0.5343816,20,6,22.1025,51,38.095238,0.3790251,492,13,14,0,11,1,13.5417,0.0143,0.0065,16,15,3,0,0,0.396,2.4054,0.6477452,0.2687201,0.3790251
Sassuolo,20,Cagliari,Away,Serie A,2020,4231,4321,1,1.6473621,1.3794727,0.347795546,0.2678894,15,4,26.6667,0.0000,1,0.7564725,0.6637007,0,0.0927718,10,5,44.31,70,71.3636363,0.5983491,597,12,32,0,33,5,8.1538,0.0417,0.03,10,11,3,0,1,2.0864,0.6602,1.0957473,0.4973982,0.5983491
Sassuolo,21,Spezia,Home,Serie A,2020,4231,433,1,0.937669594,0.9177679,0,0.019901626,8,4,50.0000,0.0000,2,2.085714501,0.1938853,0.039741065,1.822110148,13,6,32.2875,54,50.6912442,0.5360303,434,8,15,1,11,1,9.2759,0.0582,0.0136,15,20,2,0,0,0.5376,2.2536,0.7171313,0.181101,0.5360303
Sassuolo,22,Crotone,Away,Serie A,2020,4231,352,2,2.850703734,1.8706879,0,0.085857071,23,4,17.3913,0.0000,1,0.935957681,0.9244782,0.792941272,0.011479497,6,4,45.465,63,69.2307692,0.60694,586,7,29,1,15,5,7.3158,0.0482,0.0187,14,17,1,0,3,2.5788,0.2904,0.7835585,0.1766185,0.60694
Sassuolo,23,Bologna,Home,Serie A,2020,4231,4231,1,1.521915859,1.3183325,0,0.123007853,30,8,26.6667,0.0000,1,0.818456469,0.7161245,0,0.102331988,5,2,36.12,74,79.7368421,1.0827937,646,9,48,0,37,2,5.2903,0.0271,0.0172,8,14,1,0,1,1.8806,0.8294,1.5624,0.4796063,1.0827937
Sassuolo,24,Torino,Away,Serie A,2020,4231,352,2,2.0035272,1.9423406,0.485510737,0.0611866,14,4,28.5714,0.0000,3,2.51076605,2.1067677,0,0.4039982,22,11,24.15,50,41.7391304,0.3866101,468,9,22,1,9,2,10.0313,0.021,0.0167,10,16,2,0,0,1.0782,1.6908,0.777742,0.3911319,0.3866101
Sassuolo,25,Napoli,Home,Serie A,2020,4231,4231,3,2.53964177,0.9206288,0.060430381,0.055514971,14,5,35.7143,0.0000,3,2.825909728,1.6596302,0,0.384530395,16,5,36.54,56,43.5185185,0.4884906,548,11,29,0,16,2,10.5333,0.0769,0.0554,14,17,2,0,1,1.1414,1.5962,0.7023602,0.2138696,0.4884906
Sassuolo,26,Udinese,Away,Serie A,2020,343d,352,0,0.792735367,0.7283165,0,0.010813717,10,2,20.0000,0.0000,2,1.64298286,1.4616491,0.158493135,0.181333773,13,7,47.0925,72,70.5882352,0.7632421,709,7,21,1,21,0,5.6842,0.1133,0.0669,9,11,0,0,0,0.7134,2.04,1.0298551,0.266613,0.7632421
Sassuolo,27,Verona,Home,Serie A,2020,4231,3421,3,1.708171211,1.0365165,0.059028823,0.645722799,17,8,47.0588,0.0000,2,1.067814321,1.0273643,0,0.040450061,13,6,23.94,41,36.6972477,0.4068333,360,6,24,0,11,4,17.1364,0.0133,0.0071,16,15,3,0,3,1.8394,0.9142,0.447949,0.0411157,0.4068333
Sassuolo,28,Internazionale,Away,Serie A,2020,4231,352,1,0.522513304,0.4104425,0,0.040631328,15,3,20.0000,0.0000,2,0.837560605,0.7151775,0.272088781,0.12238308,7,2,36.12,70,80.9139784,0.4309363,848,9,24,2,28,1,12.3478,0.0237,0.0164,7,13,3,0,0,0.98,1.6412,0.8566847,0.4257484,0.4309363
Sassuolo,29,Roma,Home,Serie A,2020,4231,442,2,2.872647087,2.1245343,0,0.748112798,13,6,46.1538,0.0000,2,2.09549736,1.1082274,0,0.075637769,11,8,43.89,69,71.4285714,1.0846159,781,16,24,1,10,0,11.1538,0.0238,0.0096,15,15,4,0,1,1.9178,0.863,1.3529652,0.2683493,1.0846159
