Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Valencia CF,1,Atlético de Madrid,Home,La Liga,2018,442,-1,1,0.937115264,0.9099484,0.261731118,0.027166894,13,4,30.7692,0.0000,1,0.756611446,0.594407,0,0.118766401,9,3,22.9425,51,46.7576791,0.4673514,501,7,21,0,8,3,13.087,0.0214,0.0092,13,10,2,0,1,1.508,1.136,0.7859226,0.3185712,0.4673514
Valencia CF,2,Espanyol,Away,La Liga,2018,442,-1,0,1.01877021,0.7683495,0,0.250420743,16,4,25.0000,0.0000,2,1.407015559,1.287106,0.479227673,0.026961325,19,9,35.91,52,57.3033707,0.9478969,473,5,26,0,19,3,8.119,0.053,0.0491,16,12,1,0,0,1.1128,1.6036,1.1240878,0.1761909,0.9478969
Valencia CF,3,Levante,Away,La Liga,2018,442,-1,2,3.691547393,2.7456925,0,0.164105762,18,5,27.7778,0.0000,2,1.657261382,1.5955595,0.644410022,0.035958436,13,4,22.05,54,49.4623655,0.9715426,450,5,35,2,21,2,9.3704,0.0236,0.0127,13,10,2,0,1,2.6056,0.283,1.2914781,0.3199355,0.9715426
Valencia CF,4,Real Betis,Home,La Liga,2018,442,-1,0,0.946157802,0.7919887,0,0.154169034,12,2,16.6667,0.0000,0,0.715803164,0.5287808,0,0.130136181,11,6,43.785,39,64.2156862,0.4517633,358,10,17,0,22,3,15.0294,0.0236,0.0141,8,22,6,0,1,1.5896,1.0772,0.7482285,0.2964652,0.4517633
Valencia CF,5,Villarreal,Away,La Liga,2018,442,-1,0,0.2973638,0.1971675,0,0.1001963,11,2,18.1818,0.0000,0,1.67658618,0.2887076,0,0.5495854,11,1,19.5825,44,39.4636015,0.301336,419,9,16,0,19,1,14.4583,0.0163,0.0109,12,12,1,1,1,0.719,1.904,0.5901033,0.2887673,0.301336
Valencia CF,6,Celta de Vigo,Home,La Liga,2018,442,-1,1,1.030219089,0.9985675,0,0.031651598,14,5,35.7143,0.0000,1,0.305366991,0.2165057,0,0,9,3,39.06,37,50.6329113,0.5995712,354,7,29,1,17,4,14.6765,0.0334,0.0193,7,18,1,0,1,2.003,0.6524,0.7488849,0.1493137,0.5995712
Valencia CF,7,Real Sociedad,Away,La Liga,2018,442,-1,1,0.801922809,0.710937,0,0.059709087,9,2,22.2222,0.0000,0,1.488182316,0.2985746,0,0.407858718,10,5,32.6025,46,48.1171548,0.466964,437,6,19,1,7,2,12.6129,0.0252,0.0116,13,18,5,0,3,0.7108,1.99,0.5814172,0.1144532,0.466964
Valencia CF,8,Barcelona,Home,La Liga,2018,442,-1,1,1.481056827,0.7035539,0,0.777502918,10,3,30.0000,0.0000,1,0.392492885,0.3578766,0,0,10,5,24.36,24,17.2744721,0.3056284,303,3,17,0,18,0,22.4286,0.0056,0.0041,6,11,2,0,1,2.3738,0.4094,0.5869423,0.2813139,0.3056284
Valencia CF,9,Leganés,Home,La Liga,2018,442,-1,1,1.208593194,1.001828,0,0.206765259,18,4,22.2222,0.0000,1,0.965690766,0.1500501,0,0.013949325,7,5,41.5275,59,66.3003663,0.9471462,503,10,35,1,42,3,12.0385,0.0684,0.0624,13,9,1,0,1,1.4734,1.1746,1.3274746,0.3803284,0.9471462
Valencia CF,10,Athletic Club,Away,La Liga,2018,442,-1,0,0.534154948,0.2171572,0.070910484,0.273873841,11,3,27.2727,0.0000,0,0.423891884,0.2221359,0,0.201756097,13,2,31.71,47,36.9696969,0.6514281,368,9,11,2,8,1,11.0333,0.0178,0.0158,24,22,5,0,1,1.3898,1.1348,0.6539847,0.0025566,0.6514281
Valencia CF,11,Girona,Home,La Liga,2018,442,-1,0,2.422284751,2.0560634,0,0.306042473,27,9,33.3333,0.0000,1,0.644001564,0.5370443,0,0,5,3,40.845,53,70.7317073,0.9709897,470,10,37,0,39,4,11.303,0.15,0.1129,12,14,4,0,0,2.5472,0.2912,1.2351971,0.2642074,0.9709897
Valencia CF,12,Getafe,Away,La Liga,2018,442,-1,1,2.194578049,1.4128291,0,0,7,3,42.8571,0.0000,0,1.569982228,0.7042473,0,0.865734974,17,3,25.62,62,50,0.6359304,506,6,20,2,14,2,10.3333,0.0254,0.0186,19,8,3,0,3,1.8856,0.883,0.8476278,0.2116974,0.6359304
Valencia CF,13,Rayo Vallecano,Home,La Liga,2018,442,-1,3,1.908688302,1.3655428,0.768432736,0.522705562,13,10,76.9231,0.0000,0,0.820307999,0.724551,0,0.057582489,13,3,32.55,50,51.5625,0.6652778,462,10,20,4,17,1,8.2195,0.1727,0.1512,14,15,2,0,3,2.2512,0.5334,0.9772027,0.3119249,0.6652778
Valencia CF,14,Real Madrid,Away,La Liga,2018,442,-1,0,0.7861153,0.5249745,0,0.2611408,7,2,28.5714,0.0000,2,0.84092763,0.8409277,0,0,14,4,31.08,40,43.2234432,0.5230919,464,7,20,1,11,0,16.3871,0.0194,0.0103,11,10,3,0,0,1.3182,1.317,0.7736048,0.2505129,0.5230919
Valencia CF,15,Sevilla,Home,La Liga,2018,442,-1,1,1.757237802,0.9732924,0,0.713122439,16,6,37.5000,0.0000,1,1.348043187,1.3340073,0.578502081,0.014035832,11,3,36.435,54,64.1304347,0.8614884,437,9,26,0,33,5,9.4242,0.0494,0.0274,16,13,0,0,1,1.677,1.05,1.013402,0.1519136,0.8614884
Valencia CF,16,Eibar,Away,La Liga,2018,442,-1,1,1.877649223,1.8534139,0.016565189,0.024235301,11,4,36.3636,0.0000,1,1.505317618,0.3434391,0,0.208397053,18,6,27.3525,44,34.2679127,0.6623207,391,6,24,3,15,1,14.6364,0.0183,0.0151,10,15,1,0,1,1.6728,1.0446,1.1247085,0.4623878,0.6623207
