Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Valencia CF,1,Real Sociedad,Home,La Liga,2019,442,-1,1,2.177378024,1.2834678,0.407240093,0.112161182,14,6,42.8571,0.0000,1,1.832595612,0.8473211,0.063533939,0.120941926,12,3,26.145,37,40.2097902,0.6007867,370,10,26,2,6,3,17.875,0.3398,0.2559,14,13,2,1,1,1.6554,1.089,0.8768329,0.2760462,0.6007867
Valencia CF,2,Celta de Vigo,Away,La Liga,2019,442,-1,0,0.900879752,0.8352938,0,0.065585926,10,1,10.0000,0.0000,1,2.130488643,1.3487397,0,0,11,6,36.435,45,53.0120481,0.683511,410,11,31,1,20,1,13.6429,0.0457,0.0327,8,12,2,0,0,0.4472,2.3582,0.9670078,0.2834968,0.683511
Valencia CF,3,Mallorca,Home,La Liga,2019,442,-1,2,2.096522042,0.3525309,0,0.118331049,10,4,40.0000,0.0000,0,1.336853684,1.1824721,0,0.077360623,12,1,27.405,51,52.189781,0.4621542,458,10,21,1,20,6,14.0909,0.0343,0.0282,17,6,0,0,3,2.2406,0.5342,0.6777736,0.2156194,0.4621542
Valencia CF,4,Barcelona,Away,La Liga,2019,442,-1,2,1.4430706,1.4430706,0,0,9,3,33.3333,0.0000,5,2.52874515,2.5287452,0,0,17,10,24.465,36,25.935162,0.8121833,414,7,18,3,12,2,18.3,0.0067,0.003,11,11,4,0,0,0.6762,2.1078,1.0456963,0.233513,0.8121833
Valencia CF,5,Leganés,Home,La Liga,2019,442,-1,1,1.464407856,0.2835234,0,0.35471713,13,4,30.7692,0.0000,1,1.336237984,0.5903257,0.051245544,0.593446946,13,4,29.7675,62,57.1428571,0.4010221,546,12,16,1,18,3,11.2,0.0308,0.0278,22,14,3,0,1,1.54,1.1506,0.7270891,0.326067,0.4010221
Valencia CF,6,Getafe,Home,La Liga,2019,442,-1,3,1.781722367,0.9657952,0,0.815927241,8,4,50.0000,0.0000,3,1.887689112,1.3963975,0,0.468199566,18,5,33.4425,63,40.2654867,0.3515542,474,5,16,1,10,5,7.087,0.0219,0.0145,26,14,1,0,1,1.2996,1.455,0.5269323,0.1753781,0.3515542
Valencia CF,7,Athletic Club,Away,La Liga,2019,442,-1,1,1.7376567,1.7107094,1.131830148,0.026947419,10,6,60.0000,0.0000,0,1.01906624,0.7022693,0,0.24522902,14,3,23.31,49,40.8510638,0.5628209,411,8,17,1,15,1,11.9167,0.0368,0.0063,14,12,5,0,3,1.9674,0.7848,0.8739029,0.311082,0.5628209
Valencia CF,8,Alavés,Home,La Liga,2019,442,-1,2,1.449709487,0.2808988,0,0.331622548,10,3,30.0000,0.0000,1,1.62947233,1.0488138,0,0.580658531,10,4,26.6175,57,47.2527472,0.3130696,476,7,22,0,16,2,20.3846,0.0376,0.0183,16,7,1,0,3,1.2216,1.482,0.4851846,0.172115,0.3130696
Valencia CF,9,Atlético de Madrid,Away,La Liga,2019,4141,-1,1,0.593216473,0.4921136,0,0.05901528,11,3,27.2727,0.0000,1,1.557949121,0.6101485,0,0.128559528,15,4,24.045,56,52.0661157,0.5809225,502,7,20,1,20,3,13.75,0.0528,0.0411,18,12,1,1,1,0.5266,2.2222,0.6824031,0.1014806,0.5809225
Valencia CF,10,Osasuna,Away,La Liga,2019,442,-1,1,0.883907224,0.8839072,0,0,3,1,33.3333,0.0000,3,2.780520158,2.5949451,0.025935369,0.089224958,29,14,24.15,34,23.3108108,0.4657791,298,10,11,1,12,1,14.2609,0.0092,0.0055,11,9,1,1,0,0.2262,2.6358,0.6110738,0.1452947,0.4657791
Valencia CF,11,Sevilla,Home,La Liga,2019,442,-1,1,0.940918015,0.6735967,0,0.215042864,10,3,30.0000,0.0000,1,0.397204448,0.2562546,0,0.140949903,10,1,30.765,46,40.5737704,0.4826066,414,12,12,1,24,0,23.7333,0.0225,0.0176,17,12,6,0,1,1.8816,0.7638,0.7166748,0.2340682,0.4826066
Valencia CF,12,Espanyol,Away,La Liga,2019,442,-1,2,1.81731356,0.9915823,0.343078613,0.043982282,11,4,36.3636,0.0000,1,1.349632401,0.3217211,0,0.155478252,13,4,21.9975,54,35.8565737,0.229323,419,7,18,3,23,2,11.6667,0.0103,0.0063,20,14,1,0,3,1.768,0.9376,0.5464036,0.3170806,0.229323
Valencia CF,13,Granada CF,Home,La Liga,2019,442,-1,2,0.878650533,0.400186,0.114563428,0.366443379,12,4,33.3333,0.0000,0,0.329875012,0.2375683,0,0.092306551,13,1,37.59,49,56.4655172,0.5105488,379,4,20,0,25,5,10.5172,0.0354,0.0147,14,11,0,0,3,1.8338,0.776,0.612285,0.1017362,0.5105488
Valencia CF,14,Real Betis,Away,La Liga,2019,442,-1,1,0.773061259,0.6405995,0.030801969,0.132461846,9,3,33.3333,0.0000,2,1.466275995,1.3035697,0,0.119918577,25,8,28.9275,39,39.0977443,0.1376787,317,13,17,1,17,3,15.0417,0.0768,0.0222,9,13,2,0,0,0.855,1.863,0.3201031,0.1824244,0.1376787
Valencia CF,15,Villarreal,Home,La Liga,2019,442,-1,2,1.252094393,1.1751876,0,0.076906716,14,7,50.0000,0.0000,1,2.000105439,1.1323718,0.152716532,0.016976301,24,7,20.055,42,37.6205787,0.409717,392,14,31,3,19,1,16.35,0.0248,0.0113,17,8,1,0,3,0.8016,1.9452,0.7347725,0.3250555,0.409717
Valencia CF,16,Levante,Away,La Liga,2019,4141,-1,4,3.013691399,2.8195867,0.311794221,0.016925614,10,6,60.0000,0.0000,2,2.007908437,1.1534502,0.083627828,0,17,6,23.415,50,33.7962962,0.7203122,453,6,15,5,7,3,15,0.0214,0.0196,14,14,2,0,3,2.0182,0.7588,0.8734639,0.1531517,0.7203122
Valencia CF,17,Real Madrid,Home,La Liga,2019,442,-1,1,1.854843691,1.7484599,0.495113313,0.106383821,9,6,66.6667,0.0000,1,1.739685363,1.0006432,0,0.65982341,19,6,16.065,36,28.0701754,0.3844055,388,9,15,1,12,2,28.2,0.0087,0.0076,14,11,1,0,1,1.519,1.2154,0.8768531,0.4924476,0.3844055
Valencia CF,18,Real Valladolid,Away,La Liga,2019,442,-1,1,1.182350597,1.1589107,0,0,5,2,40.0000,0.0000,1,0.895563193,0.7142746,0.047397841,0.066315988,14,6,27.72,52,43.3333333,0.3565387,469,11,14,2,21,0,14.45,0.0372,0.0197,9,12,3,0,1,1.6866,0.969,0.5732334,0.2166947,0.3565387
Valencia CF,19,Eibar,Home,La Liga,2019,442,-1,1,0.8360014,0.6890042,0.115977645,0.1469972,9,1,11.1111,0.0000,0,1.03258734,0.4885133,0,0.5440741,10,3,24.15,52,40.825688,0.4383703,439,13,21,2,18,0,13.5238,0.0196,0.0105,18,13,1,0,3,1.1428,1.5178,0.5260913,0.087721,0.4383703
Valencia CF,20,Mallorca,Away,La Liga,2019,442,-1,1,0.386980788,0.2605449,0,0.047234833,8,1,12.5000,0.0000,4,1.963472446,1.7052216,0.10430605,0.23355566,14,6,32.655,57,52.8301886,0.4437891,526,9,23,0,18,4,9.9615,0.0214,0.0165,17,11,2,1,0,0.3174,2.52,0.6447324,0.2009433,0.4437891
Valencia CF,21,Barcelona,Home,La Liga,2019,442,-1,2,1.613866987,0.8006795,0,0.031438466,8,6,75.0000,0.0000,0,1.319725894,1.1446525,0,0,14,5,29.19,26,17.977528,0.0598316,298,5,17,0,16,2,35.1538,0.0113,0.0053,16,13,1,0,3,1.6212,1.0992,0.2163992,0.1565676,0.0598316
Valencia CF,22,Celta de Vigo,Home,La Liga,2019,442,-1,1,1.012228431,1.0122286,0,0,9,5,55.5556,0.0000,0,1.265800395,1.1515219,0.072596863,0,11,4,30.03,50,52.036199,0.3437368,450,9,17,2,21,2,11.2414,0.0478,0.0398,17,14,6,0,3,1.1094,1.5684,0.5432693,0.1995325,0.3437368
Valencia CF,23,Getafe,Away,La Liga,2019,442,-1,0,0.2238754,0.2238754,0,0,5,0,0.0000,0.0000,3,3.34077793,3.0302945,0.716017187,0.3104833,22,10,23.31,47,28.7671232,0.3182956,378,8,10,1,6,1,12.3,0.0134,0.0082,12,6,4,1,0,0.0452,2.9234,0.3714243,0.0531287,0.3182956
Valencia CF,24,Atlético de Madrid,Home,La Liga,2019,442,-1,2,1.6075289,0.5028637,0,1.1046651,9,3,33.3333,0.0000,2,0.98658376,0.9738322,0,0.0127516,8,3,34.23,63,63.28125,0.752068,560,18,32,0,30,1,9.6154,0.0253,0.019,13,12,3,0,1,1.8916,0.8164,0.9084676,0.1563996,0.752068
Valencia CF,25,Real Sociedad,Away,La Liga,2019,4231,-1,0,0.1923276,0.0891234,0,0.1032042,6,1,16.6667,0.0000,3,2.21146018,1.1972689,0.157310516,1.0141913,19,7,33.7575,54,53.1380753,0.2585718,486,11,18,2,28,5,12,0.0378,0.0296,18,9,1,0,0,0.1684,2.722,0.293437,0.0348652,0.2585718
Valencia CF,26,Real Betis,Home,La Liga,2019,442,-1,2,1.538635085,1.3831118,0.155703709,0.095389027,10,5,50.0000,0.0000,1,0.886795379,0.5371343,0,0.318293702,14,5,25.5675,35,31.7829457,0.3873222,303,8,14,1,18,1,14.1786,0.024,0.0117,9,13,2,0,3,1.9054,0.826,0.380338,-0.0069842,0.3873222
Valencia CF,27,Alavés,Away,La Liga,2019,4141,-1,1,0.793340005,0.4194988,0,0.281351775,6,2,33.3333,0.0000,1,1.153739724,0.6508032,0,0.432699524,13,2,20.475,56,48.031496,0.3055328,568,8,16,2,15,1,14.7619,0.0334,0.0183,9,10,3,0,1,1.0306,1.657,0.3747283,0.0691955,0.3055328
Valencia CF,28,Levante,Home,La Liga,2019,442,-1,1,0.935779454,0.887125,0,0.022981068,12,3,25.0000,0.0000,1,1.469370852,0.3329897,0,0.302085586,14,4,22.05,50,56.4202334,0.7591415,433,5,28,1,23,1,14.7273,0.033,0.0267,13,11,1,0,1,0.814,1.8796,1.1002249,0.3410834,0.7591415
Valencia CF,29,Real Madrid,Away,La Liga,2019,442,-1,0,0.203996945,0.1811952,0.080218799,0.022801768,4,2,50.0000,0.0000,3,1.920400035,1.713719,0.41644147,0.127552537,19,14,22.89,36,15.988372,0.1145967,400,7,4,0,11,1,19.4444,0.0066,0.0043,11,11,2,1,0,0.2044,2.659,0.2585606,0.1439639,0.1145967
