Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
FC Augsburg,1,Hamburger SV,Away,Bundesliga,2017,4231,-1,0,0.522947637,0.3146535,0,0.175721917,14,1,7.1429,0.0000,1,0.548418596,0.4310246,0.123851098,0.117394012,11,5,31.71,64,57.4803149,0.6992774,469,9,35,0,36,5,6.5938,0.0199,0.0145,18,16,3,0,0,1.2804,1.2732,0.8030983,0.1038209,0.6992774
FC Augsburg,2,Borussia Mönchengladbach,Home,Bundesliga,2017,4141,-1,2,2.221857727,1.7901287,0.102449626,0.431729138,24,9,37.5000,0.0000,2,1.451834225,1.3552584,0,0.096575874,16,3,40.4775,51,63.3744855,0.8448127,423,3,34,2,39,4,9.075,0.0392,0.0078,12,13,2,0,1,1.863,0.9168,1.0176104,0.1727977,0.8448127
FC Augsburg,3,1. FC Köln,Home,Bundesliga,2017,4231,-1,3,2.02854282,1.108367,0.439264849,0.138426859,10,4,40.0000,0.0000,0,0.510399368,0.358255,0,0.152144415,13,3,24.885,34,40.9638554,0.436008,265,0,19,1,19,2,11.6286,0.1559,0.0347,13,15,0,0,3,2.557,0.2962,0.65664,0.220632,0.436008
FC Augsburg,4,Eintracht Frankfurt,Away,Bundesliga,2017,4231,-1,2,0.718027024,0.5577094,0,0.047414601,11,3,27.2727,0.0000,1,2.056188793,1.4388186,0,0.569503469,23,8,22.785,35,31.4176245,0.5303357,282,6,18,0,14,2,15.36,0.0132,0.0097,12,13,3,0,3,0.5042,2.309,0.6252981,0.0949624,0.5303357
FC Augsburg,5,RB Leipzig,Home,Bundesliga,2017,41212,-1,1,1.104908765,0.964756,0.875903122,0.140152701,11,4,36.3636,0.0000,0,0.916275393,0.9162754,0,0,14,3,26.88,32,35.2112676,0.480789,316,5,12,0,12,1,20,0.1181,0.0981,16,15,2,0,3,1.5578,1.124,0.7002568,0.2194678,0.480789
FC Augsburg,6,VfB Stuttgart,Away,Bundesliga,2017,3421,-1,0,0.617281766,0.4558196,0.360713976,0.090121757,9,3,33.3333,0.0000,0,0.451048458,0.3063445,0,0.123619494,14,2,30.345,36,41.8410041,0.4068133,334,7,11,0,15,3,16.3103,0.0321,0.0201,7,15,2,0,1,1.487,1.0658,0.4264596,0.0196463,0.4068133
FC Augsburg,7,Borussia Dortmund,Home,Bundesliga,2017,4231,-1,1,0.861192629,0.646727,0,0.214465551,10,5,50.0000,0.0000,2,2.381874277,1.1104747,0,0.489650549,14,8,28.665,39,48.0686695,0.4761327,288,7,12,0,27,1,13.3103,0.0169,0.0069,12,23,4,0,0,0.3566,2.4758,0.5299261,0.0537934,0.4761327
FC Augsburg,8,TSG Hoffenheim,Away,Bundesliga,2017,343,-1,2,0.779139826,0.1385315,0.045194525,0.640608304,12,4,33.3333,0.0000,2,1.928964566,0.9713077,0,0.891934704,23,7,23.0475,45,42.3469387,0.4994088,363,4,19,0,18,1,14.72,0.0297,0.0199,5,11,0,0,1,0.5866,2.1856,0.5991577,0.0997489,0.4994088
FC Augsburg,9,Hannover 96,Home,Bundesliga,2017,4231,-1,1,0.719781013,0.4161038,0,0.303677235,15,5,33.3333,0.0000,2,1.044347931,0.9900645,0.649645906,0.05428334,12,6,37.8525,50,57.0135746,0.5349216,341,7,22,0,27,3,8.6857,0.0172,0.0155,10,13,1,0,0,1.001,1.658,0.7214846,0.186563,0.5349216
FC Augsburg,10,SV Werder Bremen,Away,Bundesliga,2017,4231,-1,3,2.945887002,1.9440346,0.353684545,0.22010345,17,6,35.2941,0.0000,0,0.570856251,0.3428813,0,0.203681005,17,2,27.3525,39,25.2136752,0.4651779,329,5,23,0,20,0,13.1724,0.01,0.0073,15,12,0,0,3,2.7816,0.1446,0.7272183,0.2620404,0.4651779
FC Augsburg,11,Bayer 04 Leverkusen,Home,Bundesliga,2017,4231,-1,1,1.603939921,0.5749367,0,1.007126585,13,4,30.7692,0.0000,1,1.034925872,0.3144614,0.131925404,0.720464364,10,3,29.715,40,43.0962343,0.3576799,321,4,22,0,28,1,11,0.0226,0.0194,14,14,3,0,1,1.8472,0.8776,0.5134812,0.1558013,0.3576799
FC Augsburg,12,FC Bayern München,Away,Bundesliga,2017,4231,-1,0,0.195087859,0.027201,0,0.126589678,8,3,37.5000,0.0000,3,1.66473596,1.2371254,0,0.427610578,17,6,28.14,26,18.9393939,0.0037848,251,12,10,0,11,0,23.9,0.0062,0.0029,13,16,3,0,0,0.2606,2.5688,0.1190821,0.1152973,0.0037848
FC Augsburg,13,VfL Wolfsburg,Home,Bundesliga,2017,4231,-1,2,2.20764045,1.9281379,0.5477985,0.143568075,23,8,34.7826,0.0000,1,0.428086515,0.0756911,0,0.352395356,4,3,37.59,57,60,1.2130636,430,4,45,3,34,3,9.8148,0.0123,0.0123,12,10,1,0,3,2.6886,0.1896,1.7888222,0.5757586,1.2130636
FC Augsburg,14,1. FSV Mainz 05,Away,Bundesliga,2017,4231,-1,3,2.262409703,1.3616131,0.772800162,0.096377984,10,4,40.0000,0.0000,1,0.611396854,0.5117444,0,0.05533731,16,5,29.7675,41,34.9775784,0.4050973,301,7,16,0,14,2,7.5,0.0164,0.0116,17,16,1,0,3,2.6098,0.2572,0.5047741,0.0996768,0.4050973
