Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Columbus Crew,1,Vancouver Whitecaps FC,Home,US Major League Soccer,2022,4231,3142,4,3.569371976,2.9103811,0.692045704,0.65899084,22,7,31.8182,0.0000,0,0.490802141,0.2608548,0,0.229947377,7,0,35.3325,56,62.5498007,0.7994108,542,18,47,1,16,4,12.1786,0.0368,0.0239,11,16,3,0,3,2.8736,0.0812,1.3313209,0.5319101,0.7994108
Columbus Crew,2,San Jose Earthquakes,Away,US Major League Soccer,2022,4231,4231,3,1.772445663,0.8942395,0,0.770064741,19,6,31.5789,0.0000,3,1.30854068,0.0879664,0,0.438825178,7,4,38.64,54,71.3004484,0.7649001,418,9,34,1,20,0,13.7273,0.0307,0.0223,15,16,4,0,1,1.6364,1.0592,1.1448962,0.3799961,0.7649001
Columbus Crew,3,Toronto FC,Home,US Major League Soccer,2022,4231,4231,2,1.614784129,1.1293057,0,0.404503182,13,7,53.8462,0.0000,1,1.069684919,0.5614111,0,0.508273743,8,6,52.92,48,54.6153846,0.54677,460,15,37,1,25,6,8.3469,0.0862,0.0675,8,9,3,0,3,1.8272,0.9116,0.8802244,0.3334544,0.54677
Columbus Crew,4,New York Red Bulls,Away,US Major League Soccer,2022,4231,3421,1,2.852343123,2.8244639,0.94280383,0.027879233,9,2,22.2222,0.0000,1,1.426340347,0.5276969,0,0.89864338,12,4,30.765,56,35.9447004,0.6398103,472,12,17,3,8,4,11.2174,0.0152,0.0106,24,10,2,0,1,2.283,0.5202,0.8747924,0.2349821,0.6398103
Columbus Crew,5,Nashville SC,Home,US Major League Soccer,2022,4231,3421,0,1.885770792,1.6548643,0,0.155583417,19,4,21.0526,0.0000,1,0.840072371,0.8400724,0.106147721,0,6,3,46.83,67,80.3977272,0.8468212,659,2,36,1,36,4,8.6,0.0644,0.0155,13,9,3,0,0,2.136,0.63,1.660724,0.8139028,0.8468212
Columbus Crew,6,Philadelphia Union,Away,US Major League Soccer,2022,4231,4132,0,0.819514293,0.5077973,0,0.24071376,19,4,21.0526,0.0000,1,1.609243397,1.4606522,0,0.148591131,11,5,34.02,69,64.1221374,0.7114662,590,16,31,5,35,4,15.7857,0.1099,0.1065,12,8,1,0,0,0.7576,1.9864,1.0817899,0.3703237,0.7114662
Columbus Crew,7,Orlando City SC,Home,US Major League Soccer,2022,4231,4231,0,1.072922118,0.6642886,0,0.371021381,18,3,16.6667,0.0000,2,1.185895846,0.1421743,0.025921958,1.043721587,8,3,32.235,60,62.8571428,0.7607022,536,12,40,0,28,1,12.8,0.0375,0.0311,13,11,2,0,0,1.3106,1.3328,0.9710966,0.2103944,0.7607022
Columbus Crew,8,Sporting Kansas City,Away,US Major League Soccer,2022,433,433,0,0.7727393,0.7313457,0.070536628,0.0413935,9,1,11.1111,0.0000,0,0.24721038,0.0148917,0,0.2323187,3,3,27.51,37,39.5121951,0.2782132,360,10,16,0,9,0,16.8929,0.0149,0.0111,10,13,2,0,1,1.8524,0.7214,0.4864344,0.2082212,0.2782132
Columbus Crew,9,D.C. United,Home,US Major League Soccer,2022,433,3421,3,1.59401779,1.4381031,0,0.022154093,13,3,23.0769,0.0000,0,1.632892261,1.5039269,0.446379393,0.128965389,11,3,28.875,43,44.1314553,0.5688114,387,9,18,2,10,3,16.7391,0.0161,0.0111,22,12,0,0,3,1.3288,1.4146,0.685839,0.1170276,0.5688114
Columbus Crew,10,New England Revolution,Away,US Major League Soccer,2022,433,442,2,1.352641,1.3334274,0,0.0192136,7,3,42.8571,0.0000,2,0.8807273,0.746722,0,0.1340054,9,2,23.3625,36,31.8181818,0.3296906,357,3,17,1,13,2,20.6364,0.0486,0.0283,9,12,2,0,1,1.7544,0.9498,0.3967529,0.0670623,0.3296906
