Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Columbus Crew,1,Philadelphia Union,Home,US Major League Soccer,2021,4231,41212,0,1.300666494,0.2621145,0,0.931100719,12,6,50.0000,0.0000,0,0.747062545,0.2027668,0,0.544295734,15,5,28.56,48,45.9349593,0.3569883,376,8,13,0,8,3,11.7391,0.0867,0.0805,18,12,2,0,1,1.7756,0.9056,0.4356375,0.0786492,0.3569883
Columbus Crew,3,CF Montréal,Away,US Major League Soccer,2021,4231,3412,0,0.100500204,0.0740236,0,0,3,0,0.0000,0.0000,0,1.214716956,1.1121934,0,0.102523539,20,3,21.945,44,36.4806866,0.1122979,415,5,3,0,7,2,29.7273,0.017,0.0056,19,7,0,0,1,0.3838,2.3242,0.1786202,0.0663223,0.1122979
Columbus Crew,4,D.C. United,Home,US Major League Soccer,2021,4231,3142,3,0.326339481,0.0912535,0,0.164116347,9,3,33.3333,0.0000,1,1.021761043,0.9077713,0,0.020811956,11,2,24.3075,45,36.6666666,0.3394654,378,8,16,0,21,1,17.1579,0.0428,0.0215,14,14,3,0,3,0.6726,1.9896,0.2757741,-0.0636913,0.3394654
Columbus Crew,5,New England Revolution,Away,US Major League Soccer,2021,4231,4231,0,0.273494449,0.2534508,0,0,6,1,16.6667,0.0000,1,1.542671595,1.006217,0,0.536454694,11,3,27.72,50,45.7692307,0.3118608,488,4,7,0,8,4,14.913,0.0224,0.0082,15,9,1,0,0,0.3322,2.4724,0.4341719,0.1223111,0.3118608
Columbus Crew,5,Toronto FC,Away,US Major League Soccer,2021,4231,4231,0,0.730949287,0.6016156,0,0.106935352,10,3,30.0000,0.0000,2,2.358867558,1.329634,0,1.029233616,11,4,24.36,48,48.3050847,0.5485874,439,7,15,2,19,1,18.7778,0.0168,0.0142,9,12,2,0,0,0.2938,2.5582,0.7871577,0.2385703,0.5485874
Columbus Crew,6,New York City FC,Away,US Major League Soccer,2021,4231,3412,2,0.378855071,0.2384968,0,0.018921645,10,3,30.0000,0.0000,1,1.325768337,1.2760821,0.09421657,0.049686264,17,4,30.24,57,47.6635514,0.2162008,501,8,16,0,24,1,12.8095,0.0351,0.0101,16,11,3,0,3,0.5622,2.169,0.3127816,0.0965808,0.2162008
Columbus Crew,7,Toronto FC,Home,US Major League Soccer,2021,4231,442,2,0.710525509,0.6569744,0.404001892,0.027433462,9,6,66.6667,0.0000,1,0.999923794,0.9999236,0,0,12,3,35.3325,49,48.9959839,0.1158948,438,6,12,0,21,4,11.7,0.0364,0.0258,11,10,0,0,3,1.0434,1.6098,0.3176533,0.2017585,0.1158948
Columbus Crew,8,Chicago Fire FC,Home,US Major League Soccer,2021,4231,4231,2,1.778172588,1.4454551,0,0.332717393,14,2,14.2857,0.0000,0,0.654083057,0.4102108,0,0.243872308,15,0,26.355,41,41.0788381,0.285879,331,9,28,2,23,0,13.3704,0.0126,0.009,7,13,2,0,3,2.2498,0.5344,0.6643132,0.3784342,0.285879
Columbus Crew,9,Philadelphia Union,Away,US Major League Soccer,2021,4231,4312,0,0.5434914,0.4159704,0,0.1275209,8,2,25.0000,0.0000,1,0.57196781,0.5353084,0,0.0366594,5,1,28.56,62,61.7100371,0.6373702,581,13,24,2,30,4,13.7895,0.0424,0.0133,15,11,2,0,0,1.2388,1.3084,0.6811554,0.0437852,0.6373702
Columbus Crew,10,Austin FC,Away,US Major League Soccer,2021,4231,433,0,1.2473972,0.7444804,0,0.5029168,15,6,40.0000,0.0000,0,0.99168986,0.8963513,0,0.0953387,17,5,24.99,43,36.637931,0.2723371,387,10,15,1,15,0,15.1304,0.0446,0.037,13,7,1,0,1,1.605,1.098,0.6284634,0.3561263,0.2723371
Columbus Crew,11,New England Revolution,Home,US Major League Soccer,2021,4231,4231,2,1.424881182,1.1582067,0,0.082558205,18,7,38.8889,0.0000,2,1.196542134,1.0936198,0,0.102922309,7,4,33.6,68,62.5592417,0.7308464,612,9,29,2,17,0,9.3043,0.0427,0.0349,10,12,3,0,1,1.4764,1.2232,1.0732773,0.3424309,0.7308464
Columbus Crew,12,FC Cincinnati,Away,US Major League Soccer,2021,4231,4231,2,1.011302731,0.4719181,0,0.426359626,9,2,22.2222,0.0000,2,0.991253615,0.8108722,0,0.157230435,13,3,27.3,50,35.0961538,0.2891246,442,13,13,1,10,1,10.7037,0.0204,0.0066,17,15,1,1,1,1.3694,1.3082,0.354559,0.0654344,0.2891246
