Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Crystal Palace,1,Southampton,Home,Premier League,2020,442,442,1,1.173862731,0.7617989,0.761798859,0.412063872,5,3,60.0000,0.0000,0,0.979315229,0.4725971,0,0.42850063,9,5,29.295,29,34.5794392,0.2507893,236,10,14,1,16,2,20.6818,0.0388,0.0313,10,14,2,0,3,1.5392,1.1414,0.2150209,-0.0357684,0.2507893
Crystal Palace,2,Manchester United,Away,Premier League,2020,442,4231,3,1.900812744,1.0364437,0.076117329,0.082619974,14,5,35.7143,0.0000,1,1.116613137,0.8720009,0,0.155129211,17,4,22.365,24,18.7845303,0.2142099,225,9,19,0,9,0,11.4375,0.2915,0.274,12,10,1,0,3,1.9738,0.7774,0.4588089,0.244599,0.2142099
Crystal Palace,3,Everton,Home,Premier League,2020,442,433,1,0.563238696,0.1283159,0,0.434922789,8,1,12.5000,0.0000,2,2.495404297,1.0851118,0,0.519005116,10,5,39.48,42,58.5714285,0.2732397,370,9,19,0,26,3,11.4,0.0155,0.0104,14,16,3,0,0,0.1986,2.6964,0.4496904,0.1764507,0.2732397
Crystal Palace,4,Chelsea,Away,Premier League,2020,442,4231,0,0.108427111,0.0779402,0,0.030486872,4,0,0.0000,0.0000,4,2.545256784,0.7289499,0.078870669,0.25280891,17,6,24.045,29,32.034632,0.1488379,280,9,12,0,18,0,23.5,0.0133,0.0127,16,13,0,0,0,0.0338,2.939,0.2876074,0.1387695,0.1488379
Crystal Palace,5,Brighton and Hove Albion,Home,Premier League,2020,442,3421,1,0.781749,0,0,0,1,1,100.0000,0.0000,1,2.095538816,1.6613161,0,0.43422271,20,3,22.5225,34,21.226415,0.1089717,280,6,7,0,12,1,14.5556,0.0252,0.0046,13,13,3,0,1,0.428,2.3618,0.2354003,0.1264286,0.1089717
Crystal Palace,6,Fulham,Away,Premier League,2020,442,4321,2,3.058321461,2.9293327,0.063727491,0.046118576,14,10,71.4286,0.0000,1,0.899651818,0.7661052,0,0.133546643,16,3,24.045,36,30.7692307,1.068738,366,13,27,2,7,0,22.4444,0.0064,0.0012,11,11,1,0,3,2.6394,0.2514,1.2507252,0.1819872,1.068738
Crystal Palace,7,Wolverhampton Wanderers,Away,Premier League,2020,433,3421,0,0.843686216,0.2906996,0,0.406573832,11,2,18.1818,0.0000,2,1.628301773,1.3124271,0.409495443,0.315874657,15,5,30.345,55,45.3061224,0.4967143,552,13,19,0,18,3,14.85,0.0289,0.0145,12,4,2,1,0,0.7506,1.9992,0.7037948,0.2070805,0.4967143
Crystal Palace,8,Leeds United,Home,Premier League,2020,442,3331,4,1.604963558,0.9912509,0,0.536994278,10,6,60.0000,0.0000,1,0.673301823,0.3909186,0.020027278,0.243291646,9,3,19.11,35,39.9305555,0.5944536,332,8,23,0,10,2,21.1905,0.0365,0.0183,15,9,0,0,3,2.1246,0.6324,0.9229971,0.3285435,0.5944536
Crystal Palace,9,Burnley,Away,Premier League,2020,442,442,0,1.3178954,0.5393083,0,0.7785872,15,5,33.3333,0.0000,1,1.59628746,1.5436803,0,0.0526071,10,4,37.59,54,57.2769953,0.3164121,459,13,30,0,24,1,22.7333,0.0164,0.014,13,9,0,0,0,1.1132,1.598,0.2669687,-0.0494434,0.3164121
Crystal Palace,10,Newcastle United,Home,Premier League,2020,442,442,0,0.511408991,0.4163051,0,0.072345748,12,3,25.0000,0.0000,2,1.616222547,1.4160653,0.417328686,0.083615981,14,7,30.1875,57,60.6060606,0.4397631,503,10,29,0,26,1,18.0625,0.0122,0.0065,10,9,2,0,0,0.5044,2.269,0.5575376,0.1177745,0.4397631
