Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Colón Santa Fe,1,Atlético Tucumán,Away,Liga Profesional Argentina,2022,451,442,1,1.667267957,0,0.302128464,0.03451772,7,3,42.8571,0.0000,1,1.515270512,0,0,0.126434639,19,4,28.665,47,42.7027027,0.4589963,345,7,20,0,14,6,11.3077,0.0576,0.0148,13,13,4,0,1,1.5134,1.1828,0.6789871,0.2199908,0.4589963
Colón Santa Fe,2,Unión Santa Fe,Home,Liga Profesional Argentina,2022,4141,4231,2,3.725801391,0,0.484394193,0.763411611,24,6,25.0000,0.0000,2,1.557619748,0.7489235,0.425474137,0.026947239,9,5,40.74,61,73.6040609,0.9089313,375,11,45,2,32,0,8.4286,0.0377,0.0219,12,10,2,1,1,2.6202,0.2754,1.2190828,0.3101515,0.9089313
Colón Santa Fe,3,River Plate,Home,Liga Profesional Argentina,2022,4141,4141,1,1.024369394,0,0,0.287037807,6,2,33.3333,0.0000,0,1.363631841,0,0,0.48110223,19,6,18.69,33,24.6323529,0.5370313,270,18,16,0,12,1,17,0.0289,0.0187,10,13,1,0,3,1.042,1.6402,0.4599309,-0.0771004,0.5370313
Colón Santa Fe,4,Lanús,Away,Liga Profesional Argentina,2022,4141,442,0,0.854812764,0.7992097,0.490386777,0.032367963,11,0,0.0000,0.0000,1,1.75099517,0.518558,0,1.2324373,16,9,33.18,42,48.9539748,0.5981081,318,7,16,2,20,2,8.6098,0.1055,0.0934,11,16,4,0,0,0.6914,2.0612,0.6833971,0.085289,0.5981081
Colón Santa Fe,5,Huracán,Home,Liga Profesional Argentina,2022,4141,4231,0,0.970227208,0,0,0.137520291,7,2,28.5714,0.0000,1,0.578682809,0,0,0,6,4,31.185,57,40.7960199,0.2152529,417,14,11,0,31,4,10.7273,0.0228,0.0166,16,11,1,0,0,1.7898,0.8226,0.3810472,0.1657943,0.2152529
Colón Santa Fe,6,Godoy Cruz,Away,Liga Profesional Argentina,2022,532,4231,0,0.089986447,0,0,0,4,0,0.0000,0.0000,1,1.094672876,0,0.077541634,0.097014178,17,5,23.0475,47,41.0891089,0.2704663,396,8,4,2,9,1,13.36,0.0429,0.023,6,10,2,0,0,0.4018,2.2864,0.3304221,0.0599558,0.2704663
Colón Santa Fe,7,Vélez Sarsfield,Home,Liga Profesional Argentina,2022,442,442,2,2.351008707,0,0.308503479,0.563263602,10,5,50.0000,0.0000,1,2.257050311,0.5803128,0,0.894988587,14,3,20.6325,36,30.8056872,0.6652804,262,12,18,7,13,0,14.0435,0.0619,0.0527,4,5,0,1,3,1.498,1.2454,0.6630141,-0.0022663,0.6652804
Colón Santa Fe,8,Gimnasia La Plata,Away,Liga Profesional Argentina,2022,4312,442,0,0.621183725,0,0,0.525058528,5,1,20.0000,0.0000,0,1.238168037,0,0,0.19802764,19,2,24.045,44,37.2549019,0.319942,316,2,8,0,7,1,10.2333,0.0521,0.0291,10,14,1,0,1,0.8282,1.8506,0.4255238,0.1055818,0.319942
Colón Santa Fe,9,Aldosivi,Home,Liga Profesional Argentina,2022,4321,433,1,1.514360042,0,0,0.091043698,10,5,50.0000,0.0000,1,2.161816663,0,0.124542169,0.137253411,19,5,26.775,38,40.2843601,0.58367,249,13,21,2,16,3,14.5417,0.0517,0.039,13,14,2,1,1,0.845,1.8938,0.6122471,0.0285771,0.58367
Colón Santa Fe,10,Sarmiento,Away,Liga Profesional Argentina,2022,4411,442,3,2.40231114,0,0,0.185341088,13,4,30.7692,0.0000,1,1.360465036,0,0,0.165061609,23,7,22.4175,45,44.493392,0.6703342,300,5,22,1,19,5,9.129,0.0243,0.0193,5,14,4,0,3,2.1824,0.6218,0.9081701,0.2378359,0.6703342
