Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Colón Santa Fe,1,River Plate,Away,Liga Profesional Argentina,2021,433,3421,2,0.886375545,0.8863755,0.104322799,0,5,2,40.0000,0.0000,1,2.312598255,1.1029636,0,1.132549264,22,8,21.315,26,24.3137254,0.3150647,221,8,8,1,6,1,14.8929,0.0143,0.0086,16,8,1,1,3,0.4856,2.3168,0.4779284,0.1628637,0.3150647
Colón Santa Fe,2,Lanús,Home,Liga Profesional Argentina,2021,433,442,1,1.998701125,0.5669564,0.051249798,0.594376708,11,3,27.2727,0.0000,4,2.679449385,2.0412684,0.485206455,0.638181046,12,6,41.37,62,52.7918781,0.5808369,439,17,24,1,18,5,5.5526,0.0504,0.0446,13,15,1,1,0,0.9076,1.8616,0.8232245,0.2423876,0.5808369
Colón Santa Fe,3,Huracán,Away,Liga Profesional Argentina,2021,4231,433,1,1.63308686,1.6330869,1.257788412,0,7,3,42.8571,0.0000,1,1.808682572,0.2919889,0,0.734944623,13,4,30.24,47,44,0.3734996,378,18,16,0,6,2,10.4333,0.0607,0.0425,19,15,2,0,1,1.2042,1.4862,0.5048015,0.1313019,0.3734996
Colón Santa Fe,4,Godoy Cruz,Home,Liga Profesional Argentina,2021,4231,433,1,0.966092754,0.1078213,0,0.175331008,10,2,20.0000,0.0000,0,0.453981824,0.3363095,0.037019249,0.117672432,10,3,40.215,54,50.6912442,0.4112975,437,13,19,2,12,4,7.35,0.046,0.0389,15,10,3,0,3,1.9264,0.7354,0.5405277,0.1292302,0.4112975
Colón Santa Fe,5,Vélez Sarsfield,Away,Liga Profesional Argentina,2021,4141,442,1,1.795418176,0.2559686,0,0.523681321,18,6,33.3333,0.0000,0,0.146989873,0.0801985,0.028877683,0.06679143,5,0,38.85,45,54.2105263,0.3616013,316,12,26,2,29,2,7.4318,0.1499,0.1344,18,18,4,0,3,2.7314,0.1544,0.5278791,0.1662778,0.3616013
Colón Santa Fe,6,Gimnasia La Plata,Home,Liga Profesional Argentina,2021,4141,4411,1,1.458041513,1.0031267,0,0.298702584,19,4,21.0526,0.0000,0,0.500682075,0.3740362,0.035521742,0.106782252,8,4,39.585,62,61.0576923,0.9159972,481,17,29,1,17,5,6.8529,0.0545,0.0253,12,14,1,1,3,2.128,0.5968,0.9361274,0.0201302,0.9159972
Colón Santa Fe,7,Aldosivi,Away,Liga Profesional Argentina,2021,4141,433,0,1.133617437,0.6820996,0.040840901,0.30588365,11,3,27.2727,0.0000,3,2.842373631,1.9601896,0.473278567,0.068538992,12,7,39.06,62,63.6363636,0.5770658,505,7,13,0,17,6,7.3824,0.0316,0.021,16,15,2,0,0,0.3708,2.4768,0.7874039,0.2103381,0.5770658
Colón Santa Fe,8,Sarmiento,Home,Liga Profesional Argentina,2021,433,541,1,0.7200611,0.5392309,0,0.137257,12,3,25.0000,0.0000,1,1.2529044,0.9971241,0.267440945,0.1955246,18,7,39.06,65,58.2959641,0.6661817,531,17,18,1,22,2,6.2895,0.682926829,0.43902439,15,14,2,0,1,0.924,1.7772,0.8683883,0.2022066,0.6661817
Colón Santa Fe,9,Independiente,Away,Liga Profesional Argentina,2021,442,4231,0,0.578188762,0.5441475,0,0.013111175,9,1,11.1111,0.0000,3,1.468096371,1.2629378,0.058311898,0.170355907,18,5,30.24,48,53.7190082,0.4932563,425,10,11,0,20,5,11.4516,0.051,0.0425,15,15,3,1,0,0.6026,2.1296,0.5796429,0.0863866,0.4932563
Colón Santa Fe,10,Newell's Old Boys,Home,Liga Profesional Argentina,2021,3511,4231,1,1.442762556,0.5355345,0.018170228,0.125479005,10,1,10.0000,0.0000,1,0.96388966,0.7491316,0.280402728,0.21475799,8,4,38.85,57,55.5555555,0.6434324,406,23,24,0,26,1,9.4074,0.0195,0.0125,17,13,0,1,1,1.8186,0.8772,0.8447108,0.2012784,0.6434324
