Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Leeds United,,West Bromwich Albion,Home,Championship,2018,4141,-1,4,0,0,0,0,13,9,69.2308,0.0000,0,0,0,0,0,7,0,0,56,59.0673575,0,428,10,0,6,14,0,0,0,0,12,13,0,0,3,0,0,0,0,0
Leeds United,,Blackburn Rovers,Home,Championship,2018,4141,-1,3,0,0,0,0,24,10,41.6667,0.0000,2,0,0,0,0,8,0,0,71,61.4814814,0,581,8,0,0,32,0,0,0,0,13,13,2,0,3,0,0,0,0,0
Leeds United,,Hull City,Home,Championship,2018,4141,-1,0,0,0,0,0,22,7,31.8182,0.0000,2,0,0,0,0,9,0,0,72,77.2388059,0,566,19,0,0,42,0,0,0,0,13,13,3,0,0,0,0,0,0,0
Leeds United,,Nottingham Forest,Away,Championship,2018,4141,-1,2,0,0,0,0,14,7,50.0000,0.0000,4,0,0,0,0,13,0,0,63,62.4365482,0,477,11,0,5,24,0,0,0,0,12,13,0,1,0,0,0,0,0,0
Leeds United,,Derby County,Home,Championship,2018,4141,-1,2,0,0,0,0,15,5,33.3333,0.0000,0,0,0,0,0,7,0,0,63,67.3913043,0,488,7,0,0,29,0,0,0,0,13,12,1,0,3,0,0,0,0,0
Leeds United,,Stoke City,Away,Championship,2018,4141,-1,1,0,0,0,0,17,4,23.5294,0.0000,2,0,0,0,0,12,0,0,71,67.0588235,0,595,7,0,0,26,0,0,0,0,10,10,2,1,0,0,0,0,0,0
Leeds United,,Rotherham United,Away,Championship,2018,4141,-1,2,0,0,0,0,14,4,28.5714,0.0000,1,0,0,0,0,5,0,0,69,58.0071174,0,566,5,0,1,26,0,0,0,0,16,13,2,0,3,0,0,0,0,0
Leeds United,,Norwich City,Home,Championship,2018,4141,-1,1,0,0,0,0,21,6,28.5714,0.0000,3,0,0,0,0,14,0,0,63,68.7050359,0,555,10,0,0,18,0,0,0,0,14,16,3,0,0,0,0,0,0,0
Leeds United,,Middlesbrough,Away,Championship,2018,4141,-1,1,0,0,0,0,17,4,23.5294,0.0000,1,0,0,0,0,9,0,0,69,59.437751,0,504,5,0,1,32,0,0,0,0,10,8,1,0,1,0,0,0,0,0
Leeds United,,Swansea City,Home,Championship,2018,4141,-1,2,0,0,0,0,19,7,36.8421,0.0000,1,0,0,0,0,9,0,0,61,68.4931506,0,613,6,0,2,25,0,0,0,0,4,12,1,0,3,0,0,0,0,0
Leeds United,,Queens Park Rangers,Away,Championship,2018,4141,-1,0,0,0,0,0,12,4,33.3333,0.0000,1,0,0,0,0,13,0,0,63,52.8735632,0,487,4,0,2,28,0,0,0,0,14,14,1,0,0,0,0,0,0,0
Leeds United,,Bolton Wanderers,Home,Championship,2018,4141,-1,2,0,0,0,0,21,8,38.0952,0.0000,1,0,0,0,0,12,0,0,69,63.0434782,0,558,9,0,4,23,0,0,0,0,14,10,1,0,3,0,0,0,0,0
Leeds United,,Aston Villa,Away,Championship,2018,4231,-1,3,0,0,0,0,16,7,43.7500,0.0000,2,0,0,0,0,10,0,0,66,60.7843137,0,473,7,0,0,27,0,0,0,0,10,13,3,0,3,0,0,0,0,0
Leeds United,,Bristol City,Away,Championship,2018,4141,-1,1,0,0,0,0,16,3,18.7500,0.0000,0,0,0,0,0,4,0,0,53,54.6296296,0,434,11,0,0,14,0,0,0,0,15,18,4,0,3,0,0,0,0,0
Leeds United,,Sheffield United,Home,Championship,2018,4141,-1,0,0,0,0,0,17,0,0.0000,0.0000,1,0,0,0,0,10,0,0,70,63.4241245,0,555,8,0,2,27,0,0,0,0,12,9,0,1,0,0,0,0,0,0
Leeds United,,Millwall,Home,Championship,2018,4141,-1,3,0,0,0,0,18,8,44.4444,0.0000,2,0,0,0,0,7,0,0,69,57.421875,0,545,12,0,2,22,0,0,0,0,10,15,3,0,3,0,0,0,0,0
Leeds United,,Birmingham City,Away,Championship,2018,4141,-1,0,0,0,0,0,9,1,11.1111,0.0000,1,0,0,0,0,10,0,0,73,65.055762,0,626,5,0,2,23,0,0,0,0,10,13,3,0,0,0,0,0,0,0
Leeds United,,Preston North End,Away,Championship,2018,4141,-1,2,0,0,0,0,22,7,31.8182,0.0000,0,0,0,0,0,5,0,0,59,59.6491228,0,461,4,0,2,20,0,0,0,0,6,16,2,0,3,0,0,0,0,0
Leeds United,,Sheffield Wednesday,Home,Championship,2018,343,-1,1,0,0,0,0,28,6,21.4286,0.0000,0,0,0,0,0,8,0,0,61,64.367816,0,471,7,0,1,26,0,0,0,0,13,7,2,0,3,0,0,0,0,0
Leeds United,,Wigan Athletic,Home,Championship,2018,4141,-1,1,0,0,0,0,36,10,27.7778,0.0000,2,0,0,0,0,8,0,0,77,79.8780487,0,519,9,0,2,58,0,0,0,0,5,11,3,0,0,0,0,0,0,0
