Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Leeds United,1,Liverpool,Away,Premier League,2020,4141,433,3,0.28061245,0.2579083,0,0,6,3,50.0000,0.0000,4,3.093525222,1.0442028,0.049908198,0.485824587,22,6,18.9525,51,31.0077519,0.2572552,459,9,14,1,9,4,11.28,0.0312,0.0171,9,6,0,0,0,0.0508,2.9158,0.3793125,0.1220573,0.2572552
Leeds United,2,Fulham,Home,Premier League,2020,4141,4231,4,1.449693029,0.4377205,0,0.15152565,10,7,70.0000,0.0000,3,1.59437817,0.7300726,0,0.061386383,14,6,36.75,50,46.9565217,0.3521892,444,12,19,2,20,5,10,0.0246,0.0168,17,13,1,0,3,1.2406,1.4374,0.426367,0.0741778,0.3521892
Leeds United,3,Sheffield United,Away,Premier League,2020,3142,352,1,1.1640853,1.0146271,0.047384538,0.1494582,17,9,52.9412,0.0000,0,1.7671993,1.2372874,0.114616074,0.5299119,14,4,27.93,64,61.5094339,0.4511789,578,7,22,1,25,3,8.7778,0.0269,0.0164,15,4,1,0,3,0.941,1.8032,0.7480027,0.2968238,0.4511789
Leeds United,4,Manchester City,Home,Premier League,2020,4141,433,1,2.516550425,1.9398752,0,0.576675236,12,7,58.3333,0.0000,1,1.32860119,1.1031392,0,0.167691194,23,2,27.3525,52,39.647577,0.5867926,429,10,23,0,13,1,9.5926,0.0149,0.0014,12,11,2,0,1,2.1584,0.6572,0.8471447,0.2603521,0.5867926
Leeds United,5,Wolverhampton Wanderers,Home,Premier League,2020,4141,352,0,1.0594102,0.8752269,0,0.1841832,13,2,15.3846,0.0000,1,0.70283058,0.6590855,0,0.0437451,7,3,35.1225,68,71.590909,0.6511298,553,7,35,2,37,7,7.6,0.042,0.0199,11,13,2,0,0,1.6706,1.0004,0.8988367,0.2477069,0.6511298
Leeds United,6,Aston Villa,Away,Premier League,2020,4411,4231,3,2.889636714,2.6432123,0.050974362,0.195497148,27,9,33.3333,0.0000,0,1.291849103,1.2426441,0,0.049204957,12,4,36.855,59,58.2417582,1.3337097,445,6,46,0,20,3,6.5143,0.0454,0.0224,14,17,2,0,3,2.4016,0.448,1.5953775,0.2616678,1.3337097
Leeds United,7,Leicester City,Home,Premier League,2020,4141,3421,1,1.776770799,1.6347495,0,0.142021239,11,4,36.3636,0.0000,4,3.008305651,2.2265567,0,0,10,8,36.855,68,69.921875,0.9423873,639,10,25,2,25,2,9.5385,0.1368,0.1299,5,9,1,0,0,0.5758,2.239,1.2457707,0.3033834,0.9423873
Leeds United,8,Crystal Palace,Away,Premier League,2020,3331,442,1,0.673301823,0.3909186,0.020027278,0.243291646,9,3,33.3333,88.8889,4,1.604963558,0.9912509,0,0.536994278,11,6,43.26,65,60.0694444,0.7067089,599,8,21,0,23,2,5.5455,0.06,0.0181,8,16,2,0,0,0.6324,2.1246,1.1047334,0.3980245,0.7067089
Leeds United,9,Arsenal,Home,Premier League,2020,4141,4231,0,1.783256099,1.6634946,0,0.119761541,25,4,16.0000,0.0000,0,0.868641585,0.7273498,0.463658959,0.076059416,9,2,36.96,66,77.9922779,0.7694997,610,4,36,0,27,2,9.2,0.0645,0.0258,8,9,3,0,1,2.0464,0.715,1.3412668,0.5717671,0.7694997
Leeds United,10,Everton,Away,Premier League,2020,4411,343,1,3.2360735,3.2360735,0.523937127,0,23,6,26.0870,0.0000,0,1.19572376,0.8831539,0.084995523,0.3125699,15,8,43.1025,58,60.8391608,0.808635,542,6,37,0,16,6,8.3529,0.1405,0.1218,8,14,2,0,3,2.5068,0.3588,1.1681124,0.3594774,0.808635
