Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Vasco da Gama,,Bahia,Away,Brazilian Serie A,2019,433,433,1,0,0,0,0,10,4,40.0000,0.0000,1,0,0,0,0,15,0,0,54,38.63636364,0,510,6,0,0,15,0,0,0,0,19,11,2,1,1,0,0,0,0,0
Vasco da Gama,,Corinthians,Away,Brazilian Serie A,2019,433,4141,0,0,0,0,0,15,2,13.3333,0.0000,1,0,0,0,0,10,0,0,46,48.54771784,0,382,11,0,0,14,0,0,0,0,16,23,5,0,0,0,0,0,0,0
Vasco da Gama,,Atlético Mineiro,Away,Brazilian Serie A,2019,442,4231,2,0,0,0,0,16,5,31.2500,0.0000,1,0,0,0,0,14,0,0,46,48.7804878,0,338,7,0,0,23,0,0,0,0,17,22,2,0,3,0,0,0,0,0
Vasco da Gama,,Santos,Home,Brazilian Serie A,2019,433,343,0,0,0,0,0,16,2,12.5000,0.0000,1,0,0,0,0,8,0,0,42,48.32535885,0,285,8,0,2,29,0,0,0,0,17,15,4,0,0,0,0,0,0,0
Vasco da Gama,,Avaí,Away,Brazilian Serie A,2019,4231,4231,0,0,0,0,0,12,4,33.3333,0.0000,0,0,0,0,0,16,0,0,45,54.86725664,0,419,8,0,1,12,0,0,0,0,16,11,1,0,1,0,0,0,0,0
Vasco da Gama,,CSA,Away,Brazilian Serie A,2019,4231,4231,3,0,0,0,0,8,6,75.0000,0.0000,0,0,0,0,0,20,0,0,41,36.79245283,0,337,2,0,0,8,0,0,0,0,17,18,2,0,3,0,0,0,0,0
Vasco da Gama,,Flamengo,Away,Brazilian Serie A,2019,41212,4231,4,0,0,0,0,9,6,66.6667,388.8889,4,0,0,0,0,12,0,0,33,29.27927928,0,245,8,0,0,12,0,0,0,0,23,25,5,0,1,0,0,0,0,0
Vasco da Gama,,Goiás,Home,Brazilian Serie A,2019,4141,4411,1,0,0,0,0,9,3,33.3333,88.8889,1,0,0,0,0,22,0,0,48,52.46636771,0,360,13,0,1,25,0,0,0,0,15,22,2,0,1,0,0,0,0,0
Vasco da Gama,,São Paulo,Away,Brazilian Serie A,2019,4231,4231,0,0,0,0,0,10,5,50.0000,0.0000,1,0,0,0,0,15,0,0,44,30.53097345,0,376,1,0,0,18,0,0,0,0,28,16,2,0,0,0,0,0,0,0
Vasco da Gama,,Cruzeiro,Home,Brazilian Serie A,2019,433,433,1,0,0,0,0,6,1,16.6667,0.0000,0,0,0,0,0,14,0,0,41,45.58139535,0,295,14,0,0,12,0,0,0,0,19,16,3,0,3,0,0,0,0,0
Vasco da Gama,,Athletico Paranaense,Home,Brazilian Serie A,2019,4141,4141,1,0,0,0,0,20,8,40.0000,0.0000,1,0,0,0,0,10,0,0,48,52.72727273,0,315,7,0,0,25,0,0,0,0,10,17,3,0,1,0,0,0,0,0
