Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Vasco da Gama,1,Palmeiras,Away,Brazilian Serie A,2020,4231,4141,1,0.58272892,0.2960564,0.043585531,0.244982995,12,3,25.0000,0.0000,1,1.694640384,0.8505772,0.038310589,0.844063241,14,3,38.22,45,45.9595959,0.3202493,390,8,17,0,16,2,14.3846,0.0144,0.0057,17,11,1,0,1,0.5352,2.2476,0.5764546,0.2562053,0.3202493
Vasco da Gama,2,Sport,Home,Brazilian Serie A,2020,4141,4231,2,0.75277603,0.7035814,0,0,9,6,66.6667,0.0000,0,0.475778588,0.1047543,0,0.22607387,13,1,30.975,46,38.4615384,0.1195464,371,15,8,0,10,0,9.2333,0.0418,0.0112,16,29,2,0,3,1.64,0.9704,0.2669378,0.1473914,0.1195464
Vasco da Gama,3,São Paulo,Home,Brazilian Serie A,2020,4231,4231,2,1.261291008,0.9194111,0.43380931,0.341879997,8,3,37.5000,0.0000,1,1.622498126,0.7176947,0,0.123054486,11,5,28.77,40,34.6320346,0.2158679,379,6,9,1,8,3,15,0.0261,0.008,15,16,2,0,3,1.0522,1.6474,0.2782629,0.062395,0.2158679
Vasco da Gama,4,Ceará,Away,Brazilian Serie A,2020,442,4141,3,0.92894238,0.9052296,0.311221182,0.023712808,5,4,80.0000,0.0000,0,0.996887569,0.7017882,0,0.196153071,22,2,21.84,42,23.7288135,0.4335225,375,10,11,1,8,0,11.32,0.0156,0.0093,18,14,3,0,3,1.3146,1.359,0.4981556,0.0646331,0.4335225
Vasco da Gama,5,Grêmio,Home,Brazilian Serie A,2020,4141,4231,0,0.444743352,0.1146878,0.02312365,0.330055444,10,3,30.0000,0.0000,0,0.667436876,0.4881748,0,0.12578432,14,4,32.55,47,35.6481481,0.2160569,414,10,13,0,11,2,8.1579,0.1744,0.0018,17,23,5,0,1,1.0288,1.5406,0.4656449,0.249588,0.2160569
Vasco da Gama,6,Fluminense,Away,Brazilian Serie A,2020,4141,4231,1,1.125856309,0.6134476,0,0.480484519,9,4,44.4444,0.0000,2,0.834866255,0.758002,0.036921348,0.076864235,12,3,47.145,54,57.3333333,0.2401025,529,18,10,0,12,2,9.1463,0.2078,0.1803,15,16,1,1,0,1.6138,1.0474,0.5279796,0.2878771,0.2401025
Vasco da Gama,7,Santos,Away,Brazilian Serie A,2020,4141,433,2,1.219389083,0.3396083,0.086120367,0.098031864,9,3,33.3333,0.0000,2,0.858414234,0.2424085,0,0.448575997,13,5,33.915,38,44.5205479,0.2966393,267,6,11,0,8,1,10.3529,0.2932,0.2806,16,21,3,0,1,1.7222,0.9548,0.4853965,0.1887572,0.2966393
Vasco da Gama,8,Athletico Paranaense,Home,Brazilian Serie A,2020,4231,4141,1,0.972929983,0.9188055,0.756159425,0.026536958,8,2,25.0000,0.0000,0,0.776096205,0.6957913,0,0.080304857,14,4,24.885,33,26.8774703,0.279446,293,6,9,1,8,2,21.1579,0.0146,0.0085,15,7,1,0,3,1.5968,1.0388,0.4495469,0.1701009,0.279446
Vasco da Gama,9,Atlético Goianiense,Home,Brazilian Serie A,2020,4231,4231,1,1.203026574,1.1469295,0,0,9,5,55.5556,0.0000,2,1.451477285,1.0881991,0.039260443,0.337165309,13,7,27.6675,54,46.1187214,0.6541367,471,13,15,1,10,0,14.6316,0.1068,0.1037,23,15,2,1,0,1.1228,1.5746,0.8736396,0.2195029,0.6541367
Vasco da Gama,10,Botafogo,Away,Brazilian Serie A,2020,4231,343,3,1.819823857,1.6717396,0,0.057970015,14,6,42.8571,0.0000,2,2.63220907,2.4700828,0,0.126019416,25,9,19.215,50,53.8793103,0.3536921,443,18,17,0,14,7,12.1923,0.3194,0.3168,18,8,2,0,3,0.84,1.8912,0.501982,0.1482899,0.3536921
Vasco da Gama,11,Coritiba,Away,Brazilian Serie A,2020,4231,433,0,0.375654216,0.3756542,0.033001687,0,11,3,27.2727,0.0000,1,1.397766411,0.5365232,0.047655013,0.079494262,11,2,35.2275,46,53.6458333,0.2450167,414,14,10,0,21,1,14.1034,0.0857,0.0237,14,15,2,0,0,0.4278,2.3358,0.520049,0.2750323,0.2450167
Vasco da Gama,12,Red Bull Bragantino,Home,Brazilian Serie A,2020,4231,433,1,1.347287647,1.199069,0,0.016719248,11,1,9.0909,0.0000,1,1.580961138,0.7050557,0.374603093,0.094156317,12,3,25.62,58,55.1181102,0.4461619,511,17,12,0,16,0,11.8571,0.0123,0.0117,16,9,2,0,1,1.1162,1.55,0.6854322,0.2392703,0.4461619
