Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Brest,,Nîmes,Home,Ligue 2,2017,433,442,0,0,0,0,0,9,3,33.3333,0.0000,2,0,0,0,0,11,0,0,59,60.8490566,0,448,5,0,2,13,0,0,0,0,15,21,4,1,0,0,0,0,0,0
Brest,,GFC Ajaccio,Away,Ligue 2,2017,4141,343,1,0,0,0,0,9,3,33.3333,0.0000,1,0,0,0,0,26,0,0,60,60.4938271,0,492,9,0,1,21,0,0,0,0,10,8,0,0,1,0,0,0,0,0
Brest,,Lens,Home,Ligue 2,2017,442,433,1,0,0,0,0,10,4,40.0000,0.0000,1,0,0,0,0,13,0,0,36,40.625,0,325,6,0,0,19,0,0,0,0,9,22,1,0,1,0,0,0,0,0
Brest,,Nancy,Away,Ligue 2,2017,4231,3412,2,0,0,0,0,9,4,44.4444,0.0000,2,0,0,0,0,15,0,0,57,44.7698744,0,496,6,0,0,16,0,0,0,0,12,20,3,0,1,0,0,0,0,0
Brest,,Reims,Home,Ligue 2,2017,4411,4231,0,0,0,0,0,10,2,20.0000,0.0000,0,0,0,0,0,13,0,0,60,58.8932806,0,492,4,0,0,25,0,0,0,0,13,13,2,0,1,0,0,0,0,0
Brest,,Le Havre,Away,Ligue 2,2017,4141,4231,0,0,0,0,0,13,2,15.3846,0.0000,1,0,0,0,0,6,0,0,69,67.3835125,0,639,14,0,0,26,0,0,0,0,13,10,2,0,0,0,0,0,0,0
Brest,,Niort,Home,Ligue 2,2017,4411,433,2,0,0,0,0,27,9,33.3333,0.0000,0,0,0,0,0,14,0,0,63,65.6826568,0,576,7,0,3,26,0,0,0,0,5,16,1,0,3,0,0,0,0,0
Brest,,Paris FC,Away,Ligue 2,2017,41212,4231,1,0,0,0,0,5,1,20.0000,0.0000,0,0,0,0,0,8,0,0,52,45.2631578,0,426,2,0,0,10,0,0,0,0,13,14,1,0,3,0,0,0,0,0
Brest,,Tours,Home,Ligue 2,2017,4411,433,1,0,0,0,0,15,2,13.3333,0.0000,3,0,0,0,0,8,0,0,63,72.6890756,0,583,4,0,0,28,0,0,0,0,10,11,3,0,0,0,0,0,0,0
Brest,,Auxerre,Away,Ligue 2,2017,4141,4231,2,0,0,0,0,13,3,23.0769,0.0000,1,0,0,0,0,13,0,0,54,51.7928286,0,467,11,0,1,15,0,0,0,0,11,14,1,0,3,0,0,0,0,0
Brest,,Ajaccio,Home,Ligue 2,2017,4141,4411,2,0,0,0,0,13,3,23.0769,0.0000,3,0,0,0,0,11,0,0,61,71.7391304,0,512,4,0,2,24,0,0,0,0,12,10,2,0,0,0,0,0,0,0
Brest,,Orléans,Away,Ligue 2,2017,4411,451,1,0,0,0,0,11,3,27.2727,0.0000,1,0,0,0,0,10,0,0,51,56.5217391,0,481,11,0,0,17,0,0,0,0,16,14,3,0,1,0,0,0,0,0
Brest,,Valenciennes,Home,Ligue 2,2017,4141,4411,3,0,0,0,0,16,11,68.7500,0.0000,1,0,0,0,0,8,0,0,54,53.7777777,0,383,9,0,0,23,0,0,0,0,11,18,1,0,3,0,0,0,0,0
Brest,,Lorient,Home,Ligue 2,2017,433,433,3,0,0,0,0,15,8,53.3333,0.0000,0,0,0,0,0,7,0,0,51,64.2857142,0,458,8,0,0,17,0,0,0,0,11,16,3,0,3,0,0,0,0,0
Brest,,Sochaux,Away,Ligue 2,2017,433,433,1,0,0,0,0,14,6,42.8571,0.0000,1,0,0,0,0,15,0,0,56,59.7560975,0,466,16,0,1,17,0,0,0,0,10,16,1,0,1,0,0,0,0,0
Brest,,Clermont,Home,Ligue 2,2017,433,4231,1,0,0,0,0,22,6,27.2727,0.0000,0,0,0,0,0,9,0,0,56,66.9354838,0,469,11,0,0,34,0,0,0,0,8,8,1,0,3,0,0,0,0,0
Brest,,Bourg-en-Bresse,Away,Ligue 2,2017,433,541,4,0,0,0,0,18,5,27.7778,0.0000,2,0,0,0,0,15,0,0,60,57.8260869,0,536,10,0,0,15,0,0,0,0,13,14,0,0,3,0,0,0,0,0
Brest,,Quevilly Rouen,Home,Ligue 2,2017,4231,4231,2,0,0,0,0,9,5,55.5556,0.0000,0,0,0,0,0,12,0,0,55,50.2145922,0,494,1,0,0,16,0,0,0,0,9,14,0,0,3,0,0,0,0,0
Brest,,Châteauroux,Away,Ligue 2,2017,4231,352,2,0,0,0,0,13,4,30.7692,0.0000,2,0,0,0,0,15,0,0,55,59.774436,0,494,10,0,2,19,0,0,0,0,8,12,1,0,1,0,0,0,0,0
Brest,,Auxerre,Home,Ligue 2,2017,433,442,1,0,0,0,0,20,4,20.0000,0.0000,1,0,0,0,0,7,0,0,59,64.7058823,0,498,6,0,1,28,0,0,0,0,13,7,0,0,1,0,0,0,0,0
Brest,,Ajaccio,Away,Ligue 2,2017,4141,451,1,0,0,0,0,7,3,42.8571,0.0000,2,0,0,0,0,12,0,0,58,59.4059405,0,495,4,0,0,21,0,0,0,0,7,15,3,1,0,0,0,0,0,0
Brest,,GFC Ajaccio,Home,Ligue 2,2017,433,541,0,0,0,0,0,14,4,28.5714,0.0000,0,0,0,0,0,5,0,0,65,66.1087866,0,577,2,0,0,32,0,0,0,0,15,16,2,0,1,0,0,0,0,0
Brest,,Lens,Away,Ligue 2,2017,433,442,4,0,0,0,0,17,7,41.1765,0.0000,2,0,0,0,0,14,0,0,42,57.8475336,0,342,10,0,0,25,0,0,0,0,7,18,1,0,3,0,0,0,0,0
Brest,,Nancy,Home,Ligue 2,2017,433,433,2,0,0,0,0,17,6,35.2941,0.0000,1,0,0,0,0,17,0,0,54,59.1304347,0,425,3,0,0,29,0,0,0,0,10,13,1,0,3,0,0,0,0,0
Brest,,Reims,Away,Ligue 2,2017,4141,4231,1,0,0,0,0,2,1,50.0000,0.0000,0,0,0,0,0,19,0,0,42,38.2488479,0,400,4,0,2,8,0,0,0,0,14,15,3,0,3,0,0,0,0,0
Brest,,Le Havre,Home,Ligue 2,2017,433,4231,1,0,0,0,0,16,8,50.0000,0.0000,0,0,0,0,0,13,0,0,53,56.7099567,0,440,7,0,0,26,0,0,0,0,6,13,1,0,3,0,0,0,0,0
Brest,,Niort,Away,Ligue 2,2017,442,4141,2,0,0,0,0,12,3,25.0000,0.0000,0,0,0,0,0,16,0,0,55,44.7004608,0,418,5,0,1,10,0,0,0,0,15,12,5,0,3,0,0,0,0,0
Brest,,Paris FC,Home,Ligue 2,2017,433,4141,1,0,0,0,0,9,4,44.4444,0.0000,1,0,0,0,0,13,0,0,62,58.7719298,0,567,9,0,0,25,0,0,0,0,12,11,1,0,1,0,0,0,0,0
Brest,,Tours,Away,Ligue 2,2017,433,4231,2,0,0,0,0,11,6,54.5455,0.0000,1,0,0,0,0,11,0,0,50,54.8245614,0,399,10,0,1,16,0,0,0,0,8,12,2,0,3,0,0,0,0,0
Brest,,Châteauroux,Home,Ligue 2,2017,4141,4231,2,0,0,0,0,18,5,27.7778,0.0000,3,0,0,0,0,9,0,0,54,63.3507853,0,491,5,0,0,27,0,0,0,0,10,9,1,0,0,0,0,0,0,0
Brest,,Nîmes,Away,Ligue 2,2017,343,442,0,0,0,0,0,3,2,66.6667,0.0000,4,0,0,0,0,26,0,0,44,35.2631578,0,338,8,0,0,10,0,0,0,0,11,12,1,2,0,0,0,0,0,0
Brest,,Orléans,Home,Ligue 2,2017,433,433,0,0,0,0,0,23,7,30.4348,0.0000,1,0,0,0,0,2,0,0,67,75.4325259,0,570,9,0,1,31,0,0,0,0,16,12,3,0,0,0,0,0,0,0
Brest,,Valenciennes,Away,Ligue 2,2017,433,4411,0,0,0,0,0,13,2,15.3846,0.0000,0,0,0,0,0,12,0,0,56,49.2248062,0,496,13,0,2,19,0,0,0,0,11,7,3,0,1,0,0,0,0,0
Brest,,Lorient,Away,Ligue 2,2017,442,442,2,0,0,0,0,14,6,42.8571,192.8571,4,0,0,0,0,22,0,0,49,57.5851393,0,415,6,0,4,20,0,0,0,0,10,12,2,0,0,0,0,0,0,0
Brest,,Sochaux,Home,Ligue 2,2017,442,4141,1,0,0,0,0,13,8,61.5385,0.0000,0,0,0,0,0,25,0,0,34,31.5972222,0,269,6,0,0,7,0,0,0,0,15,10,2,1,3,0,0,0,0,0
Brest,,Clermont,Away,Ligue 2,2017,442,4231,2,0,0,0,0,11,5,45.4545,0.0000,1,0,0,0,0,26,0,0,43,52.173913,0,386,9,0,0,19,0,0,0,0,15,15,3,0,3,0,0,0,0,0
Brest,,Bourg-en-Bresse,Home,Ligue 2,2017,442,4231,3,0,0,0,0,17,11,64.7059,0.0000,0,0,0,0,0,10,0,0,52,56.722689,0,467,11,0,1,18,0,0,0,0,14,15,4,0,3,0,0,0,0,0
Brest,,Quevilly Rouen,Away,Ligue 2,2017,4141,4231,4,0,0,0,0,14,10,71.4286,0.0000,1,0,0,0,0,13,0,0,48,52.7777777,0,448,9,0,2,15,0,0,0,0,10,13,1,0,3,0,0,0,0,0
