Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Paris Saint-Germain,1,Troyes,Away,Ligue 1,2021,442,541,2,1.3064581,1.3064581,0,0,12,3,25.0000,0.0000,1,0.54346293,0.2897681,0,0.2536949,15,7,33.81,57,70.5660377,0.8224353,605,10,35,3,12,1,11.375,0.0304,0.0148,3,15,4,0,3,2.0522,0.6674,1.2753539,0.4529186,0.8224353
Paris Saint-Germain,2,Strasbourg,Home,Ligue 1,2021,433,532,4,2.580348695,2.4609205,0.102152809,0.094409421,11,5,45.4545,0.0000,2,0.619976236,0.5895651,0,0.030411071,8,2,25.9875,65,60.3375527,0.4856995,697,17,29,0,14,6,15.1111,0.0842,0.0554,17,6,1,0,3,2.7478,0.16,0.998163,0.5124635,0.4856995
Paris Saint-Germain,3,Brest,Away,Ligue 1,2021,41212,4231,4,1.470054062,1.2148869,0.279321671,0.25516717,16,8,50.0000,0.0000,2,1.268170901,1.2141542,0.303659827,0.021493098,11,3,33.915,74,68.6335403,0.7603652,822,14,19,3,17,7,8.8261,0.0265,0.0124,8,7,2,0,3,1.5062,1.2224,0.9848076,0.2244424,0.7603652
Paris Saint-Germain,4,Reims,Away,Ligue 1,2021,433,3142,2,1.594997522,1.4568287,0,0.09193318,12,3,25.0000,0.0000,0,0.77260311,0.6352283,0,0.137374818,11,4,44.205,67,64.5283018,0.5416369,726,10,27,0,11,0,6.425,0.0442,0.0262,12,13,3,0,3,2.0638,0.6778,0.9530863,0.4114494,0.5416369
Paris Saint-Germain,5,Clermont,Home,Ligue 1,2021,433,4231,4,2.100424603,1.8589688,0,0.241455756,13,7,53.8462,0.0000,0,0.911823665,0.8487272,0,0.031197316,14,2,35.49,52,48.5576923,0.4478541,579,19,24,2,9,0,10.3846,0.0639,0.0333,9,13,0,0,3,2.2496,0.554,0.9492438,0.5013897,0.4478541
Paris Saint-Germain,6,Lyon,Home,Ligue 1,2021,4231,4231,2,1.98776667,0.9701005,0,0.131963066,14,5,35.7143,0.0000,1,0.730323198,0.6066453,0,0.123677898,12,5,41.6325,54,57.8125,0.4123837,513,22,35,4,21,3,8.7568,0.0224,0.0109,18,13,3,0,3,2.373,0.4254,0.7529507,0.340567,0.4123837
Paris Saint-Germain,7,Metz,Away,Ligue 1,2021,41212,451,2,1.4768066,1.4768066,0,0,15,5,33.3333,0.0000,1,0.7837817,0.7153998,0.5456728,0.0683819,6,2,46.935,74,78.7878787,0.7530326,717,12,23,2,13,3,8.96,0.0672,0.0613,11,12,2,0,3,1.8938,0.8282,1.1769602,0.4239276,0.7530326
Paris Saint-Germain,8,Montpellier,Home,Ligue 1,2021,433,4231,2,1.912362333,1.821435,0.041928589,0.09092734,16,5,31.2500,0.0000,0,0.204464624,0.1524905,0,0.031467313,10,4,43.05,54,63.3064516,0.5308153,521,19,36,2,10,4,9.0513,0.019,0.009,8,10,0,0,3,2.5996,0.244,1.1090195,0.5782042,0.5308153
Paris Saint-Germain,9,Rennes,Away,Ligue 1,2021,4231,442,0,1.256454824,1.0775988,0,0.01363841,13,0,0.0000,0.0000,2,1.194656224,1.1336298,0,0.061026361,12,4,23.52,67,64.4376899,0.9607077,593,15,32,6,22,4,10.4706,0.0398,0.0211,8,4,3,0,0,1.4164,1.2874,1.4215907,0.460883,0.9607077
Paris Saint-Germain,10,Angers,Home,Ligue 1,2021,433,3412,2,2.271890667,0.9191045,0,0.49498749,13,2,15.3846,0.0000,1,1.101810966,1.0102606,0,0.091550339,7,2,48.0375,73,80.8988764,0.6980367,725,15,31,3,21,5,6.2778,0.0537,0.0401,8,8,1,0,3,2.255,0.5312,1.0334935,0.3354568,0.6980367
Paris Saint-Germain,11,Marseille,Away,Ligue 1,2021,4231,4231,0,2.001042459,1.8861959,0,0.114846542,10,4,40.0000,0.0000,0,1.271627802,0.8850234,0,0.223259428,15,1,29.82,52,49.7777777,0.6242977,526,6,27,4,8,5,15.7273,0.0397,0.0293,7,8,2,1,1,1.8954,0.861,0.9728614,0.3485637,0.6242977
Paris Saint-Germain,12,Lille,Home,Ligue 1,2021,433,442,2,2.446911901,1.8567103,0,0.557999529,17,6,35.2941,0.0000,1,1.578555221,1.5446108,0.291059297,0.033944387,11,3,31.815,60,58.4313725,0.858243,562,7,26,2,18,5,12.1304,0.0565,0.0043,10,7,1,0,3,1.9752,0.8076,1.3340652,0.4758222,0.858243
Paris Saint-Germain,13,Bordeaux,Away,Ligue 1,2021,433,4411,3,0.942374078,0.8754898,0,0.066884279,9,5,55.5556,0.0000,2,1.489088983,1.3930138,0.084621504,0.02102647,18,6,17.7975,56,52.8384279,0.5298382,569,11,28,3,10,3,18.75,0.0165,0.0095,8,10,1,0,3,0.9032,1.82,0.8167461,0.2869079,0.5298382
Paris Saint-Germain,14,Nantes,Home,Ligue 1,2021,433,4231,3,1.713575183,1.584906,0.498783164,0.052788727,14,7,50.0000,0.0000,1,1.24992331,1.2499234,0,0,12,6,31.92,66,60.2230483,0.7569535,772,16,31,0,7,8,11.5652,0.0644,0.0196,12,8,1,1,3,1.7688,0.9654,1.0982616,0.3413081,0.7569535
Paris Saint-Germain,15,St Etienne,Away,Ligue 1,2021,4231,4231,3,3.33509,3.2116148,0,0.1234752,15,8,53.3333,0.0000,1,0.78437715,0.2688703,0.163533188,0.5155069,8,4,48.51,72,87.5,1.0428909,721,13,42,11,13,3,5.9756,0.0328,0.0044,7,10,1,0,3,2.7834,0.1374,1.552671,0.5097801,1.0428909
Paris Saint-Germain,16,Nice,Home,Ligue 1,2021,433,442,0,1.810337,1.5973567,0,0.123584772,22,5,22.7273,0.0000,0,0.799401293,0.7994013,0,0,4,2,49.875,70,80.1302931,0.7538567,732,4,34,4,19,4,9.1481,0.0631,0.0556,13,5,1,0,1,2.139,0.6264,1.3715452,0.6176885,0.7538567
Paris Saint-Germain,17,Lens,Away,Ligue 1,2021,433,3421,1,2.060596184,1.9431357,0,0.020715276,13,6,46.1538,0.0000,1,0.822653611,0.7469133,0.195750922,0.032693678,18,7,21,64,54.8494983,1.0127105,708,9,27,0,7,2,13.3125,0.0119,0.0076,9,9,2,0,1,2.2808,0.5312,1.2417434,0.2290329,1.0127105
Paris Saint-Germain,18,Monaco,Home,Ligue 1,2021,433,4231,2,1.902791054,1.0122075,0.108250462,0,9,2,22.2222,0.0000,0,0.735347255,0.6264882,0.083875827,0.108858975,13,3,32.3925,53,45.1754385,0.4529271,539,16,18,0,3,5,15.5217,0.0363,0.0243,14,8,3,0,3,2.3336,0.4718,0.7754572,0.3225301,0.4529271
Paris Saint-Germain,19,Lorient,Away,Ligue 1,2021,4222,442,1,1.988199,1.7558255,0,0.2323735,17,4,23.5294,0.0000,1,1.33018064,1.2108685,0.999197498,0.1193123,17,5,33.6,77,79.9472295,0.6562204,784,21,41,2,32,3,6.9583,0.0724,0.0688,6,8,1,1,1,1.8432,0.9186,1.2560017,0.5997813,0.6562204
Paris Saint-Germain,20,Lyon,Away,Ligue 1,2021,433,3421,1,1.168345187,0.9265014,0.01975487,0.210284021,15,3,20.0000,0.0000,1,0.834584123,0.8027568,0,0.031827316,11,4,49.245,68,78.318584,0.2913759,695,9,20,1,19,3,7.8056,0.0335,0.0264,17,13,2,0,1,1.6436,1.0334,0.6216092,0.3302333,0.2913759
Paris Saint-Germain,21,Brest,Home,Ligue 1,2021,433,442,2,2.7419488,1.8008864,0.14014183,0.9410625,20,9,45.0000,0.0000,0,0.66852277,0.6490107,0,0.0195121,6,3,38.64,68,72.9323308,1.1451367,770,11,44,1,17,7,9.0645,0.0644,0.0462,8,10,5,0,3,2.6276,0.2516,1.6046064,0.4594697,1.1451367
Paris Saint-Germain,22,Reims,Home,Ligue 1,2021,433,541,4,3.7968594,1.6189509,0.069672905,2.1779085,22,9,40.9091,0.0000,0,0.38240783,0.3824079,0,0,7,3,45.36,68,73.3564013,0.6450527,830,11,37,0,16,4,9.5625,0.0237,0.0222,10,6,0,0,3,2.9404,0.037,0.9895231,0.3444704,0.6450527
Paris Saint-Germain,23,Lille,Away,Ligue 1,2021,433,442,5,3.138740655,2.3908561,0.08891309,0.628709953,18,7,38.8889,0.0000,1,0.750864664,0.5858155,0,0.165048994,10,5,39.585,59,53.2786885,0.8509117,626,8,29,2,5,3,12.2917,0.0218,0.0106,17,9,1,0,3,2.785,0.1372,1.3055352,0.4546235,0.8509117
Paris Saint-Germain,24,Rennes,Home,Ligue 1,2021,433,433,1,0.8748272,0.8308449,0.451326631,0.0439823,12,1,8.3333,0.0000,0,0.69775275,0.5752059,0,0.1225468,13,1,60.585,64,69.5205479,0.7143688,701,16,29,0,15,2,9.5625,0.053,0.0289,9,13,2,0,3,1.4732,1.1702,1.252336,0.5379672,0.7143688
Paris Saint-Germain,25,Nantes,Away,Ligue 1,2021,433,532,1,3.416478043,2.4853428,0.072578125,0.060220418,16,9,56.2500,0.0000,3,2.64930253,1.7101996,0.925271481,0.157353874,13,7,27.09,72,64.1196013,1.1165294,707,17,37,3,10,5,10.75,0.0556,0.0525,15,10,6,0,0,1.8196,0.9658,1.4791549,0.3626255,1.1165294
Paris Saint-Germain,26,St Etienne,Home,Ligue 1,2021,433,541,3,2.871922765,1.9236639,0.40255481,0.726735868,21,8,38.0952,0.0000,1,1.342265851,1.3198858,0.292102009,0,13,6,28.5075,62,55.9139784,0.7938006,614,7,32,3,14,2,10.1304,0.022,0.0113,13,9,2,0,3,2.3164,0.5146,1.1836576,0.389857,0.7938006
Paris Saint-Germain,27,Nice,Away,Ligue 1,2021,433,442,0,0.8410562,0.5686056,0.296311021,0.2724506,8,2,25.0000,0.0000,1,0.9971191,0.9701578,0.063415788,0.0269613,11,6,49.14,57,63.2411067,0.5283811,661,12,13,2,11,4,11.6563,0.0427,0.0169,14,10,0,0,0,1.1764,1.504,0.7321797,0.2037986,0.5283811
Paris Saint-Germain,28,Bordeaux,Home,Ligue 1,2021,433,3421,3,1.866214803,1.7762503,0.030020749,0.050321754,12,5,41.6667,0.0000,0,0.917962529,0.448796,0,0.469166573,15,5,26.67,57,61.7100371,0.6753236,626,23,17,3,6,2,11.2188,0.0556,0.04,9,5,1,0,3,2.0774,0.6896,1.0391389,0.3638153,0.6753236
Paris Saint-Germain,29,Monaco,Away,Ligue 1,2021,433,4141,0,1.598084073,1.2057331,0,0.371184768,13,6,46.1538,0.0000,3,2.301286614,1.4891032,0,0.030434466,13,8,21.315,61,55.1587301,0.6943921,607,12,31,3,11,2,16,0.0494,0.0285,17,10,3,0,0,0.827,1.928,0.7922722,0.0978801,0.6943921
Paris Saint-Germain,30,Lorient,Home,Ligue 1,2021,442,442,5,1.721890103,1.6207053,0,0.075250723,15,7,46.6667,0.0000,1,0.765124857,0.6715437,0.090655401,0.01230407,11,4,38.535,67,69.4545454,0.8597143,726,16,32,1,8,8,13.4762,0.0208,0.0069,13,7,2,0,3,2.1226,0.6376,1.2772493,0.417535,0.8597143
