Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Paris Saint-Germain,1,Amiens,Home,Ligue 1,2017,433,-1,2,2.8222356,2.157823,0,0.6644126,16,5,31.2500,0.0000,0,0.21045601,0.1401359,0,0.0703201,7,1,46.7775,68,72.3247232,1.258458,730,9,39,9,17,4,8.0811,0.0527,0.0447,11,9,0,0,3,2.8552,0.088,1.5585884,0.3001304,1.258458
Paris Saint-Germain,2,Guingamp,Away,Ligue 1,2017,433,-1,3,2.223614051,1.9902335,0,0.189685449,21,8,38.0952,0.0000,0,0.055014918,0.0437119,0,0.011303037,0,0,39.48,74,74.2946708,1.2241383,796,17,39,7,17,7,6.9063,0.0485,0.046,9,13,2,0,3,2.8272,0.0942,1.8555878,0.6314495,1.2241383
Paris Saint-Germain,3,Toulouse,Home,Ligue 1,2017,433,-1,6,2.767070042,1.9232453,0,0.062075768,23,14,60.8696,595.6522,2,0.367122894,0.2490165,0.026514156,0.093273446,8,1,36.435,73,79.584775,1.1903955,639,22,50,10,27,7,5.7188,0.0882,0.0505,17,8,0,1,3,2.8326,0.1038,1.8179997,0.6276042,1.1903955
Paris Saint-Germain,4,St Etienne,Home,Ligue 1,2017,433,-1,3,2.216568234,0.8172152,0,0.591701539,14,4,28.5714,0.0000,0,0.837638782,0.7640366,0,0.07360214,12,2,44.73,61,66.023166,0.7249369,601,15,23,7,20,3,6.7619,0.0668,0.042,12,20,2,0,3,2.434,0.3952,0.9865887,0.2616518,0.7249369
Paris Saint-Germain,5,Metz,Away,Ligue 1,2017,4231,-1,5,4.8323863,4.7821698,0.475295223,0.0502165,23,12,52.1739,0.0000,1,0.97756415,0.4679757,0,0.5095884,8,1,32.76,72,75.8503401,1.557731,668,20,45,8,24,4,10.4211,0.0715,0.0635,10,8,1,0,3,2.9012,0.0626,2.2080116,0.6502806,1.557731
Paris Saint-Germain,6,Lyon,Home,Ligue 1,2017,4231,-1,2,1.831265678,0.8150412,0,0.12414776,14,5,35.7143,0.0000,0,0.808427391,0.4667863,0,0.320208497,13,5,38.5875,70,71.1538461,0.9598897,686,13,35,4,31,5,6.8788,0.1234,0.0899,15,11,3,0,3,2.2442,0.536,1.286807,0.3269173,0.9598897
Paris Saint-Germain,7,Montpellier,Away,Ligue 1,2017,433,-1,0,0.559395528,0.4556859,0.061075311,0.103709703,10,1,10.0000,0.0000,0,0.137956454,0.0548552,0,0.027276721,5,2,34.86,75,74.5535714,0.7968099,677,7,33,2,30,4,7.36,0.0263,0.0177,15,13,2,0,1,1.7156,0.7532,1.077119,0.2803091,0.7968099
Paris Saint-Germain,8,Bordeaux,Home,Ligue 1,2017,4231,-1,6,2.406279066,1.399045,0.106000595,0.081107661,11,9,81.8182,0.0000,2,1.948134112,0.655738,0,0.465212062,18,6,26.67,59,51.5418502,0.7933266,670,15,23,6,9,4,17.7778,0.099,0.0718,17,10,1,0,3,1.7218,1.0318,1.086378,0.2930514,0.7933266
Paris Saint-Germain,9,Dijon,Away,Ligue 1,2017,433,-1,2,2.461350072,2.1203176,0,0.235587552,18,8,44.4444,0.0000,1,0.616683087,0.2217168,0.022040499,0.297878092,15,5,31.4475,66,62.1145374,0.863125,567,14,36,2,19,4,9.3043,0.0463,0.0352,10,13,4,0,3,2.619,0.2604,1.1315436,0.2684186,0.863125
Paris Saint-Germain,10,Marseille,Away,Ligue 1,2017,433,-1,2,0.352565752,0.1618608,0,0.157163957,7,3,42.8571,0.0000,2,1.083036142,0.6192539,0.395100117,0.441872813,11,3,30.9225,67,59.6774193,0.4631229,564,23,23,1,11,4,7.1379,0.026,0.0174,18,14,1,1,1,0.6078,2.0754,0.5411066,0.0779837,0.4631229
Paris Saint-Germain,11,Nice,Home,Ligue 1,2017,433,-1,3,2.7989828,2.686704,0.355376303,0.1122789,16,8,50.0000,0.0000,0,0.23887174,0.196121,0,0.0427506,9,1,49.14,66,72,0.8749686,826,19,34,4,17,3,9.7941,0.0256,0.0138,9,10,0,0,3,2.8758,0.0744,1.1680113,0.2930427,0.8749686
Paris Saint-Germain,12,Angers,Away,Ligue 1,2017,433,-1,5,2.649891989,2.5268958,1.025244415,0,14,7,50.0000,0.0000,0,0.499898366,0.2131517,0,0.286746591,9,3,39.165,69,61.728395,0.7678504,765,17,32,6,19,7,8.5,0.0709,0.0655,8,13,3,0,3,2.7538,0.1534,1.1978859,0.4300355,0.7678504
Paris Saint-Germain,13,Nantes,Home,Ligue 1,2017,433,-1,4,2.319638934,1.6738102,0,0.510258388,22,10,45.4545,0.0000,1,0.858885321,0.8293997,0,0.029485621,8,1,38.115,74,69.2607003,0.8006026,729,14,38,6,16,4,5.6765,0.029,0.0207,17,9,2,0,3,2.3764,0.4384,1.3454808,0.5448782,0.8006026
Paris Saint-Germain,14,Monaco,Away,Ligue 1,2017,433,-1,2,3.774778345,2.8573453,0.089805797,0.078855131,18,5,27.7778,0.0000,1,0.672881361,0.2922456,0,0.02082582,8,2,28.8225,66,52.5581395,0.7990413,642,17,33,6,18,7,18.9167,0.0195,0.0156,17,13,4,0,3,2.8856,0.0776,1.4399278,0.6408865,0.7990413
Paris Saint-Germain,15,Troyes,Home,Ligue 1,2017,433,-1,2,1.617799052,0.7100673,0.08477509,0.101537179,19,6,31.5789,0.0000,0,0.266644588,0.2666445,0.023674732,0,6,3,57.225,63,78.0918727,0.6148697,644,23,40,17,19,3,6.2692,0.1564,0.1336,16,14,0,0,3,2.5808,0.2576,1.1234569,0.5085872,0.6148697
Paris Saint-Germain,16,Strasbourg,Away,Ligue 1,2017,433,-1,1,2.34879513,1.7773502,0.032488111,0.489988266,29,5,17.2414,0.0000,2,0.339768195,0.1123068,0.036505885,0.227461412,5,2,44.73,73,80.620155,1.3412729,636,17,49,6,26,3,8.44,0.0569,0.051,20,5,3,0,0,2.6968,0.1858,1.4749499,0.133677,1.3412729
Paris Saint-Germain,17,Lille,Home,Ligue 1,2017,433,-1,3,1.4824618,1.38572,0.443562686,0.0967418,14,5,35.7143,0.0000,1,0.44745231,0.4107559,0,0.0366964,7,2,47.145,61,65.6521739,0.6710053,624,12,27,2,11,1,6.9348,0.0603,0.0432,19,14,2,0,3,2.2386,0.5166,1.1824636,0.5114583,0.6710053
Paris Saint-Germain,18,Rennes,Away,Ligue 1,2017,433,-1,4,3.673105584,3.634655,0.200085931,0.038450588,21,10,47.6190,0.0000,1,2.099814891,0.2447609,0,0.917529486,14,2,26.145,70,69.7674418,2.0162651,676,28,43,9,19,3,10.5,0.0835,0.067,15,10,1,1,3,2.3882,0.4508,2.5367287,0.5204636,2.0162651
Paris Saint-Germain,19,Caen,Home,Ligue 1,2017,433,-1,3,2.384085721,2.1836571,0.056695409,0.122200135,21,7,33.3333,0.0000,1,1.093846256,0.2895232,0,0.022574078,9,4,35.805,68,71.1610486,1.388945,648,23,43,7,7,6,8.5769,0.0452,0.0348,12,7,2,0,3,2.2356,0.5592,2.012335,0.62339,1.388945
Paris Saint-Germain,20,Nantes,Away,Ligue 1,2017,433,-1,1,2.469885712,1.7017035,0.489241719,0.688240358,20,3,15.0000,0.0000,0,0.635793749,0.5410225,0,0.045571703,13,3,29.19,69,60.5150214,0.9315634,683,15,30,4,21,4,14.125,0.0515,0.0293,15,11,2,0,3,2.563,0.3052,1.2523729,0.3208095,0.9315634
Paris Saint-Germain,21,Dijon,Home,Ligue 1,2017,433,-1,8,4.420178612,3.4188613,0.413151853,0.065530799,22,14,63.6364,0.0000,0,0.137187095,0.0707786,0,0.066408532,6,1,55.44,70,78.7234042,0.7612035,674,19,42,4,20,4,6.1163,0.0776,0.0611,16,8,0,0,3,2.9898,0.0054,1.3117141,0.5505106,0.7612035
Paris Saint-Germain,22,Lyon,Away,Ligue 1,2017,433,-1,1,0.432848229,0.2053547,0,0.179414624,11,3,27.2727,0.0000,2,0.49641085,0.250236,0,0.142612726,11,6,31.605,62,59.116022,0.3157572,606,10,15,1,22,5,9.375,0.017,0.0149,14,11,3,1,0,1.185,1.3326,0.5053883,0.1896311,0.3157572
Paris Saint-Germain,23,Montpellier,Home,Ligue 1,2017,433,-1,4,4.145875518,3.3641266,0.768794358,0,11,7,63.6364,0.0000,0,0.632057501,0.4679283,0,0.094285824,16,3,25.83,69,57.4850299,1.185985,649,20,21,7,13,2,7.5714,0.0774,0.0646,10,16,1,0,3,2.9536,0.0286,1.4599519,0.2739669,1.185985
Paris Saint-Germain,24,Lille,Away,Ligue 1,2017,433,-1,3,2.061791047,1.768778,0.439954132,0.058987154,19,9,47.3684,0.0000,0,0.243494556,0.1680916,0.027266949,0.052009508,10,3,39.27,69,77.2357723,0.9846663,701,12,38,3,16,9,9.7407,0.041,0.0269,11,4,1,0,3,2.6824,0.193,1.5127011,0.5280348,0.9846663
Paris Saint-Germain,25,Toulouse,Away,Ligue 1,2017,433,-1,1,1.747524657,1.0105846,0,0.671885699,21,5,23.8095,0.0000,0,0.078256346,0.0782564,0.048299093,0,2,1,45.255,78,77.7777777,1.2696615,732,23,39,5,14,3,4.2564,0.0757,0.0318,18,13,2,0,3,2.7232,0.1516,1.7254317,0.4557702,1.2696615
