Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Girona,1,Atlético de Madrid,Home,La Liga,2017,3421,-1,2,2.235090712,1.6325271,0,0.50951834,13,6,46.1538,0.0000,2,0.769701833,0.5910288,0,0.178673163,9,3,29.0325,53,46.9635627,0.8662319,444,4,26,0,33,5,10.129,0.0315,0.0124,14,15,2,0,1,2.4366,0.3984,1.105913,0.2396811,0.8662319
Girona,2,Málaga,Home,La Liga,2017,3421,-1,1,1.5485333,0.5179267,0,1.0306066,15,4,26.6667,0.0000,0,0.34059256,0.3405926,0,0,7,2,42.42,44,58.1521739,0.2805171,345,20,22,4,20,1,8.2444,0.0114,0.0045,15,11,3,0,3,2.3436,0.4224,0.4811603,0.2006432,0.2805171
Girona,3,Athletic Club,Away,La Liga,2017,3421,-1,0,0.346312546,0.2431878,0,0.037825285,12,7,58.3333,0.0000,2,1.509172207,1.4390368,0,0.070135459,0,4,39.69,51,57.4468085,0.2241164,386,9,11,0,19,0,8.6667,0.0366,0.0278,18,18,6,0,0,0.3716,2.42,0.6785293,0.4544129,0.2241164
Girona,4,Sevilla,Home,La Liga,2017,3421,-1,0,1.900943332,0.514984,0,0.581489569,14,0,0.0000,0.0000,1,1.184294729,1.0866421,0.251055717,0.014326052,13,8,38.64,45,59.6330275,0.7032539,377,13,25,0,30,2,11.6571,0.158,0.1541,18,14,2,0,0,1.9518,0.804,0.8123604,0.1091065,0.7032539
Girona,5,Leganés,Away,La Liga,2017,3412,-1,0,1.0260972,0.9468129,0,0.0792843,10,0,0.0000,0.0000,0,0.43292264,0.3706618,0.046702456,0.0622609,12,1,27.3,42,47.5,0.3888756,303,10,10,1,9,1,12.1071,0.0168,0.0117,19,20,3,0,1,1.9592,0.71,0.4611152,0.0722396,0.3888756
Girona,6,Barcelona,Home,La Liga,2017,3511,-1,0,0.707425064,0.2624123,0,0.384785476,13,2,15.3846,0.0000,3,1.186069958,0.5846405,0,0.436140861,11,5,40.2675,40,42.8571428,0.2832716,344,3,20,1,21,4,13.5,0.0224,0.0149,5,21,3,0,0,0.92,1.772,0.3307311,0.0474595,0.2832716
Girona,7,Celta de Vigo,Away,La Liga,2017,3421,-1,3,1.178943331,0.6003234,0,0.578619949,9,5,55.5556,0.0000,3,2.613943223,1.1420811,0,1.448041212,16,9,39.165,36,45.9016393,0.5185615,300,7,18,0,13,2,13.9394,0.1172,0.1085,7,17,5,0,1,0.466,2.3596,0.5388197,0.0202582,0.5185615
Girona,8,Villarreal,Home,La Liga,2017,3421,-1,1,1.650568015,0.5635605,0,1.064591771,26,5,19.2308,0.0000,2,1.823371476,1.8233715,0.448471576,0,10,3,43.68,52,65.116279,0.7460113,390,10,46,1,43,1,10.9355,0.0288,0.0129,20,12,4,0,0,1.1942,1.565,0.9486266,0.2026153,0.7460113
Girona,9,Deportivo de La Coruña,Away,La Liga,2017,3421,-1,2,1.89496112,1.0089962,0,0.07851081,13,6,46.1538,0.0000,1,1.999581052,1.0282649,0,0.140100259,15,6,23.4675,39,37.9166666,0.3510182,322,11,22,1,14,0,15.0435,0.0094,0.0078,8,16,8,0,3,1.2402,1.4652,0.5772882,0.22627,0.3510182
Girona,10,Real Madrid,Home,La Liga,2017,541,-1,2,2.114593882,2.0909327,0,0,15,4,26.6667,0.0000,1,1.818378982,1.444589,0.561899904,0.373789955,14,6,29.61,39,38.5454545,0.3950864,344,11,18,2,15,3,8.3617,0.0539,0.0314,9,21,2,0,3,1.5702,1.17,0.6591145,0.2640281,0.3950864
Girona,11,Levante,Away,La Liga,2017,3421,-1,2,1.504771629,1.2195569,0,0.262456536,10,5,50.0000,0.0000,1,0.64208409,0.5691411,0,0.053205218,7,4,24.15,51,42.9864253,0.2255727,451,11,18,1,14,1,14.5455,0.0589,0.0394,9,16,4,0,3,2.13,0.612,0.4359354,0.2103627,0.2255727
Girona,12,Real Sociedad,Home,La Liga,2017,3421,-1,1,1.055119381,0.9792916,0,0.034769032,14,4,28.5714,0.0000,1,1.184537853,1.0639658,0,0.094850449,14,5,35.805,54,61.9909502,0.7725046,417,11,16,1,23,1,7.0465,0.0777,0.0534,10,28,4,0,1,1.2378,1.455,0.8361327,0.0636281,0.7725046
Girona,13,Real Betis,Away,La Liga,2017,3421,-1,2,1.367281417,1.3672813,0,0,13,7,53.8462,0.0000,2,1.052704492,0.95311,0.103756882,0,12,6,35.07,48,60,0.4201015,393,9,21,1,31,1,11.4375,0.0181,0.0148,9,16,1,0,1,1.6486,1.0588,0.4867247,0.0666232,0.4201015
Girona,14,Alavés,Home,La Liga,2017,3421,-1,2,0.404433745,0.2520997,0,0.099301223,11,3,27.2727,0.0000,3,2.080288905,1.2641072,0,0.034432665,9,4,25.515,56,57.3333333,0.4888501,506,11,21,0,28,1,11.5926,0.0513,0.0489,12,8,1,0,0,0.1858,2.7064,0.5815352,0.0926851,0.4888501
Girona,15,Espanyol,Away,La Liga,2017,3421,-1,1,1.2214918,0.4755211,0,0.7459707,12,5,41.6667,0.0000,0,0.33600713,0.2360641,0,0.099943,8,3,24.9375,47,43.75,0.2560435,409,13,18,0,17,0,11.6333,0.0428,0.0299,9,17,3,0,3,2.2116,0.5106,0.2493384,-0.0067051,0.2560435
Girona,16,Getafe,Home,La Liga,2017,3421,-1,1,0.413820798,0.1742937,0,0.239527255,9,2,22.2222,0.0000,0,0.227407654,0.1947876,0,0.009444437,7,0,22.68,46,36.3636363,0.0180536,274,3,6,0,7,0,10.4286,0.0645,0.0637,23,20,2,0,3,1.442,0.986,0.057268,0.0392144,0.0180536
Girona,17,Eibar,Away,La Liga,2017,3421,-1,1,0.265403645,0.0228818,0,0.194176676,6,1,16.6667,0.0000,4,2.266983146,1.7818532,0,0.405072544,16,6,32.0775,50,34.3283582,0.1324577,365,7,7,0,12,5,7.3529,0.0537,0.0423,14,18,2,0,0,0.156,2.7414,0.1361913,0.0037336,0.1324577
Girona,18,Valencia CF,Away,La Liga,2017,352,-1,1,1.503885031,1.0759939,0,0.344157441,11,5,45.4545,90.9091,2,1.997087051,1.0600046,0,0.155333345,18,7,25.3575,41,35.0694444,0.464704,319,10,15,0,21,5,10.56,0.0209,0.0123,16,14,5,0,0,1.0314,1.7214,0.5505797,0.0858757,0.464704
Girona,19,Las Palmas,Home,La Liga,2017,3421,-1,6,3.931257336,2.9465159,0,0.144801356,15,8,53.3333,0.0000,0,0.146331847,0.1148254,0,0.031506404,3,1,35.49,43,48.2587064,0.4114708,283,13,29,0,21,1,9.0588,0.0629,0.0511,19,25,2,0,3,2.9784,0.012,0.6600486,0.2485778,0.4114708
Girona,20,Atlético de Madrid,Away,La Liga,2017,3421,-1,1,0.647121256,0.0674198,0,0.517677298,6,3,50.0000,0.0000,1,1.355744135,1.1828866,0.319037408,0.120571683,9,4,29.9775,47,42.084942,0.3827395,460,6,15,0,15,1,12.3871,0.044,0.0402,13,15,3,0,1,0.717,1.9788,0.374894,-0.0078455,0.3827395
Girona,21,Málaga,Away,La Liga,2017,3421,-1,0,0.655936281,0.1136044,0,0.455735764,11,2,18.1818,0.0000,0,0.568488673,0.5216883,0,0.046800342,7,1,27.8775,56,54.3778801,0.2511896,494,7,7,0,21,2,11.6154,0.0424,0.0285,17,7,1,0,1,1.3592,1.2176,0.4173818,0.1661922,0.2511896
Girona,22,Athletic Club,Home,La Liga,2017,3421,-1,2,2.521384624,0.4869935,0,1.227918504,8,3,37.5000,0.0000,0,0.331354374,0.2488282,0,0.082526172,9,0,34.02,39,39.8989898,0.2218739,337,11,13,1,14,0,14.5333,0.0626,0.0568,14,13,1,0,3,2.8106,0.1112,0.2466558,0.0247819,0.2218739
Girona,23,Sevilla,Away,La Liga,2017,3421,-1,0,1.712129378,0.8535885,0,0.037542795,14,6,42.8571,0.0000,1,2.400349293,2.3070559,0,0.065009817,12,4,26.145,46,47.6377952,0.4042081,368,6,17,2,24,1,11.2667,0.036,0.028,11,19,2,0,0,0.9088,1.8028,0.504261,0.1000529,0.4042081
Girona,24,Leganés,Home,La Liga,2017,352,-1,3,1.4567652,0.5036052,0.182593629,0.17141098,10,5,50.0000,0.0000,0,0.625362998,0.1286417,0,0.446579479,10,5,34.86,52,53.0054644,0.3941552,395,9,14,0,19,1,12.1923,0.0478,0.0109,9,12,3,0,3,2.1664,0.5728,0.498079,0.1039238,0.3941552
Girona,25,Barcelona,Away,La Liga,2017,3421,-1,1,0.529393092,0.4432056,0,0.086187476,10,4,40.0000,0.0000,6,2.988308206,2.5195389,0,0.158876088,21,14,30.5025,38,35.6321839,0.2080074,352,12,19,3,10,1,14.1111,0.0212,0.0043,11,11,1,0,0,0.1566,2.7642,0.32338,0.1153726,0.2080074
