Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Girona,,Racing de Santander,Home,Segunda division,2019,4231,-1,0,0,0,0,0,13,1,7.6923,0.0000,0,0,0,0,0,0,0,0,52,41.3793103,0,378,7,0,2,27,0,0,0,0,17,20,3,0,1,0,0,0,0,0
Girona,,Extremadura UD,Home,Segunda division,2019,442,-1,3,0,0,0,0,11,6,54.5455,0.0000,1,0,0,0,0,13,0,0,51,44.8275862,0,428,12,0,0,26,0,0,0,0,15,22,4,0,3,0,0,0,0,0
Girona,,Tenerife,Away,Segunda division,2019,442,-1,0,0,0,0,0,15,4,26.6667,0.0000,1,0,0,0,0,6,0,0,60,61.2745098,0,475,21,0,0,26,0,0,0,0,21,13,1,0,0,0,0,0,0,0
Girona,,Real Oviedo,Home,Segunda division,2019,4231,-1,1,0,0,0,0,15,5,33.3333,0.0000,1,0,0,0,0,5,0,0,55,57.4297188,0,464,8,0,0,29,0,0,0,0,18,18,1,0,1,0,0,0,0,0
Girona,,Fuenlabrada,Away,Segunda division,2019,4231,-1,1,0,0,0,0,11,4,36.3636,0.0000,0,0,0,0,0,0,0,0,54,57.2254335,0,391,6,0,2,15,0,0,0,0,18,20,5,0,3,0,0,0,0,0
Girona,,Huesca,Home,Segunda division,2019,4231,-1,1,0,0,0,0,16,8,50.0000,0.0000,0,0,0,0,0,5,0,0,56,0,0,385,13,0,0,36,0,0,0,0,16,17,4,0,3,0,0,0,0,0
Girona,,Deportivo de La Coruña,Away,Segunda division,2019,4231,-1,2,0,0,0,0,20,6,30.0000,0.0000,2,0,0,0,0,6,0,0,59,72.6530612,0,515,10,0,0,32,0,0,0,0,9,14,2,0,1,0,0,0,0,0
Girona,,Ponferradina,Home,Segunda division,2019,4231,-1,2,0,0,0,0,14,5,35.7143,0.0000,0,0,0,0,0,0,0,0,55,52.5714285,0,480,4,0,0,15,0,0,0,0,14,18,3,0,3,0,0,0,0,0
Girona,,Mirandés,Away,Segunda division,2019,4231,-1,1,0,0,0,0,12,6,50.0000,0.0000,1,0,0,0,0,10,0,0,49,50.3448275,0,349,8,0,0,16,0,0,0,0,10,23,2,0,1,0,0,0,0,0
Girona,,Albacete,Home,Segunda division,2019,4231,-1,1,0,0,0,0,6,3,50.0000,0.0000,1,0,0,0,0,8,0,0,61,52.7093596,0,408,3,0,0,17,0,0,0,0,25,25,4,1,1,0,0,0,0,0
Girona,,Las Palmas,Away,Segunda division,2019,4231,-1,0,0,0,0,0,6,2,33.3333,0.0000,0,0,0,0,0,7,0,0,42,40.609137,0,347,10,0,0,19,0,0,0,0,13,14,3,0,1,0,0,0,0,0
Girona,,Rayo Vallecano,Away,Segunda division,2019,4231,-1,0,0,0,0,0,12,4,33.3333,0.0000,1,0,0,0,0,14,0,0,55,60.6965174,0,371,12,0,0,27,0,0,0,0,18,16,3,0,0,0,0,0,0,0
Girona,,Elche,Away,Segunda division,2019,4132,-1,0,0,0,0,0,14,6,42.8571,0.0000,1,0,0,0,0,8,0,0,55,58.2474226,0,420,10,0,2,27,0,0,0,0,18,16,5,0,0,0,0,0,0,0
Girona,,Numancia,Home,Segunda division,2019,4231,-1,2,0,0,0,0,11,3,27.2727,0.0000,0,0,0,0,0,9,0,0,47,49.7652582,0,376,4,0,3,18,0,0,0,0,14,17,2,0,3,0,0,0,0,0
Girona,,Málaga,Away,Segunda division,2019,4231,-1,0,0,0,0,0,5,1,20.0000,0.0000,2,0,0,0,0,10,0,0,45,41.4893617,0,362,4,0,1,11,0,0,0,0,26,21,2,1,0,0,0,0,0,0
Girona,,Real Zaragoza,Home,Segunda division,2019,4231,-1,1,0,0,0,0,15,2,13.3333,0.0000,0,0,0,0,0,5,0,0,53,51.5463917,0,381,8,0,0,24,0,0,0,0,15,16,4,0,3,0,0,0,0,0
Girona,,Sporting de Gijón,Away,Segunda division,2019,4231,-1,0,0,0,0,0,10,4,40.0000,0.0000,0,0,0,0,0,11,0,0,44,45,0,338,9,0,0,22,0,0,0,0,15,22,0,0,1,0,0,0,0,0
Girona,,Almería,Home,Segunda division,2019,4231,-1,1,0,0,0,0,8,2,25.0000,0.0000,0,0,0,0,0,11,0,0,57,57.2115384,0,443,8,0,1,27,0,0,0,0,15,20,2,0,3,0,0,0,0,0
Girona,,Lugo,Away,Segunda division,2019,4231,-1,2,0,0,0,0,12,5,41.6667,0.0000,2,0,0,0,0,10,0,0,52,61.3496932,0,310,8,0,1,28,0,0,0,0,9,19,2,0,1,0,0,0,0,0
Girona,,Cádiz,Home,Segunda division,2019,4231,-1,2,0,0,0,0,5,2,40.0000,0.0000,1,0,0,0,0,6,0,0,52,47.5,0,377,9,0,0,10,0,0,0,0,12,23,2,1,3,0,0,0,0,0
Girona,,Alcorcón,Away,Segunda division,2019,532,-1,0,0,0,0,0,8,2,25.0000,0.0000,2,0,0,0,0,7,0,0,47,46.0093896,0,375,10,0,0,20,0,0,0,0,14,16,1,0,0,0,0,0,0,0
Girona,,Real Oviedo,Away,Segunda division,2019,442,-1,2,0,0,0,0,12,4,33.3333,0.0000,4,0,0,0,0,9,0,0,44,50.2347417,0,307,11,0,0,22,0,0,0,0,17,22,2,1,0,0,0,0,0,0
Girona,,Albacete,Away,Segunda division,2019,343,-1,0,0,0,0,0,12,1,8.3333,0.0000,1,0,0,0,0,7,0,0,55,57.3863636,0,378,10,0,0,16,0,0,0,0,16,16,3,0,0,0,0,0,0,0
