Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
SV Werder Bremen,1,VfL Wolfsburg,Away,Bundesliga,2022,352,4231,2,0.8507046,0.8507046,0,0,10,4,40.0000,0.0000,2,0.93676689,0.8135509,0,0.123216,11,3,35.28,39,43.1906614,0.9159155,344,12,20,8,12,0,10.2927,0.033,0.0229,11,14,2,0,1,1.2392,1.4078,1.0076944,0.0917789,0.9159155
SV Werder Bremen,2,VfB Stuttgart,Home,Bundesliga,2022,352,352,2,0.6346192,0.6346192,0.101251468,0,5,3,60.0000,0.0000,2,1.44335699,1.377666,0.894696444,0.065691,14,7,33.8625,57,59.8290598,0.6216904,562,5,13,0,15,2,12.9259,0.0689,0.0193,10,6,4,0,1,0.6732,2.049,0.7467627,0.1250723,0.6216904
SV Werder Bremen,3,Borussia Dortmund,Away,Bundesliga,2022,352,4231,3,0.934416562,0.5552369,0,0.278585551,14,7,50.0000,0.0000,2,0.517368326,0.4989351,0,0.018433247,6,4,38.64,51,63.063063,0.7350341,432,4,18,2,11,0,11.3226,0.0343,0.0094,13,9,1,0,3,1.6998,0.9336,0.6892038,-0.0458303,0.7350341
SV Werder Bremen,4,Eintracht Frankfurt,Home,Bundesliga,2022,352,4231,3,1.710005709,0.8616019,0,0.066654801,10,4,40.0000,0.0000,4,1.859833164,1.4726007,0.51999557,0.38723251,10,7,29.925,55,50.2127659,0.6686665,479,13,18,1,12,2,11,0.1705,0.1626,18,17,1,0,0,1.243,1.4842,0.7713313,0.1026648,0.6686665
SV Werder Bremen,5,VfL Bochum 1848,Away,Bundesliga,2022,352,4231,2,2.032108271,1.194336,0,0.022101671,16,7,43.7500,0.0000,0,0.941149094,0.4512944,0,0.489854826,19,5,15.435,50,42.2053231,0.6064712,373,4,30,0,14,2,15.9412,0.034,0.0269,14,10,2,0,3,2.223,0.5664,0.9585825,0.3521113,0.6064712
SV Werder Bremen,6,FC Augsburg,Home,Bundesliga,2022,3142,343,0,1.716591564,0.6756326,0,0.25920997,12,7,58.3333,0.0000,1,1.454760771,0.4544179,0,1.000342946,15,6,26.9325,70,61.25,0.743442,556,3,21,0,16,4,8.9524,0.1813,0.0116,11,12,4,0,0,1.586,1.1288,0.7651049,0.0216629,0.743442
SV Werder Bremen,7,Bayer 04 Leverkusen,Away,Bundesliga,2022,352,4231,1,2.027548997,0.8905412,0.256365333,1.10081524,19,7,36.8421,0.0000,1,1.662643186,1.3845299,0,0.338556614,19,7,32.9175,46,45.2631578,0.4998514,437,6,32,1,14,4,10.875,0.0121,0.0062,5,14,3,0,1,1.5474,1.1922,0.9217757,0.4219243,0.4998514
SV Werder Bremen,8,Borussia Mönchengladbach,Home,Bundesliga,2022,352,4231,5,2.6310156,2.5625283,0,0.0684873,14,8,57.1429,0.0000,1,2.30730081,1.8771874,0,0.4301134,13,8,46.4625,48,52.4096385,0.5959298,450,9,22,2,20,3,12.0556,0.1139,0.1029,7,8,0,0,3,1.6106,1.1702,0.732105,0.1361752,0.5959298
SV Werder Bremen,9,TSG Hoffenheim,Away,Bundesliga,2022,352,352,2,1.446446204,0.6437914,0.416122451,0.020905727,8,3,37.5000,0.0000,1,1.358794173,1.307492,0.507969677,0.051302198,17,6,32.865,54,55.3846153,0.4560325,431,1,19,1,12,3,10.8929,0.0281,0.0123,12,19,3,0,3,1.4406,1.2594,0.5625615,0.106529,0.4560325
SV Werder Bremen,10,1. FSV Mainz 05,Home,Bundesliga,2022,352,3421,0,1.2142972,0.8749467,0,0.3393505,14,3,21.4286,0.0000,2,1.5808391,1.5552831,0.025483731,0.025556,11,5,28.455,68,53.2818532,0.921687,661,5,24,3,19,0,14.0588,0.0682,0.0633,11,3,1,0,0,1.085,1.6508,1.2324726,0.3107856,0.921687
