Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Fiorentina,1,Torino,Home,Serie A,2020,352,4312,1,1.855498248,1.3681797,0,0.487318513,15,5,33.3333,0.0000,0,0.549374561,0.4247607,0,0.070561967,6,3,52.8675,50,75.3303964,1.0569003,423,3,37,0,21,4,9.6047,0.0477,0.033,19,17,3,0,3,2.4172,0.3886,1.3222912,0.2653909,1.0569003
Fiorentina,2,Internazionale,Away,Serie A,2020,352,3412,3,2.2576853,2.1873193,0.966419577,0.070366,10,4,40.0000,290.0000,4,2.51565774,2.1367649,0.200114898,0.3788928,22,8,23.625,33,23.076923,0.3420949,328,12,22,1,7,2,22.9412,0.2729,0.0137,11,11,1,0,0,1.1958,1.5798,0.7376816,0.3955867,0.3420949
Fiorentina,3,Sampdoria,Home,Serie A,2020,352,442,1,1.795368674,1.3001133,0,0.425831291,22,5,22.7273,0.0000,2,2.145367964,1.2364009,0,0.06243475,18,8,30.555,65,71.25,0.5188252,537,10,32,0,35,1,12.85,0.0277,0.0183,14,11,0,0,0,1.0966,1.663,0.877416,0.3585908,0.5188252
Fiorentina,4,Spezia,Away,Serie A,2020,352,433,2,0.9617147,0.4822391,0,0.4794756,9,3,33.3333,0.0000,2,0.76578967,0.6989164,0.061666526,0.0668731,12,2,36.2775,48,40.4545454,0.379312,438,11,21,1,16,0,9.1667,0.0027,0.0013,15,18,2,0,1,1.4976,1.1676,0.485234,0.105922,0.379312
Fiorentina,5,Udinese,Home,Serie A,2020,352,352,3,1.0052076,0.5984617,0,0.4067459,5,3,60.0000,0.0000,2,2.31100641,1.718681,0,0.5923255,16,6,26.355,45,43.8888888,0.6432643,350,11,12,0,10,0,12.7083,0.0264,0.0185,13,16,1,0,3,0.4398,2.3658,0.7276961,0.0844318,0.6432643
Fiorentina,6,Roma,Away,Serie A,2020,352,3421,0,0.365052849,0.2156592,0,0.053495943,8,1,12.5000,0.0000,2,3.299015731,2.4241067,0.772428811,0.874909088,17,6,35.805,58,49.1150442,0.2529638,559,12,14,0,13,1,8.6452,0.0718,0.0216,17,16,2,1,0,0.0658,2.8894,0.4101361,0.1571723,0.2529638
Fiorentina,7,Parma,Away,Serie A,2020,352,352,0,0.448795313,0.4284912,0,0,6,4,66.6667,0.0000,0,0.109061663,0.0605341,0,0,0,0,60.375,64,70.0892857,0.2394313,705,16,12,1,19,5,9.4167,0.0761,0.0484,16,17,2,0,1,1.6212,0.7884,0.4706432,0.2312119,0.2394313
Fiorentina,8,Benevento,Home,Serie A,2020,4231,4321,0,1.195321431,0.5519124,0,0.64340896,7,2,28.5714,0.0000,1,0.579143364,0.467577,0,0.065330823,13,4,45.6225,62,65.2582159,0.5581777,538,9,21,0,16,2,6.7436,0.0354,0.0214,17,14,2,0,0,2.0056,0.6988,0.8353373,0.2771596,0.5581777
Fiorentina,9,Milan,Away,Serie A,2020,433,4231,0,0.508749593,0.3959138,0,0.112835787,5,3,60.0000,0.0000,2,2.629406592,0.4450056,0,0.512753964,17,4,29.925,56,51.3108614,0.4623344,501,7,19,0,24,2,10.4231,0.0373,0.0315,14,15,4,0,0,0.1406,2.7764,0.7094936,0.2471592,0.4623344
Fiorentina,10,Genoa,Home,Serie A,2020,433,41212,1,3.3627019,3.0474617,0,0.3152401,19,7,36.8421,0.0000,1,1.70001357,1.7000136,0.505266845,0,5,3,38.64,62,66.1016949,0.4464174,576,12,28,0,34,2,17.0556,0.0191,0.0144,20,7,2,0,1,2.147,0.632,0.6427375,0.1963201,0.4464174
Fiorentina,11,Atalanta,Away,Serie A,2020,4231,3421,0,0.397885023,0.1074084,0,0.290476555,4,2,50.0000,0.0000,3,2.692790102,1.3256741,0,1.271205589,21,7,24.675,47,39.1304347,0.2287421,432,6,10,0,24,5,13.625,0.0128,0.0121,16,13,2,0,0,0.1414,2.7712,0.2956609,0.0669188,0.2287421
Fiorentina,12,Sassuolo,Home,Serie A,2020,352,4231,1,1.931500742,1.0584547,0,0.068484006,16,4,25.0000,0.0000,1,1.706872681,1.6836665,0,0,13,5,35.805,33,37.4517374,0.8747661,306,7,28,0,16,1,14.6129,0.0174,0.0125,12,19,4,0,1,1.5482,1.1822,0.9841012,0.1093351,0.8747661
Fiorentina,13,Verona,Home,Serie A,2020,3511,3421,1,1.826779544,0.1919127,0,0.85311789,10,1,10.0000,0.0000,1,1.218160536,0.3179962,0,0.118415307,6,3,37.905,60,67.8899082,0.5821681,437,4,16,0,26,4,8.3226,0.0498,0.0446,16,11,2,0,1,1.923,0.7668,0.6913394,0.1091713,0.5821681
Fiorentina,14,Juventus,Away,Serie A,2020,352,352,3,1.618166598,1.4775694,0.516706228,0.14059723,9,5,55.5556,0.0000,0,0.33740642,0.2421367,0,0.036241596,13,3,29.61,46,46.0093896,0.2910123,393,10,18,1,27,3,12.9643,0.0202,0.0114,9,17,4,0,3,2.5096,0.3076,0.5081559,0.2171436,0.2910123
Fiorentina,15,Bologna,Home,Serie A,2020,352,4231,0,0.4160433,0.2767254,0,0.1393179,9,0,0.0000,0.0000,0,0.65653858,0.6018232,0,0.0547154,7,3,36.54,47,48.8479262,0.3813169,423,8,23,0,28,3,16.8182,0.02,0.0039,10,8,4,0,1,1.0084,1.5484,0.7567127,0.3753958,0.3813169
Fiorentina,16,Lazio,Away,Serie A,2020,352,352,1,1.853110395,0.2413448,0.025889631,0.830016533,12,5,41.6667,0.0000,2,1.438840041,1.1095173,0.046656895,0.269653054,13,3,36.12,55,58.898305,0.691169,478,11,30,0,31,2,10.6207,0.0575,0.0515,11,11,1,0,0,1.7584,0.9616,1.0656372,0.3744682,0.691169
Fiorentina,17,Cagliari,Home,Serie A,2020,3421,41212,1,1.746555847,1.3516552,0.672307372,0.39490065,14,4,28.5714,0.0000,0,1.481968236,0.6808981,0,0.01932116,9,2,36.2775,52,63.2075471,0.3173824,433,10,29,0,34,3,7.814,0.0218,0.0126,13,15,1,0,3,1.5444,1.1568,0.7171472,0.3997648,0.3173824
Fiorentina,18,Napoli,Away,Serie A,2020,3421,4231,0,0.996664839,0.9508394,0,0.045825478,11,2,18.1818,0.0000,6,2.185220132,1.371026,0.041289244,0.032445126,10,7,57.015,51,63.5802469,0.6165747,495,11,24,0,18,1,14.6207,0.0921,0.0862,10,15,0,0,0,0.46,2.3548,0.829775,0.2132003,0.6165747
Fiorentina,19,Crotone,Home,Serie A,2020,352,352,2,1.249260219,0.9663006,0.192735925,0.199759288,13,6,46.1538,0.0000,1,0.610635726,0.5380317,0,0.049065188,10,3,31.5,46,51.3761467,0.370556,375,9,21,0,21,5,12.2759,0.0799,0.0049,17,12,2,0,3,1.9704,0.7314,0.4628922,0.0923362,0.370556
Fiorentina,20,Torino,Away,Serie A,2020,352,352,1,1.440396039,1.440396,0.056586161,0,8,1,12.5000,0.0000,1,1.928106157,1.3404139,0,0.449166052,15,3,25.2525,48,45.8536585,0.3629158,384,11,12,2,15,2,11.5385,0.1225,0.0065,19,15,2,2,1,0.9874,1.7416,0.635364,0.2724482,0.3629158
Fiorentina,21,Internazionale,Home,Serie A,2020,532,352,0,0.4765498,0.2535781,0,0.2229716,15,3,20.0000,0.0000,2,2.50662314,2.0820312,0.152136743,0.4245919,14,6,27.4575,45,45.1827242,0.3096656,461,8,15,0,28,3,17.4091,0.0321,0.0208,10,9,3,0,0,0.2146,2.6794,0.3534965,0.0438309,0.3096656
Fiorentina,22,Sampdoria,Away,Serie A,2020,352,4411,1,1.281987908,0.6410047,0,0.565487939,16,6,37.5000,0.0000,2,1.147323471,0.6884496,0,0.458873868,8,3,42,50,60.8333333,0.4296612,422,11,31,0,25,2,8.6829,0.0543,0.039,13,12,3,0,0,1.4096,1.2668,0.6714465,0.2417853,0.4296612
Fiorentina,23,Spezia,Home,Serie A,2020,352,433,3,2.4356336,2.4356336,0.088375255,0,10,5,50.0000,0.0000,0,0.91024587,0.5847401,0,0.3255057,10,2,21.525,38,32.4444444,0.7723126,333,4,16,1,8,4,14.2593,0.0332,0.0159,11,20,4,0,3,2.5098,0.3396,0.8744563,0.1021437,0.7723126
Fiorentina,24,Udinese,Away,Serie A,2020,352,352,0,0.4721901,0.3972178,0,0.0749723,8,2,25.0000,0.0000,1,0.74348602,0.7233834,0.04426441,0.0201026,9,3,33.5475,55,60.089686,0.3895068,455,10,16,1,26,0,14.1364,0.0404,0.0247,11,20,2,0,0,0.985,1.5928,0.6594504,0.2699436,0.3895068
Fiorentina,25,Roma,Home,Serie A,2020,352,3421,1,0.526602961,0.4138264,0.119136676,0.037632041,7,2,28.5714,0.0000,2,1.571991101,1.5719911,0,0,12,6,29.715,42,38.6831275,0.2571875,365,7,15,1,18,1,14.3462,0.0108,0.0028,15,9,1,0,0,0.4718,2.3048,0.4424764,0.1852889,0.2571875
Fiorentina,26,Parma,Home,Serie A,2020,3511,4312,3,1.154525366,0.1785357,0,0.975989643,5,2,40.0000,0.0000,3,2.465112551,1.5687427,0.073642135,0.114620753,8,5,42.63,42,47.7386934,0.3471966,344,8,16,0,17,2,14.963,0.0132,0.0082,14,19,0,0,1,0.4244,2.3912,0.5061322,0.1589356,0.3471966
Fiorentina,27,Benevento,Away,Serie A,2020,352,433,4,2.1405981,1.6306891,0,0.5099091,11,5,45.4545,0.0000,1,1.61028838,1.4462225,0,0.1640658,17,4,26.46,40,52.6315789,0.226622,356,6,18,0,14,3,12.8,0.0213,0.0102,15,18,1,0,3,1.86,0.903,0.6287719,0.4021499,0.226622
Fiorentina,28,Milan,Home,Serie A,2020,442,4231,2,0.279869262,0.2051915,0,0.053251931,7,2,28.5714,0.0000,3,1.827344228,1.312772,0,0.514572159,13,3,23.835,40,45.724907,0.2408581,325,5,8,0,22,2,16.8571,0.0249,0.0158,10,6,1,0,0,0.2734,2.5666,0.4267126,0.1858545,0.2408581
Fiorentina,29,Genoa,Away,Serie A,2020,352,352,1,0.8018121,0.7622357,0,0.0395764,10,3,30.0000,0.0000,1,0.96165331,0.9125443,0,0.0491089,8,1,26.355,44,47.4103585,0.6711969,402,7,15,0,16,0,17.3636,0.063,0.0349,17,10,1,1,1,1.167,1.485,0.8257913,0.1545944,0.6711969
Fiorentina,30,Atalanta,Home,Serie A,2020,352,3412,2,1.210604552,1.0933432,0.47013557,0.065061241,10,2,20.0000,0.0000,3,3.462926292,1.6849789,0.498121083,0.853571624,15,8,29.4,40,41.3793103,0.495566,392,15,13,0,11,2,20,0.0874,0.0714,13,15,3,0,0,0.2404,2.659,0.6218863,0.1263203,0.495566
Fiorentina,31,Sassuolo,Away,Serie A,2020,352,4231,1,0.756091753,0.681277,0.121329885,0.074814772,7,5,71.4286,0.0000,3,2.255862235,0.5871424,0,0.029839112,11,5,25.725,27,41.5966386,0.2902983,251,5,15,0,11,3,23.5909,0.0227,0.0121,8,16,5,0,0,0.288,2.5662,0.4239086,0.1336103,0.2902983
Fiorentina,32,Verona,Away,Serie A,2020,352,3421,2,1.516142448,0.3110671,0.252780303,0.423326355,6,4,66.6667,0.0000,1,1.20199177,0.9338091,0,0.26818263,9,5,28.77,35,40.4494382,0.356013,313,7,20,0,14,0,16.4,0.0218,0.0116,16,19,3,0,3,1.6416,1.0578,0.4493437,0.0933307,0.356013
Fiorentina,33,Juventus,Home,Serie A,2020,352,352,1,1.188197072,0.2880575,0.072646529,0.049598621,12,4,33.3333,0.0000,1,1.148728983,0.6846686,0,0.464060349,0,1,33.18,32,47.5247524,0.0907209,247,10,12,1,15,1,18.1364,0.2996,0.0423,14,13,3,0,1,1.358,1.2764,0.2293994,0.1386785,0.0907209
Fiorentina,34,Bologna,Away,Serie A,2020,352,3421,3,2.009252218,0.6578988,0.063526325,0.56960444,9,3,33.3333,0.0000,3,2.017332783,1.9079054,0,0.066800959,12,6,24.15,37,40.4545454,0.4030898,276,6,19,0,22,1,17.55,0.135,0.1165,14,12,2,0,1,1.3546,1.3834,0.3941685,-0.0089213,0.4030898
