Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
FC Cincinnati,1,New York Red Bulls,Away,US Major League Soccer,2020,4141,442,2,2.336966,2.2023895,0.609632917,0.1345765,11,5,45.4545,0.0000,3,2.21845016,2.0754459,0.048803784,0.1430043,15,6,32.0775,56,40.4109589,0.5298949,560,8,17,1,14,1,10.3103,0.1464,0.0167,10,7,0,0,0,1.3594,1.3972,0.6807118,0.1508169,0.5298949
FC Cincinnati,2,Atlanta United,Away,US Major League Soccer,2020,4231,3421,1,0.655540075,0.6257316,0,0.02980848,14,4,28.5714,0.0000,2,1.785590958,1.7406002,0.293149114,0.022840466,8,4,36.54,42,53.7549407,0.5586781,423,3,19,2,21,2,21.087,0.0146,0.0124,7,16,4,0,0,0.3996,2.4078,0.7179536,0.1592755,0.5586781
FC Cincinnati,3,Columbus Crew,Home,US Major League Soccer,2020,4141,4231,0,0.576673351,0.4992082,0,0,6,3,50.0000,0.0000,4,1.454240497,1.3281068,0,0.056077385,13,6,24.57,38,39.0374331,0.3089953,385,2,5,1,3,2,20.9167,0.0235,0.0152,6,14,2,0,0,0.6268,2.1088,0.4640329,0.1550376,0.3089953
FC Cincinnati,4,Atlanta United,Away,US Major League Soccer,2020,532,3421,1,0.860609839,0.6987992,0,0.161810577,12,3,25.0000,0.0000,0,0.420558656,0.3213369,0,0.032976121,8,3,27.93,53,45.3038674,0.2179113,457,8,15,1,12,0,17.25,0.0089,0.0089,11,19,3,0,3,1.7352,0.8766,0.1591306,-0.0587413,0.2179113
FC Cincinnati,5,New York Red Bulls,Home,US Major League Soccer,2020,532,442,2,0.253180548,0.2531805,0,0,4,2,50.0000,0.0000,0,1.216557196,0.9571194,0,0.180492312,19,4,18.9,32,14.673913,0.1365596,305,11,6,0,4,0,18,0.2561,0.2552,13,14,1,0,3,0.52,2.1802,0.2263981,0.0898385,0.1365596
FC Cincinnati,6,D.C. United,Home,US Major League Soccer,2020,433,352,0,0.741069052,0.6349742,0.035972472,0.034718081,10,2,20.0000,0.0000,0,0.550155161,0.1064076,0.075463645,0.423307627,8,1,32.97,56,44.4444444,0.0929531,517,7,10,1,13,2,17.3889,0.0059,0.0022,15,10,2,0,1,1.5024,1.0926,0.3843351,0.291382,0.0929531
FC Cincinnati,7,Chicago Fire FC,Away,US Major League Soccer,2020,352,442,0,0.387864618,0.2515816,0,0.035214674,8,1,12.5000,0.0000,3,1.803459821,1.360438,0,0.398033291,14,7,32.445,47,53.9772727,0.1618112,411,9,16,0,12,2,12.5333,0.2695,0.2671,23,19,2,0,0,0.3516,2.4726,0.4615199,0.2997087,0.1618112
FC Cincinnati,8,Columbus Crew,Home,US Major League Soccer,2020,442,4231,0,0.697213909,0.0263396,0,0.611370903,5,2,40.0000,0.0000,0,0.585691472,0.5321713,0.362570494,0.053520102,7,3,31.5,39,30.5309734,0.1467493,333,9,5,0,18,1,13.84,0.0757,0.0209,21,13,3,0,1,1.4342,1.1564,0.5511095,0.4045257,0.1467493
FC Cincinnati,9,Chicago Fire FC,Home,US Major League Soccer,2020,442,4411,0,0.940641875,0.672555,0.084770508,0.26808694,8,3,37.5000,0.0000,0,0.548218209,0.4175734,0,0.086602626,13,1,28.77,52,48,0.3441833,455,6,10,0,12,1,12,0.0277,0.0125,15,12,1,0,1,1.771,0.8818,0.3697112,0.0255279,0.3441833
FC Cincinnati,10,Columbus Crew,Away,US Major League Soccer,2020,352,4231,0,0.2673399,0.2312188,0,0.0361211,7,0,0.0000,0.0000,3,3.15394517,3.1153109,0,0.0386343,18,6,28.4025,41,24.2677824,0.0887633,398,6,13,0,8,2,15.6667,0.1774,0.0222,13,17,3,0,0,0.0508,2.9134,0.1604484,0.0716851,0.0887633
