Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
FC Cincinnati,1,Nashville SC,Away,US Major League Soccer,2021,4411,4231,2,1.680196184,0.831036,0.035471838,0.06741113,7,2,28.5714,0.0000,2,3.087977195,2.2204208,0,0.867556593,31,13,13.335,42,31.25,0.1943005,348,7,13,1,2,0,17.9444,0.0267,0.0246,15,15,2,0,1,0.579,2.2248,0.3095407,0.1152402,0.1943005
FC Cincinnati,2,New York City FC,Away,US Major League Soccer,2021,4411,4231,0,2.040268353,0.3330772,0,1.707191128,13,5,38.4615,0.0000,5,2.065566791,0.8920578,0,1.125536472,23,10,25.41,47,31.8840579,0.1479955,403,11,20,0,14,1,12.7083,0.0266,0.0191,18,14,2,0,0,0.8942,1.8326,0.2377531,0.0897576,0.1479955
FC Cincinnati,3,Orlando City SC,Away,US Major League Soccer,2021,4411,4231,0,0.6911054,0.3735516,0,0.3175538,7,0,0.0000,0.0000,3,2.54028059,2.2460014,0,0.2942792,22,5,32.445,48,36.8686868,0.1106188,470,8,13,0,13,1,13.7778,0.0114,0.0079,16,10,1,0,0,0.2982,2.5716,0.3512823,0.2406635,0.1106188
FC Cincinnati,5,Inter Miami CF,Home,US Major League Soccer,2021,4411,4231,2,0.655777884,0.5313296,0.070271268,0.075236201,11,5,45.4545,0.0000,3,2.163266456,2.1219645,0.689207077,0.019218737,10,7,38.85,53,62.5,0.3729004,456,10,18,0,29,1,11.5667,0.0216,0.0131,17,16,5,0,0,0.3416,2.5016,0.6954639,0.3225635,0.3729004
FC Cincinnati,6,CF Montréal,Away,US Major League Soccer,2021,532,3412,2,1.666761841,0.7406743,0.016341053,0.84827967,13,4,30.7692,0.0000,1,2.894068407,2.4674658,0,0.426602572,12,4,22.05,45,27.6018099,0.3890333,399,8,17,5,5,0,20.8667,0.0064,0.0056,12,8,0,0,3,0.5522,2.2322,0.5600025,0.1709692,0.3890333
FC Cincinnati,7,New England Revolution,Home,US Major League Soccer,2021,532,4231,0,0.778290671,0.6868985,0,0.0483456,13,4,30.7692,0.0000,1,1.604757374,0.566828,0,1.037929483,26,6,27.5625,44,44.8979591,0.6307094,337,10,18,0,14,6,8.8824,0.0631,0.0528,10,15,2,0,0,0.7544,1.9796,0.838552,0.2078426,0.6307094
FC Cincinnati,8,Colorado Rapids,Home,US Major League Soccer,2021,433,532,0,1.815881692,1.4682297,0,0.219448084,22,7,31.8182,0.0000,2,0.688831607,0.5523679,0,0.136463685,7,2,31.185,54,53.7777777,0.7054802,449,8,36,3,20,0,10.3077,0.0289,0.0151,15,8,2,0,0,2.2872,0.4866,0.8888517,0.1833715,0.7054802
FC Cincinnati,9,Chicago Fire FC,Away,US Major League Soccer,2021,433,4231,1,2.610768916,2.1999014,0.321963221,0.355793802,19,12,63.1579,0.0000,0,1.346551792,0.3810998,0,0.88211231,19,2,35.7525,43,48.095238,0.4490797,305,10,24,2,10,1,7.5814,0.0837,0.0622,19,20,2,0,3,2.2084,0.6106,0.4888184,0.0397387,0.4490797
FC Cincinnati,10,Toronto FC,Away,US Major League Soccer,2021,433,3142,2,1.301331062,1.0690084,0.097534455,0.206456467,10,4,40.0000,0.0000,0,0.669366397,0.5351704,0,0.083464004,3,1,28.35,49,25,0.3495597,472,12,19,3,5,0,13.5263,0.2122,0.1485,9,14,3,0,3,1.9556,0.7352,0.5707072,0.2211475,0.3495597
FC Cincinnati,11,Houston Dynamo FC,Away,US Major League Soccer,2021,433,433,1,1.452139804,1.0890836,0,0.291476257,11,4,36.3636,0.0000,1,0.937589164,0.4404214,0,0.459154808,21,4,22.5225,48,33.1578947,0.1870673,389,10,15,4,4,2,14.4211,0.0123,0.0103,15,12,1,0,1,1.7782,0.9466,0.4985756,0.3115083,0.1870673
