Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Minnesota United FC,1,Portland Timbers,Away,US Major League Soccer,2020,4231,4231,3,2.162718378,1.7234294,0.586677395,0.404567998,10,4,40.0000,0.0000,1,1.86390015,1.0051242,0,0.051063575,14,3,29.4,42,48.4076433,0.5405191,367,11,21,0,22,5,9.3171,0.0945,0.0461,13,22,2,0,3,1.5822,1.1682,0.8239814,0.2834623,0.5405191
Minnesota United FC,2,San Jose Earthquakes,Away,US Major League Soccer,2020,4231,433,5,2.84014088,1.2741499,0,0.784241933,18,10,55.5556,0.0000,2,2.472302517,1.260359,0,0.430194445,20,6,30.03,38,43.0604982,0.3264537,313,10,26,0,18,5,10.9394,0.0415,0.0226,6,10,1,0,3,1.6282,1.1464,0.4429068,0.1164531,0.3264537
Minnesota United FC,3,Sporting Kansas City,Away,US Major League Soccer,2020,4231,433,2,1.560537079,0.8162612,0,0.672561277,9,2,22.2222,0.0000,1,1.292326405,1.0837101,0.281495094,0.173734535,13,3,22.47,38,34.6020761,0.530519,305,17,21,0,20,4,13.6667,0.0482,0.0455,13,12,3,0,3,1.554,1.1676,0.6918487,0.1613297,0.530519
Minnesota United FC,4,Real Salt Lake,Away,US Major League Soccer,2020,4231,442,0,0.6534685,0.5755707,0.140653089,0.0778978,10,3,30.0000,0.0000,0,0.66225845,0.6523086,0.439829797,0.0099498,10,2,30.66,44,38.559322,0.3617837,400,13,8,0,12,2,14.24,0.0141,0.0031,12,9,2,0,1,1.2412,1.339,0.5592001,0.1974164,0.3617837
Minnesota United FC,5,Colorado Rapids,Away,US Major League Soccer,2020,4231,442,2,1.955901,0.9659556,0,0.9899454,18,8,44.4444,0.0000,2,1.57690849,1.2987751,0.309340447,0.2781333,14,5,27.72,55,55.6485355,0.8836435,479,5,34,0,24,5,12.8182,0.0121,0.0088,13,15,5,0,1,1.6182,1.1292,1.0397478,0.1561043,0.8836435
Minnesota United FC,6,Sporting Kansas City,Home,US Major League Soccer,2020,433,433,1,0.819227013,0.4386837,0,0.33580672,12,3,25.0000,91.6667,2,0.819534684,0.69485,0.073874489,0.040939104,12,4,33.81,58,47.9838709,0.5061296,491,11,17,0,28,4,7.0278,0.033,0.0262,15,17,2,0,0,1.279,1.3624,0.6554238,0.1492942,0.5061296
Minnesota United FC,8,FC Dallas,Away,US Major League Soccer,2020,4231,433,1,0.457499,0.4147067,0,0,15,4,26.6667,0.0000,3,1.497509261,0.6076074,0,0,11,7,40.635,52,65.7439446,0.4853068,433,6,15,1,23,2,10.1563,0.0184,0.0085,14,15,3,0,0,0.4622,2.3264,0.6334623,0.1481555,0.4853068
Minnesota United FC,9,Houston Dynamo FC,Away,US Major League Soccer,2020,4141,433,0,0.620889929,0.5768532,0,0.044036755,13,4,30.7692,0.0000,3,2.509933295,2.3664143,0,0.060079003,21,11,38.955,47,54.961832,0.477029,463,20,25,0,23,2,15.8571,0.0208,0.0131,3,8,1,0,0,0.2936,2.5736,0.6467108,0.1696818,0.477029
Minnesota United FC,10,Real Salt Lake,Home,US Major League Soccer,2020,4231,4312,4,2.420272798,2.2549537,0.350537814,0.081879198,13,6,46.1538,0.0000,0,0.216333999,0.1585997,0,0.057734227,8,4,30.66,51,48.8372093,0.8026551,474,15,21,4,6,6,9.8485,0.0156,0.0084,21,16,1,0,3,2.8064,0.1124,1.086772,0.2841169,0.8026551
Minnesota United FC,11,FC Dallas,Home,US Major League Soccer,2020,4231,343,3,1.832740167,0.89845,0.060951881,0.125982817,19,6,31.5789,0.0000,2,2.48043759,1.9677148,0.09145689,0.512722909,12,2,30.555,54,54.340836,0.4395362,496,13,22,0,17,3,8.8125,0.0872,0.0716,13,13,3,1,3,0.9136,1.831,0.5406914,0.1011552,0.4395362
Minnesota United FC,12,Sporting Kansas City,Away,US Major League Soccer,2020,532,433,0,0.287864514,0.2307768,0,0.05708772,6,0,0.0000,0.0000,1,2.573801035,2.2629704,0.42413795,0.242785649,21,7,23.625,40,30.5084745,0.1908405,371,7,9,0,9,1,19.65,0.0639,0.0059,8,11,1,0,0,0.1384,2.7838,0.2538161,0.0638458,0.1908405
Minnesota United FC,13,Houston Dynamo FC,Away,US Major League Soccer,2020,4231,433,2,1.812329554,1.649165,0.898554148,0.142558532,16,6,37.5000,0.0000,2,1.826565793,0.4807926,0,0.542110141,17,10,31.185,41,43.4615384,0.3245644,340,9,19,0,16,2,13.5185,0.0186,0.0124,15,16,2,1,1,1.3254,1.4022,0.5560995,0.2311584,0.3245644
Minnesota United FC,14,Columbus Crew,Away,US Major League Soccer,2020,4231,4231,1,1.004879203,0.6010946,0,0.381340183,8,2,25.0000,0.0000,2,1.477855574,0.5597138,0,0.113914905,15,5,36.015,42,43.6363636,0.2738168,374,12,13,0,20,4,11.3714,0.0073,0.0053,17,14,3,0,0,0.9106,1.7878,0.3852795,0.1114627,0.2738168
Minnesota United FC,15,Real Salt Lake,Home,US Major League Soccer,2020,433,4231,0,1.278305609,0.9174151,0,0.317697593,14,7,50.0000,0.0000,0,1.411900286,1.3942904,0,0.017609945,12,4,35.6475,58,63.3663366,0.4609415,548,12,30,0,27,8,9.4848,0.085,0.0191,18,8,1,0,1,1.2444,1.4532,0.8437696,0.3831751,0.4609415
Minnesota United FC,16,FC Cincinnati,Home,US Major League Soccer,2020,433,433,2,1.988395435,1.1314051,0.480358824,0.075241365,14,4,28.5714,0.0000,0,0.762620362,0.6361411,0,0.070076451,16,3,31.08,42,51.9083969,0.2515393,405,4,21,0,20,2,15.8889,0.0813,0.037,10,16,2,0,3,2.3374,0.4702,0.6686358,0.4170965,0.2515393
Minnesota United FC,17,Nashville SC,Away,US Major League Soccer,2020,4231,4321,0,1.0893977,0.9272782,0,0.1621196,13,4,30.7692,0.0000,0,1.39452192,1.3285802,0,0.0659417,10,3,43.785,44,55.4545454,0.3971064,392,7,27,2,21,6,9.7045,0.0422,0.0251,12,18,0,0,1,1.0716,1.6278,0.771259,0.3741526,0.3971064
Minnesota United FC,18,Chicago Fire FC,Home,US Major League Soccer,2020,4231,4231,2,1.423136,1.0793815,0.382561982,0.3437545,17,7,41.1765,0.0000,2,2.43906124,1.9039509,0.018985182,0.5351102,17,7,37.1175,48,56.1538461,0.8832576,397,13,32,0,27,2,9.0789,0.0378,0.0076,10,12,2,0,1,0.8402,1.9088,1.0418452,0.1585876,0.8832576
Minnesota United FC,19,Houston Dynamo FC,Home,US Major League Soccer,2020,4231,433,2,0.7771496,0.7771496,0,0,4,3,75.0000,0.0000,2,2.28972782,2.2029396,0.45143801,0.0867881,15,8,23.1525,47,41.5151515,0.3123,481,16,5,1,12,1,11.7333,0.018,0.015,9,10,1,0,1,0.3282,2.505,0.6112596,0.2989596,0.3123
Minnesota United FC,20,FC Cincinnati,Away,US Major League Soccer,2020,4231,4231,1,2.442783702,1.4894682,0.081450701,0.953315459,18,3,16.6667,0.0000,0,0.840830345,0.6036941,0.061477993,0.199867308,12,2,35.175,46,52.0325203,0.3104649,503,7,28,0,21,3,19.3846,0.0161,0.0139,12,13,2,0,3,2.4218,0.4016,0.7965544,0.4860895,0.3104649
Minnesota United FC,21,Colorado Rapids,Home,US Major League Soccer,2020,4231,433,2,1.752195712,1.3884445,0,0.182353858,25,5,20.0000,0.0000,1,0.939873312,0.8759392,0,0.06393411,12,4,36.225,48,54.3568464,0.4307788,392,7,28,2,29,0,9.1111,0.0232,0.013,16,8,0,0,3,1.9664,0.7832,0.5401284,0.1093496,0.4307788
Minnesota United FC,24,FC Dallas,Home,US Major League Soccer,2020,4231,4231,3,1.937074062,1.8515332,0.552466392,0.0521369,20,9,45.0000,0.0000,0,1.759926032,1.3259677,0,0.433958307,16,4,32.445,53,57.5091575,0.6061346,469,20,36,0,20,4,9.8182,0.0385,0.0122,6,14,3,0,3,1.4812,1.2742,1.0606716,0.454537,0.6061346
