Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Minnesota United FC,,LA Galaxy,Away,US Major League Soccer,2019,442,433,2,0,0,0,0,15,4,26.6667,0.0000,3,0,0,0,0,20,0,0,38,32.6732673,0,358,10,0,0,22,0,0,0,0,9,13,2,0,0,0,0,0,0,0
Minnesota United FC,,Orlando City SC,Home,US Major League Soccer,2019,4231,4231,1,0,0,0,0,22,6,27.2727,0.0000,1,0,0,0,0,5,0,0,54,63.5782747,0,532,12,0,0,31,0,0,0,0,5,11,3,0,1,0,0,0,0,0
Minnesota United FC,,Sporting Kansas City,Away,US Major League Soccer,2019,4231,4141,0,0,0,0,0,12,5,41.6667,0.0000,1,0,0,0,0,22,0,0,39,34.4569288,0,312,8,0,2,16,0,0,0,0,8,8,1,0,0,0,0,0,0,0
Minnesota United FC,,Los Angeles Football Club,Away,US Major League Soccer,2019,532,433,2,0,0,0,0,5,4,80.0000,0.0000,0,0,0,0,0,23,0,0,23,15.5717761,0,245,11,0,2,6,0,0,0,0,8,7,0,0,3,0,0,0,0,0
Minnesota United FC,,Houston Dynamo FC,Away,US Major League Soccer,2019,433,4231,0,0,0,0,0,12,5,41.6667,0.0000,2,0,0,0,0,7,0,0,46,56.1643835,0,445,12,0,0,24,0,0,0,0,6,12,1,0,0,0,0,0,0,0
Minnesota United FC,,Real Salt Lake,Home,US Major League Soccer,2019,4231,4231,3,0,0,0,0,18,6,33.3333,0.0000,1,0,0,0,0,13,0,0,38,43.0555555,0,389,10,0,4,11,0,0,0,0,5,10,0,0,3,0,0,0,0,0
Minnesota United FC,,Portland Timbers,Away,US Major League Soccer,2019,4231,4231,0,0,0,0,0,20,4,20.0000,0.0000,0,0,0,0,0,28,0,0,44,36.6847826,0,446,15,0,0,20,0,0,0,0,12,1,0,0,1,0,0,0,0,0
Minnesota United FC,,Sporting Kansas City,Home,US Major League Soccer,2019,4231,4231,2,0,0,0,0,16,7,43.7500,0.0000,1,0,0,0,0,23,0,0,50,47.2027972,0,424,11,0,0,29,0,0,0,0,11,13,0,1,3,0,0,0,0,0
Minnesota United FC,,Los Angeles Football Club,Home,US Major League Soccer,2019,4231,433,1,0,0,0,0,14,7,50.0000,0.0000,1,0,0,0,0,20,0,0,33,24.4252873,0,327,9,0,0,17,0,0,0,0,5,8,1,0,1,0,0,0,0,0
Minnesota United FC,,Colorado Rapids,Home,US Major League Soccer,2019,4231,4141,1,0,0,0,0,27,9,33.3333,0.0000,0,0,0,0,0,11,0,0,58,61.2,0,421,9,0,2,18,0,0,0,0,12,16,2,0,3,0,0,0,0,0
Minnesota United FC,,Seattle Sounders FC,Away,US Major League Soccer,2019,4231,4231,0,0,0,0,0,8,1,12.5000,0.0000,1,0,0,0,0,14,0,0,48,34.2767295,0,460,7,0,0,19,0,0,0,0,9,12,1,0,0,0,0,0,0,0
Minnesota United FC,,New York City FC,Home,US Major League Soccer,2019,4231,343,3,0,0,0,0,12,3,25.0000,0.0000,3,0,0,0,0,16,0,0,34,46.0093896,0,295,16,0,1,25,0,0,0,0,16,6,2,0,1,0,0,0,0,0
Minnesota United FC,,New England Revolution,Away,US Major League Soccer,2019,4411,442,1,0,0,0,0,10,3,30.0000,0.0000,2,0,0,0,0,19,0,0,51,30.6772908,0,458,15,0,4,11,0,0,0,0,9,11,3,0,0,0,0,0,0,0
Minnesota United FC,,New York Red Bulls,Away,US Major League Soccer,2019,343,41212,2,0,0,0,0,9,5,55.5556,0.0000,1,0,0,0,0,13,0,0,37,20.2020202,0,358,11,0,0,8,0,0,0,0,11,12,0,0,3,0,0,0,0,0
