Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Banfield,,Colón Santa Fe,Away,Liga Profesional Argentina,2018,4141,442,1,0,0,0,0,13,2,15.3846,0.0000,0,0,0,0,0,10,0,0,52,43.8423645,0,335,11,0,3,16,0,0,0,0,9,21,2,0,3,0,0,0,0,0
Banfield,,Belgrano,Away,Liga Profesional Argentina,2018,4231,433,1,0,0,0,0,14,6,42.8571,0.0000,1,0,0,0,0,12,0,0,58,60.6965174,0,399,19,0,1,17,0,0,0,0,8,13,2,0,1,0,0,0,0,0
Banfield,,San Lorenzo,Home,Liga Profesional Argentina,2018,4231,4222,2,0,0,0,0,10,3,30.0000,0.0000,0,0,0,0,0,10,0,0,44,45.2380952,0,338,9,0,1,18,0,0,0,0,16,14,1,0,3,0,0,0,0,0
Banfield,,San Martín de Tucumán,Away,Liga Profesional Argentina,2018,4141,433,1,0,0,0,0,12,2,16.6667,0.0000,1,0,0,0,0,15,0,0,49,45.6310679,0,310,11,0,1,23,0,0,0,0,18,14,2,1,1,0,0,0,0,0
Banfield,,Independiente,Home,Liga Profesional Argentina,2018,4141,4231,1,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,10,0,0,59,59.4059405,0,459,8,0,2,13,0,0,0,0,13,15,3,0,1,0,0,0,0,0
Banfield,,Huracán,Away,Liga Profesional Argentina,2018,4141,442,0,0,0,0,0,10,1,10.0000,0.0000,3,0,0,0,0,16,0,0,49,47.9797979,0,327,8,0,0,18,0,0,0,0,16,14,2,0,0,0,0,0,0,0
Banfield,,Patronato,Home,Liga Profesional Argentina,2018,4141,4411,1,0,0,0,0,16,6,37.5000,0.0000,0,0,0,0,0,7,0,0,42,49.7326203,0,357,16,0,0,19,0,0,0,0,11,17,2,0,3,0,0,0,0,0
Banfield,,Vélez Sarsfield,Away,Liga Profesional Argentina,2018,4141,4231,1,0,0,0,0,8,1,12.5000,0.0000,1,0,0,0,0,11,0,0,33,30.3738317,0,230,11,0,0,16,0,0,0,0,19,12,2,0,1,0,0,0,0,0
Banfield,,Newell's Old Boys,Home,Liga Profesional Argentina,2018,4141,4312,1,0,0,0,0,21,6,28.5714,0.0000,1,0,0,0,0,8,0,0,61,59.4059405,0,424,20,0,0,26,0,0,0,0,17,11,2,0,1,0,0,0,0,0
Banfield,,Boca Juniors,Away,Liga Profesional Argentina,2018,4141,4231,0,0,0,0,0,8,2,25.0000,0.0000,2,0,0,0,0,12,0,0,54,68.7804878,0,377,25,0,0,25,0,0,0,0,18,17,0,0,0,0,0,0,0,0
Banfield,,Godoy Cruz,Home,Liga Profesional Argentina,2018,3421,442,2,0,0,0,0,20,4,20.0000,0.0000,2,0,0,0,0,7,0,0,72,69.7761194,0,556,11,0,0,16,0,0,0,0,14,12,0,0,1,0,0,0,0,0
Banfield,,Defensa y Justicia,Away,Liga Profesional Argentina,2018,4141,433,2,0,0,0,0,12,4,33.3333,0.0000,3,0,0,0,0,11,0,0,55,53.4391534,0,338,12,0,0,11,0,0,0,0,16,24,2,0,0,0,0,0,0,0
Banfield,,Atlético Tucumán,Home,Liga Profesional Argentina,2018,4141,442,1,0,0,0,0,21,7,33.3333,0.0000,2,0,0,0,0,8,0,0,70,71.0526315,0,472,16,0,0,38,0,0,0,0,13,14,4,0,0,0,0,0,0,0
Banfield,,Rosario Central,Away,Liga Profesional Argentina,2018,442,442,0,0,0,0,0,5,0,0.0000,0.0000,1,0,0,0,0,13,0,0,42,40.9638554,0,269,5,0,0,17,0,0,0,0,20,22,4,0,0,0,0,0,0,0
Banfield,,Gimnasia La Plata,Home,Liga Profesional Argentina,2018,4321,433,1,0,0,0,0,12,6,50.0000,0.0000,0,0,0,0,0,17,0,0,40,41.081081,0,280,8,0,1,15,0,0,0,0,14,11,1,0,3,0,0,0,0,0
Banfield,,River Plate,Home,Liga Profesional Argentina,2018,3421,4222,1,0,0,0,0,18,6,33.3333,0.0000,1,0,0,0,0,11,0,0,47,50,0,279,16,0,1,22,0,0,0,0,14,14,4,0,1,0,0,0,0,0
Banfield,,Tigre,Away,Liga Profesional Argentina,2018,4141,4231,4,0,0,0,0,17,8,47.0588,0.0000,4,0,0,0,0,14,0,0,55,55.6818181,0,364,13,0,0,16,0,0,0,0,17,14,3,0,1,0,0,0,0,0
Banfield,,Talleres de Córdoba,Away,Liga Profesional Argentina,2018,4141,433,1,0,0,0,0,10,5,50.0000,0.0000,3,0,0,0,0,9,0,0,65,82.8193832,0,473,11,0,4,29,0,0,0,0,14,12,4,0,0,0,0,0,0,0
Banfield,,San Martín de San Juan,Home,Liga Profesional Argentina,2018,4141,451,1,0,0,0,0,15,6,40.0000,0.0000,1,0,0,0,0,10,0,0,64,70.2811244,0,514,17,0,2,20,0,0,0,0,14,10,2,0,1,0,0,0,0,0
Banfield,,Unión Santa Fe,Away,Liga Profesional Argentina,2018,4141,541,1,0,0,0,0,13,3,23.0769,0.0000,0,0,0,0,0,5,0,0,48,41.8103448,0,356,15,0,0,24,0,0,0,0,10,14,1,0,3,0,0,0,0,0
Banfield,,Argentinos Juniors,Home,Liga Profesional Argentina,2018,442,433,0,0,0,0,0,18,4,22.2222,0.0000,1,0,0,0,0,7,0,0,59,67.5438596,0,422,17,0,1,33,0,0,0,0,12,15,5,0,0,0,0,0,0,0
Banfield,,Racing Club,Away,Liga Profesional Argentina,2018,4411,4132,0,0,0,0,0,4,1,25.0000,0.0000,0,0,0,0,0,17,0,0,29,28.6343612,0,219,15,0,0,8,0,0,0,0,8,18,4,0,1,0,0,0,0,0
Banfield,,Lanús,Home,Liga Profesional Argentina,2018,4231,532,0,0,0,0,0,6,2,33.3333,0.0000,0,0,0,0,0,15,0,0,44,50.2564102,0,289,4,0,0,12,0,0,0,0,12,18,3,0,1,0,0,0,0,0
Banfield,,Aldosivi,Away,Liga Profesional Argentina,2018,4231,433,4,0,0,0,0,10,5,50.0000,0.0000,1,0,0,0,0,16,0,0,41,41.6666666,0,394,18,0,0,14,0,0,0,0,18,17,1,0,3,0,0,0,0,0
Banfield,,Estudiantes de La Plata,Home,Liga Profesional Argentina,2018,442,442,0,0,0,0,0,12,4,33.3333,0.0000,2,0,0,0,0,12,0,0,49,50.4385964,0,342,13,0,0,32,0,0,0,0,15,23,2,0,0,0,0,0,0,0
