Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Estudiantes de La Plata,1,Sarmiento,Away,Liga Profesional Argentina,2021,442,442,3,2.200916403,2.1219951,0.374203881,0.078921352,14,5,35.7143,0.0000,0,0.212347388,0.1398397,0.019499037,0.022086865,9,1,32.025,51,53.3018867,0.4132799,389,9,25,3,18,1,13.9091,0.0335,0.0258,12,14,2,0,3,2.8034,0.1184,0.5908348,0.1775549,0.4132799
Estudiantes de La Plata,2,Independiente,Home,Liga Profesional Argentina,2021,442,4231,0,0.775123518,0.5546986,0,0.184451567,19,4,21.0526,0.0000,1,0.438478542,0.3314779,0,0.107000643,7,4,35.385,51,55.9259259,0.7353569,466,4,34,0,26,1,13.8077,0.0169,0.0115,7,15,0,0,0,1.632,0.9654,0.8257643,0.0904074,0.7353569
Estudiantes de La Plata,3,Newell's Old Boys,Away,Liga Profesional Argentina,2021,442,433,2,1.83538506,1.3630073,0.50642854,0.472377731,15,7,46.6667,0.0000,4,0.928722873,0.8016974,0,0.08333037,11,4,40.1625,45,51.8691588,0.3930485,395,12,30,2,27,2,14.7931,0.1833,0.035,14,10,1,0,0,2.061,0.7008,0.5233369,0.1302884,0.3930485
Estudiantes de La Plata,4,Arsenal de Sarandí,Home,Liga Profesional Argentina,2021,4141,4132,4,1.098228971,0.9321136,0.392852396,0.1661154,17,8,47.0588,0.0000,0,0.265387958,0.19647,0,0.068918087,8,1,44.5725,53,56.8421052,0.3567731,426,10,18,2,21,1,6.7083,0.1906,0.1757,10,15,0,0,3,2.1294,0.5532,0.3178741,-0.038899,0.3567731
Estudiantes de La Plata,5,Central Córdoba (Santiago del Estero),Away,Liga Profesional Argentina,2021,442,3421,2,1.209881783,0.9155419,0.129422441,0.263191147,16,6,37.5000,0.0000,1,1.003982435,0.1880335,0,0.034199875,8,4,32.7075,48,48.6363636,0.6902995,382,10,18,1,15,0,9,0.0276,0.0085,12,18,3,0,3,1.4002,1.2484,0.7079281,0.0176286,0.6902995
Estudiantes de La Plata,6,Boca Juniors,Home,Liga Profesional Argentina,2021,442,3412,1,0.293230074,0.1546769,0,0.138553176,9,3,33.3333,0.0000,0,0.378984228,0.243168,0,0.078132844,10,1,41.58,36,44.0528634,0.3062671,321,6,16,2,12,0,11.6667,0.0929,0.0812,17,22,3,0,3,1.1194,1.3114,0.3641183,0.0578512,0.3062671
Estudiantes de La Plata,7,Banfield,Away,Liga Profesional Argentina,2021,4411,433,1,0.778541301,0.6223856,0,0.102103468,7,3,42.8571,0.0000,0,1.160976597,0.6022287,0,0.345211357,0,9,30.765,33,35.3846153,0.0864557,253,9,6,1,14,0,14.5714,0.0234,0.0135,12,19,4,0,1,1.0192,1.6486,0.1984636,0.1120079,0.0864557
Estudiantes de La Plata,8,San Lorenzo,Home,Liga Profesional Argentina,2021,442,532,2,2.709985882,1.7456952,0.721439898,0.96429076,17,6,35.2941,0.0000,0,0.283686565,0.1445322,0,0.093746656,8,1,33.6,46,57.2192513,0.5939242,355,7,18,0,16,3,11.6774,0.1638,0.1578,16,14,3,0,3,2.8524,0.0912,0.8641832,0.270259,0.5939242
Estudiantes de La Plata,9,Talleres de Córdoba,Away,Liga Profesional Argentina,2021,442,4231,0,0.664422,0.4073789,0,0.2570431,11,3,27.2727,0.0000,2,0.3855894,0.3194976,0,0.0660918,8,2,40.635,51,55.0295857,0.2802937,353,8,24,1,24,1,9.6061,0.0501,0.0072,21,15,4,0,0,1.5908,0.9638,0.4348529,0.1545592,0.2802937
Estudiantes de La Plata,10,Argentinos Juniors,Home,Liga Profesional Argentina,2021,442,3511,1,1.878780366,0.8533143,0,0.243717033,10,5,50.0000,0.0000,1,1.189034502,0.3002096,0.079107441,0.107075844,10,2,35.1225,40,37.4193548,0.3211578,334,9,16,0,18,0,14.8571,0.1596,0.1556,15,13,1,0,1,1.917,0.7956,0.4776532,0.1564954,0.3211578
Estudiantes de La Plata,11,Unión Santa Fe,Away,Liga Profesional Argentina,2021,442,343,2,0.7088972,0.4438522,0.051899016,0.265045,12,3,25.0000,0.0000,0,0.29394912,0.293949,0,0,7,0,36.96,45,45.7711442,0.2732022,435,11,21,1,12,5,10.3571,0.1688,0.1624,11,16,1,0,3,1.7294,0.8336,0.4245432,0.151341,0.2732022
Estudiantes de La Plata,12,Patronato,Away,Liga Profesional Argentina,2021,4231,442,2,2.900338649,1.2127047,0,0.883325279,9,5,55.5556,0.0000,1,1.60723224,1.0272399,0.422913678,0.486539265,19,6,27.09,46,42.6229508,0.3913042,360,12,25,0,9,2,9.7419,0.081,0.0464,17,11,3,0,3,2.1266,0.6608,0.5066749,0.1153707,0.3913042
Estudiantes de La Plata,13,Platense,Home,Liga Profesional Argentina,2021,4231,442,1,0.9244213,0.6549363,0.128664255,0.269485,12,3,25.0000,0.0000,1,0.73294081,0.7329407,0.571170628,0,5,1,37.8,54,54.6341463,0.3191105,454,7,14,0,26,2,8.225,0.0744,0.0583,10,14,1,0,1,1.4554,1.1632,0.558886,0.2397755,0.3191105
Estudiantes de La Plata,14,Racing Club,Away,Liga Profesional Argentina,2021,433,4132,1,2.1146346,1.0079353,0.039001547,1.1066992,18,7,38.8889,0.0000,1,0.42706483,0.2926427,0,0.134422,9,3,36.12,50,54.6875,0.6798314,344,8,21,0,20,0,8.0556,0.044,0.0175,14,16,3,0,1,2.5956,0.2664,0.836799,0.1569676,0.6798314
Estudiantes de La Plata,15,Rosario Central,Home,Liga Profesional Argentina,2021,433,4231,2,2.089538174,1.4300023,0.054951813,0.659535998,25,10,40.0000,0.0000,2,2.253424265,2.2534243,0.111431818,0,13,3,35.6475,54,57.591623,0.9933728,376,14,35,0,40,4,7.359,0.0483,0.0268,17,7,0,0,1,1.3114,1.4632,1.0588275,0.0654547,0.9933728
Estudiantes de La Plata,16,Defensa y Justicia,Away,Liga Profesional Argentina,2021,442,442,1,0.9738331,0.2818891,0.130262539,0.691944,8,1,12.5000,0.0000,2,2.4818609,2.3754094,0,0.1064515,15,5,39.27,52,61.9791666,0.3580021,427,1,13,2,23,4,12.8929,0.0369,0.0141,10,10,1,0,0,0.435,2.3916,0.4913955,0.1333934,0.3580021
Estudiantes de La Plata,17,Atlético Tucumán,Home,Liga Profesional Argentina,2021,433,4132,1,0.680118227,0.3215197,0.087613143,0.285436379,12,6,50.0000,91.6667,1,1.546370471,1.4011915,0.096584991,0.145178972,13,3,51.975,53,61.1650485,0.7197896,420,9,18,0,26,4,8.125,0.0711,0.0188,19,22,5,0,1,0.705,2.0442,0.9492953,0.2295057,0.7197896
Estudiantes de La Plata,18,Colón Santa Fe,Away,Liga Profesional Argentina,2021,3412,3421,1,0.38501152,0.1623682,0,0.180881979,10,1,10.0000,0.0000,2,0.467799515,0.3179228,0,0.072855858,9,4,29.085,53,55.5045871,0.7298831,418,6,8,0,18,5,14.619,0.0549,0.0493,12,10,2,0,0,1.1768,1.319,0.9313711,0.201488,0.7298831
Estudiantes de La Plata,19,River Plate,Home,Liga Profesional Argentina,2021,343,433,1,1.368119147,0.9864964,0.050596058,0.346972145,16,8,50.0000,0.0000,1,1.759631025,1.0948799,0,0.609087348,15,5,31.92,23,32.0833333,0.2376694,196,11,15,1,12,0,15.0606,0.0201,0.0059,16,12,2,0,1,1.0826,1.6502,0.4098308,0.1721614,0.2376694
Estudiantes de La Plata,20,Lanús,Away,Liga Profesional Argentina,2021,343,442,1,1.131961767,0.7203481,0,0.411613662,10,2,20.0000,0.0000,1,1.817787038,0.4574512,0,0.495386481,14,3,22.575,33,39.2156862,0.4101808,267,12,10,0,13,3,16.2083,0.172,0.0157,8,13,5,0,1,0.7902,1.9518,0.5343732,0.1241924,0.4101808
Estudiantes de La Plata,21,Huracán,Home,Liga Profesional Argentina,2021,442,4141,4,2.394770171,1.4610369,0,0.056949172,11,7,63.6364,0.0000,1,1.676877403,1.5891825,0,0.064981267,12,6,34.65,39,41.7647058,0.4067559,278,11,17,1,7,3,13.4074,0.0231,0.0101,10,15,1,0,3,2.0164,0.7426,0.5402007,0.1334448,0.4067559
Estudiantes de La Plata,22,Godoy Cruz,Away,Liga Profesional Argentina,2021,442,433,3,1.944361235,0.8851136,0.088322245,0.2170045,18,5,27.7778,0.0000,1,0.696840372,0.6248829,0,0.071957439,10,4,34.545,39,46.2686567,0.6301833,296,11,15,1,17,2,11.9091,0.023,0.0082,13,12,2,0,3,2.3548,0.4492,0.6150441,-0.0151392,0.6301833
Estudiantes de La Plata,23,Vélez Sarsfield,Home,Liga Profesional Argentina,2021,442,4231,1,1.057155848,0.1676959,0.059441134,0.107710875,10,4,40.0000,0.0000,0,0.120039043,0.120039,0,0,5,3,35.7,26,38.5650224,0.308777,207,3,11,1,12,1,13.6667,0.094,0.0777,13,16,4,0,3,2.4916,0.2854,0.4013831,0.0926061,0.308777
Estudiantes de La Plata,24,Gimnasia La Plata,Away,Liga Profesional Argentina,2021,442,4411,4,2.270082753,0.8424537,0,1.42762892,15,8,53.3333,0.0000,4,2.689358298,1.0584979,0,0,13,8,37.7475,46,48.9130434,0.2750852,275,7,20,0,21,1,6.575,0.2559,0.0281,13,22,5,0,1,1.0154,1.7366,0.7492417,0.4741565,0.2750852
Estudiantes de La Plata,25,Aldosivi,Home,Liga Profesional Argentina,2021,532,4231,2,1.791176211,0.4516744,0,1.260437067,19,9,47.3684,0.0000,3,1.295684243,1.2956842,0.026753675,0,7,3,26.145,56,56.4315352,0.4143286,415,10,29,0,39,1,15.2105,0.015,0.0124,18,10,1,0,0,1.726,1.0222,0.6114189,0.1970903,0.4143286
