Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Bologna,1,Verona,Away,Serie A,2019,4231,-1,1,1.970691274,0.7380117,0,0.390249511,16,2,12.5000,0.0000,1,0.116445653,0.081727,0,0,0,2,38.01,74,78.4246575,0.8410309,592,2,30,2,24,2,9.1053,0.0255,0.0157,12,14,3,0,1,2.7968,0.1142,1.1770985,0.3360676,0.8410309
Bologna,2,SPAL,Home,Serie A,2019,433,-1,1,3.4699753,3.3047152,0.122219965,0.16526,23,9,39.1304,0.0000,0,0.71082185,0.6832206,0,0.0276013,9,1,39.48,58,56.25,0.8924399,440,15,37,4,28,6,6.6857,0.0695,0.0575,14,13,3,0,3,2.8162,0.1186,1.3784851,0.4860452,0.8924399
Bologna,3,Brescia,Away,Serie A,2019,4231,-1,4,3.388886944,2.4125559,0,0.976330997,21,7,33.3333,0.0000,3,1.416414321,1.2863081,0,0.130106168,9,6,34.65,67,58.4033613,0.9593786,527,5,34,2,27,3,6.9286,0.0279,0.0064,13,17,6,0,3,2.5526,0.3206,1.2889685,0.3295899,0.9593786
Bologna,4,Roma,Home,Serie A,2019,4231,-1,1,1.336922149,0.4765937,0,0,6,3,50.0000,0.0000,2,1.379156176,1.1771146,0,0.047672266,18,4,26.67,40,30.1435406,0.4405107,325,9,18,0,10,2,15.619,0.0162,0.0073,16,13,3,0,0,1.3396,1.3438,0.6487323,0.2082216,0.4405107
Bologna,5,Genoa,Away,Serie A,2019,4141,-1,0,1.512926988,0.5601642,0.08154238,0.13063007,18,1,5.5556,0.0000,0,0.181934271,0.1103501,0,0.038626423,7,1,26.565,59,60.2409638,0.5624342,438,9,22,0,11,2,9.5417,0.0104,0.0029,16,11,4,0,1,2.5994,0.2354,1.1792622,0.616828,0.5624342
Bologna,6,Udinese,Away,Serie A,2019,4231,-1,0,0.890452482,0.6209792,0,0.196868621,12,3,25.0000,0.0000,1,0.636227775,0.5299256,0.063369999,0.020957625,12,3,41.58,61,56.7839195,0.5565846,467,4,19,2,18,3,7.1875,0.0611,0.019,18,18,3,1,0,1.5756,1.0674,0.7542314,0.1976468,0.5565846
Bologna,7,Lazio,Home,Serie A,2019,4231,-1,2,3.167999582,3.1459226,0,0,18,8,44.4444,0.0000,2,2.012464472,1.0395743,0,0.036388967,11,4,36.2775,52,47.8813559,0.9384522,428,16,17,0,19,2,8.5625,0.0402,0.0221,16,13,5,1,1,2.1536,0.6452,1.1227168,0.1842646,0.9384522
Bologna,8,Juventus,Away,Serie A,2019,4231,-1,1,0.866600066,0.3191452,0.070689835,0.526071504,9,2,22.2222,0.0000,2,1.916058449,1.6821473,0.151525781,0.211586062,23,10,22.68,35,33.2278481,0.1355758,320,10,11,0,18,0,14.5769,0.0078,0.0057,15,18,3,0,0,0.5682,2.187,0.2685997,0.1330239,0.1355758
Bologna,9,Sampdoria,Home,Serie A,2019,4231,-1,2,1.931701736,1.1779827,0,0.654758491,13,5,38.4615,0.0000,1,0.44192385,0.2004264,0,0.24149746,11,2,34.86,57,54.032258,0.8060443,442,5,31,0,24,5,7.0833,0.0833,0.0402,17,14,1,0,3,2.5216,0.3142,1.2016058,0.3955615,0.8060443
Bologna,10,Cagliari,Away,Serie A,2019,4231,-1,2,1.469964606,0.6288413,0,0,10,3,30.0000,0.0000,3,1.664825846,1.3623224,0.333057314,0.278654164,14,5,31.395,53,42.1052631,0.4452566,432,15,14,0,13,2,8.1143,0.0141,0.0097,13,20,1,0,0,1.2442,1.465,0.6172042,0.1719476,0.4452566
Bologna,11,Internazionale,Home,Serie A,2019,4231,-1,1,0.569661725,0.4489956,0,0.08615955,11,3,27.2727,0.0000,2,2.623121793,1.3456124,0.18744795,0.495760415,15,8,31.29,48,53.6170212,0.4359686,426,7,13,0,10,0,10.8438,0.0157,0.0097,25,13,3,0,0,0.1792,2.7208,0.5006055,0.0646369,0.4359686
Bologna,12,Sassuolo,Away,Serie A,2019,4231,-1,1,0.5439345,0.4777643,0,0.0661702,11,5,45.4545,0.0000,3,2.64749675,2.6059905,0.774330672,0.0415062,20,7,40.32,50,47.1774193,0.5579666,495,8,22,0,19,4,9.8649,0.0226,0.0177,16,17,6,0,0,0.2588,2.6138,0.6974363,0.1394697,0.5579666
Bologna,13,Parma,Home,Serie A,2019,4231,-1,2,0.613029224,0.3440866,0,0.228328097,16,7,43.7500,0.0000,2,1.163196331,1.0893594,0.676456377,0.073836858,14,5,47.145,66,68.283582,0.8102879,528,7,23,0,46,1,6.5588,0.0329,0.0221,16,18,1,0,1,0.8086,1.8988,1.3518337,0.5415458,0.8102879
Bologna,14,Napoli,Away,Serie A,2019,4141,-1,2,1.371758365,1.3717584,0.066065088,0,11,5,45.4545,0.0000,1,1.658153913,1.380547,0.051565275,0.234560426,30,6,27.09,39,28.1746031,0.2530522,368,6,12,2,9,2,12.1724,0.0233,0.0193,10,10,5,0,3,1.2104,1.526,0.6046716,0.3516194,0.2530522
Bologna,15,Milan,Home,Serie A,2019,4231,-1,2,1.230695101,0.3158397,0,0.091358341,11,4,36.3636,0.0000,3,2.366095287,1.5843462,0.152421057,0,12,7,40.7925,49,44.9826989,0.4233494,415,6,21,0,17,2,8.2353,0.0385,0.0187,18,17,4,0,0,0.5382,2.25,0.7052347,0.2818853,0.4233494
Bologna,16,Atalanta,Home,Serie A,2019,4231,-1,2,1.314074481,1.1804864,0.790792515,0.057821531,14,4,28.5714,0.0000,1,2.711457553,2.094342,0,0.155078624,19,5,27.0375,40,37.6033057,0.4262209,324,7,22,0,13,0,10.4545,0.0576,0.0487,16,15,3,1,3,0.498,2.3316,0.7132146,0.2869937,0.4262209
Bologna,17,Lecce,Away,Serie A,2019,4231,-1,3,4.1221573,3.7599696,0.920334131,0.3621877,24,15,62.5000,0.0000,2,1.43351455,0.7580936,0,0.675421,12,4,26.67,50,51.1194029,0.5126001,485,8,32,2,11,8,11.5484,0.0777,0.049,16,19,3,0,3,2.6748,0.2298,0.9801614,0.4675613,0.5126001
Bologna,18,Fiorentina,Home,Serie A,2019,4231,-1,1,0.753433834,0.2760039,0,0.437141029,14,6,42.8571,0.0000,1,0.350589173,0.2106638,0.119033501,0.093526551,9,4,25.8825,71,65.158371,0.5310976,495,9,18,2,41,3,5.9167,0.048,0.0257,23,15,2,0,1,1.729,0.8644,0.7283977,0.1973001,0.5310976
Bologna,19,Torino,Away,Serie A,2019,433,-1,0,1.663187047,1.458723,0.04855309,0.204464026,17,4,23.5294,0.0000,1,0.543575384,0.3548961,0.058622882,0.188679293,7,1,38.1675,60,59.1133004,0.5724853,425,15,30,1,27,3,5.1364,0.0794,0.0128,16,14,3,0,0,2.2716,0.5118,0.6904743,0.117989,0.5724853
Bologna,20,Verona,Home,Serie A,2019,433,-1,1,1.1081123,0.3691365,0,0.7389758,7,2,28.5714,0.0000,1,1.91005257,1.2850648,0.027712967,0.6249878,19,7,30.345,43,37.4384236,0.2583931,326,9,14,0,12,0,12.4,0.0304,0.0224,14,20,4,1,1,0.7774,1.9576,0.5428802,0.2844871,0.2583931
Bologna,21,SPAL,Away,Serie A,2019,4231,-1,3,2.087446352,1.6937268,0,0.393719669,18,5,27.7778,0.0000,1,1.731806376,0.8342895,0,0.08227358,20,5,25.725,45,39.647577,0.5620364,324,8,29,0,23,1,9.7857,0.1151,0.0893,16,16,3,0,3,1.6198,1.1248,0.8416623,0.2796259,0.5620364
Bologna,22,Brescia,Home,Serie A,2019,4231,-1,2,1.958256788,1.6363253,0,0.321931519,20,6,30.0000,0.0000,1,0.860251368,0.0151642,0,0.063338146,3,1,38.0625,65,71.9101123,1.0294882,538,6,33,1,23,0,7.9355,0.0511,0.0426,12,17,3,0,3,2.1894,0.5634,1.4223193,0.3928311,1.0294882
Bologna,23,Roma,Away,Serie A,2019,4231,-1,3,1.274080837,1.274081,0.16127418,0,12,4,33.3333,291.6667,2,1.737729099,1.2867411,0,0.418767944,21,8,31.5,42,50.8,0.6678895,367,9,26,0,18,2,11.5429,0.1438,0.0902,10,16,4,0,3,1.0674,1.6674,0.8714806,0.2035911,0.6678895
Bologna,24,Genoa,Home,Serie A,2019,4231,-1,0,0.547862745,0.5045612,0,0.043301632,16,4,25.0000,0.0000,3,1.524659057,0.1937969,0.114257231,0.549113128,7,5,39.06,57,70.0483091,0.6225959,471,12,19,0,22,3,9.625,0.0745,0.0358,13,19,1,2,0,0.4666,2.3134,0.7354931,0.1128972,0.6225959
Bologna,25,Udinese,Home,Serie A,2019,4231,-1,1,1.243672177,1.1507599,0,0.072446533,15,3,20.0000,0.0000,1,0.61488758,0.2767208,0.133049354,0.315384183,7,2,39.69,60,66.3716814,0.786511,539,6,27,0,27,3,10,0.0726,0.0195,11,13,1,0,1,1.9274,0.7592,1.0266712,0.2401602,0.786511
Bologna,26,Lazio,Away,Serie A,2019,3421,-1,0,1.409247561,0.824009,0.053971711,0.585238576,17,3,17.6471,0.0000,2,1.608290581,1.3656863,0.375695586,0.148753192,14,4,32.76,54,62.8571428,0.8452883,492,10,36,0,20,1,10.2727,0.0268,0.0134,9,13,4,0,0,1.2142,1.519,1.2188063,0.373518,0.8452883
Bologna,27,Juventus,Home,Serie A,2019,4231,-1,0,0.583257335,0.2569933,0,0.25807012,20,1,5.0000,0.0000,2,1.973940468,1.0442714,0,0,14,3,41.5275,47,52.8888888,0.2657935,393,16,21,0,22,1,8.0244,0.0364,0.0273,17,16,1,0,0,0.3696,2.4564,0.395104,0.1293105,0.2657935
Bologna,28,Sampdoria,Away,Serie A,2019,433,-1,2,2.176663465,0.7655134,0,0.608794922,12,3,25.0000,0.0000,1,0.973173598,0.7321444,0,0.241029212,17,5,24.885,56,51.2727272,0.3476964,431,12,18,0,18,4,9.3043,0.1395,0.0594,20,15,1,0,3,2.3268,0.4956,0.6387035,0.2910071,0.3476964
Bologna,29,Cagliari,Home,Serie A,2019,433,-1,1,0.856786811,0.7479579,0.087799527,0.083824557,17,4,23.5294,0.0000,1,0.911606309,0.6630476,0,0.248558741,7,4,44.415,62,64.5418326,0.905794,478,12,26,3,27,5,6.0541,0.0278,0.0051,16,19,3,0,1,1.2486,1.3974,1.4966264,0.5908324,0.905794
Bologna,30,Internazionale,Away,Serie A,2019,433,-1,2,1.101664292,0.9511289,0,0.150535518,13,7,53.8462,0.0000,1,2.569149499,1.3560329,0,0.431367654,18,6,20.79,37,33.0275229,0.2582518,265,10,15,2,19,2,14.5714,0.0062,0.0008,14,12,3,1,3,0.433,2.3872,0.4032031,0.1449513,0.2582518
Bologna,31,Sassuolo,Home,Serie A,2019,4141,-1,1,0.903024073,0.5439141,0,0.359109987,10,1,10.0000,0.0000,2,0.949897337,0.8619991,0,0.065071706,15,6,33.495,45,46.1165048,0.2947764,365,5,17,1,18,5,13.4167,0.007,0.0033,15,17,3,0,0,1.2836,1.3646,0.5384795,0.2437031,0.2947764
Bologna,32,Parma,Away,Serie A,2019,4231,-1,2,0.64003356,0.5280786,0,0.057885865,13,6,46.1538,0.0000,2,1.222635448,0.7515462,0,0.471089311,16,5,33.915,50,41.1255411,0.2513697,444,10,12,0,5,2,7.775,0.0353,0.0108,16,24,1,0,1,0.8018,1.9088,0.4945607,0.243191,0.2513697
Bologna,33,Napoli,Home,Serie A,2019,4231,-1,1,0.6329017,0.6099715,0,0.0229302,13,1,7.6923,0.0000,1,0.74953315,0.3282421,0,0.4212911,9,3,56.6475,48,62.890625,0.4034373,492,7,24,0,18,3,10.0444,0.0227,0.0054,8,20,1,0,1,1.1982,1.4328,0.7363899,0.3329526,0.4034373
Bologna,34,Milan,Away,Serie A,2019,4231,-1,1,0.343328247,0.215859,0,0.019439686,7,3,42.8571,0.0000,5,3.28290044,2.7921464,0.037690815,0.490754038,23,13,33.075,49,37.556561,0.3178758,436,15,18,0,14,2,10.7419,0.0214,0.0159,16,14,1,0,0,0.071,2.8874,0.4188173,0.1009415,0.3178758
Bologna,35,Atalanta,Away,Serie A,2019,4231,-1,0,0.344236336,0.2139659,0,0.079285482,11,2,18.1818,0.0000,1,1.735059174,1.5262226,0.071296915,0.208836628,19,7,33.2325,54,36.9337979,0.4845798,500,15,16,3,14,3,10.6667,0.0206,0.0145,18,14,2,0,0,0.371,2.4266,0.6667301,0.1821503,0.4845798
Bologna,36,Lecce,Home,Serie A,2019,4231,-1,3,2.93456924,2.7917024,0.770759277,0.142866896,28,10,35.7143,0.0000,2,2.0620702,1.0724237,0,0.91729244,25,10,24.675,56,58.219178,0.5958581,522,7,33,0,17,2,10.9615,0.0126,0.0067,8,15,1,0,3,1.89,0.9054,0.6840264,0.0881683,0.5958581
Bologna,37,Fiorentina,Away,Serie A,2019,4231,-1,0,1.292263165,0.9222,0,0.089824533,12,2,16.6667,0.0000,4,2.447782757,1.9390144,0.100117274,0.508768303,14,7,27.93,53,51.7699115,0.5192145,488,12,14,0,12,2,15.0952,0.0889,0.0737,13,11,1,0,0,0.5836,2.2138,0.709551,0.1903365,0.5192145
Bologna,38,Torino,Home,Serie A,2019,4231,-1,1,0.742392969,0.5374247,0,0.126115199,19,5,26.3158,0.0000,1,1.451056057,1.3020501,0,0.087880183,15,9,36.6975,57,65.5339805,0.4747993,447,5,22,1,19,1,10.5357,0.0199,0.0093,15,15,3,0,1,0.7742,1.967,0.8752568,0.4004575,0.4747993
