Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Godoy Cruz,1,Rosario Central,Home,Liga Profesional Argentina,2021,433,442,2,2.547671554,2.0799628,0.335041404,0.467708804,21,9,42.8571,0.0000,1,1.417861077,0.3135458,0,0.933140013,8,4,34.965,57,61.722488,0.7850337,401,6,29,1,19,2,11.5909,0.0427,0.0226,13,18,3,0,3,2.1634,0.622,0.9048294,0.1197957,0.7850337
Godoy Cruz,2,Defensa y Justicia,Away,Liga Profesional Argentina,2021,433,442,2,1.6872039,1.5419688,0.93325913,0.1452352,14,4,28.5714,0.0000,1,1.0854156,1.0274153,0,0.0580004,9,2,38.85,48,55.5023923,0.7519997,381,12,18,2,33,0,8.8049,0.0381,0.0169,21,14,1,0,3,1.8612,0.8634,0.8607188,0.1087191,0.7519997
Godoy Cruz,3,Atlético Tucumán,Home,Liga Profesional Argentina,2021,433,442,1,1.418048588,1.3972185,0.296301335,0.020830125,9,2,22.2222,0.0000,2,2.191026099,1.9157636,0.694759995,0.118304987,15,6,26.0925,55,47.2131147,0.5480366,405,12,12,0,32,2,8.3214,0.0207,0.0125,16,15,3,0,0,0.8628,1.9056,0.6133485,0.0653119,0.5480366
Godoy Cruz,4,Colón Santa Fe,Away,Liga Profesional Argentina,2021,433,4231,0,0.453981824,0.3363095,0.037019249,0.117672432,10,3,30.0000,0.0000,1,0.966092754,0.1078213,0,0.175331008,10,2,32.55,46,49.3087557,0.4164271,362,16,17,1,16,2,10.9375,0.0669,0.0608,8,15,5,0,0,0.7354,1.9264,0.5416371,0.12521,0.4164271
Godoy Cruz,5,River Plate,Home,Liga Profesional Argentina,2021,433,4231,2,2.828643837,1.6809641,0.072594732,0.324475905,19,4,21.0526,0.0000,1,1.133415052,0.5296425,0.032114014,0.566560084,16,5,36.645,43,58.1749049,0.7133103,314,13,22,6,20,5,10.3636,0.1461,0.0049,12,12,0,0,3,2.5086,0.3498,0.8024615,0.0891512,0.7133103
Godoy Cruz,6,Lanús,Away,Liga Profesional Argentina,2021,433,442,1,0.696235343,0.5980752,0.10130693,0.074481048,16,3,18.7500,0.0000,3,1.4665483,1.2876245,0.361485988,0.103011038,14,6,41.265,52,53.8461538,0.5506304,402,12,24,0,31,2,7.1707,0.0543,0.0398,13,16,1,0,0,0.7336,1.9918,0.7074,0.1567696,0.5506304
Godoy Cruz,7,Huracán,Home,Liga Profesional Argentina,2021,4231,532,1,1.999366978,0.8367116,0,0.966539983,16,5,31.2500,93.7500,1,1.604215914,0.2913301,0,0.504089663,8,1,28.875,52,53.5269709,0.4959935,379,14,25,4,25,6,13.0455,0.2356,0.2341,13,15,4,0,1,1.6146,1.0998,0.6545634,0.1585699,0.4959935
Godoy Cruz,8,Unión Santa Fe,Home,Liga Profesional Argentina,2021,4231,3421,1,0.685206737,0.5994985,0.136599146,0.053167902,13,6,46.1538,0.0000,2,0.764150756,0.2004181,0,0.563732671,7,2,35.7,53,48.2905982,0.4850716,385,17,20,1,14,2,7.3143,0.0618,0.0545,8,14,1,0,0,1.1488,1.4692,0.588239,0.1031674,0.4850716
Godoy Cruz,9,Vélez Sarsfield,Away,Liga Profesional Argentina,2021,4141,4231,0,0.738907738,0.5762921,0,0.162615674,11,0,0.0000,0.0000,3,1.889579006,1.7920978,0,0.035541295,17,9,32.55,42,38.2488479,0.371336,356,21,21,1,18,1,9.3902,0.056,0.0248,12,13,1,0,0,0.5208,2.2716,0.5815889,0.2102529,0.371336
Godoy Cruz,10,Gimnasia La Plata,Home,Liga Profesional Argentina,2021,4231,532,4,2.69365507,2.011047,0.80788374,0.655310253,17,6,35.2941,0.0000,0,0.510977336,0.0555103,0,0.435044589,6,1,48.4575,53,59.8086124,0.5676835,409,11,22,3,23,7,8.9189,0.0432,0.0221,9,14,2,0,3,2.7374,0.1676,0.8662462,0.2985627,0.5676835
Godoy Cruz,11,Aldosivi,Away,Liga Profesional Argentina,2021,4231,4312,4,2.222308021,1.6677612,0.185559906,0.513447039,18,8,44.4444,0.0000,1,1.561559051,0.7384226,0,0,8,3,32.55,41,45.7142857,0.8039832,329,12,20,2,25,0,15.04,0.0516,0.0329,8,13,2,0,3,1.8618,0.8844,0.7939717,-0.0100115,0.8039832
Godoy Cruz,12,Sarmiento,Home,Liga Profesional Argentina,2021,4231,532,1,1.22948599,1.1708339,0,0.058652027,18,4,22.2222,0.0000,1,0.816454647,0.6257673,0,0.108135655,10,2,32.55,65,62.555066,0.8136861,470,9,27,0,25,5,12.0556,0.0774,0.0175,10,13,0,1,1,1.678,1.0234,0.7220367,-0.0916494,0.8136861
