Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Eintracht Frankfurt,1,Arminia Bielefeld,Home,Bundesliga,2020,3412,4141,1,1.95719652,1.3724103,0,0.564809342,18,6,33.3333,0.0000,1,1.043502658,0.9946781,0,0.048824426,12,4,35.07,62,59.3023255,0.9886604,533,7,29,1,35,1,8.4848,0.0434,0.0205,11,14,2,0,1,2.071,0.7024,1.3504007,0.3617403,0.9886604
Eintracht Frankfurt,2,Hertha BSC,Away,Bundesliga,2020,3412,41212,3,1.508711429,0.6180351,0,0.108927239,11,3,27.2727,290.9091,1,1.390952072,0.6719965,0,0.718955639,13,6,29.19,44,51.7241379,0.4956635,381,7,17,0,15,1,17.7826,0.0369,0.0234,13,16,4,0,3,1.4652,1.218,0.6660553,0.1703918,0.4956635
Eintracht Frankfurt,3,TSG Hoffenheim,Home,Bundesliga,2020,3412,3142,2,4.2888345,3.6213276,0.090466037,0.6675068,16,8,50.0000,0.0000,1,1.42719136,1.3329041,0,0.0942873,12,4,36.225,51,57.6763485,0.9333451,490,8,41,0,22,2,15.48,0.0235,0.0051,7,12,2,0,3,2.7706,0.157,1.5438154,0.6104703,0.9333451
Eintracht Frankfurt,4,1. FC Köln,Away,Bundesliga,2020,3412,4141,1,1.748969417,0.7589961,0,0.18218133,17,4,23.5294,0.0000,1,1.236681052,1.2020333,0.017468281,0.034647763,9,5,33.18,60,69.1358024,0.8289706,532,6,20,0,24,4,11.1852,0.0517,0.0384,18,18,2,0,1,1.8064,0.9226,0.8467317,0.0177611,0.8289706
Eintracht Frankfurt,5,FC Bayern München,Away,Bundesliga,2020,3412,4231,0,0.3137776,0.1923071,0,0.1214705,8,2,25.0000,0.0000,5,3.76265606,3.0261782,0.598702662,0.7364778,20,9,26.355,39,38.0165289,0.2675656,378,3,8,1,14,3,17.68,0.0194,0.0082,10,12,0,0,0,0.0384,2.9352,0.4133701,0.1458045,0.2675656
Eintracht Frankfurt,6,SV Werder Bremen,Home,Bundesliga,2020,3412,3421,1,1.802006774,1.6871059,0,0.03121995,15,5,33.3333,0.0000,1,0.744042352,0.6067859,0.307787091,0.137256514,11,4,43.8375,72,72.3021582,0.7363583,677,14,29,0,35,5,7.4667,0.0811,0.0768,12,12,1,0,1,2.1694,0.5998,1.210289,0.4739307,0.7363583
Eintracht Frankfurt,7,VfB Stuttgart,Away,Bundesliga,2020,3412,3142,2,2.962709659,2.4635991,0,0.475742485,16,7,43.7500,0.0000,2,2.073611481,0.944252,0.193642788,0.347610528,15,5,29.295,60,62.5,0.9664301,486,7,33,0,29,4,7.5455,0.03,0.011,14,16,4,0,1,1.9586,0.842,0.7133948,-0.2530353,0.9664301
Eintracht Frankfurt,8,RB Leipzig,Home,Bundesliga,2020,3421,4231,1,0.7632704,0.5479385,0.025399648,0.2153319,8,3,37.5000,0.0000,1,0.87087167,0.4831043,0,0.3877674,0,2,39.585,38,42.9864253,0.423542,331,7,12,1,15,2,9.2245,0.0256,0.0141,11,18,3,0,1,1.209,1.4292,0.4632023,0.0396603,0.423542
Eintracht Frankfurt,9,1. FC Union Berlin,Away,Bundesliga,2020,3412,4231,3,1.211499661,1.0794973,0,0.132002348,13,5,38.4615,0.0000,3,2.550316584,0.7894415,0,0.979126008,15,7,32.55,56,54.1125541,0.7989823,508,4,17,0,19,1,8.2368,0.0529,0.0275,12,16,3,0,1,0.4546,2.3614,0.9025872,0.1036049,0.7989823
Eintracht Frankfurt,10,Borussia Dortmund,Home,Bundesliga,2020,343,3421,1,1.044225557,1.0228202,0,0.021405425,9,1,11.1111,0.0000,1,1.27144429,0.8074805,0,0.440321084,16,5,34.23,43,44.2477876,0.4240938,428,4,8,0,15,1,15.4194,0.0291,0.01,3,14,6,0,1,1.2096,1.497,0.4493314,0.0252376,0.4240938
