Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Eintracht Frankfurt,1,SC Freiburg,Away,Bundesliga,2017,3142,-1,0,1.2635357,0.7540041,0.460338026,0.5095316,15,2,13.3333,0.0000,0,0.21898015,0.0836029,0,0.1353772,7,1,33.81,42,48.4716157,0.4286848,346,8,31,0,27,1,12.9375,0.0277,0.013,8,18,2,0,1,2.3278,0.4132,0.6782935,0.2496087,0.4286848
Eintracht Frankfurt,2,VfL Wolfsburg,Home,Bundesliga,2017,3142,-1,0,0.74337552,0.397204,0.081766337,0.346171471,13,6,46.1538,0.0000,1,0.901296685,0.8780798,0.419838726,0,7,3,36.8025,49,55.7312252,0.7042839,379,1,31,1,31,3,10.2941,0.0079,0.0047,19,18,3,0,0,1.1092,1.5502,0.9411839,0.2369,0.7042839
Eintracht Frankfurt,3,Borussia Mönchengladbach,Away,Bundesliga,2017,3142,-1,1,0.538810747,0.3271342,0.044106163,0.211676495,12,6,50.0000,0.0000,0,0.799222184,0.3260067,0.101790324,0.473215406,15,3,21.42,30,33.9222614,0.2594454,233,2,21,0,17,2,11.5161,0.0231,0.0138,17,17,2,0,3,1.048,1.5706,0.4431361,0.1836907,0.2594454
Eintracht Frankfurt,4,FC Augsburg,Home,Bundesliga,2017,3142,-1,1,2.056188793,1.4388186,0,0.569503469,23,8,34.7826,0.0000,2,0.718027024,0.5577094,0,0.047414601,11,3,24.6225,65,68.5823754,1.0507667,542,11,38,0,25,1,7.7586,0.0585,0.0506,11,13,2,0,0,2.309,0.5042,1.3358651,0.2850984,1.0507667
Eintracht Frankfurt,5,1. FC Köln,Away,Bundesliga,2017,4231,-1,1,1.190106185,0.3831132,0,0.025243921,9,4,44.4444,0.0000,0,2.407619559,2.3623746,0.367958177,0.025358807,17,8,30.135,44,46.7248908,0.382544,379,7,17,0,19,2,11.5,0.2275,0.189,20,21,1,0,3,0.617,2.1362,0.6410242,0.2584802,0.382544
Eintracht Frankfurt,6,RB Leipzig,Away,Bundesliga,2017,3421,-1,1,0.789860164,0.490194,0,0.299666185,8,3,37.5000,0.0000,2,1.57694195,0.9855945,0,0.46597599,16,5,25.515,36,32.5925925,0.3648355,317,11,13,0,17,0,13.2414,0.0055,0.0047,9,17,2,0,0,0.7566,1.9794,0.2694903,-0.0953452,0.3648355
Eintracht Frankfurt,7,VfB Stuttgart,Home,Bundesliga,2017,4231,-1,2,1.026708441,0.8405013,0.370971412,0.133682163,10,6,60.0000,0.0000,1,0.827237921,0.6741417,0,0.061296564,13,5,33.075,43,49.047619,0.2990826,377,6,14,0,19,2,13.5806,0.0359,0.0264,17,10,1,1,3,1.5458,1.127,0.5123519,0.2132693,0.2990826
Eintracht Frankfurt,8,Hannover 96,Away,Bundesliga,2017,343,-1,2,0.955571152,0.9046275,0.067062404,0.016441291,12,4,33.3333,0.0000,1,0.623105509,0.4422021,0.042203199,0.180903366,10,2,33.705,47,54,0.3032777,327,7,19,1,17,3,8.2895,0.0242,0.0215,15,19,3,0,3,1.6978,0.9622,0.4537254,0.1504477,0.3032777
Eintracht Frankfurt,9,Borussia Dortmund,Home,Bundesliga,2017,3412,-1,2,2.485653823,1.6451246,0.358661145,0.058780086,14,7,50.0000,0.0000,2,2.103003054,2.0332696,0.291062176,0.069733316,20,7,26.145,38,43.2176656,0.6476323,281,7,26,4,19,0,12.84,0.0279,0.0259,10,14,2,0,1,1.4908,1.2586,0.891708,0.2440757,0.6476323
Eintracht Frankfurt,10,1. FSV Mainz 05,Away,Bundesliga,2017,3142,-1,1,0.503251035,0.4138572,0.110855445,0.089393888,8,3,37.5000,0.0000,1,0.278598168,0.0560632,0,0.222534884,6,3,33.18,48,49.2682926,0.589915,356,7,19,0,14,0,7.186,0.0376,0.037,14,22,2,0,1,1.5168,0.9642,0.6923185,0.1024035,0.589915
Eintracht Frankfurt,11,SV Werder Bremen,Home,Bundesliga,2017,3142,-1,2,2.088131959,1.8481372,0,0.168738842,16,5,31.2500,0.0000,1,1.323688997,0.9982861,0,0.325402847,12,7,28.2975,48,44.9640287,0.7642816,407,3,25,1,20,2,10.1667,0.0083,0.0066,13,11,0,0,3,1.802,0.9356,0.8640664,0.0997848,0.7642816
Eintracht Frankfurt,12,TSG Hoffenheim,Away,Bundesliga,2017,3412,-1,1,0.3936205,0.3936205,0.206688054,0,5,3,60.0000,0.0000,1,1.05303872,1.0224954,0,0.0305434,13,6,33.6,31,39.2361111,0.5113929,292,8,15,0,6,1,10.0417,0.0818,0.0269,14,22,2,0,1,0.7108,1.9636,0.4513299,-0.060063,0.5113929
Eintracht Frankfurt,13,Bayer 04 Leverkusen,Home,Bundesliga,2017,3142,-1,0,0.639948837,0.30403,0.076813392,0.335918889,14,4,28.5714,0.0000,1,0.897900147,0.8429311,0.092523105,0.032444295,13,4,46.0425,50,60.6796116,0.4599194,442,9,18,1,17,2,10.0769,0.0166,0.0096,14,20,4,0,0,1.0844,1.5404,0.1794351,-0.2804843,0.4599194
Eintracht Frankfurt,14,Hertha BSC,Away,Bundesliga,2017,343,-1,2,0.346097367,0.2670815,0,0.041686628,7,5,71.4286,0.0000,1,1.041144253,0.8399699,0,0.201174314,15,5,32.865,45,39.4871794,0.3403519,389,4,18,1,12,0,11.7742,0.0174,0.0074,15,13,3,0,3,0.6384,2.043,0.4407353,0.1003834,0.3403519
Eintracht Frankfurt,15,FC Bayern München,Home,Bundesliga,2017,343,-1,0,0.424641914,0.2049907,0.094217129,0.132770749,11,3,27.2727,0.0000,1,0.400714884,0.1036095,0,0.297105301,6,1,33.6525,52,49.6212121,0.4558042,499,10,21,0,16,3,9.1316,0.0159,0.0109,13,16,2,0,0,1.2752,1.2152,0.6673485,0.2115443,0.4558042
Eintracht Frankfurt,16,Hamburger SV,Away,Bundesliga,2017,3142,-1,2,0.7817762,0.6948302,0.107539333,0.086946,10,6,60.0000,0.0000,1,1.97213866,0.7844261,0,1.1877125,21,6,27.405,35,33.7121212,0.4628581,277,9,19,0,8,0,11.7,0.0306,0.0297,6,26,4,0,3,0.587,2.2106,0.5999753,0.1371172,0.4628581
Eintracht Frankfurt,17,FC Schalke 04,Home,Bundesliga,2017,3412,-1,2,1.463801658,1.2984512,0,0.165350439,6,2,33.3333,0.0000,2,1.540782443,1.4109527,0.02748567,0.028192654,15,5,27.825,37,36.4928909,0.2829786,277,9,14,0,9,0,8.1818,0.021,0.0077,21,22,4,0,1,1.3142,1.3916,0.3145658,0.0315872,0.2829786
Eintracht Frankfurt,18,SC Freiburg,Home,Bundesliga,2017,3421,-1,1,1.7445466,0.9777816,0.122429229,0.766765,15,5,33.3333,0.0000,1,0.3354391,0.0818046,0,0.2536345,2,1,44.205,60,58.3815028,0.9325498,548,4,24,1,29,3,8.8462,0.0569,0.0468,17,14,0,0,1,2.4756,0.33,0.9980782,0.0655284,0.9325498
Eintracht Frankfurt,19,VfL Wolfsburg,Away,Bundesliga,2017,3142,-1,3,1.802786395,0.906463,0.026611863,0.774015944,18,6,33.3333,0.0000,1,1.015262172,0.8161977,0,0.153067764,14,4,32.3925,48,50.9090909,0.5309751,400,5,31,0,16,2,10.2353,0.0172,0.0161,12,19,2,0,3,1.9892,0.7658,0.8460235,0.3150484,0.5309751
Eintracht Frankfurt,20,Borussia Mönchengladbach,Home,Bundesliga,2017,3142,-1,2,1.377398474,1.3275601,0.55980847,0.028701389,8,2,25.0000,0.0000,0,1.490567047,0.6443668,0.308532372,0.064451356,14,2,33.6525,47,44.5945945,0.7265593,425,14,20,0,14,1,13.1786,0.0343,0.0145,14,14,5,0,3,1.2806,1.3886,0.9396516,0.2130923,0.7265593
Eintracht Frankfurt,21,FC Augsburg,Away,Bundesliga,2017,3142,-1,0,0.316967662,0.2935252,0,0.023442438,8,2,25.0000,0.0000,3,3.19740095,2.2168846,0.745051462,0.9057119,17,7,38.325,63,59.8039215,0.5356202,562,11,14,1,14,3,11.3077,0.0406,0.0336,12,12,1,0,0,0.0738,2.8806,0.8127747,0.2771545,0.5356202
Eintracht Frankfurt,22,1. FC Köln,Home,Bundesliga,2017,3421,-1,4,2.768571028,1.2718092,0,1.496761803,13,8,61.5385,0.0000,2,1.373764469,0.2454934,0.043671701,0.346522048,8,4,34.545,57,59.1346153,0.6271063,513,11,28,2,23,0,11.2903,0.045,0.0119,18,20,2,0,3,2.1368,0.6248,0.8630405,0.2359342,0.6271063
Eintracht Frankfurt,23,RB Leipzig,Home,Bundesliga,2017,3412,-1,2,1.5216478,1.0331389,0.512702763,0.4885088,13,3,23.0769,0.0000,1,0.39734762,0.3160528,0,0.0812948,10,2,33.495,44,55.8035714,0.7462519,340,9,27,2,20,0,7.7391,0.0357,0.0224,13,18,6,0,3,2.3142,0.4494,0.7764589,0.030207,0.7462519
Eintracht Frankfurt,24,VfB Stuttgart,Away,Bundesliga,2017,3142,-1,0,0.293823541,0.2938235,0,0,7,0,0.0000,0.0000,1,2.125223456,1.8406514,0,0.284572048,13,5,36.225,62,58.506224,0.5737189,554,5,16,0,22,3,8.8065,0.0359,0.0344,16,15,2,0,0,0.1338,2.778,0.7622332,0.1885143,0.5737189
Eintracht Frankfurt,25,Hannover 96,Home,Bundesliga,2017,3412,-1,1,1.8758514,1.4932972,0.252346486,0.3825542,13,7,53.8462,0.0000,0,0.60824817,0.6082481,0.060258415,0,6,1,24.99,48,48.9795918,0.4198232,398,6,19,2,17,0,13.7778,0.0954,0.0894,15,21,3,0,3,2.3488,0.4492,0.6344349,0.2146117,0.4198232
