Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Vélez Sarsfield,,Godoy Cruz,Away,Liga Profesional Argentina,2018,4231,433,2,0,0,0,0,16,6,37.5000,0.0000,0,0,0,0,0,12,0,0,60,51.8518518,0,517,9,0,0,11,0,0,0,0,8,15,1,0,3,0,0,0,0,0
Vélez Sarsfield,,Gimnasia La Plata,Home,Liga Profesional Argentina,2018,433,442,1,0,0,0,0,15,5,33.3333,0.0000,0,0,0,0,0,0,0,0,63,54.326923,0,406,8,0,4,22,0,0,0,0,23,15,2,0,3,0,0,0,0,0
Vélez Sarsfield,,San Martín de San Juan,Away,Liga Profesional Argentina,2018,4231,451,1,0,0,0,0,8,2,25.0000,0.0000,3,0,0,0,0,11,0,0,63,56.3451776,0,396,4,0,0,25,0,0,0,0,12,16,2,1,0,0,0,0,0,0
Vélez Sarsfield,,Aldosivi,Home,Liga Profesional Argentina,2018,433,433,2,0,0,0,0,12,6,50.0000,0.0000,0,0,0,0,0,8,0,0,55,51.091703,0,423,18,0,1,22,0,0,0,0,13,14,2,0,3,0,0,0,0,0
Vélez Sarsfield,,Talleres de Córdoba,Away,Liga Profesional Argentina,2018,433,4231,1,0,0,0,0,11,4,36.3636,0.0000,1,0,0,0,0,10,0,0,55,54.6511627,0,363,5,0,1,19,0,0,0,0,16,14,2,0,1,0,0,0,0,0
Vélez Sarsfield,,San Martín de Tucumán,Home,Liga Profesional Argentina,2018,433,4141,1,0,0,0,0,18,4,22.2222,0.0000,0,0,0,0,0,10,0,0,57,48.1012658,0,400,9,0,2,22,0,0,0,0,13,15,2,0,3,0,0,0,0,0
Vélez Sarsfield,,Boca Juniors,Away,Liga Profesional Argentina,2018,4231,4231,0,0,0,0,0,16,2,12.5000,0.0000,3,0,0,0,0,9,0,0,63,63.7554585,0,547,16,0,0,24,0,0,0,0,10,12,1,0,0,0,0,0,0,0
Vélez Sarsfield,,Banfield,Home,Liga Profesional Argentina,2018,4231,4141,1,0,0,0,0,11,6,54.5455,0.0000,1,0,0,0,0,8,0,0,67,69.6261682,0,484,6,0,3,22,0,0,0,0,12,20,2,0,1,0,0,0,0,0
Vélez Sarsfield,,Lanús,Home,Liga Profesional Argentina,2018,541,352,4,0,0,0,0,15,6,40.0000,0.0000,0,0,0,0,0,12,0,0,56,36.7647058,0,496,14,0,1,7,0,0,0,0,12,23,1,0,3,0,0,0,0,0
Vélez Sarsfield,,Independiente,Away,Liga Profesional Argentina,2018,433,41212,1,0,0,0,0,14,5,35.7143,0.0000,2,0,0,0,0,18,0,0,46,44.723618,0,307,11,0,0,12,0,0,0,0,10,12,3,0,0,0,0,0,0,0
Vélez Sarsfield,,Atlético Tucumán,Home,Liga Profesional Argentina,2018,433,4312,2,0,0,0,0,11,4,36.3636,0.0000,0,0,0,0,0,17,0,0,53,43.75,0,403,18,0,6,9,0,0,0,0,12,5,2,0,3,0,0,0,0,0
Vélez Sarsfield,,Argentinos Juniors,Away,Liga Profesional Argentina,2018,541,4231,0,0,0,0,0,12,3,25.0000,0.0000,0,0,0,0,0,11,0,0,59,46.8085106,0,359,7,0,0,14,0,0,0,0,16,21,2,0,1,0,0,0,0,0
Vélez Sarsfield,,Tigre,Home,Liga Profesional Argentina,2018,4231,4231,1,0,0,0,0,23,5,21.7391,0.0000,2,0,0,0,0,9,0,0,61,56.9230769,0,487,10,0,3,24,0,0,0,0,8,16,2,0,0,0,0,0,0,0
Vélez Sarsfield,,Newell's Old Boys,Home,Liga Profesional Argentina,2018,4231,433,2,0,0,0,0,9,4,44.4444,0.0000,0,0,0,0,0,4,0,0,46,42.1875,0,365,14,0,3,20,0,0,0,0,12,16,2,0,3,0,0,0,0,0
Vélez Sarsfield,,Racing Club,Away,Liga Profesional Argentina,2018,4231,4132,0,0,0,0,0,9,1,11.1111,0.0000,2,0,0,0,0,10,0,0,59,50,0,469,12,0,2,21,0,0,0,0,8,17,3,0,0,0,0,0,0,0
Vélez Sarsfield,,Colón Santa Fe,Home,Liga Profesional Argentina,2018,433,433,1,0,0,0,0,6,1,16.6667,0.0000,1,0,0,0,0,8,0,0,42,44.4444444,0,377,16,0,0,7,0,0,0,0,12,8,1,1,1,0,0,0,0,0
Vélez Sarsfield,,Huracán,Away,Liga Profesional Argentina,2018,433,442,1,0,0,0,0,11,3,27.2727,0.0000,1,0,0,0,0,11,0,0,56,44.3786982,0,324,15,0,3,10,0,0,0,0,19,13,4,1,1,0,0,0,0,0
Vélez Sarsfield,,River Plate,Home,Liga Profesional Argentina,2018,3421,4132,1,0,0,0,0,11,6,54.5455,0.0000,2,0,0,0,0,8,0,0,47,36.2790697,0,337,7,0,1,8,0,0,0,0,17,19,2,1,0,0,0,0,0,0
Vélez Sarsfield,,Estudiantes de La Plata,Away,Liga Profesional Argentina,2018,4141,4411,2,0,0,0,0,12,5,41.6667,0.0000,1,0,0,0,0,6,0,0,67,62.5,0,545,13,0,0,21,0,0,0,0,9,18,3,0,3,0,0,0,0,0
Vélez Sarsfield,,Patronato,Away,Liga Profesional Argentina,2018,4231,4231,3,0,0,0,0,16,5,31.2500,0.0000,3,0,0,0,0,17,0,0,68,54.1062801,0,455,14,0,2,10,0,0,0,0,16,12,3,1,1,0,0,0,0,0
Vélez Sarsfield,,Rosario Central,Home,Liga Profesional Argentina,2018,4141,4411,2,0,0,0,0,15,5,33.3333,0.0000,0,0,0,0,0,8,0,0,74,70.0507614,0,557,10,0,1,18,0,0,0,0,10,12,1,0,3,0,0,0,0,0
Vélez Sarsfield,,Unión Santa Fe,Away,Liga Profesional Argentina,2018,433,442,2,0,0,0,0,7,4,57.1429,0.0000,0,0,0,0,0,9,0,0,54,41.7040358,0,449,10,0,5,5,0,0,0,0,11,13,2,0,3,0,0,0,0,0
Vélez Sarsfield,,San Lorenzo,Home,Liga Profesional Argentina,2018,4231,4141,0,0,0,0,0,18,6,33.3333,0.0000,0,0,0,0,0,9,0,0,59,63.2231404,0,513,19,0,1,13,0,0,0,0,7,17,4,0,1,0,0,0,0,0
Vélez Sarsfield,,Defensa y Justicia,Away,Liga Profesional Argentina,2018,433,433,2,0,0,0,0,13,6,46.1538,192.3077,3,0,0,0,0,13,0,0,58,56.6037735,0,446,17,0,2,14,0,0,0,0,8,21,3,0,0,0,0,0,0,0
Vélez Sarsfield,,Belgrano,Home,Liga Profesional Argentina,2018,4231,4141,1,0,0,0,0,14,6,42.8571,0.0000,0,0,0,0,0,5,0,0,69,64.6017699,0,473,7,0,0,22,0,0,0,0,12,13,2,0,3,0,0,0,0,0
