Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
1. FC Union Berlin,1,Hertha BSC,Home,Bundesliga,2022,352,433,3,1.549015205,1.5182103,0,0.03080487,19,8,42.1053,0.0000,1,0.335454903,0.2125963,0.106619604,0.070432573,7,3,37.38,48,58.5365853,0.6328124,353,5,23,2,23,2,7.7619,0.0511,0.0171,16,23,2,0,3,2.445,0.36,0.6733698,0.0405574,0.6328124
1. FC Union Berlin,2,1. FSV Mainz 05,Away,Bundesliga,2022,352,352,0,0.2682473,0.2191939,0,0.0490534,10,2,20.0000,0.0000,0,0.51922724,0.4720219,0,0.0472053,11,5,34.545,50,57.2093023,0.1794352,402,6,12,1,13,0,14.9565,0.636363636,0.484848485,9,14,0,0,1,0.9668,1.5194,0.2531222,0.073687,0.1794352
1. FC Union Berlin,3,RB Leipzig,Home,Bundesliga,2022,352,3142,2,0.5899184,0.5899184,0.292022698,0,7,3,42.8571,0.0000,1,1.26941125,0.7277106,0,0.5417008,16,2,21.1575,26,32.7586206,0.3655699,254,4,9,1,12,2,26.8095,0.0459,0.0166,8,15,2,0,3,0.7928,1.9214,0.6204634,0.2548935,0.3655699
1. FC Union Berlin,4,FC Schalke 04,Away,Bundesliga,2022,352,4231,6,1.415914204,1.1525999,0.151405364,0.263314255,12,7,58.3333,0.0000,1,1.543939225,0.3955646,0,0.366625484,16,7,20.16,41,44.723618,0.6633365,341,2,19,1,13,1,26.6667,0.0086,0.0043,9,10,0,0,3,1.2544,1.471,0.6974993,0.0341628,0.6633365
1. FC Union Berlin,5,FC Bayern München,Home,Bundesliga,2022,352,4231,1,0.3246224,0.2552583,0,0.0693641,7,2,28.5714,0.0000,1,1.48917008,1.1570117,0.139195077,0.3321582,21,6,31.8675,25,26.821192,0.264056,227,6,12,0,17,0,18.48,0.0141,0.0091,7,19,1,0,1,0.431,2.3288,0.3451329,0.0810769,0.264056
1. FC Union Berlin,6,1. FC Köln,Away,Bundesliga,2022,352,4231,1,1.464464775,0.500361,0,0.182354709,12,3,25.0000,0.0000,0,0.73770869,0.2457628,0,0.491945902,8,3,20.79,47,59.5588235,0.6565928,404,8,21,0,18,2,17.9048,0.0577,0.0528,14,12,1,0,3,2.0574,0.6678,0.7958518,0.139259,0.6565928
1. FC Union Berlin,7,VfL Wolfsburg,Home,Bundesliga,2022,352,4222,2,1.0841253,0.9410351,0,0.1430903,16,4,25.0000,0.0000,0,0.20434457,0.147829,0,0.0565157,5,0,43.785,48,60.4878048,0.5308181,430,5,19,1,22,1,13.6875,0.0716,0.0642,6,18,0,0,3,2.1836,0.4976,0.7091476,0.1783295,0.5308181
1. FC Union Berlin,8,Eintracht Frankfurt,Away,Bundesliga,2022,352,3421,0,0.884885444,0.8552445,0,0.029641055,16,5,31.2500,0.0000,2,1.460127028,1.3420373,0.023513218,0.08823286,13,4,39.165,53,68.4873949,0.5016856,495,2,31,1,30,7,10.8421,0.4659,0.2843,4,11,4,0,0,0.7838,1.9172,0.6797944,0.1781088,0.5016856
1. FC Union Berlin,9,VfB Stuttgart,Away,Bundesliga,2022,352,3142,1,0.661108695,0.4468283,0,0.214280412,7,4,57.1429,0.0000,0,1.402055338,0.593889,0,0.7870958,9,3,31.92,48,53.5545023,0.3333901,433,1,19,0,16,2,19.3684,0.0238,0.0201,11,10,3,0,3,0.7102,2.0068,0.5092713,0.1758812,0.3333901
1. FC Union Berlin,10,Borussia Dortmund,Home,Bundesliga,2022,352,352,2,1.432992302,1.1018056,0,0.3311866,16,5,31.2500,0.0000,0,0.968659983,0.7619876,0,0.129057581,14,6,23.52,23,34.6456692,0.3487179,228,3,26,1,13,0,25.2609,0.0991,0.0782,5,15,1,0,3,1.7746,0.928,0.5604538,0.2117359,0.3487179
