Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
1. FC Union Berlin,1,RB Leipzig,Home,Bundesliga,2019,4231,-1,0,0.612269539,0.3489359,0.019479541,0.244376975,13,2,15.3846,0.0000,4,3.613318648,3.1793551,0.074151829,0.433963474,14,8,39.165,36,46.5116279,0.2605021,325,10,20,0,17,0,15.1818,0.0283,0.023,5,14,1,0,0,0.0952,2.8528,0.4496789,0.1891768,0.2605021
1. FC Union Berlin,2,FC Augsburg,Away,Bundesliga,2019,442,-1,1,1.045280133,0.979292,0.441377014,0.065988004,11,2,18.1818,0.0000,1,1.535058141,1.1987343,0,0.284382487,12,4,33.39,46,45.4545454,-0.0600068,322,9,14,0,18,0,9.3529,0.0593,0.0418,16,19,1,1,1,0.9828,1.731,0.0779513,0.1379581,-0.0600068
1. FC Union Berlin,3,Borussia Dortmund,Home,Bundesliga,2019,442,-1,3,1.802824256,1.0017828,0,0.801041382,15,7,46.6667,0.0000,1,1.508155295,1.4855456,0,0,13,2,21.8925,26,29.5731707,0.3592003,255,5,16,3,14,4,22.0417,0.0056,0.0013,2,13,0,0,3,1.5584,1.157,0.5742915,0.2150912,0.3592003
1. FC Union Berlin,4,SV Werder Bremen,Home,Bundesliga,2019,442,-1,1,1.918337635,0.5849207,0,0.551667988,13,5,38.4615,0.0000,2,2.149183808,0.3078035,0.078598268,0.188304234,16,7,39.585,47,51.8867924,0.5016558,339,6,23,0,26,3,9.7576,0.0823,0.0218,10,24,1,1,0,1.1502,1.5522,0.4480883,-0.0535675,0.5016558
1. FC Union Berlin,5,Bayer 04 Leverkusen,Away,Bundesliga,2019,442,-1,0,0.131515264,0.0193449,0,0.112170338,4,0,0.0000,0.0000,2,1.799235253,1.5658578,0,0.233377453,20,7,26.4075,33,36.6120218,0.1643497,365,10,9,0,8,0,24.8846,0.0188,0.0098,10,11,1,1,0,0.213,2.6244,0.1516713,-0.0126784,0.1643497
1. FC Union Berlin,6,Eintracht Frankfurt,Home,Bundesliga,2019,4231,-1,1,0.761543972,0.6004308,0,0.161113233,11,5,45.4545,0.0000,2,2.494050073,2.0797812,0.471458763,0.388688266,17,6,26.88,53,52.7075812,0.5024741,455,9,16,0,21,5,14.8095,0.1044,0.0894,12,11,1,0,0,0.3252,2.538,0.6879439,0.1854698,0.5024741
1. FC Union Berlin,7,VfL Wolfsburg,Away,Bundesliga,2019,3421,-1,0,0.384498482,0.143531,0,0.21945205,14,3,21.4286,0.0000,1,1.697126279,1.5110849,0,0.186041377,13,4,36.33,48,51.5151515,0.2379626,390,8,21,0,18,1,9.6286,0.0183,0.0138,17,15,2,0,0,0.3944,2.408,0.1600198,-0.0779428,0.2379626
1. FC Union Berlin,8,SC Freiburg,Home,Bundesliga,2019,3421,-1,2,1.368889645,1.2216515,0,0.147238079,16,5,31.2500,0.0000,0,0.539806145,0.4341392,0,0.105666864,12,4,40.95,39,48.0582524,0.7359578,346,13,25,5,22,1,11.825,0.0539,0.0247,13,21,3,0,3,2.0738,0.6542,0.7775395,0.0415817,0.7359578
1. FC Union Berlin,9,FC Bayern München,Away,Bundesliga,2019,4231,-1,1,1.867080824,0.0329135,0,0.270669374,6,4,66.6667,0.0000,2,3.120749837,2.298987,0.033777345,0.82176278,20,10,31.5,34,31.6742081,0.1486431,343,4,10,0,11,1,15.4848,0.0589,0.049,9,16,1,0,0,0.5612,2.2382,0.2690372,0.1203941,0.1486431
1. FC Union Berlin,10,Hertha BSC,Home,Bundesliga,2019,343,-1,1,1.48941152,0.6816508,0,0.026011731,14,6,42.8571,0.0000,0,0.403379094,0.3704983,0,0,7,3,38.325,54,61.751152,0.2683593,448,7,19,0,19,2,12.0741,0.1051,0.0764,9,14,1,0,3,2.3932,0.3982,0.4903719,0.2220126,0.2683593
