Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Getafe,1,Atlético de Madrid,Away,La Liga,2019,442,-1,0,0.227386165,0.1149724,0,0,6,0,0.0000,0.0000,1,2.188514621,1.3490681,1.028446615,0.057697486,0,5,39.48,43,58.0487804,0.1980162,287,0,10,0,28,2,11.3793,0.0778,0.0127,17,22,4,1,0,0.1004,2.8334,0.3039568,0.1059406,0.1980162
Getafe,2,Athletic Club,Home,La Liga,2019,442,-1,1,0.497616863,0.4024288,0,0.072576929,7,2,28.5714,0.0000,1,0.333242253,0.2421683,0,0.091073975,0,2,45.045,47,59.8290598,0.2115148,323,8,15,0,26,1,9.6286,0.0553,0.0501,9,15,2,0,1,1.438,1.0696,0.2558834,0.0443686,0.2115148
Getafe,3,Alavés,Home,La Liga,2019,442,-1,1,1.049633107,0.8015089,0,0.069929458,15,1,6.6667,0.0000,1,1.904825766,1.9048258,0,0,5,1,59.3775,61,70.4,0.5952303,431,7,22,1,18,3,9.4643,0.0594,0.0403,15,11,3,0,1,1.2444,1.344,0.7292303,0.134,0.5952303
Getafe,4,Real Betis,Away,La Liga,2019,442,-1,1,1.538754012,0.5541565,0.222821131,0.029510116,12,4,33.3333,0.0000,1,0.998153902,0.1203905,0,0.07346572,7,2,36.54,39,53.0927835,0.3313778,239,3,30,1,24,2,7.3778,0.0191,0.0088,10,28,6,0,1,1.8554,0.7922,0.4468441,0.1154663,0.3313778
Getafe,5,Mallorca,Home,La Liga,2019,442,-1,4,2.60356553,1.1804284,0,0.582489617,14,5,35.7143,0.0000,2,0.670525663,0.5799638,0,0.049211115,7,3,39.165,49,55.670103,0.7550572,271,8,26,0,18,2,9.68,0.0433,0.0121,16,15,4,0,3,2.6794,0.2098,0.8481429,0.0930857,0.7550572
Getafe,6,Valencia CF,Away,La Liga,2019,442,-1,3,1.887689112,1.3963975,0,0.468199566,18,5,27.7778,0.0000,3,1.781722367,0.9657952,0,0.815927241,8,4,52.8675,37,59.7345132,0.4085459,274,8,23,0,16,2,8.3617,0.0885,0.0594,13,26,4,0,1,1.455,1.2996,0.6441899,0.235644,0.4085459
Getafe,7,Barcelona,Home,La Liga,2019,442,-1,0,0.9171604,0.6127952,0,0.3043652,9,1,11.1111,0.0000,2,1.54310457,1.5431047,0.258732885,0,10,6,46.0425,38,54.8780487,0.457487,287,5,13,1,13,2,10,0.0349,0.0129,14,23,4,0,0,0.8642,1.8674,0.5877044,0.1302174,0.457487
Getafe,8,Real Sociedad,Away,La Liga,2019,442,-1,2,0.9697154,0.8387369,0.037645295,0.1309785,13,4,30.7692,0.0000,1,1.01841161,1.0184116,0,0,6,3,42.315,50,62.3931623,0.1562834,324,7,18,0,20,2,9.7241,0.0947,0.0346,18,15,4,0,3,1.2716,1.3802,0.2709533,0.1146699,0.1562834
Getafe,9,Leganés,Home,La Liga,2019,442,-1,2,0.877838429,0.8778384,0.370540798,0,5,2,40.0000,0.0000,0,0.317602644,0.1052455,0,0.212357087,7,3,38.115,45,45.6221198,0.1193495,288,6,10,0,16,0,6.575,0.1031,0.0838,17,17,1,0,3,1.9194,0.72,0.2665673,0.1472178,0.1193495
Getafe,10,Sevilla,Away,La Liga,2019,442,-1,0,0.511377743,0.4293449,0,0.082032837,9,4,44.4444,0.0000,2,1.958703131,1.6583198,0,0.300383292,15,8,36.645,36,44.347826,0.3281673,286,12,9,1,12,1,8.8478,0.1016,0.0737,13,18,3,0,0,0.3634,2.4694,0.4510385,0.1228712,0.3281673
Getafe,11,Granada CF,Home,La Liga,2019,442,-1,3,0.929310194,0.4506428,0,0.389585352,8,3,37.5000,0.0000,1,1.73710789,1.1038421,0,0.633265747,10,2,32.1825,44,46.0396039,0.1719932,284,8,8,2,15,1,11.1154,0.1253,0.0083,11,22,5,0,3,0.6218,2.1032,0.373203,0.2012098,0.1719932
Getafe,12,Celta de Vigo,Away,La Liga,2019,442,-1,1,0.361016424,0.3114485,0.02676007,0.049567953,9,4,44.4444,0.0000,0,0.153509963,0.0826005,0,0.011489224,0,2,36.435,38,47.6595744,0.3130627,282,11,14,1,10,1,9.6842,0.1755,0.1642,6,19,3,0,3,1.444,0.9286,0.393136,0.0800733,0.3130627
