Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Real Sociedad,1,Cádiz,Away,La Liga,2022,41212,442,1,2.2482904,2.1274404,0.768202454,0.12085,15,7,46.6667,0.0000,0,0.42852437,0.1274825,0,0.3010419,7,2,32.235,60,65.625,0.6247389,461,8,35,2,15,1,5.7561,0.1161,0.0539,9,20,2,0,3,2.6614,0.2158,0.7072941,0.0825552,0.6247389
Real Sociedad,2,Barcelona,Home,La Liga,2022,41212,3241,1,0.580132626,0.4695615,0,0.090256644,10,5,50.0000,0.0000,4,2.373682368,2.1404129,0.583531484,0.233269423,15,7,34.02,41,41.4285714,0.1578216,380,5,20,1,10,0,12.875,0.0586,0.0049,9,15,2,0,0,0.27,2.5974,0.6191962,0.4613746,0.1578216
Real Sociedad,3,Elche,Away,La Liga,2022,41212,442,1,1.828282257,1.0128194,0,0.033713806,9,5,55.5556,0.0000,0,1.32183136,0.9736312,0,0.348200124,12,5,37.59,56,53.125,0.6142715,469,3,19,3,12,2,6.4419,0.0875,0.0155,14,18,3,0,3,1.8274,0.8932,0.6850289,0.0707574,0.6142715
Real Sociedad,4,Atlético de Madrid,Home,La Liga,2022,41212,3142,1,1.586601119,1.5662519,0,0,12,5,41.6667,0.0000,1,1.736823281,0.9375824,0.080253988,0.743663185,15,7,38.325,55,58.8516746,0.7350449,437,9,24,1,14,3,9.2424,0.0635,0.0344,10,18,5,0,1,1.2998,1.436,0.8173602,0.0823153,0.7350449
Real Sociedad,5,Getafe,Away,La Liga,2022,41212,532,1,1.321762094,1.2542484,0,0.067513592,13,6,46.1538,0.0000,2,1.10787867,0.2297962,0,0.073619337,8,3,33.285,67,61.4634146,0.5331426,503,5,18,0,26,0,8.4348,0.0181,0.0138,9,16,1,0,0,1.444,1.237,0.8287593,0.2956167,0.5331426
Real Sociedad,6,Espanyol,Home,La Liga,2022,4132,532,2,2.335136423,1.7745761,0.097320802,0.56056026,14,6,42.8571,0.0000,1,1.583568537,0.3697781,0,1.213790456,14,4,33.8625,63,56.5400843,0.4991028,527,6,21,1,13,1,8.5556,0.0386,0.0266,8,18,3,0,3,1.9422,0.8418,0.658579,0.1594762,0.4991028
Real Sociedad,7,Girona,Away,La Liga,2022,442,532,5,2.178049982,2.0182543,0.097339615,0,11,5,45.4545,0.0000,3,0.814073194,0.7124525,0,0.101620787,16,8,35.2275,60,65.0655021,0.652945,485,4,20,3,8,5,8.0625,0.0374,0.0122,9,19,1,0,3,2.3622,0.4656,1.0685428,0.4155978,0.652945
Real Sociedad,8,Villarreal,Home,La Liga,2022,4132,442,1,2.228598028,1.679433,0,0.526044747,17,5,29.4118,0.0000,0,0.167238382,0.1672383,0,0,5,1,31.605,60,60.7142857,0.341932,522,5,24,2,16,1,7.2857,0.0767,0.0395,17,21,5,0,3,2.7436,0.1474,0.7702622,0.4283302,0.341932
Real Sociedad,9,Celta de Vigo,Away,La Liga,2022,442,4132,2,1.223994914,0.3614139,0,0.862581015,8,6,75.0000,0.0000,1,0.575657381,0.545582,0,0.030075375,10,3,31.29,46,43.0379746,0.3076776,396,10,13,0,12,2,10.9643,0.0451,0.0331,13,17,7,0,3,1.8766,0.8014,0.3347796,0.027102,0.3076776
Real Sociedad,10,Mallorca,Home,La Liga,2022,4132,541,1,2.0663908,1.7572439,0.097388864,0.3091469,14,7,50.0000,0.0000,0,0.90701997,0.8369975,0,0.0700225,12,3,26.04,52,58.1481481,0.2279458,408,5,23,0,15,0,11.0769,0.0365,0.021,9,18,1,0,3,2.2588,0.5404,0.5415886,0.3136428,0.2279458
Real Sociedad,11,Real Valladolid,Away,La Liga,2022,4132,352,0,0.609416766,0.5656132,0,0,20,2,10.0000,0.0000,1,0.688316835,0.4485453,0.04560208,0.192594573,9,2,45.255,75,76.0180995,0.482992,562,6,13,0,30,8,6.64,0.0659,0.0595,17,14,3,0,0,1.2022,1.4038,0.6835889,0.2002127,0.482992
Real Sociedad,12,Real Betis,Home,La Liga,2022,4132,4231,0,1.009714627,0.6246165,0,0.350528471,14,7,50.0000,0.0000,2,1.113285437,1.0607772,0.793735444,0.052508291,10,4,42.84,58,61.9791666,0.4978376,418,7,22,1,16,1,7.1714,0.75,0.428571429,15,22,4,0,0,1.1626,1.4944,0.7345656,0.236728,0.4978376
Real Sociedad,13,Valencia CF,Home,La Liga,2022,4312,433,1,1.230655368,1.122206,0.060468487,0.108449384,9,4,44.4444,0.0000,1,0.800353141,0.6186883,0,0.181664891,14,3,15.54,27,23.9316239,0.5969024,227,3,17,2,8,1,17.1176,0.0328,0.0284,11,11,2,1,1,1.7464,0.9502,0.5558366,-0.0410658,0.5969024
Real Sociedad,14,Sevilla,Away,La Liga,2022,4312,4231,2,1.9204317,1.9204317,0.443877131,0,17,9,52.9412,0.0000,1,0.51163612,0.5116361,0,0,6,3,30.24,68,69.5522388,0.4131889,732,5,22,1,11,2,8.7407,0.034,0.0217,9,12,2,0,3,2.4282,0.3804,0.7088574,0.2956685,0.4131889
Real Sociedad,15,Osasuna,Home,La Liga,2022,4132,532,2,1.205240449,1.1695558,0,0,9,2,22.2222,0.0000,0,0.303755847,0.2387666,0,0.064989212,11,3,28.35,51,49.2366412,0.5868288,422,6,19,1,11,1,11.1923,0.0746,0.0587,14,10,1,0,3,2.2648,0.469,0.8882778,0.3021108,0.5868288
Real Sociedad,16,Almería,Away,La Liga,2022,4132,433,2,1.8897609,1.8897609,0,0,9,6,66.6667,0.0000,0,0.27612708,0.1060523,0,0.1700748,6,1,45.9375,56,64.3902439,0.3545173,494,8,23,3,7,0,9.2647,0.0327,0.0231,12,14,0,0,3,2.5698,0.27,0.7791203,0.424603,0.3545173
Real Sociedad,17,Athletic Club,Home,La Liga,2022,4132,4231,3,1.952015759,0.776952,0,0.393314807,11,5,45.4545,0.0000,1,0.269025927,0.269026,0,0,6,2,47.775,58,49.5762711,0.4522095,506,6,17,0,9,3,8.0857,0.0767,0.0547,15,20,5,0,3,2.7192,0.1656,0.5579658,0.1057563,0.4522095
Real Sociedad,18,Rayo Vallecano,Away,La Liga,2022,41212,4231,2,1.4177277,0.8697578,0.127728507,0.5479698,12,7,58.3333,0.0000,0,0.6108846,0.5481418,0,0.0627427,14,2,30.24,46,39.7590361,0.3158388,403,3,16,1,10,0,10.2647,0.0721,0.0602,11,11,0,0,3,2.0858,0.6572,0.5280961,0.2122573,0.3158388
Real Sociedad,19,Real Madrid,Away,La Liga,2022,433,433,0,0.650291432,0.6024862,0,0.047805376,8,3,37.5000,0.0000,0,1.281597048,1.0744257,0,0.154885506,20,7,22.26,39,25.2427184,0.3420317,426,7,18,0,6,4,12.4483,0,0,8,19,4,0,1,0.8344,1.8502,0.4068788,0.0648471,0.3420317
Real Sociedad,20,Real Valladolid,Home,La Liga,2022,4321,4231,0,1.383769775,1.0139351,0.550260961,0.300256312,15,4,26.6667,0.0000,1,0.814450772,0.7922042,0.04531949,0.022246588,7,2,39.585,55,51.3368983,0.4069074,462,7,20,3,9,3,9.871,0.0316,0.0158,13,17,4,0,0,1.8562,0.8518,0.7067112,0.2998038,0.4069074
Real Sociedad,21,Espanyol,Away,La Liga,2022,4141,442,3,1.023567051,0.9231273,0.675225727,0.073568088,11,5,45.4545,0.0000,2,1.019202295,0.321884,0,0.697395151,10,6,42,56,60.3305785,0.7869655,489,11,21,0,13,1,9.5484,0.666666667,0.461538462,9,17,1,0,3,1.3554,1.3038,1.0466708,0.2610942,0.7869655
Real Sociedad,22,Celta de Vigo,Home,La Liga,2022,4132,442,1,1.520049229,1.4452823,0.025169862,0.074766921,9,3,33.3333,88.8889,1,1.212152578,1.0501237,0,0.130338874,19,4,23.6775,55,44.8979591,0.2792141,487,7,14,1,9,0,12.25,0.25,0.166666667,12,14,3,0,1,1.633,1.081,0.5654684,0.2862543,0.2792141
