Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Real Sociedad,1,Villarreal,Away,La Liga,2018,4411,-1,2,0.5070088,0.3336338,0,0.173375,9,4,44.4444,0.0000,1,1.50729717,1.4141447,0.347037464,0.0931525,16,7,24.78,48,35.3658536,0.2697761,422,7,12,1,13,1,11.4615,0.0081,0.0044,16,10,3,0,3,0.5548,2.1988,0.3833423,0.1135662,0.2697761
Real Sociedad,2,Leganés,Away,La Liga,2018,442,-1,2,1.562695432,1.5365784,0.43160063,0,7,6,85.7143,0.0000,2,1.435959503,1.1383593,0,0.297600098,18,5,19.53,33,36.8852459,0.5626633,304,8,9,1,2,4,22.4,0.0271,0.0154,11,9,2,0,1,1.5428,1.1528,0.734413,0.1717497,0.5626633
Real Sociedad,3,Eibar,Away,La Liga,2018,442,-1,1,1.225200474,0.3370598,0,0.050308845,7,2,28.5714,0.0000,2,0.796926758,0.7645103,0,0.032416455,8,2,25.935,42,28.4172661,0.1845861,317,12,9,1,6,2,10,0.0646,0.0267,16,15,2,0,0,1.758,0.8514,0.2158356,0.0312495,0.1845861
Real Sociedad,4,Barcelona,Home,La Liga,2018,41212,-1,1,1.1286698,1.0347784,0.274642587,0.0938914,8,5,62.5000,0.0000,2,3.81346676,0.3555104,0,1.551223,12,6,36.2775,31,23.75,0.3417755,330,3,10,1,6,2,12.1463,0.014,0.007,8,18,1,0,0,0.8004,1.9482,0.4807706,0.1389951,0.3417755
Real Sociedad,5,Huesca,Away,La Liga,2018,433,-1,1,0.182339384,0.1015265,0,0.080812918,7,1,14.2857,0.0000,0,0.424964195,0.2863067,0,0.115920256,13,3,33.4425,52,47.3429951,0.5478803,414,11,11,0,11,3,8.2727,0.2245,0.2177,15,12,1,2,3,0.9318,1.4916,0.6087574,0.0608771,0.5478803
Real Sociedad,6,Rayo Vallecano,Home,La Liga,2018,4231,-1,2,1.800725758,1.4044561,0.484780222,0.396269649,16,6,37.5000,0.0000,2,1.440124774,0.4087542,0,0.249621563,10,5,43.785,56,54.5023696,0.550784,459,5,29,1,24,0,6.4186,0.0473,0.028,17,12,4,0,1,1.6304,1.0844,0.7566418,0.2058578,0.550784
Real Sociedad,7,Valencia CF,Home,La Liga,2018,442,-1,0,1.488182316,0.2985746,0,0.407858718,10,5,50.0000,0.0000,1,0.801922809,0.710937,0,0.059709087,9,2,39.2175,54,51.8828451,0.310632,508,11,13,0,23,2,10.5806,0.0303,0.0264,18,13,3,0,0,1.99,0.7108,0.479779,0.169147,0.310632
Real Sociedad,8,Athletic Club,Away,La Liga,2018,4231,-1,3,2.137320623,0.5507597,0,0,6,3,50.0000,0.0000,1,1.290056133,1.0330247,0,0.223471998,13,5,22.26,31,16.1943319,0.1985369,259,11,10,1,6,2,13.0741,0.0046,0.0026,14,19,5,0,3,2.1208,0.6304,0.2178607,0.0193238,0.1985369
Real Sociedad,9,Girona,Home,La Liga,2018,442,-1,0,0.526181624,0.4575358,0,0.068645738,14,8,57.1429,0.0000,0,0.523236594,0.2736768,0,0.191711712,12,2,18.9,54,49.7560975,0.3500025,444,9,15,1,26,3,9.7931,0.1577,0.0061,15,14,3,0,1,1.263,1.2936,0.5289467,0.1789442,0.3500025
Real Sociedad,10,Atlético de Madrid,Away,La Liga,2018,4231,-1,0,0.21615795,0.0745643,0,0.058322702,7,0,0.0000,0.0000,2,1.207409661,1.0608913,0.100661226,0.146518346,14,4,19.32,39,25.9818731,0.2720867,400,4,4,0,3,5,20.9412,0.008,0.0066,9,7,1,0,0,0.4404,2.283,0.3993119,0.1272252,0.2720867
Real Sociedad,11,Sevilla,Home,La Liga,2018,4231,-1,0,0.652153472,0.583915,0,0.023261273,11,1,9.0909,0.0000,0,0.305581858,0.2574269,0.068893313,0.048154864,8,1,32.9175,52,45.1612903,0.3468617,449,12,20,2,21,4,10.4828,0.0474,0.0279,17,8,1,0,1,1.6498,0.8956,0.5806592,0.2337975,0.3468617
Real Sociedad,12,Levante,Away,La Liga,2018,3421,-1,3,1.128313942,1.0446923,0,0.083621508,15,4,26.6667,0.0000,1,1.270208051,0.9628059,0,0.258932276,17,2,20.37,53,40.6374501,0.5377176,428,15,22,0,11,2,11.85,0.0162,0.0118,17,12,1,0,3,1.2456,1.4616,0.7889208,0.2512032,0.5377176
Real Sociedad,13,Celta de Vigo,Home,La Liga,2018,442,-1,2,1.7443536,1.6553793,0,0.0889743,15,8,53.3333,0.0000,1,0.47653415,0.4765342,0,0,6,2,37.8,48,49.7382198,0.3125287,463,9,24,0,12,1,15,0.0138,0.0062,14,12,2,0,3,2.3364,0.4482,0.6325798,0.3200511,0.3125287
Real Sociedad,14,Real Betis,Away,La Liga,2018,442,-1,0,1.308199033,0.8710635,0.111993663,0.437135518,6,4,66.6667,0.0000,1,1.282274676,0.6954879,0,0.527602416,6,4,36.12,42,43.2098765,0.5551197,391,8,18,2,14,0,11.2647,0.0126,0.007,17,18,2,0,0,1.3324,1.336,0.7560205,0.2009008,0.5551197
Real Sociedad,15,Real Valladolid,Home,La Liga,2018,4231,-1,1,2.16377416,0.5595491,0,1.555719435,23,5,21.7391,0.0000,2,1.26517902,0.7509359,0,0.514243152,10,6,38.2725,68,71.491228,1.0061254,538,14,35,2,38,2,8.24,0.1123,0.1036,16,9,2,0,0,2.0128,0.7384,1.0992252,0.0930998,1.0061254
Real Sociedad,16,Getafe,Away,La Liga,2018,4231,-1,0,0.740290448,0.7402905,0,0,9,4,44.4444,0.0000,1,0.379949667,0.1722397,0,0.072564784,9,2,35.805,71,58.6666666,0.5374468,607,13,18,2,18,7,7.0385,0.0551,0.0377,22,14,4,0,0,1.6512,0.9282,0.9435569,0.4061101,0.5374468
Real Sociedad,17,Alavés,Home,La Liga,2018,442,-1,0,0.936705406,0.6654492,0,0.198188877,18,4,22.2222,0.0000,1,0.698040905,0.6325003,0,0.06554056,9,3,37.8,68,73.2142857,0.7669765,534,14,37,2,35,4,6.3143,0.0578,0.0243,11,14,2,0,0,1.5238,1.1218,0.9627996,0.1958231,0.7669765
Real Sociedad,18,Real Madrid,Away,La Liga,2018,4231,-1,2,2.338224185,1.5208062,0.52052182,0,12,4,33.3333,0.0000,0,2.171197875,1.7791083,0,0.392089532,28,8,14.49,41,25.090909,0.4263307,448,13,16,0,9,6,20.75,0.0182,0.0176,13,13,1,0,3,1.5798,1.1946,0.8150116,0.3886809,0.4263307
Real Sociedad,19,Espanyol,Home,La Liga,2018,4231,-1,3,2.346071077,0.7607997,0,0.803522393,9,4,44.4444,288.8889,2,2.146987628,1.3911778,0,0.706342999,22,2,30.87,39,25.3521126,0.0207531,317,20,16,0,12,0,9.4242,0.0105,0.0026,11,16,5,1,3,1.6148,1.1354,0.1704716,0.1497185,0.0207531
Real Sociedad,20,Rayo Vallecano,Away,La Liga,2018,4141,-1,2,1.380120814,0.9649834,0,0.4151375,10,4,40.0000,0.0000,2,0.703987404,0.5980042,0,0.025861491,11,4,38.01,64,64.3518518,0.7044083,545,13,30,5,21,4,7.4857,0.0384,0.0277,14,10,1,0,1,1.9134,0.8022,0.9577787,0.2533704,0.7044083
Real Sociedad,21,Huesca,Home,La Liga,2018,4231,-1,0,0.268829707,0.0743877,0,0.152051959,8,1,12.5000,0.0000,0,0.490839832,0.1593202,0,0.331519593,8,1,39.06,68,66.0194174,0.4575232,585,9,19,7,19,4,8.2593,0.0456,0.0265,22,9,0,0,1,0.987,1.4826,0.7319763,0.2744531,0.4575232
Real Sociedad,22,Athletic Club,Home,La Liga,2018,433,-1,2,1.323421961,1.2466799,0.508466184,0.076742061,6,2,33.3333,0.0000,1,1.708223381,0.2715509,0,0.654923366,8,5,34.755,46,41.081081,0.2580958,368,13,19,0,11,2,13.75,0.0536,0.0482,12,17,1,0,3,0.9908,1.7,0.4132891,0.1551933,0.2580958
Real Sociedad,23,Valencia CF,Away,La Liga,2018,4231,-1,0,0.403165265,0.2245606,0,0.105245472,8,1,12.5000,0.0000,0,1.063043612,0.3884089,0,0.654092679,10,4,31.395,59,44.6902654,0.2647072,551,12,15,0,17,3,7,0.0831,0.073,10,18,4,0,1,0.6768,2.0022,0.1658749,-0.0988323,0.2647072
Real Sociedad,24,Leganés,Home,La Liga,2018,433,-1,3,1.969163265,1.8644624,0.462653168,0.06185774,15,6,40.0000,0.0000,0,1.043952845,0.7319464,0.03916866,0.291139599,8,3,36.645,62,51.0309278,0.3696464,474,17,22,1,22,1,8.1111,0.0323,0.0172,15,10,4,0,3,2.0946,0.6666,0.5258671,0.1562207,0.3696464
Real Sociedad,25,Girona,Away,La Liga,2018,4231,-1,0,0.386180446,0.3402054,0,0.0459751,7,1,14.2857,0.0000,0,1.080460815,0.9933725,0,0.043658929,10,3,27.93,54,54.1899441,0.4918021,439,8,21,5,15,1,9.2121,0.0204,0.0132,25,15,1,0,1,0.6706,2.0002,0.5287139,0.0369118,0.4918021
Real Sociedad,26,Atlético de Madrid,Home,La Liga,2018,4141,-1,0,0.6520202,0.5211518,0,0.1308685,19,3,15.7895,0.0000,2,1.9208545,1.0897538,0,0.8311007,8,3,36.54,61,62.5,0.4910216,548,12,37,0,35,4,9.9615,0.0316,0.0251,17,12,1,0,0,0.4972,2.3008,0.8539181,0.3628965,0.4910216
Real Sociedad,27,Sevilla,Away,La Liga,2018,4312,-1,2,1.183688132,0.1299803,0.066260576,0.202739776,9,2,22.2222,188.8889,5,2.755527239,2.1441823,0,0.611344956,22,10,21.105,51,37.5,0.2990364,428,9,10,1,10,2,10,0.0489,0.0418,11,13,2,0,0,0.4348,2.4034,0.4692565,0.1702201,0.2990364
Real Sociedad,28,Levante,Home,La Liga,2018,433,-1,1,2.98319266,2.7760235,0.098871801,0.105974119,23,7,30.4348,0.0000,1,1.261228785,0.3106985,0.1140633,0.950530359,8,3,39.9525,58,65,0.6557846,466,12,32,2,14,3,10.2857,0.1256,0.1083,12,10,2,0,1,2.502,0.3444,1.158043,0.5022584,0.6557846
Real Sociedad,29,Real Valladolid,Away,La Liga,2018,433,-1,1,0.8114369,0.8114369,0.21422559,0,10,1,10.0000,0.0000,1,2.46804097,1.2298753,0.103951305,1.2381657,11,4,21.945,59,56.6371681,0.7141671,485,9,22,1,29,6,10.04,0.038,0.0247,18,8,1,0,1,0.3588,2.4828,0.7578485,0.0436814,0.7141671
Real Sociedad,30,Real Betis,Home,La Liga,2018,433,-1,2,2.193759147,2.0398493,0.446797699,0.128300151,15,7,46.6667,0.0000,1,1.249973376,1.1425147,0.098864064,0.065063164,11,6,34.0725,36,44.0366972,0.6806663,316,11,21,3,13,2,15.1034,0.0274,0.0072,13,12,2,0,3,2.0344,0.7456,0.827548,0.1468817,0.6806663
Real Sociedad,31,Celta de Vigo,Away,La Liga,2018,442,-1,1,1.597216944,0.7182274,0,0.097240491,14,7,50.0000,0.0000,3,2.864625176,2.0828762,0,0,11,4,25.935,51,56.9506726,0.1380401,391,8,15,0,22,3,16.3529,0.0482,0.0449,14,11,1,1,0,0.5588,2.2376,0.2447779,0.1067378,0.1380401
