Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Toulouse,1,Monaco,Away,Ligue 1,2017,433,442,2,0.232627494,0.1398281,0,0.04333261,6,3,50.0000,0.0000,3,1.891132599,1.206079,0,0.507005541,17,7,27.615,29,33.3333333,0.3067853,213,5,5,0,3,3,13.04,0.0472,0.0457,12,23,3,0,0,0.2268,2.6244,0.2987064,-0.0080789,0.3067853
Toulouse,2,Montpellier,Home,Ligue 1,2017,4231,4231,1,1.457598603,0.6502346,0,0,8,4,50.0000,0.0000,0,0.917520912,0.4363827,0,0.402103771,14,1,28.98,48,44.79638,0.3656226,333,6,14,2,18,1,8.3636,0.0384,0.0111,12,25,4,0,3,1.8342,0.8646,0.5128799,0.1472573,0.3656226
Toulouse,3,Paris Saint-Germain,Away,Ligue 1,2017,442,433,2,0.367122894,0.2490165,0.026514156,0.093273446,7,1,14.2857,0.0000,6,2.767070042,1.9232453,0,0.062075768,23,14,22.995,27,20.4152249,0.2198025,224,12,11,0,13,1,16.25,0.0202,0.0164,8,19,4,0,0,0.1038,2.8326,0.3131333,0.0933308,0.2198025
Toulouse,4,Rennes,Home,Ligue 1,2017,4411,4411,3,2.462695217,0.4279162,0,0.471280996,11,7,63.6364,0.0000,2,0.809172766,0.5379137,0,0.271259016,14,3,28.4025,45,40.9691629,0.6407027,300,7,16,2,14,1,9.069,0.042,0.0241,22,19,4,0,3,2.5344,0.324,0.7861751,0.1454724,0.6407027
Toulouse,5,Troyes,Away,Ligue 1,2017,4141,4141,0,0.208809883,0.1414973,0,0.067312479,7,0,0.0000,0.0000,0,0.743900788,0.7009279,0,0,11,3,22.785,53,51.8518518,0.2468023,476,7,9,0,14,1,11.1379,0.0444,0.0112,12,13,3,0,1,0.6866,1.8764,0.4827242,0.2359219,0.2468023
Toulouse,6,Bordeaux,Home,Ligue 1,2017,442,433,0,1.21639846,1.0746199,0,0.087191522,15,5,33.3333,0.0000,1,0.715928269,0.6884676,0,0.027460728,14,4,32.13,46,48.6055776,0.527804,416,10,20,3,17,4,10.1667,0.0476,0.0147,9,17,3,0,0,1.801,0.904,0.9785414,0.4507374,0.527804
Toulouse,7,Marseille,Away,Ligue 1,2017,4411,4231,0,0.440182166,0.1024845,0,0.255732847,8,1,12.5000,0.0000,2,2.468808252,1.8382304,0.108641066,0.630577871,23,6,23.31,37,32.1705426,0.2689855,355,10,13,1,14,3,14.9655,0.2152,0.0084,11,10,0,0,0,0.2022,2.6808,0.3643301,0.0953446,0.2689855
Toulouse,8,Guingamp,Away,Ligue 1,2017,442,4231,1,0.560756411,0.539591,0,0,11,2,18.1818,0.0000,1,0.982439457,0.9119638,0,0,6,4,32.13,56,51.2544802,0.5552939,442,6,15,0,23,2,9.1154,0.069,0.0336,16,18,2,0,1,0.885,1.7568,0.7010943,0.1458004,0.5552939
Toulouse,9,Amiens,Home,Ligue 1,2017,4411,4231,1,1.145200329,0.938343,0,0.082329672,15,5,33.3333,0.0000,0,0.262595511,0.248447,0,0.014148568,7,2,39.585,56,61.5384615,0.471491,516,13,16,0,20,2,10.6364,0.0325,0.0244,21,15,1,0,3,2.1636,0.534,0.5964275,0.1249365,0.471491
Toulouse,10,Angers,Away,Ligue 1,2017,4231,4141,1,0.342411859,0.0194248,0,0.298842967,3,1,33.3333,0.0000,0,1.24407495,1.1100821,0,0.113915321,14,4,27.405,51,44.6640316,0.452227,412,4,15,1,17,4,7.0976,0.0231,0.0206,10,16,4,0,3,0.5436,2.1606,0.5296887,0.0774617,0.452227
