Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Manchester United,1,Burnley,Away,Premier League,2020,4231,442,1,1.5302142,1.4618175,0.417836606,0.0683967,13,7,53.8462,0.0000,0,0.93507869,0.7279765,0,0.2071023,11,0,28.77,63,64.3097643,0.984624,566,6,29,0,21,1,11.3478,0.0369,0.0261,14,13,2,0,3,1.9198,0.799,1.4275971,0.4429731,0.984624
Manchester United,2,Crystal Palace,Home,Premier League,2020,4231,442,1,1.116613137,0.8720009,0,0.155129211,17,4,23.5294,0.0000,3,1.900812744,1.0364437,0.076117329,0.082619974,14,5,34.65,76,81.2154696,0.6369298,705,13,38,0,27,8,5.3333,0.1392,0.0235,10,13,2,0,0,0.7774,1.9738,0.9048387,0.2679089,0.6369298
Manchester United,3,Brighton and Hove Albion,Away,Premier League,2020,4231,343,3,1.794670462,0.8510024,0.76985538,0.16191902,7,3,42.8571,0.0000,2,2.664774141,1.2526897,0.035987657,0.630335443,18,5,26.9325,47,34.9593495,0.362661,445,14,18,1,8,0,12.25,0.2117,0.2057,17,16,2,0,3,0.7388,2.0078,0.7955256,0.4328646,0.362661
Manchester United,4,Tottenham Hotspur,Home,Premier League,2020,4231,433,1,0.91216292,0.0998613,0,0.030552622,5,2,40.0000,0.0000,6,3.736257037,2.3253733,0.083826393,0.594955741,22,8,36.33,38,51.5695067,0.2771971,416,17,15,0,9,4,18.1667,0.0276,0.0044,11,14,2,1,0,0.0716,2.8784,0.4869001,0.209703,0.2771971
Manchester United,5,Newcastle United,Away,Premier League,2020,4231,4141,4,2.694710777,1.3818883,0.165004227,0.531073606,28,14,50.0000,396.4286,1,0.681985597,0.6671781,0.033952858,0.014807557,8,4,47.355,64,75,0.5194112,629,11,42,1,19,9,6.625,0.0638,0.0397,9,12,1,0,3,2.6776,0.211,1.2393685,0.7199573,0.5194112
Manchester United,6,Chelsea,Home,Premier League,2020,4231,3421,0,0.6511206,0.4896393,0,0.1614813,14,4,28.5714,0.0000,0,0.22909624,0.1851599,0,0.0439364,6,1,30.87,50,59.409594,0.2636692,582,8,20,0,20,4,15.4194,0.0205,0.0134,6,8,3,0,1,1.7164,0.8068,0.6300005,0.3663313,0.2636692
Manchester United,7,Arsenal,Home,Premier League,2020,41212,343,0,0.299370617,0.1908636,0,0.108506989,8,2,25.0000,0.0000,1,1.024617598,0.2318506,0,0.011017878,7,2,30.87,53,53.1120331,0.1756739,570,5,25,1,18,3,17.619,0.0173,0.0066,12,12,3,0,0,0.4806,2.2308,0.3678069,0.192133,0.1756739
Manchester United,8,Everton,Away,Premier League,2020,4231,433,3,1.608025407,1.1374166,0.312498778,0.424212284,13,5,38.4615,0.0000,1,0.372125292,0.3368826,0,0.035242654,7,1,29.6625,45,45.1263537,0.772342,453,6,20,1,8,3,12.5,0.0352,0.0192,12,19,2,0,3,2.3866,0.4072,1.0117017,0.2393597,0.772342
Manchester United,9,West Bromwich Albion,Home,Premier League,2020,4231,541,1,2.441666124,1.2308403,0,0.318512758,17,7,41.1765,0.0000,0,0.754050048,0.6101109,0,0.143939197,7,2,46.305,63,71.3286713,1.3107252,663,18,31,2,20,6,9.3429,0.0413,0.0245,16,12,1,0,3,2.532,0.318,1.6714723,0.3607471,1.3107252
Manchester United,10,Southampton,Away,Premier League,2020,4312,442,3,2.342224878,1.7413487,0.591266677,0.600876169,15,6,40.0000,0.0000,2,0.522034703,0.3402418,0,0.116227347,10,5,35.385,50,64.6288209,0.5531634,519,9,28,3,21,1,12.6,0.0547,0.036,11,12,0,0,3,2.5992,0.2784,0.5601457,0.0069823,0.5531634
