Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
TSG Hoffenheim,1,FC Bayern München,Away,Bundesliga,2018,352,-1,1,0.846096365,0.8460963,0,0,8,5,62.5000,0.0000,3,3.00368629,1.2609261,0,0.961011153,16,5,28.5075,33,34.7593582,0.4738115,277,4,6,0,8,1,13.4848,0.0161,0.0067,3,21,4,0,0,0.209,2.6882,0.6008065,0.126995,0.4738115
TSG Hoffenheim,2,SC Freiburg,Home,Bundesliga,2018,352,-1,3,3.283414326,3.0858588,0.578733454,0.197555453,22,8,36.3636,0.0000,1,1.532539518,0.9392106,0.43969506,0.523751652,11,4,34.65,59,54,0.6512376,458,7,23,1,22,1,8.7,0.0784,0.0554,13,13,1,0,3,2.4292,0.427,0.8153763,0.1641387,0.6512376
TSG Hoffenheim,3,Fortuna Düsseldorf,Away,Bundesliga,2018,352,-1,1,1.881926502,1.8102902,0.81135492,0.071636325,19,5,26.3158,0.0000,2,1.738354464,0.6862911,0,0.270314217,8,4,40.845,67,70.0404858,1.29152,528,9,43,0,37,0,8.3077,0.0204,0.0163,11,21,2,0,0,1.4328,1.2654,1.8089387,0.5174187,1.29152
TSG Hoffenheim,4,Borussia Dortmund,Home,Bundesliga,2018,352,-1,1,1.889365569,1.5878835,0,0.217736371,17,5,29.4118,0.0000,1,1.17288534,0.8267196,0,0.274280321,8,2,30.6075,40,39.8148148,0.590942,397,4,32,1,13,3,19.0435,0.0481,0.0466,10,12,2,0,1,1.8308,0.8978,0.8123405,0.2213985,0.590942
TSG Hoffenheim,5,Hannover 96,Away,Bundesliga,2018,352,-1,3,2.106245391,2.1062454,0.079974063,0,19,9,47.3684,0.0000,1,1.971716038,1.0111269,0,0.178840181,17,8,26.7225,42,47.368421,0.6902705,376,3,27,1,15,3,17.88,0.0213,0.0095,13,14,2,0,3,1.476,1.2774,0.9882695,0.297999,0.6902705
TSG Hoffenheim,6,RB Leipzig,Home,Bundesliga,2018,352,-1,1,1.712138823,0.9303898,0,0,13,6,46.1538,0.0000,2,1.825740856,1.7888753,0.162047282,0.036865689,18,7,22.575,56,50,1.0054254,517,12,28,0,16,1,9.6667,0.0213,0.0079,13,4,1,0,0,1.3036,1.4338,1.1956382,0.1902128,1.0054254
TSG Hoffenheim,7,Eintracht Frankfurt,Home,Bundesliga,2018,352,-1,1,2.427078929,2.1552115,0,0.201024366,21,4,19.0476,0.0000,2,1.25168015,1.1846748,0.272454888,0.067005321,6,4,32.4975,69,70.9923664,1.0015696,559,6,44,0,33,6,9.9524,0.0423,0.0328,17,16,2,0,0,1.9664,0.7616,1.6053952,0.6038256,1.0015696
TSG Hoffenheim,8,1. FC Nürnberg,Away,Bundesliga,2018,352,-1,3,2.266883134,2.0819689,0,0.184914265,19,12,63.1579,0.0000,1,1.119370185,0.3376213,0,0,7,2,35.805,71,73.5714285,1.1910122,659,13,40,0,31,1,8.8462,0.0364,0.026,8,9,2,0,3,2.2376,0.5378,1.6081754,0.4171632,1.1910122
TSG Hoffenheim,9,VfB Stuttgart,Home,Bundesliga,2018,4132,-1,4,2.9547977,2.8633467,0,0.0914509,23,10,43.4783,0.0000,0,0.25914322,0.1725462,0.118047126,0.086597,6,0,44.1,74,81.9112627,1.5401278,675,8,43,3,28,3,6.8,0.0329,0.0266,9,12,1,0,3,2.8992,0.0594,1.6819776,0.1418498,1.5401278
TSG Hoffenheim,10,Bayer 04 Leverkusen,Away,Bundesliga,2018,3412,-1,4,1.776691356,0.9677718,0.142823353,0.027170572,10,4,40.0000,0.0000,1,2.213007617,1.8447653,0.250022128,0.326702002,20,9,24.57,41,34.6428571,0.4773507,393,7,20,0,16,2,9.7632,0.0684,0.0562,6,17,2,0,3,1.1266,1.6246,0.6330045,0.1556538,0.4773507
TSG Hoffenheim,11,FC Augsburg,Home,Bundesliga,2018,433,-1,2,1.9452639,1.8541278,0.527757123,0.0911361,18,7,38.8889,0.0000,1,1.4264243,1.3467419,0.399521023,0.0796824,22,7,32.0775,50,48.7719298,0.973292,492,14,24,2,16,3,13.0357,0.0209,0.0082,6,14,1,0,3,1.6932,1.056,1.3456987,0.3724067,0.973292
TSG Hoffenheim,12,Hertha BSC,Away,Bundesliga,2018,352,-1,3,1.735261181,1.3920608,0,0.343200361,13,6,46.1538,0.0000,3,3.338075739,2.6808719,0,0.657203773,23,8,27.3,42,46.9194312,0.490514,359,14,28,1,12,0,16.9091,0.1164,0.1112,9,14,2,0,1,0.6016,2.2342,0.9729119,0.4823979,0.490514
TSG Hoffenheim,13,FC Schalke 04,Home,Bundesliga,2018,3142,-1,1,2.467626731,1.2624016,0,0.276837725,20,7,35.0000,0.0000,1,1.997790623,0.7646402,0.261210822,0.451401349,15,5,36.0675,49,59.5348837,0.7749614,400,16,28,1,17,1,7.7442,0.0264,0.0102,13,14,3,0,1,1.6314,1.113,0.9538332,0.1788718,0.7749614
TSG Hoffenheim,14,VfL Wolfsburg,Away,Bundesliga,2018,4141,-1,2,1.932465969,1.8401695,0.127077103,0.071638271,19,6,31.5789,194.7368,2,0.653810713,0.5683643,0.102026313,0.039210765,11,3,28.77,48,51.8367346,0.4949239,444,5,25,0,14,1,15.625,0.0229,0.0192,9,10,2,0,1,2.2572,0.5016,0.8207851,0.3258612,0.4949239
TSG Hoffenheim,15,Borussia Mönchengladbach,Home,Bundesliga,2018,343,-1,0,3.6765315,2.1193796,0,1.5571519,27,6,22.2222,0.0000,0,0.40428934,0.1869208,0,0.2173686,0,1,49.77,62,76.3779527,1.1565879,572,13,50,1,26,4,10.1212,0.0417,0.0186,10,9,0,0,1,2.8966,0.0628,1.3531119,0.196524,1.1565879
TSG Hoffenheim,16,SV Werder Bremen,Away,Bundesliga,2018,3421,-1,1,1.799385877,1.538223,0,0.158437476,14,4,28.5714,0.0000,1,2.266330426,2.0485565,0.118964255,0.128255318,26,5,25.9875,49,37.3333333,0.5606342,481,22,18,1,18,0,10.8125,0.0262,0.0178,7,13,1,0,1,1.1628,1.605,0.8700208,0.3093866,0.5606342
TSG Hoffenheim,17,1. FSV Mainz 05,Home,Bundesliga,2018,343,-1,1,2.155518202,1.9198172,0,0.192160774,29,7,24.1379,0.0000,1,0.844360769,0.7281932,0.087109007,0.095103035,12,5,33.495,67,62.3287671,0.8188902,652,12,33,1,25,2,9.92,0.0384,0.0338,10,12,1,0,1,2.2826,0.521,1.4097406,0.5908504,0.8188902
TSG Hoffenheim,18,FC Bayern München,Home,Bundesliga,2018,352,-1,1,1.309952225,1.1725777,0.365118712,0.137374499,13,5,38.4615,0.0000,3,3.821993198,2.2375006,0.407213479,1.502859132,21,9,27.93,43,33.8912133,0.3059687,431,1,17,1,12,2,12.4545,0.0069,0.0013,9,14,3,0,0,0.2866,2.5906,0.5199453,0.2139766,0.3059687
TSG Hoffenheim,19,SC Freiburg,Away,Bundesliga,2018,433,-1,4,3.452043175,2.40637,0,0.2639241,16,11,68.7500,0.0000,2,1.716953203,0.3909325,0,1.326020716,20,8,36.435,57,52.5773195,0.5910207,503,9,19,0,14,3,8.25,0.0505,0.0251,16,16,2,0,3,2.4776,0.3902,0.8669538,0.2759331,0.5910207
TSG Hoffenheim,20,Fortuna Düsseldorf,Home,Bundesliga,2018,41212,-1,1,1.583427219,0.5970822,0,0.132737517,14,4,28.5714,0.0000,1,0.999809044,0.9438462,0,0.055962911,9,5,45.78,64,56.1181434,0.4485257,585,16,26,0,12,5,6.3333,0.0713,0.0364,13,22,3,0,1,1.8792,0.8424,0.7794378,0.3309121,0.4485257
TSG Hoffenheim,21,Borussia Dortmund,Away,Bundesliga,2018,3142,-1,3,1.9276566,1.0264421,0,0.9012144,14,6,42.8571,0.0000,3,2.29812496,2.1470923,0,0.1510326,16,7,35.0175,41,39.4557823,0.580908,416,7,28,0,19,1,12.0556,0.1678,0.1069,7,14,3,0,1,1.0518,1.7196,0.8671792,0.2862712,0.580908
TSG Hoffenheim,22,Hannover 96,Home,Bundesliga,2018,3421,-1,3,3.4970183,3.1761469,0.079902299,0.3208714,27,11,40.7407,0.0000,0,0.34607014,0.0231593,0,0.3229108,6,1,46.5675,61,75.502008,0.979215,564,23,35,4,27,5,7,0.0757,0.0675,6,16,0,0,3,2.886,0.0732,1.3241486,0.3449336,0.979215
TSG Hoffenheim,23,RB Leipzig,Away,Bundesliga,2018,41212,-1,1,1.2009536,1.2009536,0.754145488,0,7,4,57.1429,0.0000,1,1.65706061,1.1374263,0.081770785,0.5196344,14,4,27.72,48,27.1062271,0.2995805,433,12,13,0,12,0,7.6,0.0118,0.0024,16,21,1,0,1,1.0336,1.6828,0.5447964,0.2452159,0.2995805
TSG Hoffenheim,24,Eintracht Frankfurt,Away,Bundesliga,2018,3421,-1,2,1.633710957,1.5766323,0,0.057078607,20,7,35.0000,0.0000,3,2.128290351,1.5672882,0,0.356830139,19,10,23.5725,50,39.7769516,0.5743328,410,12,32,0,20,3,10.1481,0.0491,0.0428,8,17,1,1,0,1.0588,1.6954,1.0978073,0.5234745,0.5743328
TSG Hoffenheim,25,1. FC Nürnberg,Home,Bundesliga,2018,352,-1,2,2.672992407,1.639553,0,0.251690492,16,6,37.5000,0.0000,1,0.712411581,0.6773304,0.067815051,0.014304662,11,5,49.35,64,67.3003802,1.2066169,601,18,37,0,33,1,7.8421,0.0419,0.0373,7,11,3,0,3,2.639,0.2414,1.8190848,0.6124679,1.2066169
TSG Hoffenheim,26,VfB Stuttgart,Away,Bundesliga,2018,3412,-1,1,2.752081594,2.0823003,0,0.513911497,21,8,38.0952,0.0000,1,1.204549483,1.1537583,0.169233531,0.050791066,13,2,34.23,60,50.8928571,1.209468,526,8,38,0,17,1,9.6296,0.0349,0.0279,9,15,2,0,1,2.3598,0.4764,1.5601954,0.3507274,1.209468
TSG Hoffenheim,27,Bayer 04 Leverkusen,Home,Bundesliga,2018,433,-1,4,1.8512367,1.7546345,1.294456601,0.0966022,12,4,33.3333,0.0000,1,1.62966099,1.4521531,0.50977508,0.1775079,18,5,26.5125,36,31.6666666,0.3934718,346,12,24,1,10,2,15.2258,0.0121,0.0045,6,9,2,0,3,1.2142,1.4914,0.8157765,0.4223047,0.3934718
TSG Hoffenheim,28,FC Augsburg,Away,Bundesliga,2018,4222,-1,4,3.3321958,3.3321958,1.108253952,0,19,9,47.3684,0.0000,0,0.51406509,0.3841502,0,0.1299149,8,0,27.09,58,48.2300884,0.7782349,547,10,34,5,18,4,11.6667,0.0396,0.0185,9,10,1,0,3,2.8094,0.1226,1.2671283,0.4888934,0.7782349
TSG Hoffenheim,29,Hertha BSC,Home,Bundesliga,2018,4312,-1,2,3.257125082,2.4142584,0,0.842866765,29,7,24.1379,0.0000,0,0.243331324,0.1615977,0,0,5,2,43.155,60,59.073359,1.4392417,575,11,47,2,30,4,7.4103,0.0494,0.0382,16,8,1,0,3,2.888,0.0674,1.7524818,0.3132401,1.4392417
TSG Hoffenheim,30,FC Schalke 04,Away,Bundesliga,2018,3421,-1,5,1.897227949,1.835473,0.657841921,0,11,6,54.5455,0.0000,2,1.863040664,0.5362533,0,0.500069574,15,5,24.4125,60,49.7297297,0.4030322,474,8,17,3,17,3,9.9167,0.0311,0.0184,13,15,3,0,3,1.3994,1.3406,0.7629605,0.3599283,0.4030322
TSG Hoffenheim,31,VfL Wolfsburg,Home,Bundesliga,2018,343,-1,1,3.334432797,1.2757984,0.111197211,1.276885374,18,7,38.8889,0.0000,4,1.934736862,1.5515752,0.085473131,0.383161654,21,10,33.9675,45,48.8789237,0.8792345,399,8,31,0,19,3,12.8667,0.0246,0.0148,9,13,2,0,0,2.2644,0.576,1.6238904,0.7446559,0.8792345
TSG Hoffenheim,32,Borussia Mönchengladbach,Away,Bundesliga,2018,3421,-1,2,3.175357699,1.8849959,0.074804202,1.290361796,26,9,34.6154,0.0000,2,1.419285974,1.3845074,0.126202118,0,11,5,43.365,58,61.352657,1.2124142,474,9,43,1,25,2,7.7568,0.0413,0.0284,10,18,4,0,1,2.4012,0.4488,1.6215125,0.4090983,1.2124142
TSG Hoffenheim,33,SV Werder Bremen,Home,Bundesliga,2018,3412,-1,0,1.68139083,1.6153976,0.319037408,0,19,3,15.7895,0.0000,1,0.744733462,0.6941901,0.213891968,0.050543383,11,6,37.59,65,63.9405204,0.870192,536,16,38,1,20,3,7.4333,0.0429,0.0335,10,16,3,0,0,2.0864,0.6692,1.3148271,0.4446351,0.870192
TSG Hoffenheim,34,1. FSV Mainz 05,Away,Bundesliga,2018,4321,-1,2,1.667744448,1.3527045,0,0.100889701,19,7,36.8421,0.0000,4,2.85620846,1.9425097,0.577715211,0.131949666,22,12,25.305,43,33.3333333,0.8274681,350,7,26,1,15,6,12,0.0995,0.0904,17,11,2,1,0,0.6784,2.1286,1.1225639,0.2950958,0.8274681
