Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Sampdoria,1,Lazio,Home,Serie A,2019,433,532,0,0.855532099,0.7153569,0,0.088254061,16,8,50.0000,0.0000,3,1.901306,1.6806427,0.442130208,0.220663384,17,10,29.715,50,52.2900763,0.5805439,448,8,12,2,16,4,10.6897,0.0475,0.0283,12,12,2,0,0,0.622,2.146,0.6850321,0.1044882,0.5805439
Sampdoria,2,Sassuolo,Away,Serie A,2019,433,-1,1,1.222358228,0.3314591,0,0.109150168,11,4,36.3636,0.0000,4,2.183425551,2.1248626,0.465406895,0.019949699,13,8,30.24,30,32,0.4287477,285,4,22,3,10,1,17.7586,0.0065,0.002,7,10,3,1,0,0.6794,2.0846,0.2377498,-0.1909979,0.4287477
Sampdoria,3,Napoli,Away,Serie A,2019,3412,-1,0,1.672336428,1.504349,0.510435581,0.167987399,10,2,20.0000,0.0000,2,2.034470094,1.8352784,0,0.160737688,26,6,26.8275,33,35.510204,0.6846766,333,8,20,0,10,1,20.0769,0.0062,0.0018,6,10,2,0,0,1.1614,1.5868,0.9342576,0.249581,0.6846766
Sampdoria,4,Torino,Home,Serie A,2019,3421,-1,1,1.809339503,1.6084055,0,0.200933909,17,7,41.1765,0.0000,0,0.22895458,0.1175929,0,0.087192796,5,1,34.125,37,45.4545454,0.3944473,276,5,29,0,20,3,9.4474,0.0325,0.017,13,19,2,0,3,2.5632,0.273,0.7280084,0.3335611,0.3944473
Sampdoria,5,Fiorentina,Away,Serie A,2019,3421,-1,1,0.599922514,0.2396688,0,0.360253717,8,2,25.0000,0.0000,2,1.790389681,1.064219,0,0.487486068,17,8,35.7,44,46.7980295,0.2390724,396,17,12,0,13,2,15.8077,0.0788,0.0507,11,16,3,1,0,0.5072,2.2808,0.2945428,0.0554704,0.2390724
Sampdoria,6,Internazionale,Home,Serie A,2019,352,-1,1,1.244739426,0.877894,0,0.301588633,20,2,10.0000,0.0000,3,2.246641617,2.0284936,0,0.218147878,16,7,39.69,46,55.4166666,0.4306844,411,16,22,0,32,3,11,0.0498,0.0338,11,12,2,0,0,0.7164,2.0682,0.3445121,-0.0861723,0.4306844
Sampdoria,7,Verona,Away,Serie A,2019,352,-1,0,0.577452301,0.4343672,0.110156868,0.143085059,14,2,14.2857,0.0000,2,0.779540555,0.3015376,0.246906325,0.362314429,9,3,31.605,52,50.2415458,0.3830308,376,10,12,0,16,1,9.5556,0.0407,0.0232,14,15,3,0,0,1.0884,1.5168,0.5717256,0.1886948,0.3830308
Sampdoria,8,Roma,Home,Serie A,2019,442,-1,0,0.542851219,0.4744024,0.032524899,0.068448829,11,4,36.3636,0.0000,0,0.661221074,0.6152378,0,0.023809176,9,1,25.62,35,38.9671361,0.5164183,267,5,17,0,21,2,17.3043,0.0352,0.0218,10,14,3,0,1,1.1218,1.4716,0.5725534,0.0561351,0.5164183
Sampdoria,9,Bologna,Away,Serie A,2019,442,-1,1,0.44192385,0.2004264,0,0.24149746,11,2,18.1818,0.0000,2,1.931701736,1.1779827,0,0.654758491,13,5,29.295,43,45.9677419,0.3328248,339,12,20,0,18,0,12.2222,0.103,0.0319,14,18,3,0,0,0.3142,2.5216,0.4921525,0.1593277,0.3328248
Sampdoria,10,Lecce,Home,Serie A,2019,4312,-1,1,1.535589605,1.0003436,0,0.535246062,24,7,29.1667,0.0000,1,1.077011537,1.0221914,0,0.054820102,12,5,58.8525,51,56.7346938,0.5208275,413,12,25,1,49,2,8.0222,0.0797,0.0449,12,19,4,0,1,1.7042,1.0226,0.3273017,-0.1935258,0.5208275
Sampdoria,11,SPAL,Away,Serie A,2019,4231,-1,1,0.847272048,0.2271488,0,0.532239757,17,5,29.4118,0.0000,0,0.4765419,0.2322965,0,0.244245279,14,3,27.195,42,48.8687782,0.2540435,318,8,13,0,22,0,9.9677,0.0176,0.0114,12,16,1,0,3,1.6888,0.9322,0.3051376,0.0510941,0.2540435
Sampdoria,12,Atalanta,Home,Serie A,2019,442,-1,0,0.859500812,0.8146142,0.217827976,0.044886673,10,2,20.0000,0.0000,0,0.412095295,0.2496855,0,0.118656795,9,3,29.82,35,36.1867704,0.2451956,332,7,16,0,20,3,13.4571,0.0186,0.0085,11,19,2,0,1,1.7394,0.8832,0.3906347,0.1454391,0.2451956
Sampdoria,13,Udinese,Home,Serie A,2019,442,-1,2,2.515345963,1.0467379,0,0.604977217,22,10,45.4545,0.0000,1,0.592194403,0.5699777,0,0.022216601,7,2,40.005,56,62.3318385,0.4877755,480,7,25,0,28,3,14.087,0.0286,0.0122,22,8,2,0,3,2.679,0.204,0.656127,0.1683515,0.4877755
Sampdoria,14,Cagliari,Away,Serie A,2019,4312,-1,3,1.357761447,0.4726782,0,0.028096843,12,5,41.6667,0.0000,4,1.252527999,1.2273589,0,0,17,7,23.8875,35,34.5195729,0.3790272,334,9,19,2,18,1,15.4444,0.1452,0.0393,15,12,1,0,0,1.4414,1.2404,0.3968081,0.0177809,0.3790272
Sampdoria,15,Parma,Home,Serie A,2019,4312,-1,0,1.912097376,1.0152435,0,0.090989027,21,4,19.0476,0.0000,1,0.544678653,0.4553909,0,0.089287786,9,1,39.795,62,66.25,0.612204,530,6,26,1,33,7,9.7241,0.0554,0.0399,11,15,3,0,0,2.4918,0.3396,1.1321536,0.5199496,0.612204
Sampdoria,16,Genoa,Away,Serie A,2019,442,-1,1,0.231116666,0.219627,0,0.011489565,5,1,20.0000,0.0000,0,0.922375126,0.6901128,0,0.153175246,9,1,29.4,37,46.5968586,0.1977848,278,13,13,0,15,2,10.359,0.1414,0.122,17,26,3,0,3,0.5976,2.04,0.2963611,0.0985763,0.1977848
Sampdoria,17,Juventus,Home,Serie A,2019,442,-1,1,0.587380854,0.4996724,0,0.063575439,14,3,21.4286,0.0000,2,1.077721633,0.9542275,0.391027831,0.123494141,11,4,33.18,29,35.7466063,0.0433432,295,7,19,0,19,1,19.1,0.0234,0.0137,15,7,3,1,0,0.845,1.82,0.193686,0.1503428,0.0433432
Sampdoria,18,Milan,Away,Serie A,2019,442,-1,0,1.0020832,1.0020832,0,0,6,2,33.3333,0.0000,0,1.37297909,0.8341202,0,0.5388588,19,7,23.2575,32,23.8970588,0.2246588,269,7,6,1,15,1,15.3077,0.0077,0.0034,12,20,5,0,1,1.059,1.6542,0.2992282,0.0745694,0.2246588
Sampdoria,19,Brescia,Home,Serie A,2019,442,-1,5,3.413555438,2.5438157,0.04841182,0.087990727,28,10,35.7143,0.0000,1,0.915938113,0.4372345,0,0.381809475,11,4,32.7075,52,61.6740088,0.7086398,426,9,36,1,27,3,14.9545,0.0779,0.0633,7,14,2,0,3,2.728,0.187,0.6789905,-0.0296493,0.7086398
Sampdoria,20,Lazio,Away,Serie A,2019,442,-1,1,0.730204519,0.7051065,0,0.025097884,9,4,44.4444,0.0000,5,4.704445523,2.7518432,0.814774878,0.309097817,16,8,32.34,39,46.8292682,0.2791047,360,8,11,0,18,3,20.3478,0.0169,0.0068,12,13,2,1,0,0.0212,2.966,0.4173397,0.138235,0.2791047
Sampdoria,21,Sassuolo,Home,Serie A,2019,442,-1,0,1.342402865,1.1550514,0,0.163110964,25,3,12.0000,0.0000,0,0.304071357,0.2857577,0.073641747,0.018313669,8,1,51.66,50,69.4852941,1.0031889,472,8,52,0,34,5,8.4902,0.1281,0.0315,9,16,4,0,1,2.2178,0.5102,1.472448,0.4692591,1.0031889
Sampdoria,22,Napoli,Home,Serie A,2019,442,-1,2,1.672645295,0.8365138,0,0.029273743,13,5,38.4615,0.0000,4,1.500843963,0.9473123,0,0.55353179,15,7,41.16,36,35.4166666,0.6385691,332,8,16,0,14,1,9.6739,0.0243,0.0088,5,17,4,0,0,1.5246,1.1832,0.5096677,-0.1289014,0.6385691
Sampdoria,23,Torino,Away,Serie A,2019,442,-1,3,1.938415212,0.7249152,0,0.299701439,15,5,33.3333,0.0000,1,0.612009812,0.5472584,0,0.064751513,6,2,39.0075,44,53.2258064,0.4006917,394,8,20,3,18,4,8.2979,0.0437,0.0337,14,19,5,0,3,2.4436,0.3646,0.343691,-0.0570007,0.4006917
