Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
New England Revolution,1,Chicago Fire FC,Away,US Major League Soccer,2021,442,4231,2,1.699074944,0.3308576,0,1.368217368,13,5,38.4615,0.0000,2,1.9604525,1.5896244,0,0.326954041,20,7,27.9825,49,43.1818181,0.5979187,410,10,29,0,19,0,12.7273,0.0122,0.0087,15,9,0,1,1,1.1854,1.57,0.698821,0.1009023,0.5979187
New England Revolution,2,D.C. United,Home,US Major League Soccer,2021,4222,541,1,0.185119448,0.1435915,0.042243693,0.019618383,6,2,33.3333,0.0000,0,0.229263427,0.1770914,0,0.052172067,6,1,28.875,50,51.0204081,0.3763947,377,12,19,0,18,3,10.1379,0.0356,0.011,20,18,4,0,3,1.0968,1.2228,0.4792097,0.102815,0.3763947
New England Revolution,3,Atlanta United,Home,US Major League Soccer,2021,4231,433,2,2.714997315,0.9224516,0,1.010796655,14,6,42.8571,0.0000,1,1.24407901,0.3401492,0.127978995,0.122180922,11,4,44.73,44,57.2192513,0.2008919,389,7,27,2,17,1,11.1053,0.1919,0.049,14,15,2,0,3,2.3752,0.4408,0.5550568,0.3541649,0.2008919
New England Revolution,4,Nashville SC,Away,US Major League Soccer,2021,442,4231,0,0.550587,0.4785192,0,0.0720678,12,4,33.3333,0.0000,2,1.22292107,1.222921,0.110819221,0,16,7,33.2325,58,42.5101214,0.4334551,555,10,20,0,19,2,11.4,0.0675,0.041,12,12,1,0,0,0.7002,2.0028,0.7052612,0.2718061,0.4334551
New England Revolution,5,Columbus Crew,Home,US Major League Soccer,2021,4231,4231,1,1.542671595,1.006217,0,0.536454694,11,3,27.2727,0.0000,0,0.273494449,0.2534508,0,0,6,1,44.3625,50,54.2307692,0.8731407,484,15,22,1,20,4,12.1935,0.2296,0.1566,9,16,2,0,3,2.4724,0.3322,1.0750783,0.2019376,0.8731407
New England Revolution,5,Philadelphia Union,Away,US Major League Soccer,2021,4231,41212,1,1.7181569,1.5170444,0.291163623,0.2011125,15,5,33.3333,0.0000,1,2.2347602,2.2347601,0,0,14,3,31.92,51,50.1992031,0.8139471,398,11,29,0,25,1,11.3077,0.0354,0.025,13,6,1,0,1,0.9804,1.785,1.1195766,0.3056295,0.8139471
New England Revolution,6,New York Red Bulls,Home,US Major League Soccer,2021,4231,41212,3,2.7088112,2.2195479,1.480582982,0.4892632,23,11,47.8261,0.0000,1,1.47044609,1.0596716,0,0.4107745,11,3,28.56,57,52.5423728,0.8253968,434,17,35,2,22,7,10.8696,0.0211,0.0065,12,13,0,0,3,2.2096,0.613,1.0050957,0.1796989,0.8253968
New England Revolution,7,FC Cincinnati,Away,US Major League Soccer,2021,4231,532,1,1.604757374,0.566828,0,1.037929483,26,6,23.0769,0.0000,0,0.778290671,0.6868985,0,0.0483456,13,4,36.435,56,55.1020408,0.5566495,422,12,32,0,28,2,8.1333,0.0405,0.0322,14,12,2,0,3,1.9796,0.7544,0.6973189,0.1406694,0.5566495
New England Revolution,8,New York City FC,Away,US Major League Soccer,2021,4411,4312,3,1.696395442,1.1682189,0,0.528176576,8,5,62.5000,0.0000,2,2.886541068,1.1290865,0,0.975705557,18,9,28.77,49,46.2222222,0.3319459,396,8,19,1,19,4,10.9655,0.042,0.0325,13,11,2,0,3,0.6708,2.1318,0.4712647,0.1393188,0.3319459
New England Revolution,9,New York Red Bulls,Home,US Major League Soccer,2021,4231,4312,3,1.989731347,1.9122295,0.415547788,0.077501906,10,6,60.0000,0.0000,2,1.083610542,0.7949912,0.034200016,0.288619302,21,6,28.665,50,42.6724137,0.4502535,406,13,18,2,16,2,11.7143,0.015,0.003,14,10,1,0,3,2.0858,0.6962,0.535738,0.0839052,0.4502535
New England Revolution,10,FC Dallas,Away,US Major League Soccer,2021,4231,442,1,1.0710677,0.9234025,0,0.1476652,16,5,31.2500,0.0000,2,1.06945178,1.0694519,0.109908648,0,8,4,36.33,56,60.2836879,0.7743378,515,10,34,0,28,5,18.5294,0.0212,0.0157,11,5,2,0,0,1.3414,1.3426,0.9732823,0.1989445,0.7743378
New England Revolution,11,Columbus Crew,Away,US Major League Soccer,2021,4231,4231,2,1.196542134,1.0936198,0,0.102922309,7,4,57.1429,185.7143,2,1.424881182,1.1582067,0,0.082558205,19,7,28.245,32,37.4407582,0.4511204,277,4,16,0,11,2,16.6667,0.268,0.0102,12,10,1,0,1,1.2232,1.4764,0.5931063,0.1419859,0.4511204
New England Revolution,12,Toronto FC,Home,US Major League Soccer,2021,442,4231,2,2.11056018,1.9387771,0,0.102374647,21,6,28.5714,0.0000,3,1.047879813,0.9808625,0,0.067017324,11,7,39.06,61,66.1237785,0.9199715,539,10,36,3,42,4,9.5172,0.033,0.0216,13,10,1,0,0,2.0964,0.6894,1.013744,0.0937725,0.9199715
New England Revolution,13,Atlanta United,Away,US Major League Soccer,2021,41212,3421,1,2.31524857,1.6735066,0.114952378,0.450049635,13,5,38.4615,0.0000,0,0.548622367,0.4353074,0,0.113314856,15,5,47.3025,39,63.5359116,0.3391861,296,7,24,5,14,0,8.7551,0.0229,0.0121,10,11,1,0,3,2.5964,0.2726,0.4243808,0.0851947,0.3391861
New England Revolution,14,Inter Miami CF,Away,US Major League Soccer,2021,41212,4231,5,3.122449003,2.6602814,1.518356364,0.406437982,13,11,84.6154,0.0000,0,0.816922368,0.6944055,0,0.122516818,15,1,26.7225,51,38.8127853,0.4609997,446,11,22,5,9,2,12.3636,0.0306,0.0175,13,9,0,0,3,2.7316,0.1864,0.8012015,0.3402018,0.4609997
New England Revolution,15,CF Montréal,Home,US Major League Soccer,2021,4312,3412,2,1.097873077,0.8412814,0,0.190361187,13,4,30.7692,0.0000,1,1.289087498,0.8259917,0,0.358094547,20,4,34.755,41,48.2213438,0.5012075,338,9,18,0,12,4,11.1563,0.0705,0.0298,7,14,2,0,3,1.2016,1.5148,0.6964682,0.1952607,0.5012075
