Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
New England Revolution,,New York City FC,Home,US Major League Soccer,2018,4411,4141,2,0,0,0,0,16,6,37.5000,0.0000,2,0,0,0,0,7,0,0,29,55.4502369,0,275,7,0,1,16,0,0,0,0,10,24,2,0,1,0,0,0,0,0
New England Revolution,,Portland Timbers,Home,US Major League Soccer,2018,4231,4321,1,0,0,0,0,13,4,30.7692,0.0000,1,0,0,0,0,6,0,0,62,61.71875,0,448,8,0,1,32,0,0,0,0,16,15,4,0,1,0,0,0,0,0
New England Revolution,,New York City FC,Away,US Major League Soccer,2018,433,41212,1,0,0,0,0,11,5,45.4545,0.0000,0,0,0,0,0,27,0,0,34,39.1791044,0,253,6,0,1,9,0,0,0,0,12,11,3,0,3,0,0,0,0,0
New England Revolution,,Los Angeles Football Club,Away,US Major League Soccer,2018,4231,433,1,0,0,0,0,20,8,40.0000,0.0000,1,0,0,0,0,15,0,0,43,52.6923076,0,312,11,0,1,26,0,0,0,0,11,27,3,0,1,0,0,0,0,0
New England Revolution,,Chicago Fire FC,Home,US Major League Soccer,2018,4231,4231,2,0,0,0,0,19,4,21.0526,194.7368,2,0,0,0,0,9,0,0,66,63.6363636,0,515,5,0,0,26,0,0,0,0,15,16,4,0,1,0,0,0,0,0
New England Revolution,,Toronto FC,Away,US Major League Soccer,2018,4231,352,1,0,0,0,0,10,2,20.0000,0.0000,4,0,0,0,0,19,0,0,41,47.9310344,0,308,5,0,1,21,0,0,0,0,11,12,1,0,0,0,0,0,0,0
New England Revolution,,Atlanta United,Away,US Major League Soccer,2018,541,343,1,0,0,0,0,11,3,27.2727,0.0000,2,0,0,0,0,13,0,0,38,57.8947368,0,320,7,0,1,13,0,0,0,0,5,20,4,0,0,0,0,0,0,0
New England Revolution,,Orlando City SC,Home,US Major League Soccer,2018,4141,541,2,0,0,0,0,21,6,28.5714,0.0000,0,0,0,0,0,8,0,0,60,71.2,0,501,3,0,0,38,0,0,0,0,6,14,0,0,3,0,0,0,0,0
New England Revolution,,Real Salt Lake,Away,US Major League Soccer,2018,4141,4231,1,0,0,0,0,10,6,60.0000,0.0000,4,0,0,0,0,11,0,0,60,61.025641,0,393,7,0,0,18,0,0,0,0,12,19,1,0,0,0,0,0,0,0
New England Revolution,,D.C. United,Away,US Major League Soccer,2018,442,4231,0,0,0,0,0,9,2,22.2222,0.0000,2,0,0,0,0,12,0,0,44,38.0434782,0,367,2,0,2,24,0,0,0,0,7,18,2,1,0,0,0,0,0,0
New England Revolution,,Houston Dynamo FC,Away,US Major League Soccer,2018,4141,433,2,0,0,0,0,12,6,50.0000,0.0000,0,0,0,0,0,16,0,0,52,57.3221757,0,413,6,0,0,14,0,0,0,0,14,9,2,0,3,0,0,0,0,0
New England Revolution,,CF Montréal,Home,US Major League Soccer,2018,4141,532,4,0,0,0,0,25,8,32.0000,0.0000,0,0,0,0,0,4,0,0,61,71.7592592,0,598,6,0,3,17,0,0,0,0,7,14,1,0,3,0,0,0,0,0
New England Revolution,,FC Dallas,Home,US Major League Soccer,2018,4141,442,0,0,0,0,0,21,6,28.5714,0.0000,1,0,0,0,0,11,0,0,63,66.7655786,0,567,20,0,5,29,0,0,0,0,6,15,0,0,0,0,0,0,0,0
New England Revolution,,Columbus Crew,Away,US Major League Soccer,2018,4141,4231,2,0,0,0,0,9,6,66.6667,188.8889,2,0,0,0,0,17,0,0,40,40.7801418,0,386,8,0,0,8,0,0,0,0,12,13,5,0,1,0,0,0,0,0
