Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
New England Revolution,1,CF Montréal,Away,US Major League Soccer,2020,4231,3421,1,1.324152347,1.0931331,0.323347896,0.208665509,16,6,37.5000,0.0000,2,1.251141656,0.8044109,0,0.405176725,12,3,37.065,43,41.2844036,0.3860508,357,8,25,2,17,2,10.6765,0.0253,0.0195,7,20,0,0,0,1.398,1.3056,0.6706117,0.2845609,0.3860508
New England Revolution,2,Chicago Fire FC,Home,US Major League Soccer,2020,4231,4141,1,2.793098685,2.2631157,0.291987956,0.474722271,15,5,33.3333,0.0000,1,1.000321272,0.9813793,0.090596423,0.018941738,15,6,39.9,44,49.2125984,0.393004,352,16,26,0,20,2,7.2041,0.101,0.0868,15,11,2,0,1,2.501,0.3674,0.6565788,0.2635748,0.393004
New England Revolution,3,CF Montréal,Away,US Major League Soccer,2020,4231,541,1,1.1886157,0.9488218,0,0.2397939,19,4,21.0526,0.0000,0,0.68139252,0.6415583,0,0.0398341,7,2,31.29,44,47.2868217,0.4414974,400,12,20,2,16,5,11.9063,0.0426,0.0242,11,6,1,0,3,1.7936,0.8846,0.8276154,0.3872777,0.4414974
New England Revolution,4,D.C. United,Away,US Major League Soccer,2020,4231,4231,1,0.7494265,0.6400545,0.097010158,0.1093719,18,5,27.7778,0.0000,1,0.52767429,0.5276742,0,0,6,3,32.34,51,51.2820512,0.5722296,456,13,23,1,21,1,14.4783,0.0061,0.0037,14,8,0,0,1,1.4994,1.0914,0.7532032,0.1809736,0.5722296
New England Revolution,5,Toronto FC,Away,US Major League Soccer,2020,4411,4411,0,1.169376137,1.0467056,0.130464315,0.122670572,10,2,20.0000,0.0000,0,1.544546597,1.3546406,0,0.125105746,14,5,29.5575,40,45.8715596,0.6686906,290,12,18,0,23,2,10.7273,0.0165,0.007,10,14,2,0,1,1.0014,1.704,0.9354335,0.2667429,0.6686906
New England Revolution,6,Philadelphia Union,Home,US Major League Soccer,2020,4231,4312,0,1.5401494,1.408924,0,0.1312254,15,1,6.6667,0.0000,0,0.61255602,0.5514229,0.242322728,0.0611332,11,5,32.34,52,46.4646464,0.9515538,388,11,32,3,45,5,9.2963,0.0546,0.0307,10,8,2,0,1,2.124,0.6156,1.1876236,0.2360698,0.9515538
New England Revolution,7,D.C. United,Away,US Major League Soccer,2020,4231,352,2,0.606689221,0.3271851,0,0.279504036,13,6,46.1538,0.0000,1,1.309192228,0.3808219,0,0.146621443,12,3,35.385,42,47.0852017,0.2517536,354,8,16,0,19,3,11.3529,0.0205,0.0138,12,14,1,1,3,0.6508,2.0854,0.406883,0.1559215,0.2517536
New England Revolution,8,New York Red Bulls,Home,US Major League Soccer,2020,41212,442,1,1.588138696,1.3845202,0,0.203618487,14,5,35.7143,0.0000,1,1.248864714,1.2058181,0.172710024,0,8,4,28.455,60,50.6944444,1.2696924,511,14,32,2,21,2,13.4706,0.0522,0.0386,7,9,0,0,1,1.6178,1.103,1.2917555,0.0220631,1.2696924
New England Revolution,9,New York City FC,Home,US Major League Soccer,2020,41212,4231,0,0.898539285,0.4439521,0,0.405056862,16,3,18.7500,0.0000,2,0.500984687,0.2379151,0,0.263069499,12,5,19.95,42,41.9230769,0.5612626,328,10,27,0,28,1,17.1,0.0466,0.0441,12,11,2,0,0,1.6942,0.9382,0.5617235,0.0004609,0.5612626
New England Revolution,10,Chicago Fire FC,Away,US Major League Soccer,2020,4312,4231,2,0.841703406,0.6839606,0,0.157742828,9,3,33.3333,0.0000,1,2.137221907,0.9813381,0.114489541,1.090544174,17,6,22.05,38,31.7857142,0.5468526,343,7,12,0,11,0,16.4167,0.0081,0.0017,8,10,1,0,3,0.5146,2.2882,0.5491627,0.0023101,0.5468526
New England Revolution,12,Philadelphia Union,Away,US Major League Soccer,2020,433,4312,1,0.93421631,0.8653728,0,0.042498928,9,2,22.2222,0.0000,2,2.223314659,1.9058838,0,0.317430858,15,5,30.0825,45,43.6734693,0.4512545,374,15,10,0,17,2,11.6,0.0251,0.0123,16,8,0,1,0,0.491,2.315,0.4809234,0.0296689,0.4512545
New England Revolution,13,New York City FC,Home,US Major League Soccer,2020,4231,4231,0,0.762304394,0.5312736,0,0.231030825,14,7,50.0000,0.0000,0,0.526664417,0.4683918,0,0.037497513,8,4,31.5,54,60,0.4256579,443,8,25,0,23,4,11.1724,0.0603,0.0096,16,16,0,0,1,1.528,1.0618,0.5775928,0.1511792,0.4256579
New England Revolution,14,CF Montréal,Home,US Major League Soccer,2020,4231,532,3,1.7811386,1.2196222,0,0.5615163,20,7,35.0000,0.0000,1,0.93874142,0.6404588,0,0.2982827,7,4,42.315,59,59.7087378,0.6511794,475,12,43,0,23,0,11.25,0.0339,0.0095,8,6,1,0,3,1.9894,0.7666,0.765436,0.1142566,0.6511794
