Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Internacional,,São Paulo,Away,Brazilian Serie A,2019,4141,4141,1,0,0,0,0,11,3,27.2727,0.0000,2,0,0,0,0,19,0,0,58,50.24390244,0,515,6,0,0,16,0,0,0,0,19,19,4,0,0,0,0,0,0,0
Internacional,,Flamengo,Away,Brazilian Serie A,2019,433,4231,1,0,0,0,0,3,2,66.6667,0.0000,3,0,0,0,0,21,0,0,28,8.881578947,0,232,7,0,0,4,0,0,0,0,16,6,1,2,0,0,0,0,0,0
Internacional,,Palmeiras,Home,Brazilian Serie A,2019,433,4231,1,0,0,0,0,18,6,33.3333,0.0000,1,0,0,0,0,12,0,0,53,58.44748858,0,455,13,0,0,25,0,0,0,0,14,28,3,0,1,0,0,0,0,0
Internacional,,Cruzeiro,Away,Brazilian Serie A,2019,433,4231,1,0,0,0,0,12,2,16.6667,0.0000,1,0,0,0,0,16,0,0,48,41.53846154,0,440,14,0,0,12,0,0,0,0,18,14,3,0,1,0,0,0,0,0
Internacional,,CSA,Away,Brazilian Serie A,2019,433,4231,0,0,0,0,0,14,2,14.2857,0.0000,1,0,0,0,0,14,0,0,70,74.67248908,0,593,8,0,0,30,0,0,0,0,16,9,2,0,0,0,0,0,0,0
Internacional,,Fluminense,Home,Brazilian Serie A,2019,4231,4411,2,0,0,0,0,15,5,33.3333,0.0000,1,0,0,0,0,14,0,0,40,38.41059603,0,408,11,0,0,9,0,0,0,0,9,16,3,0,3,0,0,0,0,0
Internacional,,Corinthians,Away,Brazilian Serie A,2019,4231,4411,0,0,0,0,0,13,2,15.3846,0.0000,0,0,0,0,0,14,0,0,50,59.41422594,0,421,6,0,0,14,0,0,0,0,8,19,2,0,1,0,0,0,0,0
Internacional,,Fortaleza EC,Home,Brazilian Serie A,2019,4231,4231,2,0,0,0,0,23,6,26.0870,0.0000,2,0,0,0,0,6,0,0,60,67.03703704,0,539,8,0,3,41,0,0,0,0,11,16,4,0,1,0,0,0,0,0
Internacional,,Goiás,Home,Brazilian Serie A,2019,4231,4141,1,0,0,0,0,24,9,37.5000,0.0000,2,0,0,0,0,13,0,0,69,71.42857143,0,562,22,0,0,32,0,0,0,0,21,22,2,0,0,0,0,0,0,0
Internacional,,Botafogo,Away,Brazilian Serie A,2019,4231,4141,1,0,0,0,0,17,7,41.1765,0.0000,0,0,0,0,0,8,0,0,56,63.15789474,0,475,7,0,0,27,0,0,0,0,8,14,3,0,3,0,0,0,0,0
