Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Chicago Fire FC,1,Inter Miami CF,Away,US Major League Soccer,2022,4231,352,0,1.2556562,0.9998379,0,0.2287701,16,3,18.7500,0.0000,0,1.4908117,0.9544109,0.021522025,0.5364008,17,3,23.52,59,56.4,0.3895706,484,5,26,2,18,1,10.8636,0.551724138,0.413793103,18,8,1,0,1,1.1442,1.5726,0.5916653,0.2020947,0.3895706
Chicago Fire FC,2,Orlando City SC,Home,US Major League Soccer,2022,4231,4231,0,0.587858453,0.5081976,0,0.017386926,9,4,44.4444,0.0000,0,0.113225631,0.0687652,0,0.044460358,5,0,37.8,51,55.7291666,0.194805,393,4,13,0,16,3,8.8056,0.2965,0.2191,12,21,5,0,1,1.7998,0.6922,0.282619,0.087814,0.194805
Chicago Fire FC,3,D.C. United,Away,US Major League Soccer,2022,4231,3421,2,1.9709178,1.3621273,0.142500713,0.6087905,13,8,61.5385,0.0000,0,1.4519517,0.8233658,0,0.628586,15,5,23.415,45,43.3070866,0.321769,403,16,22,2,13,6,10.697,0.061,0.0247,14,15,3,0,3,1.8138,0.9354,0.5671978,0.2454288,0.321769
Chicago Fire FC,4,Sporting Kansas City,Home,US Major League Soccer,2022,4231,3511,3,1.240069737,0.3903316,0,0.06798918,10,3,30.0000,0.0000,1,0.368222334,0.3122994,0,0.055922877,7,2,33.18,54,35.4978354,0.489773,481,7,17,3,13,1,12.0909,0.0478,0.0302,17,14,2,0,3,2.2782,0.4692,0.6187834,0.1290104,0.489773
Chicago Fire FC,5,FC Dallas,Home,US Major League Soccer,2022,4231,433,0,0.4064279,0.2955704,0,0.1108575,9,1,11.1111,0.0000,0,0.18848691,0.1264074,0,0.0620795,5,1,40.11,50,59.1715976,0.534714,486,11,23,0,15,2,11.2973,0.2963,0.2805,17,15,4,0,1,1.4524,0.9562,0.580979,0.046265,0.534714
Chicago Fire FC,6,Orlando City SC,Away,US Major League Soccer,2022,4231,4231,0,0.3425981,0.3200635,0.104555592,0.0225346,7,2,28.5714,0.0000,1,2.9959086,2.1749485,0,0.8209601,21,6,23.1525,38,25.2707581,0.136848,356,7,9,0,11,4,16.2273,0.019,0.0041,5,15,1,1,0,0.1158,2.8254,0.471358,0.33451,0.136848
Chicago Fire FC,7,LA Galaxy,Home,US Major League Soccer,2022,4411,4231,0,0.540279538,0.0446222,0,0.495657261,9,0,0.0000,0.0000,0,0.275052708,0.2283922,0.043433867,0.023848159,7,0,42,44,49.5412844,0.2765369,377,8,10,1,28,3,10.4103,0.411764706,0.205882353,11,10,4,0,1,1.5744,0.9294,0.4749849,0.198448,0.2765369
Chicago Fire FC,8,Minnesota United FC,Away,US Major League Soccer,2022,4231,4231,0,0.566662097,0.311965,0,0.233675698,12,4,33.3333,0.0000,3,1.087727433,0.6305573,0,0.393791526,11,3,22.68,44,36.5145228,0.28263,348,6,19,3,11,1,13.5833,0.0189,0.0054,13,12,2,1,0,0.8404,1.8448,0.3626371,0.0800071,0.28263
Chicago Fire FC,9,New York Red Bulls,Home,US Major League Soccer,2022,4231,442,1,1.123052486,0.2720119,0,0.069291584,7,3,42.8571,0.0000,2,1.880548325,0.9634578,0.318506032,0.011132493,14,4,27.4575,44,38.2978723,0.2139221,252,7,11,1,10,1,10.6818,0.0516,0.0494,15,23,1,2,0,0.7226,2,0.3959789,0.1820568,0.2139221
Chicago Fire FC,10,Atlanta United,Away,US Major League Soccer,2022,4231,433,1,1.4098944,0.4468209,0,0.9630735,14,2,14.2857,0.0000,4,2.3831025,2.3298213,0.09311679,0.0532812,16,7,27.405,39,58.8744588,0.5116178,381,9,29,0,22,4,19.1111,0.46875,0.34375,9,7,3,0,0,0.6766,2.101,0.9132578,0.40164,0.5116178
